登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E18645,1,6,steeplechase,名詞,障害物競走,a race in which runners or horses jump over barriers and water,He won the three thousand meter steeplechase in Tokyo.,彼は東京で三千メートル障害を制した。,元は教会の尖塔（steeple）を目印に野を駆けた競走に由来する。
E18646,1,6,stopwatch,名詞,ストップウォッチ,a watch used to measure exactly how long something takes,The coach timed each lap with a stopwatch.,コーチはストップウォッチで各周を計測した。,動詞は time。名詞のまま「計る」と言いたいときは time with a stopwatch。
E18647,1,6,stranglehold,名詞,締めつけ、完全な支配,complete control that stops something from growing or acting,One firm has a stranglehold on the local market.,一社が地元市場を完全に支配している。,元はレスリングの絞め技。have a stranglehold on ～の形で使う。
E18648,1,6,tamarind,名詞,タマリンド,a tropical fruit with a sour brown pulp used in cooking,The sauce gets its sour taste from tamarind.,そのソースの酸味はタマリンドから来ている。,インドや東南アジア料理で調味に使う。アラビア語で「インドのナツメヤシ」の意。
E18649,1,6,theism,名詞,有神論,the belief that a god exists and created the world,The course compares theism with several other positions.,その講座は有神論をいくつかの他の立場と比較する。,反対は atheism（無神論）。神が世界に関与すると考える点が deism との差。
E18650,1,6,theocracy,名詞,神権政治、宗教国家,a country ruled by religious leaders in the name of a god,The historian described the state as an early theocracy.,その歴史家はその国家を初期の神権政治と説明した。,ギリシャ語の theos（神）＋kratos（支配）。democracy と同じ作りの語。
E18651,1,6,theoretic,形容詞,理論の、理論上の,based on ideas rather than on practical experience,His argument is theoretic and ignores the actual costs.,彼の議論は理論的で、実際の費用を無視している。,ふつうは theoretical を使う。theoretic は硬い文章や専門用語の中に残る。
E18652,1,6,transfiguration,名詞,変容、姿を変えること,a complete change into something more beautiful or holy,The painting shows the transfiguration of the landscape at dawn.,その絵は夜明けの風景の変容を描いている。,動詞は transfigure。キリスト教では「主の変容」という出来事を指す。
E18653,1,6,truthfulness,名詞,正直さ、真実性,the quality of telling the truth and not lying,The court had doubts about the truthfulness of his story.,法廷は彼の話の真実性に疑いを持った。,人の性質にも発言の内容にも使える。形容詞は truthful。
E18654,1,6,typescript,名詞,タイプ原稿、清書原稿,a copy of a text that has been typed rather than handwritten,The editor returned the typescript with many notes.,編集者は多くの注記をつけて原稿を返した。,手書き原稿は manuscript。出版界では今も原稿一般を指すことがある。
E18655,1,6,tyrannosaurus,名詞,ティラノサウルス,a very large meat eating dinosaur that walked on two legs,The museum displays a full tyrannosaurus skeleton.,その博物館はティラノサウルスの全身骨格を展示している。,ギリシャ語で「暴君のトカゲ」。正式には Tyrannosaurus rex、略して T. rex。
E18656,1,6,undersized,形容詞,小さすぎる、規格外に小さい,smaller than the usual or required size,The store rejected the undersized apples from that farm.,その店は農場からの小さすぎるリンゴを受け取らなかった。,under-（不足）＋sized。反対は oversized。英では undersize とも綴る。
E18657,1,6,understaffed,形容詞,人手不足の,not having enough workers to do the job properly,The ward has been understaffed since the spring.,その病棟は春から人手不足が続いている。,反対は overstaffed。short-staffed もほぼ同じ意味でよく使う。
E18658,1,6,unflinching,形容詞,ひるまない、揺るがない,not becoming afraid or showing doubt in a hard situation,Her unflinching support kept the project alive.,彼女の揺るがない支援がその企画を存続させた。,flinch（ひるむ）の否定。報道では「容赦のない」描写にも使う。
E18659,1,6,uninhibited,形容詞,抑制のない、のびのびした,behaving freely without worrying what others think,The children were uninhibited and full of laughter.,子どもたちはのびのびとして笑い声にあふれていた。,inhibit（抑制する）の否定形。ふつうは好意的なほめ言葉として使う。
E18660,1,6,vermouth,名詞,ベルモット,"a strong wine flavored with herbs, often used in cocktails",A dry martini needs gin and a little vermouth.,ドライマティーニにはジンと少量のベルモットが要る。,ドイツ語の Wermut（ニガヨモギ）から。発音は「ヴァムース」に近い。
E18661,1,6,viewfinder,名詞,ファインダー、のぞき窓,the part of a camera you look through to aim the picture,He framed the shot carefully in the viewfinder.,彼はファインダーの中で構図を注意深く決めた。,日本語の「ファインダー」は finder ではなく viewfinder が正式な形。
E18662,1,6,watchmaker,名詞,時計職人、時計店,a person who makes and repairs watches and clocks,A local watchmaker cleaned my grandfather's pocket watch.,地元の時計職人が祖父の懐中時計を洗浄してくれた。,clockmaker は大型の時計を扱う職人。腕時計なら watchmaker。
E18663,1,6,whitefish,名詞,シロマス、白身の魚,"a freshwater fish with pale flesh, or any fish with white flesh",Smoked whitefish is a specialty of the lake towns.,スモークしたシロマスは湖畔の町の名物だ。,複数形も whitefish のまま。料理では白身魚全般を指すこともある。
E18664,1,6,workbench,名詞,作業台,a strong table used for working with tools,He clamped the board to the workbench before cutting.,彼は切る前に板を作業台に固定した。,工房や工場で工具を使うための頑丈な台。事務用の机は desk と言って区別する。
E18665,1,6,wriggle,動詞,くねくね動く、身をよじる,to twist and turn your body with small quick movements,The puppy wriggled free and ran across the yard.,子犬は身をよじって逃れ、庭を走り抜けた。,wriggle out of ～で「言い逃れする」。wiggle よりくねる動きが強い。
E18666,1,6,accede,動詞,同意する、就任する,"to agree to a request, or to take a high office",The board finally acceded to the workers' demands.,取締役会はついに労働者の要求に同意した。,accede to ～の形。硬い語で、王位や条約への加入にも使う。
E18667,1,6,admixture,名詞,混合物、混和剤,a substance added to something else in a small amount,Concrete strength improves with the right admixture.,適切な混和剤を使えばコンクリートの強度は上がる。,土木や化学の専門語。日常では mixture を使うのが普通。
E18668,1,6,aftershock,名詞,余震、余波,a smaller earthquake that follows a larger one,Strong aftershocks continued for a week after the quake.,地震のあと一週間、強い余震が続いた。,比喩で経済や政治の「余波」にも使う。本震は main shock。
E18669,1,6,albumin,名詞,アルブミン,"a protein found in blood, egg white, and milk",Low albumin in the blood can signal liver trouble.,血中アルブミンが低いと肝臓の問題を示すことがある。,ラテン語の albus（白い）から。卵白を意味する albumen と紛らわしい。
E18670,1,6,anthracite,名詞,無煙炭,a hard type of coal that burns with little smoke,Anthracite was once mined heavily in this valley.,かつてこの谷では無煙炭が盛んに採掘された。,炭素の割合が高く煙が少ない最上質の石炭。濃い灰色の色名にもなる。
E18671,1,6,artifice,名詞,策略、技巧,clever tricks used to deceive or to create an effect,The film relies on artifice rather than honest emotion.,その映画は素直な感情よりも技巧に頼っている。,art（技）と同語源。artificial（人工の）とつながる硬い文章語。
E18672,1,6,audibly,副詞,聞こえるように、声に出して,loudly enough to be heard,She sighed audibly when the meeting was extended.,会議の延長が決まると彼女は聞こえるようにため息をついた。,形容詞は audible、反対は inaudibly。audio と同じ語源で「聞く」の意。
E18673,1,6,bidet,名詞,ビデ,a low bathroom fixture used for washing the lower body,The hotel bathroom had a shower and a bidet.,そのホテルの浴室にはシャワーとビデがあった。,フランス語由来で発音は「ビデイ」。欧州の浴室でよく見かける設備。
E18674,1,6,biophysics,名詞,生物物理学,the science that uses physics to study living things,She switched from chemistry to biophysics in graduate school.,彼女は大学院で化学から生物物理学に転じた。,-ics で終わるが単数扱い。physics 同様に動詞は is を使う。
E18675,1,6,bluster,動詞,いばり散らす、荒れ狂う,"to talk in a loud angry way, or for wind to blow hard",He blustered about lawsuits but did nothing.,彼は訴訟だと息巻いたが何もしなかった。,中身のない威嚇を表すことが多い。風が「吹き荒れる」の意もある。
E18676,1,6,bookworm,名詞,読書家、本の虫,someone who enjoys reading very much,My sister was a bookworm all through school.,姉は学生時代ずっと本の虫だった。,日本語の「本の虫」と同じ発想。悪い意味はなく親しみを込めて使う。
E18677,1,6,caffeinated,形容詞,カフェイン入りの,containing caffeine,Avoid caffeinated drinks in the late afternoon.,夕方遅くにはカフェイン入りの飲み物を避けなさい。,反対は decaffeinated、略して decaf。名詞は caffeine で綴りに注意。
E18678,1,6,cannery,名詞,缶詰工場,a factory where food is put into cans,The old salmon cannery is now a museum.,古いサケの缶詰工場は今は博物館になっている。,can（缶詰にする）＋-ery（場所）。bakery や brewery と同じ作り。
E18679,1,6,catamaran,名詞,双胴船、カタマラン,a boat with two hulls joined side by side,We crossed to the island on a fast catamaran.,私たちは高速の双胴船で島へ渡った。,タミル語由来の語。船体が二つで安定するため、高速フェリーやヨットに多い。
E18680,1,6,changeling,名詞,取り替え子,"in old stories, a fairy child secretly left in place of a human baby",The folk tale warns parents about a changeling.,その民話は親たちに取り替え子への注意を促している。,change＋-ling（小さいもの）。民話や幻想文学に出る古い語。
E18681,1,6,chargeable,形容詞,請求できる、課税対象の,able to be charged to an account or to a person,Travel time is not chargeable to the client.,移動時間は顧客に請求できない。,chargeable to ～の形で使う。法律では「起訴されうる」の意にもなる。
E18682,1,6,coauthor,名詞,共著者,one of two or more people who write something together,She is a coauthor of the study published last month.,彼女は先月発表された研究の共著者だ。,co-author とも書く。動詞にもなり「共同で書く」の意で使える。
E18683,1,6,corduroy,名詞,コーデュロイ、コール天,a thick cotton cloth with raised lines on the surface,He wore brown corduroy trousers to the lecture.,彼は茶色のコーデュロイのズボンで講義に出た。,フランス語風だが英語で生まれた語。畝を cord（うね）と呼ぶことに由来。
E18684,1,6,counterculture,名詞,対抗文化、カウンターカルチャー,a way of life that rejects the values of the main society,The exhibition traces the counterculture of the sixties.,その展覧会は六十年代の対抗文化をたどる。,counter-（対抗）＋culture。subculture は「下位文化」で対立の含みが弱い。
E18685,1,6,decryption,名詞,復号、暗号解読,the process of changing coded data back into readable form,Decryption of the file requires the private key.,そのファイルの復号には秘密鍵が必要だ。,反対は encryption。動詞は decrypt。IT の文脈で頻出する語。
E18686,1,6,detoxification,名詞,解毒、デトックス,the process of removing harmful substances from the body,The liver handles most of the body's detoxification.,肝臓が体の解毒の大半を担っている。,略して detox と言う。医療では依存症治療の「離脱・解毒期」も指す語。
E18687,1,6,diatribe,名詞,痛烈な非難、激しい攻撃演説,a long angry speech or piece of writing attacking someone,His letter turned into a diatribe against the committee.,彼の手紙は委員会への痛烈な非難に変わっていった。,launch into a diatribe against ～の形が定番。長く一方的な点が特徴。
E18688,1,6,diplomatically,副詞,如才なく、外交的に,in a careful way that avoids upsetting people,She diplomatically avoided naming the person responsible.,彼女は如才なく責任者の名を出すのを避けた。,国家間の意味だけでなく、日常の気配りある物言いにもよく使う。
E18689,1,6,dogfight,名詞,空中戦、激しい争い,"a close battle between fighter planes, or a fierce struggle",The election became a dogfight between two old rivals.,その選挙は古くからの二人の激しい争いになった。,第一次大戦の航空戦から広まった語。比喩の用法のほうが日常では多い。
E18690,1,6,drudgery,名詞,単調でつらい仕事,hard boring work that must be repeated,New software removed much of the drudgery of billing.,新しいソフトが請求業務の単調な作業の多くをなくした。,drudge（あくせく働く人）から。不可算名詞なので a はつけない。
E18691,1,6,electrocution,名詞,感電死、感電,death or serious injury caused by electric current,Faulty wiring led to the electrocution of a worker.,配線の不良が作業員の感電事故につながった。,electro-＋execution から作られた語。動詞は electrocute。
E18692,1,6,exhortation,名詞,熱心な勧め、激励,strong urging to do something,The coach's exhortation lifted the team at halftime.,監督の激励がハーフタイムにチームを奮い立たせた。,動詞は exhort。硬い語で、演説や説教の文脈でよく現れる。
E18693,1,6,fistful,名詞,ひと握り、ひとつかみ,the amount you can hold in one closed hand,He pulled a fistful of coins from his pocket.,彼はポケットからひと握りの硬貨を取り出した。,a fistful of ～の形で使う。handful より力の入った握りを感じさせる。
E18694,1,6,flatulence,名詞,鼓腸、おなかのガス,the condition of having too much gas in the stomach,Beans can cause flatulence in some people.,豆は人によっては鼓腸を起こすことがある。,医療で使う遠回しな語。日常では gas や bloating のほうが自然。
E18695,1,6,forgetfulness,名詞,忘れっぽさ、物忘れ,the tendency to forget things easily,Her forgetfulness has grown worse since the illness.,病気以来、彼女の物忘れはひどくなっている。,形容詞は forgetful。加齢や疲労の話題でよく使われる。
E18696,1,6,garish,形容詞,けばけばしい、派手すぎる,too bright or colorful in an unpleasant way,The lobby was painted in garish shades of orange.,ロビーはけばけばしいオレンジ色で塗られていた。,bright とは違い必ず否定的。gaudy もほぼ同じ意味で使える。
E18697,1,6,gunslinger,名詞,ガンマン、早撃ちの名手,a man in the old American West who was skilled with a gun,The film centers on an aging gunslinger.,その映画は年老いたガンマンを中心に据えている。,gun＋sling（さっと抜く）から。西部劇の語で、比喩でやり手の人物も指す。
E18698,1,6,hedonistic,形容詞,快楽主義的な,concerned mainly with seeking pleasure,He gave up his hedonistic lifestyle after the trip.,彼はその旅のあと快楽主義的な生活をやめた。,名詞は hedonism。批判的にも中立的にも使われる評論の語。
E18699,1,6,hobble,動詞,よろよろ歩く、足を引きずる,to walk with difficulty because of pain or injury,He hobbled to the door on a sprained ankle.,彼はねんざした足首でよろよろとドアまで歩いた。,馬の脚をつなぐ意から「妨げる」の意にも広がる。limp とほぼ同義。
E18700,1,6,hysteric,名詞,ヒステリーを起こす人,a person who easily loses control of their emotions,The play portrays her not as a hysteric but as a victim.,その劇は彼女をヒステリー患者ではなく被害者として描く。,形容詞は hysterical。複数形 hysterics は「興奮状態」を指す。
