登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E20199,1,7,overwrought,形容詞,気が動転した、凝りすぎた,"too nervous and upset, or too complicated in style",She was overwrought after the long hospital wait.,長い病院での待ち時間の後、彼女は気が動転していた。,overwork の古い過去分詞。人にも文章の装飾過多にも使う。
E20200,1,7,petiole,名詞,葉柄,the thin stalk that joins a leaf to a stem,The leaf broke off cleanly at the petiole.,その葉は葉柄のところできれいに折れた。,植物学用語。日常語では leaf stalk。昆虫の細い腹柄も指す。
E20201,1,7,polonium,名詞,ポロニウム,a rare and highly radioactive metal element,The report said polonium was found in the victim's blood.,報告書は被害者の血液からポロニウムが検出されたとした。,元素記号 Po。キュリー夫人が発見し、母国ポーランドにちなんで名づけた。
E20202,1,7,pommel,名詞,鞍頭、柄頭,the raised front part of a saddle or a sword handle,She gripped the pommel tightly as the horse jumped.,馬が跳んだとき彼女は鞍頭をしっかり握った。,体操の pommel horse（あん馬）でおなじみ。動詞で「殴りつける」の意味もある。
E20203,1,7,proselytize,動詞,改宗させる、勧誘する,to try to persuade others to accept your religion or beliefs,The group was banned from proselytizing inside the hospital.,その団体は病院内での勧誘を禁じられた。,宗教だけでなく政治的主張の押しつけにも使う。名詞は proselyte（改宗者）。
E20204,1,7,pudgy,形容詞,ずんぐりした、小太りの,short and slightly fat in a soft way,The baby reached out with her pudgy little hands.,赤ん坊はぷっくりした小さな手を伸ばした。,手や指、赤ん坊に使うと愛らしい響き。大人に使うと失礼になりやすい。
E20205,1,7,ratty,形容詞,ぼろぼろの、みすぼらしい,"old, worn out and in poor condition",He still wears that ratty jacket from college.,彼は今も大学時代のぼろぼろの上着を着ている。,rat（ネズミ）から。英国では「不機嫌な」の意味で使うこともある。
E20206,1,7,returnee,名詞,帰国者、帰還者,a person who has come back to their own country,The center helps returnees find housing and work.,その施設は帰還者が住居と仕事を見つけるのを助ける。,-ee は「～される人」を作る語尾。難民や兵士、留学からの帰国子女にも使う。
E20207,1,7,runt,名詞,一番小さい子、ちび,the smallest and weakest animal in a litter,The runt of the litter grew into the strongest dog.,一腹で一番小さかった子が最も強い犬に育った。,the runt of the litter が定型。人に向けると強い侮辱になるので注意。
E20208,1,7,satyr,名詞,サテュロス、好色な男,"a woodland god in Greek myth, half man and half goat",The vase shows a satyr chasing a nymph through trees.,その壺には木々の間でニンフを追うサテュロスが描かれている。,ギリシャ神話の半人半獣。ローマ神話の faun に対応し、好色の象徴。
E20209,1,7,sciatica,名詞,坐骨神経痛,pain along the large nerve running down the leg,His sciatica flares up whenever he sits too long.,彼の坐骨神経痛は長く座るたびにひどくなる。,坐骨神経 sciatic nerve の炎症や圧迫による痛み。腰から脚へ走る痛みが特徴。
E20210,1,7,scimitar,名詞,シミター、三日月刀,"a curved sword with a wide blade, used in the East",A curved scimitar hung above the museum doorway.,曲がったシミターが博物館の入口の上に掛かっていた。,中東やペルシャの湾曲した剣。三日月形の刃が特徴で、紋章にもよく描かれる。
E20211,1,7,scud,動詞,疾走する、飛ぶように流れる,"to move quickly and smoothly, driven by the wind",Gray clouds scudded across the sky before the storm.,嵐の前、灰色の雲が空を飛ぶように流れていった。,雲や船など風に押されて速く動くものに使う文語的な語。名詞は「飛雲」。
E20212,1,7,seepage,名詞,漏出、浸出,the slow flow of liquid through small holes or cracks,Engineers found seepage in the wall of the dam.,技術者たちはダムの壁に水の漏出を見つけた。,動詞 seep（じわじわ染み出る）の名詞形。leak より遅くゆっくりした漏れを指す。
E20213,1,7,seesaw,名詞,シーソー、一進一退,a board balanced in the middle that children ride up and down,The score was a seesaw until the final minute.,得点は最後の一分まで一進一退だった。,上下する動きから「一進一退する」という動詞にもなる。英国では teeter-totter も使う。
E20214,1,7,skylark,名詞,ヒバリ,a small brown bird that sings while flying high,A skylark rose singing above the wide green field.,一羽のヒバリが広い緑の野の上でさえずりながら舞い上がった。,英詩でよく歌われる鳥。動詞では「ふざけ回る」という古風な意味もある。
E20215,1,7,statehouse,名詞,州議会議事堂,the building where a state government of the US meets,Protesters gathered on the statehouse steps at noon.,抗議者たちは正午に州議事堂の階段に集まった。,米国用語。国の議会は Capitol、州は statehouse や state capitol と呼ぶ。
E20216,1,7,sty,名詞,豚小屋、ものもらい,a small dirty building where pigs are kept,The old barn smelled worse than a pig sty.,その古い納屋は豚小屋よりひどいにおいがした。,散らかった部屋の比喩にも使う。同じつづりで「麦粒腫（ものもらい）」の意味もある。
E20217,1,7,sublet,動詞,又貸しする、転貸する,to rent to someone else a place you are renting yourself,She sublet her apartment while working abroad.,彼女は海外勤務の間、自分のアパートを又貸しした。,sub-（下位の）＋ let（貸す）。過去形も sublet で形が変わらない点に注意。
E20218,1,7,sunder,動詞,引き裂く、分断する,to break or separate something into parts,The war sundered families that had lived here for centuries.,その戦争は何世紀もここで暮らした家族を引き裂いた。,文語・詩語。日常では asunder（ばらばらに）という副詞の形でよく見る。
E20219,1,7,theocratic,形容詞,神権政治の,ruled by religious leaders in the name of a god,The country moved toward a theocratic system after the revolution.,その国は革命後に神権政治の体制へ向かった。,theos（神）＋ kratos（支配）。名詞は theocracy。democratic と語尾が同じ作り。
E20220,1,7,truancy,名詞,無断欠席、ずる休み,the act of staying away from school without permission,The school hired a counselor to reduce truancy.,学校は無断欠席を減らすため相談員を雇った。,無断欠席する子は truant。play truant で「学校をサボる」という英国的な言い方。
E20221,1,7,uppercase,形容詞,大文字の,"written in capital letters such as A, B and C",Passwords must contain at least one uppercase letter.,パスワードには大文字を最低一つ含めなければならない。,印刷の活字を上の箱に入れたことから。小文字は lowercase。名詞でも使える。
E20222,1,7,vestigial,形容詞,痕跡の、名残の,left over from an earlier form and no longer useful,The whale has vestigial bones from its walking ancestors.,クジラには歩いていた祖先由来の痕跡的な骨がある。,生物学の頻出語。名詞 vestige は「痕跡、名残」で、比喩にも広く使える。
E20223,1,7,virginal,形容詞,純潔の、手つかずの,pure and never touched or used before,The valley kept its virginal forests until the road came.,その谷は道路ができるまで手つかずの森を保っていた。,人の純潔だけでなく、自然や雪など汚れのないものにも使う。虚しい virtual と混同注意。
E20224,1,7,vitreous,形容詞,ガラス質の、ガラス状の,made of glass or looking like glass,The pot has a smooth vitreous glaze on the surface.,その壺は表面になめらかなガラス質の釉薬がかかっている。,ラテン語 vitrum（ガラス）から。眼球内部の vitreous humor（硝子体）が有名。
E20225,1,7,zilch,名詞,皆無、ゼロ,nothing at all,We searched all morning and found zilch.,午前中ずっと探したが何も見つからなかった。,くだけた口語。nothing の強調で、動詞なしに単独で答えとしても使う。
E20226,1,7,abductor,名詞,誘拐犯、外転筋,a person who takes someone away by force,Police released a sketch of the suspected abductor.,警察は誘拐犯とみられる人物の似顔絵を公開した。,動詞 abduct から。解剖学では手足を体から離す「外転筋」も指す。
E20227,1,7,actualization,名詞,実現、現実化,the process of making something real or complete,The theory stresses the actualization of each person's potential.,その理論は個人の可能性の実現を重視する。,心理学の self-actualization（自己実現）で有名。動詞は actualize。
E20228,1,7,adjudicator,名詞,裁定者、審査員,a person chosen to judge a dispute or a competition,The adjudicator ruled in favor of the tenant.,裁定者は借り主に有利な判断を下した。,法的な紛争の裁定にも音楽や弁論の審査にも使う。動詞は adjudicate。
E20229,1,7,afire,形容詞,燃えて、燃え立って,"burning, or filled with strong feeling",The whole warehouse was afire before help arrived.,助けが来る前に倉庫全体が燃えていた。,a- が付く語は名詞の前に置けず、be 動詞の後で使う。set afire で「火をつける」。
E20230,1,7,aflame,形容詞,燃え上がって、赤く輝いて,"on fire, or glowing with bright color",The hills were aflame with red autumn leaves.,丘は赤い紅葉で燃えるように輝いていた。,afire と近いが、色や情熱の比喩に使われることが特に多い。
E20231,1,7,alleluia,間投詞,ハレルヤ、神をたたえよ,a shout of praise and joy used in worship,The choir ended the service with a joyful alleluia.,聖歌隊は喜びに満ちたハレルヤで礼拝を締めくくった。,ヘブライ語由来で hallelujah とも書く。名詞として賛美の歌自体も指す。
E20232,1,7,alphanumeric,形容詞,英数字の,using both letters and numbers,Each package carries a unique alphanumeric code.,各荷物には固有の英数字コードが付いている。,alphabet ＋ numeric の合成語。IT の仕様書やパスワード規則でよく出る。
E20233,1,7,apace,副詞,速やかに、どんどん,quickly and steadily,Work on the new bridge is going apace.,新しい橋の工事は順調に進んでいる。,文語的で、多くは go や continue と組んで進行の速さを表す。
E20234,1,7,apportion,動詞,割り当てる、配分する,to divide and give out shares of something,The court apportioned the costs between the two firms.,裁判所は費用を二社の間で割り当てた。,portion（分け前）から。責任や費用を公平に分ける文脈で使う堅い語。
E20235,1,7,biannual,形容詞,年2回の,happening twice a year,The society holds a biannual meeting in spring and fall.,その学会は春と秋の年二回の会合を開く。,紛らわしいが biennial は「二年に一度」。誤解を避け twice a year と言い換えることも多い。
E20236,1,7,bibliographical,形容詞,書誌の、文献目録の,relating to lists of books and other sources,The thesis includes full bibliographical details for each source.,その論文には各資料の完全な書誌情報が載っている。,名詞は bibliography（参考文献一覧）。短い形 bibliographic も同じ意味で使う。
E20237,1,7,bier,名詞,棺台、ひつぎ台,a frame on which a coffin or dead body is carried,The coffin rested on a bier before the altar.,棺は祭壇の前の棺台に安置されていた。,発音は beer と同じ。葬儀の描写に出る古風な語で、bear（運ぶ）と同語源。
E20238,1,7,biplane,名詞,複葉機,an early type of plane with two sets of wings,A restored biplane circled the field at the air show.,航空ショーで復元された複葉機が飛行場の上を旋回した。,bi-（二つ）＋ plane。翼が一組のものは monoplane と呼ぶ。
E20239,1,7,bogie,名詞,台車、ボギー台車,a set of wheels under a railway car,The train stopped because of a fault in the front bogie.,前部の台車の不具合で列車は停止した。,鉄道用語。米語では truck と呼ぶことが多い。ゴルフの bogey とはつづりが違う。
E20240,1,7,brutalize,動詞,虐待する、残忍にする,to treat someone with great cruelty and violence,The report says prisoners were brutalized by the guards.,報告書は囚人が看守に虐待されたとしている。,brutal（残忍な）＋ -ize。人を残忍にする、という向きの意味でも使える。
E20241,1,7,bullfight,名詞,闘牛,a public show in which a man fights a bull,They watched a bullfight during their trip to Seville.,彼らはセビリア旅行中に闘牛を見た。,闘牛士は bullfighter、スペイン語では matador。動物愛護の議論でよく話題になる。
E20242,1,7,callow,形容詞,未熟な、青二才の,young and without experience of life,He was a callow reporter when he covered his first war.,初めて戦争を取材したとき彼は未熟な記者だった。,元は「羽の生えていない雛の」。callow youth という組み合わせが定番。
E20243,1,7,cesium,名詞,セシウム,a soft silver white metal element used in atomic clocks,Scientists measured the cesium levels in the soil.,科学者たちは土壌のセシウム濃度を測定した。,元素記号 Cs。英国つづりは caesium。原子時計や放射能汚染の話題で出る。
E20244,1,7,checkerboard,名詞,チェッカー盤、市松模様,a square board with a pattern of light and dark squares,The kitchen floor has a black and white checkerboard pattern.,台所の床は白黒の市松模様になっている。,英国では chequerboard または draughtboard。上から見た田畑の描写にも使う。
E20245,1,7,circumspect,形容詞,用心深い、慎重な,careful to think about risks before acting or speaking,The minister was circumspect when asked about the talks.,大臣は協議について問われると慎重だった。,circum-（周り）＋ spect（見る）。周囲を見回す様子から。名詞は circumspection。
E20246,1,7,cloudless,形容詞,雲一つない,with no clouds in the sky,We set off under a bright cloudless sky.,私たちは明るい雲一つない空の下を出発した。,-less は「～がない」。天気の描写では clear sky よりやや文学的な響き。
E20247,1,7,collectivist,形容詞,集団主義の,believing the group matters more than the individual,The study compares collectivist and individualist cultures.,その研究は集団主義の文化と個人主義の文化を比べている。,名詞としても「集団主義者」を表す。反対は individualist。
E20248,1,7,constancy,名詞,不変性、一途さ,the quality of staying the same or staying loyal,Her constancy through those hard years impressed everyone.,苦しい年月を通した彼女の一途さは皆を感心させた。,constant の名詞形。数値の一定さにも人の忠実さにも使える堅い語。
E20249,1,7,copter,名詞,ヘリコプター,a helicopter,A news copter circled above the burning building.,報道のヘリが燃える建物の上を旋回した。,helicopter の略で口語的。chopper も同じくくだけた言い方。
E20250,1,7,crabby,形容詞,不機嫌な、気難しい,easily annoyed and often complaining,He gets crabby if he misses his afternoon coffee.,彼は午後のコーヒーを飲みそこねると不機嫌になる。,カニ crab の横歩きと気難しさを結びつけた語。grumpy とほぼ同じ意味。
E20251,1,7,crocus,名詞,クロッカス,a small spring flower that grows from a bulb,Purple crocus flowers appeared along the garden path.,紫のクロッカスの花が庭の小道沿いに現れた。,春の到来を告げる花。サフランはこの仲間の花の雌しべから取る。
E20252,1,7,debenture,名詞,社債、無担保債,a certificate showing that a company owes money to a lender,The firm raised capital by issuing ten year debentures.,その会社は十年債を発行して資金を調達した。,金融用語。担保のない社債を指すことが多く、bond より狭い専門語。
E20253,1,7,deliciousness,名詞,おいしさ,the quality of tasting very good,The chef spoke about the deliciousness of simple food.,料理長は素朴な料理のおいしさについて語った。,delicious の名詞形。日常では It is delicious と形容詞で言うほうが自然。
E20254,1,7,despotism,名詞,専制政治、独裁,rule by a leader with total power over the people,The novel describes life under a cruel despotism.,その小説は残酷な専制政治の下での生活を描いている。,支配者は despot。tyranny とほぼ同義だが、より制度としての体制を指す。
E20255,1,7,dietetic,形容詞,食事療法の、栄養学の,relating to diet and the science of healthy eating,She took a dietetic course before joining the hospital.,彼女は病院に入る前に栄養学の講座を受けた。,名詞 dietetics は「栄養学」。管理栄養士は dietitian と言う。
E20256,1,7,disfigurement,名詞,外見の損傷、醜くすること,damage that spoils the appearance of a person or thing,Surgery reduced the disfigurement caused by the burns.,手術はやけどによる外見の損傷を和らげた。,動詞は disfigure。dis-（打ち消し）＋ figure（姿）で「姿を損なう」。
E20257,1,7,dissociate,動詞,切り離す、関係を断つ,to separate one thing or person from another,The party moved quickly to dissociate itself from the remarks.,その政党は素早くその発言と距離を置いた。,再帰形 dissociate oneself from が定番。化学では「解離する」の意味になる。
E20258,1,7,dormancy,名詞,休眠、休止状態,a state of rest in which growth or activity stops,Seeds can stay in dormancy for many years.,種子は何年も休眠状態でいられる。,形容詞は dormant。ラテン語 dormire（眠る）から。火山やウイルスにも使う。
E20259,1,7,dressmaker,名詞,婦人服の仕立て屋,a person who makes clothes for women,A local dressmaker altered the gown before the wedding.,地元の仕立て屋が式の前にドレスを直した。,男性服の仕立て屋は tailor。dressmaking は「洋裁」を指す。
E20260,1,7,editorship,名詞,編集長の職、編集責任,the position or period of being an editor,The paper grew rapidly under her editorship.,その新聞は彼女の編集長時代に急速に成長した。,-ship は地位や期間を表す語尾。under one's editorship の形でよく使う。
E20261,1,7,emote,動詞,感情を大げさに表す,to show emotion in a very open or theatrical way,The young actor emoted wildly in the final scene.,その若い俳優は最終場面で感情を激しく表した。,emotion からの逆成語。やや皮肉を込めて「芝居がかっている」と言うときに使う。
E20262,1,7,enchilada,名詞,エンチラーダ,a Mexican dish of a rolled tortilla with sauce,He ordered a chicken enchilada with extra sauce.,彼はソース多めのチキンエンチラーダを注文した。,the whole enchilada で「全部、一切合切」という口語表現になる。
E20263,1,7,ermine,名詞,オコジョ、白テンの毛皮,a small animal whose white winter fur is used for robes,The judge's robe was trimmed with white ermine.,裁判官の法服は白いオコジョの毛皮で縁取られていた。,冬に白くなるイタチ科の動物。王侯や裁判官の礼服の縁飾りで有名。
E20264,1,7,fearlessness,名詞,大胆さ、恐れ知らず,the quality of not being afraid of danger,Her fearlessness in the debate surprised the older members.,討論での彼女の大胆さは年長の会員たちを驚かせた。,fear ＋ -less ＋ -ness の三段構え。courage と違い恐れ自体を感じない含みがある。
