登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E28615,1,10,resolve,動詞,解決する、決意する,to find an answer to a problem or difficulty,New radiocarbon dates helped archaeologists resolve a long debate about the site.,新しい放射性炭素年代測定は考古学者たちがその遺跡についての長い議論を解決するのに役立った。,solve より硬く、争いや疑問を決着させる意味。名詞 resolution は「解決」「決議」。
E28616,1,10,revolutionary,形容詞,革命的な,causing very great change in the way something is done,Darwin's theory was revolutionary because it explained diversity without appealing to separate creation.,ダーウィンの理論は個別の創造に頼らずに多様性を説明したので革命的だった。,名詞では「革命家」の意味になる。revolution（革命、回転）から派生した語である。
E28617,1,10,simultaneously,副詞,同時に,at the same time,Two research teams simultaneously reported the same result in different scientific journals.,二つの研究チームが同時に同じ結果を異なる科学雑誌で報告した。,at the same time の硬い言い換え。形容詞は simultaneous。
E28618,1,10,substitute,動詞,代用する、代わりに用いる,to use one thing in place of another,Chemists often substitute a cheaper solvent when the original one proves too toxic.,化学者は元の溶媒が有毒すぎるとわかると、より安い溶媒で代用することが多い。,substitute A for B は「Bの代わりにAを使う」。名詞では「代用品」「代理」を指す。
E28619,1,10,surveillance,名詞,監視,"the careful watching of a person, place, or process",Satellite surveillance of glaciers allows scientists to measure ice loss every season.,氷河の衛星による監視は科学者が季節ごとに氷の減少を測定することを可能にする。,under surveillance（監視下で）の形が多い。強勢は第二音節に置く。
E28620,1,10,testimony,名詞,証言、証拠,"a formal statement that something is true, especially in court",Historians treat eyewitness testimony cautiously because memory changes over the following decades.,歴史家は記憶がその後の数十年で変化するため、目撃者の証言を慎重に扱う。,法律の文脈が中心だが、bear testimony to ... で「～の証拠となる」とも使う。
E28621,1,10,underlying,形容詞,根底にある,"forming the basis of something, though not easily seen",The professor asked students to identify the underlying assumptions of the economic model.,教授は学生にその経済モデルの根底にある前提を見つけるよう求めた。,underlying cause や underlying principle の形でアカデミックな文に頻出する。
E28622,1,10,apologize,動詞,謝る、謝罪する,to say that you are sorry for something you have done,The author apologized in a later edition for misreading two important historical documents.,著者は二つの重要な歴史文書を読み違えたことについて後の版で謝罪した。,apologize to 人 for 事 の形をとる。名詞は apology で、英国式の綴りは apologise。
E28623,1,10,ash,名詞,灰、火山灰,the soft grey powder left after something has burned,Volcanic ash layers give geologists a reliable way to date buried soil horizons.,火山灰の層は地質学者に埋もれた土壌層を年代測定する信頼できる方法を与える。,ふつう不可算名詞。volcanic ash（火山灰）は地学の講義でよく出る。
E28624,1,10,close to,熟語,～に近い、ほぼ,"almost, or near in distance or amount",Close to ninety percent of the surveyed species live only on this island.,調査された種のほぼ九十パーセントがこの島にのみ生息している。,数量の前では almost とほぼ同じ意味になる。距離を表すときは near と置き換えられる。
E28625,1,10,counsel,名詞,助言、忠告,"advice, especially given by someone with special knowledge",The committee sought legal counsel before publishing the sensitive research findings.,委員会はその慎重を要する研究結果を公表する前に法律上の助言を求めた。,advice の硬い語で、法律では「弁護士」の意味にもなる。council（評議会）と混同しない。
E28626,1,10,embrace,動詞,受け入れる、抱擁する,to accept an idea or method willingly,Many geologists embraced plate tectonics only after new seafloor evidence appeared.,多くの地質学者は新しい海底の証拠が現れて初めてプレートテクトニクスを受け入れた。,「抱きしめる」の意味もあるが、学術文では考えを積極的に受け入れる用法が多い。
E28627,1,10,exhibit,動詞,示す、展示する,to show a quality or to display something publicly,These crystals exhibit unusual optical properties when they are cooled below freezing.,これらの結晶は氷点下まで冷やされると異常な光学的性質を示す。,exhibit properties や exhibit behavior の形で「性質を示す」。名詞では「展示品」。
E28628,1,10,indigenous,形容詞,先住の、その土地固有の,belonging naturally to a place rather than brought from elsewhere,Indigenous plants of the region survive long droughts by storing water underground.,その地域の固有の植物は水を地下に蓄えることで長い干ばつを生き延びる。,native とほぼ同義だが学術的で硬い。indigenous peoples（先住民）の形も重要。
E28629,1,10,infinite,形容詞,無限の,having no limit or end,The mathematician showed that the sequence contains an infinite number of prime terms.,その数学者はその数列が無限個の素数の項を含むことを示した。,反対語は finite で、名詞は infinity。数学の講義に頻出する。
E28630,1,10,installation,名詞,設置、装置,"the act of putting equipment in place, or the equipment itself",Installation of the new telescope took three years because of the harsh climate.,厳しい気候のため、新しい望遠鏡の設置には三年かかった。,動詞は install。芸術の分野では「インスタレーション作品」も指す。
E28631,1,10,legislature,名詞,立法府、議会,the group of people who have the power to make laws,The state legislature funded a long study of water use in dry counties.,州議会は乾燥した郡における水利用の長期研究に資金を提供した。,legislation（法律）や legislative（立法の）と一緒に覚える。政治学の講義に出る。
E28632,1,10,liability,名詞,責任、負債,legal responsibility for damage or loss,The lecture compared how different legal systems assign liability for environmental damage.,その講義は異なる法制度が環境被害の責任をどのように割り当てるかを比較した。,会計では複数形で「負債」を指す。形容詞 liable（責任がある）と一緒に押さえる。
E28633,1,10,moreover,副詞,さらに、その上,in addition to what has just been said,"The sample was small; moreover, the measurements were taken under changing weather conditions.",標本は小さく、さらに測定は変化する気象条件のもとで行われた。,論文で追加の根拠を出すときの接続副詞。furthermore や in addition と交換できる。
E28634,1,10,preliminary,形容詞,予備の、暫定的な,coming before the main part and preparing for it,"Preliminary results suggest that the drug slows cell growth, but further trials are needed.",予備的な結果はその薬が細胞の成長を遅らせることを示唆するが、さらなる試験が必要だ。,preliminary results や preliminary study の形が定番。final と対になる語である。
E28635,1,10,react,動詞,反応する,to change or behave differently because of something else,"Sodium reacts violently with water, producing hydrogen gas and a great deal of heat.",ナトリウムは水と激しく反応し、水素ガスと多量の熱を生じる。,react to は「～に反応する」、react with は「～と化学反応する」で前置詞が変わる。
E28636,1,10,realistic,形容詞,現実的な、写実的な,sensible and based on what is actually possible,The model becomes more realistic once friction and air resistance are included.,摩擦と空気抵抗を含めると、そのモデルはより現実的になる。,「写実的な」の意味で美術の講義にも出る。反対語は unrealistic。
E28637,1,10,retain,動詞,保持する、覚えている,to keep something or continue to have it,Clay soils retain water far longer than sandy soils during a dry season.,粘土質の土壌は乾季の間、砂質の土壌よりはるかに長く水を保持する。,keep の硬い語。retain information は心理学の講義で頻出し、名詞は retention。
E28638,1,10,rocky,形容詞,岩の多い、岩だらけの,covered with or made of rocks,Seabirds nest on the rocky coast where few land predators can reach them.,海鳥は陸の捕食者がほとんど到達できない岩の多い海岸に巣を作る。,rocky shore や rocky coast の形で生物や地学の説明に出る。比喩で「不安定な」の意味もある。
E28639,1,10,satisfaction,名詞,満足,the pleasant feeling you get when you have what you wanted,The study measured job satisfaction among researchers working on long term projects.,その研究は長期プロジェクトに取り組む研究者の仕事への満足度を測定した。,job satisfaction（職務満足）は社会科学の定番語。動詞は satisfy、形容詞は satisfactory。
E28640,1,10,shade,名詞,日陰、色合い,"an area out of direct sunlight, or a degree of a colour",Seedlings grown in deep shade develop thinner leaves than those in open sunlight.,深い日陰で育った苗木は日なたのものより薄い葉を発達させる。,影の形を指す shadow との違いに注意。a shade of blue のように「色合い」も表す。
E28641,1,10,strictly,副詞,厳密に、厳しく,"in an exact way, or with firm rules","Strictly speaking, the term applies only to rocks formed from cooled magma.",厳密に言えば、その用語は冷えたマグマから形成された岩石にのみ当てはまる。,strictly speaking（厳密に言えば）は論文の限定表現。be strictly prohibited は「厳禁」。
E28642,1,10,vocal,形容詞,声の、声高な,"relating to the voice, or expressing opinions loudly","The vocal cords vibrate rapidly, and the mouth shapes the resulting sound into speech.",声帯は速く振動し、口はその結果生じる音を言葉へと形作る。,vocal cords（声帯）は生物や音声学で頻出する。はっきり意見を言うという意味もある。
E28643,1,10,warrior,名詞,戦士,"a person who fights in battles, especially in the past",Graves of warriors buried with horses reveal much about this ancient nomadic society.,馬とともに埋葬された戦士の墓はこの古代の遊牧社会について多くを明らかにする。,歴史や考古学の講義に出る。soldier より古い時代の戦う人を指す。
E28644,1,10,when it comes to,慣用句,～のことになると,used to introduce the particular topic being discussed,"When it comes to energy storage, batteries still lag far behind liquid fuels.",エネルギーの貯蔵ということになると、電池は依然として液体燃料にはるかに及ばない。,後ろには名詞か動名詞が来る。話題を切り替えるときの定型表現である。
E28645,1,10,yield,動詞,生み出す、産出する,"to produce a result, profit, or crop",The experiment yielded results that contradicted the accepted model of star formation.,その実験は星形成の受け入れられているモデルと矛盾する結果を生み出した。,yield results や yield data の形が学術文で頻出。「屈する」「譲る」の意味もある。
E28646,1,10,barrier,名詞,障壁、障害,something that prevents movement or progress,The mountain range acted as a barrier to the migration of these forest species.,その山脈はこれらの森林性の種の移動に対する障壁として働いた。,barrier to ... の形が多く、language barrier は「言葉の壁」。obstacle と意味が近い。
E28647,1,10,casting,名詞,鋳造、配役,"the process of shaping metal in a mould, or choosing actors",Bronze casting allowed early societies to produce identical tools in large numbers.,青銅の鋳造は初期の社会が同一の道具を大量に生産することを可能にした。,考古学では「鋳造」、演劇では「配役」を指す。動詞 cast の意味の広さに注意する。
E28648,1,10,cattle,名詞,牛,cows and bulls kept on a farm for milk or meat,"Cattle were domesticated in several regions, and genetic studies confirm these separate origins.",牛は複数の地域で家畜化され、遺伝子研究がこれらの別々の起源を裏づけている。,常に複数扱いで a cattle とは言わない。数えるときは head of cattle を使う。
E28649,1,10,classroom,名詞,教室,a room in a school or college where lessons are taught,Researchers recorded how often students asked questions in a large university classroom.,研究者は大きな大学の教室で学生がどれくらいの頻度で質問するかを記録した。,classroom discussion や classroom setting の形で教育学の話題に出る。
E28650,1,10,compromise,名詞,妥協、歩み寄り,an agreement in which each side gives up part of what it wanted,The final treaty was a compromise between farming states and industrial ones.,最終的な条約は農業州と工業州の間の妥協だった。,reach a compromise（妥協に達する）の形が多い。動詞では「妥協する」「損なう」。
E28651,1,10,crop,名詞,作物,a plant grown in large amounts for food,Farmers rotate crops so that the soil does not lose the same nutrients.,農家は土壌が同じ養分を失わないように作物を輪作する。,crop rotation（輪作）や cash crop（換金作物）で覚える。「収穫量」の意味もある。
E28652,1,10,earthquake,名詞,地震,a sudden shaking of the ground caused by movement of rock,Most earthquakes occur along plate boundaries where rock suddenly slips under great stress.,ほとんどの地震は大きな応力のもとで岩石が突然滑るプレート境界に沿って起こる。,地学の講義の定番語。関連語に fault（断層）や tremor（震動）がある。
E28653,1,10,eliminate,動詞,取り除く、排除する,to remove something completely,Careful shielding eliminated most of the background noise from the detector readings.,慎重な遮蔽によって検出器の測定値から背景雑音のほとんどが取り除かれた。,remove の硬い語。eliminate the possibility の形も多く、名詞は elimination。
E28654,1,10,farmer,名詞,農民、農家,a person who owns or works on a farm,Early farmers cleared woodland with fire long before metal tools became common.,初期の農民は金属の道具が一般的になるずっと前に火で森林を切り開いた。,考古学では early farmers（初期農耕民）の形でよく出る。farming は「農業」。
E28655,1,10,harbor,名詞,港,an area of water where ships can stay safely,The natural harbor made the city an important trading center for many centuries.,その天然の港はその都市を何世紀にもわたる重要な交易の中心地にした。,英国式の綴りは harbour。動詞では「かくまう」「（考えを）抱く」の意味になる。
E28656,1,10,inform,動詞,知らせる、情報を与える,to tell someone about something in an official way,Fossil evidence informs our understanding of how early mammals spread across continents.,化石の証拠は初期の哺乳類がどのように大陸へ広がったかについての理解に情報を与える。,inform 人 of ... や inform 人 that ... の形。学術文では理解を支える意味でも使う。
E28657,1,10,ion,名詞,イオン,an atom that carries an electric charge,Sodium ions move across the cell membrane and create an electrical signal.,ナトリウムイオンは細胞膜を横切って移動し、電気信号を作り出す。,化学と生物の講義で頻出する。形容詞は ionic、動詞は ionize。
E28658,1,10,mathematics,名詞,数学,"the study of numbers, shapes, and the relations between them",Modern physics depends on mathematics that was developed centuries before any application existed.,現代物理学は応用が存在するより何世紀も前に発展した数学に依存している。,単数扱いの不可算名詞。略して math（米）、maths（英）と言う。
E28659,1,10,portfolio,名詞,作品集、資産一覧,a collection of work or investments kept together,Art students must submit a portfolio showing drawings completed over the whole year.,美術の学生は一年を通して完成させた素描を示す作品集を提出しなければならない。,金融では運用資産の組み合わせを指す。TOEIC では投資の話題で出やすい。
E28660,1,10,productivity,名詞,生産性,the rate at which work or goods are produced,Soil productivity fell sharply after repeated planting without any period of rest.,休ませる期間なしに繰り返し作付けした後、土壌の生産性は急激に低下した。,経済では労働生産性、生態学では primary productivity（一次生産量）を指す。
E28661,1,10,protocol,名詞,手順、規約,a set of fixed rules for doing something correctly,The laboratory follows a strict protocol for handling and storing tissue samples.,その研究室は組織標本の取り扱いと保管について厳格な手順に従っている。,実験手順、外交儀礼、通信規約と幅広く使う。follow a protocol の形が多い。
E28662,1,10,scholarship,名詞,奨学金、学問研究,"money given to a student, or serious academic study",Recent scholarship has questioned whether the manuscript was written by a single author.,最近の学問的研究はその写本が一人の著者によって書かれたのかを疑問視している。,「奨学金」だけでなく「学術研究」の意味が学術文では重要。scholar は「学者」。
E28663,1,10,screening,名詞,選別、検査,the process of testing people or things to find something,Genetic screening of the samples identified three individuals carrying the rare mutation.,標本の遺伝子検査によってその稀な変異を持つ三個体が特定された。,医学では集団検診、映画では上映を指す。動詞 screen から派生している。
E28664,1,10,strain,名詞,負担、緊張、菌株,"great pressure on something, or a particular type of a living organism",The bridge failed because repeated strain weakened the steel over several decades.,繰り返しの負担が数十年かけて鋼を弱めたため、その橋は崩壊した。,物理では「ひずみ」、生物では「菌株」。動詞では「緊張させる」「こす」の意味になる。
E28665,1,10,tackle,動詞,取り組む,to make a determined effort to deal with a problem,The team tackled the problem by building a much simpler mathematical model.,そのチームははるかに単純な数学的モデルを作ることでその問題に取り組んだ。,deal with の言い換え。tackle a problem や tackle an issue の形が定番である。
E28666,1,10,urgent,形容詞,緊急の,needing to be dealt with immediately,The report describes coral loss as an urgent problem for tropical marine ecosystems.,その報告書はサンゴの減少を熱帯の海洋生態系にとって緊急の問題だと述べている。,名詞は urgency、副詞は urgently。emergency（緊急事態）とは品詞が違う点に注意。
E28667,1,10,vertical,形容詞,垂直の、縦の,pointing straight up and down,"The vertical axis of the graph shows temperature, and the horizontal axis shows depth.",グラフの縦軸は温度を示し、横軸は深さを示す。,対になる語は horizontal（水平の）。図表の説明で必ず出る。
E28668,1,10,violation,名詞,違反,"an action that breaks a law, rule, or agreement",The paper was withdrawn after a clear violation of research ethics was found.,研究倫理の明らかな違反が見つかった後、その論文は撤回された。,in violation of ... で「～に違反して」。動詞は violate。
E28669,1,10,workshop,名詞,講習会、作業場,a meeting where people learn a skill by practising it,The department held a workshop on writing clear abstracts for scientific papers.,学科は科学論文の明快な要旨を書くための講習会を開いた。,大学の案内では attend a workshop の形が多い。「工房、作業場」の意味もある。
E28670,1,10,a series of,熟語,一連の,a number of similar things that happen one after another,A series of droughts forced these communities to abandon their farmland entirely.,一連の干ばつがこれらの共同体に農地を完全に放棄することを強いた。,後ろには複数名詞が来るが、動詞は単数扱いにするのが普通である。
E28671,1,10,call into question,熟語,疑問視する、疑わせる,to make people doubt whether something is true or right,The new dating method calls into question earlier estimates of the site's age.,新しい年代測定法はその遺跡の年代についての以前の推定を疑問視させる。,学術的な批判で使う定型表現。question を doubt に置き換えることはできない。
E28672,1,10,due to,熟語,～が原因で、～のために,because of something,The decline of the species is due to habitat loss rather than hunting.,その種の減少は狩猟ではなく生息地の喪失が原因である。,because of とほぼ同じ意味。改まった文では owing to も使われる。
E28673,1,10,in due course,慣用句,やがて、そのうちに,"at the right time in the future, after some delay",The full data set will be released in due course once the analysis ends.,完全なデータ一式は分析が終わればやがて公開される。,適切な時期が来ればという含みがある。soon より穏やかで改まった表現である。
E28674,1,10,move away from,句動詞,～から離れる、～を脱する,to stop using or supporting an idea or method,Linguists have moved away from the view that grammar rules are entirely innate.,言語学者は文法規則が完全に生得的だという見方から離れてきた。,考え方や方針の転換を述べるときの定型。反対の動きは move toward で表す。
E28675,1,10,out of the question,慣用句,問題外で、不可能で,completely impossible and not worth discussing,"Direct observation of the core is out of the question, so seismic waves are used.",核の直接観測は問題外なので、地震波が用いられる。,impossible の強い言い換え。out of question（疑いなく）とは別の表現なので注意。
E28676,1,10,abstract,形容詞,抽象的な,based on general ideas rather than on physical things,Young children struggle with abstract concepts such as justice or infinity.,幼い子どもは正義や無限といった抽象的な概念を理解するのに苦労する。,反対語は concrete。名詞では論文の「要旨」を指し、読解の設問にも出る。
E28677,1,10,accent,名詞,なまり、アクセント,a way of pronouncing words typical of a region or group,The study recorded how speakers changed their accent after moving to another region.,その研究は話者が別の地域へ移った後どのようになまりを変えるかを記録した。,言語学の講義で頻出する。「強勢」の意味では stress と近い使い方をする。
E28678,1,10,ask for,句動詞,求める、要求する,to say that you want someone to give you something,Students may ask for an extension if illness prevents them from finishing assignments.,学生は病気で課題を終えられない場合、期限の延長を求めることができる。,request の日常的な言い方。ask for help や ask for advice の形が多い。
E28679,1,10,beam,名詞,光線、梁,"a line of light, or a long piece of wood or metal",A narrow beam of electrons strikes the sample and produces a detailed image.,細い電子線が試料に当たり、詳細な像を作り出す。,物理では「ビーム」、建築では「梁」を指す。動詞では「輝く」「にっこり笑う」。
E28680,1,10,conviction,名詞,信念、有罪判決,"a strong belief, or the act of finding someone guilty",The scientist held a firm conviction that the data would eventually support her hypothesis.,その科学者はデータがいずれ自分の仮説を支持するだろうという固い信念を持っていた。,convince（信じさせる）と convict（有罪とする）の両方から派生した名詞である。
E28681,1,10,curve,名詞,曲線,a line that bends smoothly without any sharp angles,The learning curve rises steeply at first and then flattens after repeated practice.,学習曲線は最初は急に上昇し、その後繰り返しの練習の後で平らになる。,グラフの説明で欠かせない語。動詞では「曲がる」、形容詞は curved。
E28682,1,10,duration,名詞,期間、持続時間,the length of time that something continues,The duration of each eruption was measured from the first tremor to the last.,各噴火の持続時間は最初の震動から最後の震動まで測定された。,for the duration of ... は「～の間ずっと」。length of time の硬い言い方である。
E28683,1,10,horn,名詞,角、角笛,a hard pointed growth on the head of some animals,The horns of these grazing animals grow throughout life and record seasonal changes.,これらの草食動物の角は生涯を通じて成長し、季節の変化を記録している。,毎年生え変わる antler（枝角）と違い、horn は生え変わらない。楽器や警笛も指す。
E28684,1,10,immune,形容詞,免疫のある、影響を受けない,"protected against a disease, or not affected by something",Individuals who survive the infection often become immune to later exposure.,その感染症を生き延びた個体は後の暴露に対して免疫を持つことが多い。,be immune to ... の形をとる。immune system（免疫系）は生物の講義の定番。
E28685,1,10,inflation,名詞,インフレ、物価上昇,a general rise in prices over a period of time,Rapid inflation reduced the real value of wages throughout the following decade.,急激なインフレはその後の十年を通して賃金の実質的な価値を下げた。,反対は deflation。宇宙論では「インフレーション（急膨張）」の意味でも使う。
E28686,1,10,inspection,名詞,検査、点検,a careful examination of something to check its condition,Close inspection of the pottery revealed fingerprints left by the original maker.,陶器の綿密な検査によって元の作り手が残した指紋が明らかになった。,on closer inspection（よく調べてみると）は論述の決まり文句。動詞は inspect。
E28687,1,10,install,動詞,設置する、取り付ける,to put equipment or software in place so that it can be used,Engineers installed sensors along the fault line to detect very small movements.,技術者たちはごく小さな動きを検出するために断層に沿ってセンサーを設置した。,名詞は installation。機械にもソフトウェアにも使える動詞である。
E28688,1,10,instruction,名詞,指示、指導,"a statement telling someone what to do, or the act of teaching",Direct instruction in reading strategies improved comprehension more than silent practice alone.,読解方略の直接的な指導は黙読の練習だけよりも理解を向上させた。,複数形 instructions は「使用説明書」。教育学では不可算で「指導」を表す。
E28689,1,10,intensity,名詞,強度、激しさ,the strength or degree of something such as light or feeling,"Light intensity decreases with depth, so few plants grow below thirty meters.",光の強度は深さとともに減少するので、三十メートルより下ではほとんど植物が育たない。,形容詞は intense、動詞は intensify。物理・気象・心理の各分野で使う。
E28690,1,10,inventory,名詞,目録、在庫,a complete list of the goods or items in a place,The museum compiled an inventory of every specimen collected during the expedition.,博物館はその探検の間に採集されたすべての標本の目録を作成した。,ビジネスでは「在庫」を指す。TOEIC では倉庫や棚卸しの話題で頻出する。
E28691,1,10,judicial,形容詞,司法の,relating to courts of law and to judges,The lecture traced how judicial decisions gradually reshaped property rights in rural areas.,その講義は司法の判断が農村部の財産権をどのように徐々に作り変えたかをたどった。,legislative（立法の）や executive（行政の）と一緒に覚える。judicial review は違憲審査。
E28692,1,10,justify,動詞,正当化する、根拠を示す,to give a good reason for something,The authors justify their small sample by explaining how rare the condition is.,著者たちはその状態がいかに稀であるかを説明することで少ない標本数を正当化している。,名詞は justification。論文では方法の妥当性を述べるときに使う。
E28693,1,10,leave room for,熟語,～の余地を残す,to allow the possibility of something,The wording of the conclusion leaves room for other reasonable interpretations.,その結論の言い回しは他の妥当な解釈の余地を残している。,leave room for doubt や leave room for improvement の形が多い。
E28694,1,10,lecture,名詞,講義,a formal talk given to teach students about a subject,The opening lecture outlined three competing theories about the origin of language.,最初の講義は言語の起源についての三つの対立する理論を概説した。,attend a lecture、give a lecture の形で使う。TOEFL のリスニングの形式そのものでもある。
E28695,1,10,logical,形容詞,論理的な,based on clear and sensible reasoning,"Her argument is logical, but it rests on an assumption the data cannot support.",彼女の議論は論理的だが、データが支持できない前提の上に成り立っている。,反対語は illogical。名詞は logic、副詞は logically。
E28696,1,10,meaningful,形容詞,意味のある、有意義な,"serious, useful, or important",Only the largest study found a meaningful difference between the two treatment groups.,最大の研究だけが二つの治療群の間に意味のある差を見出した。,統計の文脈では significant に近い使い方をする。反対語は meaningless。
E28697,1,10,migration,名詞,移住、渡り,the movement of people or animals from one area to another,Bird migration routes are studied by attaching very light tags to individual birds.,鳥の渡りの経路は個々の鳥に非常に軽い標識をつけることで研究される。,動詞は migrate。人の移動では immigration（入国）と emigration（出国）を区別する。
E28698,1,10,organ,名詞,器官、臓器,a part of the body that has a particular function,The liver is the organ that removes many harmful substances from the blood.,肝臓は血液から多くの有害物質を取り除く器官である。,生物では「器官」、音楽では「オルガン」。形容詞 organic は「有機の」。
E28699,1,10,peer,名詞,同僚、同等の立場の人,"a person of the same age, rank, or ability as another",Every article in this journal is reviewed by peers before it is published.,この学術誌のすべての論文は掲載前に同分野の研究者によって査読される。,peer review（査読）は学術の必須語。動詞では「じっと見る」の意味になる。
E28700,1,10,provision,名詞,供給、条項,"the act of supplying something, or a condition in an agreement",The provision of clean water changed patterns of disease in nineteenth century cities.,清潔な水の供給は十九世紀の都市における病気の様相を変えた。,法律文では「条項」を指す。複数形 provisions は「食糧」の意味になる。
E28701,1,10,statistical,形容詞,統計の、統計的な,relating to the collection and analysis of numerical data,Statistical analysis of the survey data showed that the two groups differed clearly.,調査データの統計的分析は二つの集団が明確に異なることを示した。,statistical significance（統計的有意性）は研究法の講義で必ず出る。名詞は statistics。
E28702,1,10,thunder,名詞,雷、雷鳴,the loud noise that follows a flash of lightning,Thunder is heard after lightning because sound travels far more slowly than light.,音は光よりはるかに遅く進むため、雷鳴は稲光の後に聞こえる。,光は lightning、音が thunder。気象の説明で対にして覚えるとよい。
E28703,1,10,tragedy,名詞,悲劇,"a very sad event, or a serious play with a sad ending",Greek tragedy explored moral conflict in ways that still influence modern drama.,ギリシャ悲劇は現代の演劇に今なお影響を与える形で道徳的葛藤を探究した。,対になる語は comedy。文学の講義では劇の形式を指す。形容詞は tragic。
E28704,1,10,trauma,名詞,心的外傷、外傷,"severe emotional shock, or a serious physical injury",Psychologists study how childhood trauma affects memory formation later in adult life.,心理学者は幼少期の心的外傷が後の成人期の記憶形成にどう影響するかを研究している。,心理学でも医学でも使う語。形容詞は traumatic。
E28705,1,10,acquire,動詞,得る、習得する,to get or learn something,Children acquire their first language without any formal teaching or explicit correction.,子どもは正式な教授や明確な訂正なしに第一言語を習得する。,language acquisition（言語習得）は言語学の頻出語。get の硬い言い換えである。
E28706,1,10,applicable,形容詞,当てはまる、適用できる,able to be used in a particular situation,This equation is applicable only when the gas behaves in an ideal way.,この方程式は気体が理想的にふるまうときにのみ当てはまる。,be applicable to ... の形をとる。動詞は apply、名詞は application。
E28707,1,10,availability,名詞,利用できること、入手可能性,the fact that something can be obtained or used,The availability of water limits how many plant species can survive in deserts.,水の入手可能性が砂漠でどれだけの植物種が生き残れるかを制限する。,生態学では resource availability の形で頻出する。形容詞は available。
E28708,1,10,bend,動詞,曲げる、曲がる,"to make something curved, or to become curved",Light bends when it passes from air into water at an angle.,光は空気から水へ斜めに進むときに曲がる。,過去形と過去分詞はどちらも bent。光が曲がる現象は refract とも表現する。
E28709,1,10,boundary,名詞,境界,a line that marks the edge of an area,The boundary between the two rock layers marks a sudden change in climate.,二つの岩層の間の境界は気候の急激な変化を示している。,border（国境）より抽象的な境界にも使える。plate boundary は地学の必須語。
