登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E19885,1,7,intuit,動詞,直感で知る、察する,to understand something without being told,Good managers intuit when a team needs a break.,よい管理職は部下に休みが必要な時を直感で察する。,名詞 intuition の動詞形で、発音は最後を「トゥイット」と伸ばす。
E19886,1,7,investiture,名詞,叙任式、就任式,a ceremony giving someone an official rank,The investiture of the new bishop drew a large crowd.,新司教の叙任式には大勢の人が集まった。,invest には「授ける」の意があり、その名詞形。王室や教会の儀式を指す。
E19887,1,7,machismo,名詞,男らしさの誇示,an exaggerated show of male strength and pride,His machismo made honest conversation difficult.,彼の男らしさの誇示は率直な会話を難しくした。,スペイン語由来で「マチズモ」と読む。ふつう批判的な調子で使われる。
E19888,1,7,malformation,名詞,奇形、変形,a part of the body that is wrongly formed,The scan revealed a small malformation in the heart.,検査で心臓の小さな奇形が見つかった。,mal-（悪く）＋formation。医学では先天的な形の異常を指す専門語。
E19889,1,7,mammogram,名詞,乳房エックス線画像,an X-ray picture of the breast used for screening,Women over forty are advised to have a mammogram yearly.,四十歳以上の女性は毎年の乳房検査が勧められる。,撮影法は mammography。乳がん検診の話題で必ず出てくる医学用語。
E19890,1,7,medulla,名詞,延髄、髄質,"the inner part of an organ, or the lower brain stem",The medulla controls breathing and heart rate.,延髄は呼吸と心拍を制御する。,medulla oblongata の略として延髄を指すことが多い。外側は cortex。
E19891,1,7,metatarsal,名詞,中足骨（ちゅうそくこつ）,one of the long bones in the middle of the foot,The striker broke a metatarsal in his right foot.,そのフォワードは右足の中足骨を折った。,手の同じ位置の骨は metacarpal。サッカー選手の負傷報道で頻出する。
E19892,1,7,minuteman,名詞,ミニットマン、即応民兵,an American militiaman ready to fight at once,Each minuteman kept a musket ready by the door.,民兵はそれぞれ戸口に銃を用意していた。,一分で出動できた米独立戦争の民兵。同名の大陸間弾道ミサイルもある。
E19893,1,7,minx,名詞,おてんば娘、こまっしゃくれた娘,a bold or cheeky young woman,The old comedy calls the heroine a clever minx.,その古い喜劇は主人公を賢いおてんば娘と呼ぶ。,古風で、からかい混じりに使う語。今は失礼に響くことがあるので注意。
E19894,1,7,nebulae,名詞,星雲（複数）,clouds of gas and dust in outer space,The telescope captured images of several distant nebulae.,望遠鏡はいくつかの遠い星雲の画像をとらえた。,単数は nebula で、ラテン語の複数形。nebulas と綴ることもある。
E19895,1,7,neigh,名詞,馬のいななき,the long loud cry that a horse makes,The horse gave a loud neigh at the gate.,馬は門のところで大きくいなないた。,発音は nay と同じ。動詞で「いななく」としても使える擬音語由来の語。
E19896,1,7,osmotic,形容詞,浸透の、浸透圧の,relating to liquid passing through a thin barrier,Osmotic pressure pulls water into the cell.,浸透圧が水を細胞の中へ引き込む。,名詞は osmosis。生物・化学の必須語で、比喩で「自然に伝わる」意にも使う。
E19897,1,7,overburden,動詞,負担をかけすぎる,to give someone too much work or worry,Do not overburden new staff with too many tasks.,新人に仕事を与えすぎて負担をかけてはいけない。,over-（過度に）＋burden（重荷）。受け身の be overburdened with が多い。
E19898,1,7,overstatement,名詞,誇張、大げさな言い方,a description that makes something seem greater,Calling it a disaster is an overstatement.,それを大惨事と呼ぶのは誇張だ。,控えめに言う understatement と対の語。exaggeration より硬い言い方。
E19899,1,7,paragliding,名詞,パラグライディング,the sport of flying with a wide steerable parachute,He took up paragliding after moving to the coast.,彼は海辺に引っ越してからパラグライディングを始めた。,動力を使わず斜面から飛び立つ空のスポーツ。競技者は paraglider。
E19900,1,7,pinhole,名詞,針穴、小さな穴,a very small hole made by or like a pin,Light entered the dark box through a tiny pinhole.,光が小さな針穴から暗い箱の中に入った。,pinhole camera（針穴写真機）は理科の定番。漏れの検査でもよく使う語。
E19901,1,7,pogrom,名詞,組織的虐殺、ポグロム,an organized violent attack on an ethnic group,Her grandparents fled the village after a brutal pogrom.,祖父母は残虐な虐殺の後、その村から逃げた。,ロシア語で「破壊」の意。歴史ではユダヤ人への襲撃を指すことが多い。
E19902,1,7,polemical,形容詞,論争的な、痛烈に批判する,strongly attacking or defending an opinion,His polemical essay angered many senior officials.,彼の論争的な論文は多くの高官を怒らせた。,名詞は polemic（論争文）。学術的というより攻撃的な調子を表す語。
E19903,1,7,rend,動詞,引き裂く、切り裂く,to tear something into pieces with great force,A sudden scream seemed to rend the night air.,突然の悲鳴が夜の空気を切り裂くようだった。,過去形は rent。文語的で、心や社会が「引き裂かれる」比喩にも使う。
E19904,1,7,repentant,形容詞,悔い改めた、後悔している,feeling sorry for something bad you have done,The repentant driver apologized to the family in court.,悔い改めた運転手は法廷で家族に謝罪した。,動詞は repent、名詞は repentance。宗教的な「悔悛」の色合いが強い。
E19905,1,7,salutation,名詞,あいさつ、頭語,"a greeting, especially at the start of a letter",Begin the email with a formal salutation such as Dear Ms Lee.,そのメールは Dear Ms Lee のような正式な頭語で始めなさい。,salute（敬礼する）と同語源。手紙の書き出し部分を指す用法が重要。
E19906,1,7,satiety,名詞,満腹感、飽満,the feeling of being completely full after eating,Fiber-rich meals increase satiety and reduce snacking.,食物繊維の多い食事は満腹感を高め間食を減らす。,栄養学の用語。形容詞 satiated（満腹の）や satisfy と同語源。
E19907,1,7,semiotics,名詞,記号論,the study of signs and symbols and their meanings,She applies semiotics to the analysis of television advertising.,彼女はテレビ広告の分析に記号論を用いる。,言語学・文化研究の分野名。-ics で終わるので単数扱いにする。
E19908,1,7,serfdom,名詞,農奴制、農奴の身分,the system in which farm workers belonged to a landowner,Serfdom was formally abolished in Russia in 1861.,農奴制はロシアで一八六一年に正式に廃止された。,serf（農奴）＋-dom（状態）。slavery より土地に縛られる点が特徴。
E19909,1,7,smooch,動詞,キスする、いちゃつく,to kiss someone in a loving way,The couple smooched shamelessly on the station platform.,その二人は駅のホームで平気でキスしていた。,くだけた話し言葉。名詞でも使い、have a smooch の形もある。
E19910,1,7,spigot,名詞,栓、蛇口,a tap or plug that controls the flow of liquid,He turned the spigot and filled the bucket with water.,彼は栓をひねってバケツに水を満たした。,米語では屋外の水道栓、英語では樽の栓を指す。faucet とほぼ同義。
E19911,1,7,sprightly,形容詞,元気な、活発な,"full of energy, especially for an older person",My sprightly aunt still climbs mountains at eighty.,元気な叔母は八十歳でもまだ山に登る。,高齢者をほめるときの定番。spirit と語源が近く、-ly でも形容詞。
E19912,1,7,stammer,動詞,どもる、口ごもる,to speak with pauses and repeated sounds,He began to stammer when the reporter asked about money.,記者に金の話を聞かれると彼は口ごもり始めた。,英国では stammer、米国では stutter が一般的。名詞でも使う。
E19913,1,7,subjection,名詞,服従、支配下に置くこと,the state of being controlled by another power,The colony endured a century of subjection to foreign rule.,その植民地は一世紀に及ぶ外国支配への服従に耐えた。,subject（服従させる）の名詞。subjective（主観的な）とは別系統。
E19914,1,7,telemarketing,名詞,電話勧誘販売,the selling of goods or services by telephone,New rules limit telemarketing calls after eight in the evening.,新規則は夜八時以降の電話勧誘を制限している。,tele-（遠く）＋marketing。従事者は telemarketer と呼ぶ。
E19915,1,7,tempestuous,形容詞,荒れ狂う、激しい,"full of strong and changing emotion, or very stormy",Their tempestuous marriage ended after just two years.,彼らの波乱に満ちた結婚生活はわずか二年で終わった。,名詞 tempest（大あらし）から。人間関係の描写に使うことが多い。
E19916,1,7,tempura,名詞,天ぷら,a Japanese dish of seafood or vegetables fried in batter,We ordered shrimp tempura and cold noodles for lunch.,私たちは昼食にエビの天ぷらと冷たいめんを注文した。,英語に入った日本語。もとはポルトガル語由来という説が有力。
E19917,1,7,trapdoor,名詞,落とし戸、はね上げ戸,"a small door in a floor, ceiling, or stage",A trapdoor in the kitchen floor led down to the cellar.,台所の床の落とし戸が地下貯蔵室へ通じていた。,trap（わな）＋door。IT では不正侵入口の意でも使われる。
E19918,1,7,tricolor,名詞,三色旗,a flag with three bands of different colors,Crowds waved the tricolor along the parade route.,群衆はパレードの沿道で三色旗を振った。,特にフランス国旗を指す。英国つづりは tricolour で発音も異なる。
E19919,1,7,triennial,形容詞,三年ごとの、三年間の,happening once every three years,The museum hosts a triennial exhibition of Asian art.,その美術館は三年ごとにアジア美術展を開く。,biennial（二年ごと）と混同しやすい。tri- が「三」を表す。
E19920,1,7,underhand,形容詞,不正な、こそこそした,done secretly and in a dishonest way,They won the contract through underhand dealings.,彼らは不正な取引でその契約を獲得した。,underhanded とも言う。球技では「下手投げの」という別の意味もある。
E19921,1,7,warthog,名詞,イボイノシシ,a wild African pig with large tusks and face bumps,A warthog trotted across the dusty road at dawn.,夜明けにイボイノシシが土ぼこりの道を横切った。,wart（いぼ）＋hog（豚）。顔のこぶが名前の由来になっている。
E19922,1,7,watercress,名詞,クレソン,a small green plant with a sharp taste eaten in salads,The soup was garnished with fresh watercress and cream.,そのスープは新鮮なクレソンとクリームで飾られていた。,水辺で育つので water＋cress。数えない名詞として扱うのが普通。
E19923,1,7,whelp,名詞,子犬、猛獣の子,"a young dog, wolf, or other similar animal",The wolf carried her whelp back into the den.,その狼は子を巣穴へ運び戻した。,文語的で、人に使うと「若造」と見下す響きになるので注意。
E19924,1,7,wiggly,形容詞,くねくねした、波打った,moving or shaped in small twisting lines,The child drew a wiggly line across the whole page.,その子はページ全体にくねくねした線を描いた。,動詞 wiggle（小刻みに動かす）から。wiggly tooth は「ぐらつく歯」。
E19925,1,7,wuss,名詞,弱虫、意気地なし,someone who is not brave enough to do something,Don't be a wuss; just ask her for the refund.,弱気にならず、彼女に返金を頼めばいい。,非常にくだけた俗語で相手を侮る語。会話以外では避けるのが無難。
E19926,1,7,alphabetic,形容詞,アルファベットの、字母順の,using or arranged by the letters of the alphabet,The index follows a strict alphabetic order.,その索引は厳密なアルファベット順に従っている。,alphabetical とほぼ同義だが、文字体系を指すときは alphabetic が多い。
E19927,1,7,altimeter,名詞,高度計,an instrument that measures height above the ground,The pilot checked the altimeter before starting the descent.,操縦士は降下を始める前に高度計を確認した。,alti-（高さ）＋meter（計器）。気圧を利用して高度を測る装置。
E19928,1,7,alumnae,名詞,女子卒業生たち,women who have graduated from a school or college,The college invited distinguished alumnae to the anniversary dinner.,大学は著名な女子卒業生を記念晩さん会に招いた。,alumna の複数形。男性や男女混合は alumni を使う点に注意。
E19929,1,7,antihistamine,名詞,抗ヒスタミン薬,a medicine used to treat allergies,She takes an antihistamine every spring for hay fever.,彼女は花粉症のため毎春抗ヒスタミン薬を飲む。,anti-（抗）＋histamine。眠気の副作用があるものが多い。
E19930,1,7,apportionment,名詞,配分、議席配分,the act of dividing something among people or areas,The apportionment of seats follows the latest census.,議席の配分は最新の国勢調査に従う。,動詞 apportion から。米国政治では下院議席の割り当てを指す。
E19931,1,7,atheistic,形容詞,無神論の,believing that no god exists,The regime promoted an atheistic view of history.,その政権は無神論的な歴史観を広めた。,atheist（無神論者）の形容詞。agnostic（不可知論の）とは異なる。
E19932,1,7,augur,動詞,予兆となる、占う,to be a sign of what will happen in the future,Strong early sales augur well for the new model.,好調な初期売上は新型車の前途を明るくしている。,augur well／ill for の形がほぼ定型。古代ローマの鳥占い師が語源。
E19933,1,7,autocrat,名詞,独裁者、専制君主,a ruler who has complete power over a country,The country was governed by an autocrat for thirty years.,その国は三十年間ひとりの独裁者に支配された。,auto-（自ら）＋-crat（支配者）。組織内の独善的な上司にも使う。
E19934,1,7,balsa,名詞,バルサ材,a very light wood used for models and rafts,The students built a bridge model out of balsa.,学生たちはバルサ材で橋の模型を作った。,balsa wood の形でよく使う。極端に軽く加工しやすいのが特徴。
E19935,1,7,beady,形容詞,小さく光る、目を光らせた,"small, round, and shiny, used about eyes",The shopkeeper watched us with beady eyes.,店主は小さく光る目で私たちを見ていた。,bead（ビーズ）から。beady eyes は疑い深く見る様子を表す定型句。
E19936,1,7,blithe,形容詞,のんきな、無頓着な,cheerful in a way that shows no concern,He showed a blithe disregard for the safety rules.,彼は安全規則をのんきに無視していた。,blithe disregard／indifference の組み合わせが定番。皮肉を含む語。
E19937,1,7,borax,名詞,ホウ砂,a white mineral salt used in cleaning products,Borax is still sold as an old-fashioned laundry booster.,ホウ砂は昔ながらの洗濯補助剤として今も売られている。,ホウ素（boron）を含む鉱物。掃除やのりの手作りにも使われる。
E19938,1,7,bushman,名詞,奥地の住民、ブッシュマン,a person who lives or travels in wild country,The old bushman knew every track in the outback.,その老いた奥地の住民は奥地のあらゆる小道を知っていた。,南部アフリカの先住民を指す用法は差別的とされ San が好まれる。
E19939,1,7,camphor,名詞,樟脳、カンフル,a strong-smelling white substance used in medicine,The drawer still smelled faintly of camphor.,その引き出しはまだかすかに樟脳のにおいがした。,クスノキから採る。防虫剤や軟膏の成分として使われる。
E19940,1,7,cavemen,名詞,洞窟人、原始人,people who lived in caves in prehistoric times,The museum shows how cavemen made stone tools.,その博物館は原始人がどう石器を作ったかを示している。,caveman の複数形。時代遅れで乱暴な男をからかう比喩にも使う。
E19941,1,7,collectivism,名詞,集団主義,the belief that the group matters more than the individual,The essay compares collectivism with Western individualism.,その論文は集団主義を西洋の個人主義と比較している。,individualism の対義語。政治では生産手段の共同所有も指す。
E19942,1,7,conceptualization,名詞,概念化、構想,the act of forming an idea about something,The report offers a clear conceptualization of digital literacy.,その報告書はデジタル読解力の明確な概念化を示す。,動詞 conceptualize の名詞。学術論文で好んで使われる硬い語。
E19943,1,7,confection,名詞,菓子、手の込んだ作り物,a sweet food such as a cake or candy,The pastry chef presented a confection of cream and berries.,パティシエはクリームとベリーの菓子を披露した。,服や建築の「凝った作り」にも比喩的に使う。confectionery は総称。
E19944,1,7,dampness,名詞,湿気、じめじめ,the state of being slightly wet,The dampness of the basement ruined our old books.,地下室の湿気で私たちの古い本が駄目になった。,damp（湿った）の名詞形。humidity は空気中の水分量を指す語。
E19945,1,7,delicatessen,名詞,総菜店、デリ,"a shop selling cooked meats, cheeses, and prepared food",We bought sandwiches at the delicatessen near the office.,私たちは会社近くの総菜店でサンドイッチを買った。,ドイツ語由来で、短く deli と言うのが普通。
E19946,1,7,demagogue,名詞,扇動政治家,a leader who wins support by exciting people's emotions,Critics called the candidate a dangerous demagogue.,批評家たちはその候補者を危険な扇動政治家と呼んだ。,demo-（民衆）＋-agogue（導く者）。常に否定的な評価を含む。
E19947,1,7,directness,名詞,率直さ、単刀直入さ,the quality of speaking or acting in an open way,Her directness surprised the more cautious managers.,彼女の率直さは慎重な管理職たちを驚かせた。,褒め言葉にも「無遠慮」の批判にもなる。frankness と近い語。
E19948,1,7,dragnet,名詞,捜査網、一斉捜索,an organized search by police for a criminal,Police threw a dragnet across three counties.,警察は三つの郡に捜査網を張った。,もとは川底をさらう「引き網」。cast／throw a dragnet の形で使う。
