登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E18052,1,6,wattage,名詞,ワット数、電力量,the amount of electrical power measured in watts,Check the wattage before buying a new bulb.,新しい電球を買う前にワット数を確かめなさい。,watt＋age（量を表す接尾辞）。voltage（電圧）や mileage と作り方が同じ。
E18053,1,6,weightless,形容詞,無重力の、とても軽い,"having no weight, as in space",The crew floated weightless inside the space station.,乗組員は宇宙ステーションの中で無重力状態で浮いていた。,名詞は weightlessness。布や生地の「軽やかさ」をほめるのにも使う。
E18054,1,6,yucca,名詞,ユッカ、イトラン,a plant with stiff pointed leaves from dry regions,A tall yucca stands beside the office entrance.,背の高いユッカが事務所の入り口の脇に立っている。,乾燥地に育つ植物で、観葉植物としても人気。発音は「ヤカ」に近く、つづりと違う点に注意。
E18055,1,6,accursed,形容詞,呪われた、いまいましい,"under a curse, or very annoying",He blamed his troubles on that accursed old house.,彼は自分の苦難をあの呪われた古い家のせいにした。,curse（呪い）から出た古風で文学的な語。今の会話では冗談めかして「いまいましい」とぼやくのに使う。
E18056,1,6,afterglow,名詞,夕焼け、余韻,the light or good feeling that remains after something,They talked quietly in the afterglow of the concert.,彼らはコンサートの余韻の中で静かに語り合った。,日没後に空に残る光が原義。そこから「よい出来事のあとの余韻」を表す比喩へと広がった。
E18057,1,6,aghast,形容詞,仰天して、ぞっとして,shocked and very upset by something,Viewers were aghast at the condition of the shelter.,視聴者はその保護施設の状態に仰天した。,ghost と同語源。be aghast at の形で使い、名詞の前には置かない。
E18058,1,6,amoeba,名詞,アメーバ,a very small living thing made of one cell,Students watched an amoeba move under the microscope.,学生たちは顕微鏡でアメーバが動くのを見た。,英国つづりは amoeba、米国では ameba も可。複数形は amoebas か amoebae。
E18059,1,6,antimatter,名詞,反物質,matter made of particles opposite to normal matter,Physicists have produced only tiny amounts of antimatter.,物理学者はごく微量の反物質しか作り出していない。,anti-（反）＋matter。SF でおなじみだが、実在する物理学の用語。
E18060,1,6,bedbug,名詞,トコジラミ、南京虫,a small insect that lives in beds and bites people,The hotel closed two floors after finding bedbugs.,そのホテルはトコジラミが見つかり二つの階を閉鎖した。,"sleep tight, don't let the bedbugs bite というおやすみの決まり文句がある。"
E18061,1,6,bedridden,形容詞,寝たきりの,unable to leave bed because of illness,His grandmother has been bedridden since the fall.,彼の祖母は転倒して以来ずっと寝たきりだ。,bed＋ridden（乗られた）。「病床に縛られた」という古い言い方の名残。
E18062,1,6,cataclysm,名詞,大変動、大災害,a sudden violent event that changes everything,The eruption was a cataclysm for the island economy.,その噴火は島の経済にとって大災害だった。,ギリシャ語で「洪水」。形容詞 cataclysmic は歴史的大事件にも使う。
E18063,1,6,chaise,名詞,長椅子、軽装馬車,"a long chair for lying on, or a light carriage",She read all afternoon on a chaise by the window.,彼女は窓辺の長椅子で午後じゅう本を読んでいた。,多くは chaise longue（フランス語で「長い椅子」）の短縮形として使う。
E18064,1,6,coldness,名詞,冷たさ、冷淡さ,"the state of being cold, or an unfriendly manner",There was a sudden coldness in her reply.,彼女の返事には急に冷淡さが表れた。,気温にも人の態度にも使う。人柄については coolness よりずっと否定的な語になる。
E18065,1,6,coleslaw,名詞,コールスロー,a salad of chopped raw cabbage with dressing,The sandwich comes with fries and a side of coleslaw.,そのサンドイッチにはポテトとコールスローが付く。,オランダ語 koolsla（キャベツサラダ）から。slaw だけでも通じる。
E18066,1,6,commercialize,動詞,商業化する、売り物にする,to make something into a business for profit,Critics say the festival has been overly commercialized.,批評家はその祭りが過度に商業化されたと言う。,しばしば否定的な響きを持つ語。英国つづりは commercialise、名詞は commercialization。
E18067,1,6,committal,名詞,収容、送致、埋葬,the act of sending someone to prison or a hospital,The judge ordered his committal to a secure hospital.,裁判官は彼を隔離病院へ収容するよう命じた。,commit の名詞形の一つ。約束の意味は commitment で使い分ける。
E18068,1,6,conceptualize,動詞,概念化する、思い描く,to form a clear idea of something in the mind,It is hard to conceptualize a number that large.,それほど大きな数を思い描くのは難しい。,concept に -ualize が付いた形。学術やビジネスの硬い文章で好まれ、名詞は conceptualization。
E18069,1,6,contemptuous,形容詞,軽蔑的な、見下した,showing that you think someone deserves no respect,He gave a contemptuous laugh and walked away.,彼は見下したように笑って立ち去った。,contemptible は「軽蔑されるべき」で意味が逆。混同しやすい典型例。
E18070,1,6,corrode,動詞,腐食する、むしばむ,to be slowly destroyed by chemicals or rust,Salt air had corroded the bolts on the bridge.,潮風が橋のボルトを腐食させていた。,金属に使うほか、信頼などを「むしばむ」比喩でも使う。名詞は corrosion。
E18071,1,6,cosmetology,名詞,美容学、美容術,the study and practice of beauty treatment,She studied cosmetology before opening her own salon.,彼女は自分の店を開く前に美容学を学んだ。,米国では美容師の資格に関わる正式な語。従事者は cosmetologist。
E18072,1,6,counterintelligence,名詞,防諜、対敵情報活動,work done to stop enemy spying,The agency expanded its counterintelligence unit last year.,その機関は昨年、防諜部門を拡大した。,counter-（対抗）＋intelligence（諜報）。intelligence の「情報」の意に注意。
E18073,1,6,crag,名詞,切り立った岩、岩山,a high steep rough rock,An old castle sits on the crag above the town.,町を見下ろす岩山の上に古い城が立っている。,登山や風景描写で使う語。形容詞 craggy は岩だらけの地形や骨ばった顔にも使う。
E18074,1,6,cranium,名詞,頭蓋、頭骨,the bone that covers the brain,The scan showed a small crack in the cranium.,検査で頭蓋に小さなひびが見つかった。,解剖学の用語で、日常語は skull。形容詞は cranial、複数形は crania となる。
E18075,1,6,crystallization,名詞,結晶化、具体化,the process of forming crystals or a clear form,Slow cooling improves the crystallization of the sugar.,ゆっくり冷やすと砂糖の結晶化がよくなる。,考えが「はっきり形になる」という比喩でも使う。動詞は crystallize。
E18076,1,6,dachshund,名詞,ダックスフント,a small dog with a long body and short legs,Their dachshund barks at every delivery van.,彼らのダックスフントは配達の車が来るたびにほえる。,ドイツ語で「アナグマ犬」の意。つづりの chs を英語では「クス」と読む点に注意。
E18077,1,6,deadpan,形容詞,無表情の、真顔の,"showing no feeling, especially when being funny",His deadpan delivery made the joke even funnier.,彼の真顔の言い方がその冗談をいっそう面白くした。,pan は俗語で「顔」を意味する。喜劇の話し方や表情を評するときの定番語で、副詞にも使う。
E18078,1,6,decibel,名詞,デシベル,a unit for measuring how loud a sound is,Noise near the runway exceeds ninety decibels.,滑走路の近くの騒音は九十デシベルを超える。,略号は dB。電話を発明したベルの名に由来し、deci- は十分の一を表す接頭辞。
E18079,1,6,desecrate,動詞,神聖を汚す、冒涜する,to damage or show no respect for a holy place,Vandals desecrated several graves in the old cemetery.,何者かが古い墓地のいくつかの墓を汚した。,consecrate（聖別する）の反対語で、sacred と同語源。名詞は desecration。
E18080,1,6,dewy,形容詞,露に濡れた、みずみずしい,"wet with dew, or fresh and soft looking",We crossed the dewy lawn in bare feet.,私たちは露に濡れた芝生をはだしで横切った。,dew（露）＋y。肌をほめる dewy skin という言い方が化粧品で定番。
E18081,1,6,doze,動詞,うたた寝する、まどろむ,to sleep lightly for a short time,He dozed in the armchair while the news played.,彼はニュースが流れる間、肘掛け椅子でうたた寝した。,doze off で「うとうとし始める」。nap より軽く、意図しない眠りを指す。
E18082,1,6,elongation,名詞,伸長、伸び,the act of becoming or making something longer,The test measures the elongation of the cable under load.,その試験は荷重時のケーブルの伸びを測る。,動詞は elongate。工学や生物学で、材料や細胞の長さの変化を言うときに使う。
E18083,1,6,escapism,名詞,現実逃避,the habit of avoiding real life through entertainment,"For him, adventure novels are pure escapism.",彼にとって冒険小説は純粋な現実逃避だ。,escape＋ism。形容詞 escapist は「現実逃避的な」映画や本を評する語。
E18084,1,6,exasperation,名詞,いらだち、憤慨,the feeling of being very annoyed,She slammed the file down in exasperation.,彼女はいらだって書類をたたきつけた。,in exasperation の形が多い。動詞は exasperate で、原義は「粗くする」。
E18085,1,6,expropriation,名詞,収用、没収,the taking of private property by a government,Farmers protested the expropriation of their land.,農民たちは自分たちの土地の収用に抗議した。,動詞は expropriate。公共事業などのための土地の強制取得を指す法律用語。
E18086,1,6,fallacious,形容詞,誤った、当てにならない,based on wrong reasoning or false ideas,The report rests on a fallacious comparison of costs.,その報告書は費用の誤った比較に基づいている。,名詞は fallacy（誤った論法）。単なる wrong より「論理の誤り」を強調する。
E18087,1,6,fealty,名詞,忠誠、忠節,loyalty promised to a lord or leader,The knights swore fealty to the young king.,騎士たちは若き王への忠誠を誓った。,中世の封建制度に由来する語。現代では政治記事で「盲従」を皮肉って使われることが多い。
E18088,1,6,filial,形容詞,子としての、子の,relating to a son or daughter and their parents,Filial duty kept him in his hometown for years.,子としての務めが彼を何年も故郷に留めた。,filial piety は儒教の「孝行」の定訳。ラテン語 filius（息子）が語源。
E18089,1,6,flaccid,形容詞,たるんだ、活気のない,soft and weak instead of firm,Critics called the reform plan flaccid and vague.,批評家はその改革案を活気がなく曖昧だと評した。,筋肉や植物のしおれにも、議論や演技の力のなさにも使う。発音は「フラシッド」に近い。
E18090,1,6,flagpole,名詞,旗ざお,a tall pole for flying a flag,The flag was lowered halfway down the flagpole.,旗は旗ざおの半分の高さまで下ろされた。,run it up the flagpole は「試しに提案してみる」という会社の口語表現。
E18091,1,6,flamethrower,名詞,火炎放射器,a weapon or tool that shoots a stream of fire,The museum displays a flamethrower from the First World War.,その博物館は第一次世界大戦の火炎放射器を展示している。,flame＋thrower（投げる物）。農業では雑草を焼く道具の名としても使われる。
E18092,1,6,gastronomy,名詞,美食学、料理法,the art and study of good food and cooking,The region is famous for its gastronomy and wine.,その地方は美食と葡萄酒で名高い。,ギリシャ語 gaster（胃）から。愛好家は gastronome または gourmet。
E18093,1,6,genteel,形容詞,上品ぶった、育ちのよい,"polite and refined, sometimes in a fussy way",The hotel keeps a genteel air from another century.,そのホテルは別の世紀の上品な雰囲気を保っている。,gentle や gentleman と同語源だが、今はやや皮肉な「気取った」の含みがある。
E18094,1,6,geographer,名詞,地理学者,a person who studies the earth and its features,A geographer mapped the changing coastline for decades.,ある地理学者が何十年も変化する海岸線を地図にした。,geography に -er が付いた形。geo-（地）は geology などにも共通。
E18095,1,6,glib,形容詞,口先だけの、軽薄な,speaking easily but without real thought or honesty,Voters were tired of glib answers about the economy.,有権者は経済に関する口先だけの答えにうんざりしていた。,話がなめらかすぎてかえって誠実さを欠く、という否定的な評価語。a glib answer のように使う。
E18096,1,6,glorification,名詞,賛美、美化,the act of praising something too highly,The film was criticized for its glorification of war.,その映画は戦争を美化していると批判された。,動詞は glorify。ニュースでは「よくないものを持ち上げる」批判に使う。
E18097,1,6,hairdressing,名詞,美容業、整髪,the work of cutting and styling hair,She took a hairdressing course after leaving school.,彼女は学校を出たあと美容の課程を受けた。,従事者は hairdresser。米語では hairstyling のほうがよく使われる。
E18098,1,6,hemorrhoid,名詞,痔核、いぼ痔,a swollen vein near the end of the bowel,The pharmacist recommended a cream for hemorrhoids.,薬剤師は痔核用の軟膏を勧めた。,英国つづりは haemorrhoid。ふつう複数形で使い、口語では piles。
E18099,1,6,histamine,名詞,ヒスタミン,a substance in the body released during allergies,Pollen makes the body release histamine.,花粉は体にヒスタミンを放出させる。,その働きを抑える薬が antihistamine（抗ヒスタミン薬）。花粉症の話で頻出。
E18100,1,6,hitchhike,動詞,ヒッチハイクする,to travel by asking drivers for free rides,They hitchhiked from the coast to the capital.,彼らは海岸から首都までヒッチハイクした。,hitch（引っかける）＋hike（歩く旅）。する人は hitchhiker。
