登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E22041,1,8,savings,名詞,節約、貯蓄,"money that you keep, or money you do not have to spend",Switching to the new supplier produced savings of nearly ten thousand dollars.,新しい供給業者に切り替えたことで一万ドル近い節約が生まれた。,この意味では常に複数形。cost savings や savings account の形で出る。
E22042,1,8,tag,名詞,札、値札,a small piece of paper or plastic with information on it,Please check the price tag before you take the jacket to the register.,そのジャケットをレジに持って行く前に値札を確認してください。,price tag や name tag の形で出る。動詞で札を付けるという意味もある。
E22043,1,8,tape,名詞,テープ,a long thin band of plastic or cloth used to stick or record things,Use strong tape to seal the boxes before the courier arrives this afternoon.,今日の午後に配送業者が来る前に、丈夫なテープで箱を封をしてください。,packing tape や measuring tape のように使う。動詞ではテープで留める意味になる。
E22044,1,8,wage,名詞,賃金,"the money a worker is paid, usually every week or hour",The factory raised the hourly wage to attract more workers this spring.,工場は今春、より多くの労働者を集めるために時給を引き上げた。,時給や週給には wage、月給や年俸には salary を使うことが多い。minimum wage も頻出。
E22045,1,8,checking,名詞,点検、確認,the act of looking at something to make sure it is correct,Careful checking of the invoice numbers prevented a costly billing mistake last month.,請求書番号を入念に点検したことで、先月は高くつく請求ミスを防げた。,動名詞として使われることが多い。米国では checking account（当座預金）の形でも出る。
E22046,1,8,clock,名詞,時計,"a device that shows the time, placed on a wall or a desk","The clock in the meeting room is ten minutes fast, so please adjust it.",会議室の時計は十分進んでいるので、直しておいてください。,携帯用は watch。clock in や clock out（出退勤の打刻）も職場の話題で出る。
E22047,1,8,commitment,名詞,約束、献身,"a promise to do something, or hard work you give to something",The firm showed a strong commitment to training its staff every single year.,その会社は毎年欠かさず社員研修に力を入れる強い姿勢を示した。,commitment to の後は名詞か動名詞。動詞 commit oneself to doing も一緒に覚える。
E22048,1,8,confident,形容詞,自信がある、確信して,sure that you can do something well or that something is true,The director is confident that the new plant will open on time.,部長は新工場が予定どおり開設されると確信している。,be confident that や be confident of の形で使う。名詞は confidence。
E22049,1,8,custom,名詞,習慣、慣習,a way of doing things that is usual among a group of people,It is the custom here to exchange business cards at the start of meetings.,ここでは会議の初めに名刺を交換するのが習慣だ。,複数形 customs は税関の意味。形容詞では特注のという意味で custom-made の形で出る。
E22050,1,8,desk,名詞,机、受付,"a table for working at, or a counter where you get service",Leave your visitor badge at the front desk when you leave the building.,建物を出るときは訪問者用の名札を受付に返してください。,front desk や information desk や help desk など複合語で頻出。
E22051,1,8,electricity,名詞,電気,power that is carried by wires and used to run machines and lights,"The plant lost electricity for an hour, so the afternoon shift started late.",工場は一時間停電し、そのため午後の勤務は遅れて始まった。,数えられない名詞。electric（電気で動く）と electrical（電気関係の）を区別する。
E22052,1,8,feel free to,熟語,遠慮なく～する,to do something without worrying about permission,Feel free to call our support line if the printer stops working again.,プリンターがまた動かなくなったら、遠慮なくサポート窓口にお電話ください。,案内文やメールの結びで頻出。後ろには必ず動詞の原形が来る。
E22053,1,8,gym,名詞,ジム、体育館,a room or building with equipment for exercise,Employees can use the company gym before work or during their lunch break.,社員は始業前か昼休みに社内のジムを利用できる。,gymnasium の短縮形。福利厚生の説明で gym membership の形で出る。
E22054,1,8,helpful,形容詞,役に立つ、親切な,"useful, or willing to help other people",The store clerk was very helpful when we asked about warranty coverage.,保証範囲について尋ねたとき、その店員はとても親切だった。,物にも人にも使える。It would be helpful if の形で丁寧な依頼にも使う。
E22055,1,8,label,名詞,ラベル、表示,a piece of paper on a product that gives information about it,Each shipping box needs a label showing the address and the order number.,各出荷箱には住所と注文番号を示すラベルが必要だ。,動詞ではラベルを貼るという意味。warning label や shipping label の形で出る。
E22056,1,8,output,名詞,生産量、出力,the amount of something that a person or machine produces,The new line raised daily output by nearly two hundred units per shift.,新しい生産ラインは一勤務あたりの日産量を二百個近く増やした。,反対語は input。increase output の形で工場の話題に出る。
E22057,1,8,pitch,名詞,売り込み、提案,a talk that tries to persuade someone to buy or agree,She gave a short sales pitch to the buyers before showing the samples.,彼女は見本を見せる前にバイヤーたちに短い売り込みを行った。,sales pitch の形が定番。動詞では売り込む、投げるという意味になる。
E22058,1,8,reveal,動詞,明らかにする,to make something known that was secret before,The company will reveal its new smartphone at the trade fair in Berlin.,その会社はベルリンの見本市で新型スマートフォンを公開する。,目的語に that 節も取れる。announce より隠していたものを見せる感じが強い。
E22059,1,8,strategic,形容詞,戦略的な,planned carefully to reach an important long-term goal,Opening an office in Singapore was a strategic move for our Asian business.,シンガポールに事務所を開いたのは当社のアジア事業にとって戦略的な一手だった。,strategic plan や strategic partner の形で出る。名詞は strategy、副詞は strategically。
E22060,1,8,wire,名詞,針金、電線,a thin piece of metal used to carry electricity or hold things,An electrician replaced the damaged wire behind the copier this morning.,電気技師が今朝、コピー機の裏の傷んだ電線を取り替えた。,動詞では送金するという意味があり、wire transfer は請求の話題で出る。
E22061,1,8,worker,名詞,労働者、従業員,"a person who does a job, especially in a factory or with their hands",Every worker on the night shift receives an extra allowance for late hours.,夜勤の従業員は全員、深夜勤務の手当を追加で受け取る。,office worker や factory worker の形で使う。集合的には workforce や staff を使う。
E22062,1,8,a number of,熟語,いくつかの、多くの,several or many of something,A number of guests complained about the noise from the construction site nearby.,何人もの宿泊客が近くの工事現場からの騒音について苦情を言った。,a number of は複数扱い、the number of は単数扱い。動詞の一致がよく問われる。
E22063,1,8,architecture,名詞,建築、構造,"the art of designing buildings, or the style of a building",The city is famous for its modern architecture and its riverside walking areas.,その都市は現代建築と川沿いの遊歩道で有名だ。,architect（建築家）と一緒に覚える。IT ではシステム構成の意味でも使う。
E22064,1,8,assist,動詞,手伝う、支援する,to help someone do something,Two interns will assist the marketing team during the busy holiday season.,二名の実習生が繁忙期の休暇シーズンに販売促進チームを手伝う。,assist 人 with 事や assist 人 in doing の形。help より堅い語で案内放送にも出る。
E22065,1,8,belt,名詞,ベルト,a long band of leather or rubber worn or used in a machine,"The conveyor belt stopped suddenly, so the packing line was idle for minutes.",ベルトコンベヤーが突然止まり、包装ラインが数分間動かなかった。,conveyor belt や seat belt の形で出る。工場の場面に多い語。
E22066,1,8,capture,動詞,捉える、獲得する,"to take control of something, or to record an image or data",The brand hopes to capture a larger share of the youth market abroad.,そのブランドは海外の若者市場でより大きな占有率を獲得したいと考えている。,capture market share の形がビジネスで頻出。写真や情報を記録する意味もある。
E22067,1,8,ceremony,名詞,式典,a formal event held to mark an important occasion,The opening ceremony for the new warehouse begins at nine on Monday morning.,新しい倉庫の開所式は月曜の朝九時に始まる。,award ceremony や opening ceremony の形で出る。形容詞は ceremonial。
E22068,1,8,designer,名詞,設計者、デザイナー,a person whose job is to plan how something will look or work,The designer showed three cover options for the annual report to the board.,デザイナーは年次報告書の表紙案を三つ役員会に示した。,graphic designer や interior designer の形で出る。形容詞的に高級ブランドのという意味もある。
E22069,1,8,disappointed,形容詞,がっかりした,sad because something was not as good as you hoped,Customers were disappointed that the sale ended before the weekend even started.,客たちは週末が始まる前に特売が終わってしまったことにがっかりした。,be disappointed with 物、in 人、that 節の形を取る。名詞は disappointment。
E22070,1,8,efficient,形容詞,効率的な,"working well without wasting time, money, or energy",The new sorting machine is far more efficient than the one we replaced.,新しい仕分け機は取り替えた前の機械よりはるかに効率的だ。,副詞は efficiently、名詞は efficiency。effective（効果的な）との違いに注意。
E22071,1,8,electrical,形容詞,電気の,relating to electricity or to equipment that uses it,All electrical equipment must be checked by a licensed engineer once a year.,すべての電気機器は年に一度、有資格の技師による点検を受けなければならない。,electrical は電気関係の、electric は電気で動くの意味。electrical appliance の形が多い。
E22072,1,8,essentially,副詞,本質的に、要するに,in the most basic or important way,The two contracts are essentially the same except for the delivery dates.,二つの契約は納期を除けば要するに同じものだ。,basically に近い言い換え。essential（不可欠な）から派生し語彙問題に出る。
E22073,1,8,give away,句動詞,無料で配る、譲る,to let someone have something without asking for money,The store will give away free samples to the first fifty customers tomorrow.,その店は明日、先着五十名の客に無料の見本を配る。,代名詞は give it away のように間に置く。秘密を漏らすという意味もある。
E22074,1,8,kit,名詞,一式、キット,a set of tools or parts kept or sold together,Each service van carries a repair kit for common printer problems on site.,各サービス車両には現場での一般的なプリンター不具合に対応する修理キットが積まれている。,first-aid kit や tool kit や starter kit の形で出る。組み立て前の部品一式も指す。
E22075,1,8,newly,副詞,新たに、最近,a short time ago,The newly hired assistant will handle all travel bookings from next Monday.,新しく採用された助手が来週の月曜日から出張の予約をすべて担当する。,過去分詞と結びつく副詞。newly hired や newly opened や newly appointed の形で頻出。
E22076,1,8,ordinary,形容詞,普通の,normal and not special or different in any way,On an ordinary weekday the cafe serves about three hundred cups of coffee.,普通の平日には、その喫茶店は約三百杯のコーヒーを出す。,反対語は extraordinary。usual や normal に言い換えられる。
E22077,1,8,participate,動詞,参加する,to take part in an activity or event with other people,All department heads must participate in the budget workshop on Thursday afternoon.,全部門長は木曜の午後の予算研修会に参加しなければならない。,participate in と in を必ず取る。名詞は participation、参加者は participant。
E22078,1,8,rarely,副詞,めったに～しない,not often,The director rarely leaves the office before seven during the busy audit season.,部長は忙しい監査の時期には七時前にめったに退社しない。,準否定語でそれ自体が否定の意味を持つ。seldom とほぼ同義。
E22079,1,8,right away,熟語,すぐに,"very soon, without any delay",Send the signed contract right away so the shipment can leave tonight.,今夜出荷できるよう、署名済みの契約書をすぐに送ってください。,immediately の口語的な言い換え。at once や right now も同じ意味で出る。
E22080,1,8,skill,名詞,技能、腕前,the ability to do something well because you have learned it,Strong writing skill is required for anyone applying to the public relations team.,広報チームに応募する人には高い文章力が求められる。,求人広告で communication skills の形で頻出。形容詞は skilled や skillful。
E22081,1,8,solve,動詞,解決する,to find an answer to a problem,The technician solved the network problem before the morning conference call began.,技術者は午前の電話会議が始まる前にネットワークの問題を解決した。,名詞は solution で solution to a problem の形になる。resolve も似た意味で使う。
E22082,1,8,trash,名詞,ごみ,things you throw away because you do not want them,"Please put paper waste in the blue bin, not in the general trash.",紙くずは一般ごみではなく青い容器に入れてください。,米国語で英国では rubbish。trash can（ごみ箱）の形で出る。
E22083,1,8,virus,名詞,ウイルス,"a very small living thing that causes illness, or harmful computer code","A virus locked several office computers, so the staff worked on paper forms.",ウイルスが数台の事務所のパソコンを使えなくしたため、社員は紙の書類で作業した。,複数形は viruses。antivirus software の形で IT の話題に出る。
E22084,1,8,aspect,名詞,側面、面,one of the parts or features of a situation or idea,"The report covers every aspect of the merger, including staff and office space.",報告書は人員や事務所の場所を含め、合併のあらゆる側面を扱っている。,every aspect of の形で使う。side や feature に近い言い換えができる。
E22085,1,8,boost,動詞,押し上げる、高める,to make something increase or become better,The discount coupons boosted weekend sales at every store in the chain.,割引券はそのチェーンの全店舗で週末の売上を押し上げた。,名詞でも使い a boost in sales の形になる。increase の言い換えとして出る。
E22086,1,8,comfort,名詞,快適さ、慰め,a pleasant feeling of being relaxed and free from pain,The new chairs were chosen for comfort during long meetings in the boardroom.,新しい椅子は役員室での長い会議中の快適さを考えて選ばれた。,形容詞は comfortable、副詞は comfortably。動詞では慰めるという意味になる。
E22087,1,8,crack,名詞,ひび、割れ目,a thin line on a surface where something is broken,A crack in the window was repaired before the building inspection last week.,窓のひびは先週の建物点検の前に修理された。,動詞ではひびが入る、割るという意味。工場や設備点検の話題で出やすい。
E22088,1,8,dramatic,形容詞,劇的な,"sudden, large, and easy to notice",There was a dramatic rise in online orders after the television advertisement aired.,テレビ広告が流れた後、オンライン注文が劇的に増えた。,dramatic increase や dramatic change の形で出る。副詞は dramatically。
E22089,1,8,illness,名詞,病気,a condition that makes a person feel unwell,The manager missed the trade show because of a short illness last month.,部長は先月の短い病気のため見本市を欠席した。,sick leave（病気休暇）と一緒に覚える。形容詞は ill で、disease より一般的な語。
E22090,1,8,inspiration,名詞,着想、刺激,something that gives you new ideas or makes you want to act,The designer found inspiration for the packaging during a trip to Kyoto.,そのデザイナーは京都への旅行中に包装の着想を得た。,動詞は inspire、形容詞は inspiring。a source of inspiration の形で出る。
E22091,1,8,institution,名詞,機関、施設,"a large organization such as a bank, school, or hospital",The bank is the oldest financial institution in this part of the country.,その銀行は国内のこの地域で最も古い金融機関だ。,financial institution や educational institution の形で頻出。形容詞は institutional。
E22092,1,8,lately,副詞,最近,"in the recent past, up to now",Sales of printed catalogs have fallen lately because most customers order online.,ほとんどの客がオンラインで注文するため、最近は紙のカタログの売上が落ちている。,現在完了と一緒に使うことが多い。late の副詞形とは意味が別なので注意。
E22093,1,8,minority,名詞,少数、少数派,the smaller part of a group of people or things,Only a minority of employees chose to work from the branch office.,支店で働くことを選んだ社員は少数にすぎなかった。,反対語は majority。a minority of の後には複数名詞が来る。
E22094,1,8,priority,名詞,優先事項,something that is more important than other things,Safety training is our top priority before the new production line starts.,新しい生産ラインの稼働前は、安全講習が最優先事項だ。,top priority や high priority の形で出る。動詞は prioritize。
E22095,1,8,promotion,名詞,昇進、販売促進,"a move to a higher job, or activity to sell more of a product",She received a promotion to regional manager after five years with the firm.,彼女は入社五年で地域統括部長に昇進した。,昇進と販促の二つの意味がある。動詞 promote や sales promotion の形も出る。
E22096,1,8,rail,名詞,鉄道、手すり,"a metal bar, or the system of trains that run on metal tracks",Goods from the port travel by rail to the warehouse outside the city.,港からの荷物は鉄道で市外の倉庫まで運ばれる。,by rail（鉄道で）は無冠詞。railway や railroad と一緒に覚える。
E22097,1,8,remote,形容詞,遠隔の、へんぴな,"far away from other places, or done from a distance",The engineer fixed the server from a remote location without visiting the site.,技術者は現場に行かずに遠隔地からサーバーを修復した。,remote work や remote control の形で出る。名詞的にリモコンも指す。
E22098,1,8,repair,動詞,修理する,to fix something that is broken or damaged,A technician will repair the elevator on Saturday when the office is closed.,技術者は事務所が閉まっている土曜日にエレベーターを修理する。,名詞でも使い under repair（修理中）の形になる。fix より堅い語。
E22099,1,8,telephone,名詞,電話,a device used to talk with someone in another place,Leave your telephone number so the clinic can confirm your appointment tomorrow.,診療所が明日の予約を確認できるよう、電話番号を残してください。,話し言葉では phone が普通。telephone number や telephone interview の形で出る。
E22100,1,8,whereas,接続詞,～であるのに対して,used to compare two different facts,"Our Tokyo office opens at nine, whereas the London branch starts at eight.",東京事務所は九時に開くのに対し、ロンドン支店は八時に始まる。,二つを対比する接続詞で while に言い換えられる。コンマの後に置かれることが多い。
E22101,1,8,alliance,名詞,提携、同盟,an agreement between companies or countries to work together,The two airlines formed an alliance to share routes across northern Europe.,二社の航空会社は北欧の路線を共有するために提携を結んだ。,form an alliance や strategic alliance の形で出る。動詞は ally。
E22102,1,8,bid,名詞,入札、付け値,an offer to do work or buy something for a stated price,Our firm submitted the lowest bid for the airport construction project last week.,当社は先週、空港建設事業に最も低い入札額を提出した。,submit a bid や win a bid の形で出る。動詞の過去形も bid で変化しない。
E22103,1,8,conclusion,名詞,結論、終わり,"a decision reached after thinking, or the end of something","At the conclusion of the seminar, please return the headsets to the desk.",講習会の終わりに、受信機を受付にお返しください。,come to a conclusion（結論に達する）や in conclusion（最後に）の形で出る。
E22104,1,8,confirm,動詞,確認する,to say or show that something is definitely true or arranged,Please confirm your hotel reservation by email at least three days before arrival.,到着の少なくとも三日前までにメールで宿泊予約を確認してください。,confirm that 節も取る。名詞 confirmation は confirmation number の形で出る。
E22105,1,8,decline,動詞,断る、減少する,"to say no politely, or to become less in amount",He declined the invitation because the dinner conflicts with a client visit.,夕食会が顧客訪問と重なるため、彼は招待を断った。,refuse より丁寧な断り方。名詞では減少の意味で a decline in sales の形で出る。
E22106,1,8,delay,名詞,遅れ,a situation in which something happens later than planned,Bad weather caused a two-hour delay for all flights leaving the airport.,悪天候により、その空港を出るすべての便に二時間の遅れが生じた。,動詞でも使い be delayed（遅れる）の形が空港の放送で頻出。
E22107,1,8,desert,名詞,砂漠,a large dry area of land with very little rain,The solar plant was built in the desert where sunshine lasts all day.,その太陽光発電所は日照が一日中続く砂漠に建設された。,動詞では見捨てるの意味で発音とアクセントが変わる。甘い dessert と綴りを混同しない。
E22108,1,8,downtown,副詞,中心街へ、中心街で,in or to the main business area of a city,Our sales team went downtown to meet a client this afternoon.,販売チームは今日の午後、顧客に会いに中心街へ出かけた。,副詞なので to は不要で go downtown と言う。downtown area のように形容詞でも使う。
E22109,1,8,hire,動詞,雇う,to give someone a job,The restaurant plans to hire ten part-time servers before the holiday season.,そのレストランは休暇シーズンの前に十名の非常勤の給仕を雇う予定だ。,名詞で new hires（新入社員）の意味もある。英国では雇用に employ を使うことが多い。
