登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E13572,1,5,mismanagement,名詞,運営の失敗、失策,the act of controlling something badly,The report blamed years of mismanagement.,その報告書は長年の運営の失敗を非難した。,mis（誤って）＋management。企業や行政の批判で使う。
E13573,1,5,multiculturalism,名詞,多文化主義,the idea that many cultures should live together equally,The city is proud of its multiculturalism.,その都市は多文化主義を誇りにしている。,multi（多い）＋culture。政策や教育の議論で頻出。
E13574,1,5,nit,名詞,シラミの卵,the egg of a small insect that lives in hair,The nurse checked the children for nits.,看護師は子どもたちのシラミの卵を調べた。,nitpick（あら探しをする）はこの語から来た表現。
E13575,1,5,oftentimes,副詞,しばしば、たびたび,"many times, on many occasions",Oftentimes the simplest answer is the best.,しばしば最も単純な答えが最良だ。,主に米語で often の古めかしい言い換え。書き言葉に多い。
E13576,1,5,cancel out,句動詞,相殺する、打ち消し合う,to remove the effect of something else,The extra costs canceled out the savings.,追加費用が節約分を相殺した。,二つの力や数値が互いに消し合うときに使う。数学でも頻出。
E13577,1,5,go against the grain,慣用句,性に合わない、流れに逆らう,to be very different from what someone normally does,Asking for help goes against the grain for him.,助けを求めるのは彼の性に合わない。,木目に逆らって削ることから。習慣や信条に反する行いを指す。
E13578,1,5,lay bare,熟語,さらけ出す、暴く,to show something that was hidden,The report laid bare the failures of the system.,その報告書は制度の失敗を白日の下にさらした。,bare は「むき出しの」。かたい書き言葉で使うことが多い。
E13579,1,5,chuck out,句動詞,捨てる、追い出す,to throw something away or force someone to leave,We chucked out all the broken chairs.,私たちは壊れた椅子を全部捨てた。,throw out のくだけた言い方。主にイギリス英語で使う。
E13580,1,5,yield to,句動詞,屈する、道を譲る,to give in to pressure or let something pass first,He refused to yield to their demands.,彼は彼らの要求に屈するのを拒んだ。,交通標識の Yield は「譲れ」。give in to とほぼ同じ意味。
E13581,1,5,burst into,句動詞,急に～し出す、駆け込む,"to suddenly start doing something, or to rush in",She burst into tears when she heard the news.,彼女はその知らせを聞いて急に泣き出した。,burst into tears / laughter / song の形が定番。
E13582,1,5,reach a compromise,熟語,妥協に達する、折り合いをつける,to agree on a solution after each side gives up something,The two sides finally reached a compromise.,両者はついに妥協に達した。,交渉の記事で頻出。動詞を変えて make a compromise とも言う。
E13583,1,5,stake out,句動詞,張り込む、主張して示す,"to watch a place secretly, or to claim a position",Reporters staked out the hotel all night.,記者たちは一晩中そのホテルを張り込んだ。,名詞の stakeout は「張り込み」。立場を「明確にする」意味もある。
E13584,1,5,hurry up,句動詞,急ぐ、急がせる,to move or do something faster,"Hurry up, or we will miss the last bus.",急いで、でないと最終バスに乗り遅れる。,命令形でよく使う。人を急がせる hurry someone up の形もある。
E13585,1,5,pile up,句動詞,積み重なる、たまる,to increase and form a large amount,Work piled up while she was away.,彼女が留守の間に仕事がたまった。,名詞の pileup は「多重衝突事故」。書類や借金にもよく使う。
E13586,1,5,plug away,句動詞,こつこつ続ける,to keep working hard at something slow and dull,He plugged away at the report until midnight.,彼は真夜中まで報告書に取り組み続けた。,plug away at の形で使う。地道な努力を表すくだけた語。
E13587,1,5,go round in circles,慣用句,堂々巡りする,to keep discussing something without making progress,The meeting went round in circles for two hours.,会議は2時間堂々巡りを続けた。,米語では go around in circles。進展のない議論に使う。
E13588,1,5,pay lip service to,慣用句,口先だけで賛成する,to say you support something but do nothing,The firm pays lip service to safety rules.,その会社は安全規則に口先だけの支持をしている。,lip service は「口先だけの言葉」。強い批判の表現。
E13589,1,5,run circles around,慣用句,はるかに勝る、圧倒する,to be much better or faster than someone,The young player ran circles around the veterans.,その若い選手はベテランたちを圧倒した。,run rings around とも言う。能力の差が大きいときに使う。
E13590,1,5,dive into,句動詞,飛び込む、没頭する,to start doing something with great energy,She dived into the new project right away.,彼女はすぐに新しい企画に没頭した。,水に飛び込む動作から。仕事や本に「取りかかる」意味で頻出。
E13591,1,5,rev down,句動詞,回転を落とす、勢いを弱める,to make an engine or activity slow down,The driver revved down before the corner.,運転手は曲がり角の前でエンジンの回転を落とした。,反対は rev up（回転を上げる、盛り上げる）。rev は revolution から。
E13592,1,5,take the rap,慣用句,罪をかぶる、責任を負わされる,to be blamed or punished for something you did not do,He took the rap for his teammate's mistake.,彼は仲間の過ちの責任をかぶった。,rap は「非難、罪」のくだけた語。take the rap for の形で使う。
E13593,1,5,drum up,句動詞,かき集める、呼び起こす,"to get support, business, or interest by trying hard",They toured the country to drum up support.,彼らは支持を集めるために全国を回った。,太鼓をたたいて人を集めることから。support や business と相性がよい。
E13594,1,5,freeze out,句動詞,締め出す、仲間はずれにする,to keep someone out of a group or activity,The older members froze out the newcomers.,古参の会員たちは新入りを締め出した。,冷たい態度で追い出すイメージ。ビジネスの排除にも使う。
E13595,1,5,get a grip,慣用句,落ち着く、自制する,to control your feelings and behave calmly,Get a grip and think about it clearly.,落ち着いて、はっきり考えなさい。,get a grip on oneself の短い形。動揺した人への呼びかけに使う。
E13596,1,5,stamp on,句動詞,踏みつける、抑え込む,"to step hard on something, or to stop it firmly",The government stamped on the illegal trade.,政府はその違法取引を厳しく抑え込んだ。,文字通りの「踏みつける」と、比喩の「弾圧する」の両方で使う。
E13597,1,5,go belly up,慣用句,倒産する、だめになる,"to fail completely, especially as a business",The small shop went belly up last winter.,その小さな店は昨冬に倒産した。,魚が死んで腹を上に浮かぶ様子から。くだけた表現。
E13598,1,5,pour in,句動詞,殺到する、流れ込む,to arrive in large numbers or amounts,Messages poured in after the announcement.,発表の後、メッセージが殺到した。,水が注ぎ込む様子から。人・注文・寄付などにも広く使う。
E13599,1,5,drill down,句動詞,掘り下げる、詳しく調べる,to look at something in more and more detail,Let us drill down into the sales figures.,売上の数字をもっと詳しく掘り下げてみましょう。,もとはIT用語。会議で「細部を見る」意味でよく使われる。
E13600,1,5,fold up,句動詞,たたむ、折りたたむ,to bend something so it becomes smaller,He folded up the map and put it away.,彼は地図をたたんでしまった。,椅子やベッドが「折りたためる」意味も。倒産の意味で使うこともある。
