登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12079,1,4,upscale,形容詞,高級な、高所得層向けの,expensive and made for rich customers,They opened an upscale restaurant downtown.,彼らは中心街に高級レストランを開いた。,米国語。英国では upmarket を使うことが多い。
E12080,1,4,wacky,形容詞,風変わりな、おかしな,strange and funny in an amusing way,He wore a wacky hat to the party.,彼はパーティーに風変わりな帽子をかぶって行った。,口語で明るい響き。crazy よりやわらかく親しみがある。
E12081,1,4,wearable,形容詞,身に着けられる,able to be worn on the body,Wearable devices can track your heart rate.,身に着ける機器は心拍数を記録できる。,wearable device が IT の定番語。名詞でも使われる。
E12082,1,4,wreckage,名詞,残骸、破片,the broken parts left after a crash or storm,Rescuers searched the wreckage for survivors.,救助隊は生存者を求めて残骸を捜索した。,wreck の名詞形で数えない。事故報道でよく使われる。
E12083,1,4,zeppelin,名詞,ツェッペリン飛行船,a large airship with a rigid metal frame,A zeppelin floated slowly over the city.,飛行船がゆっくりと街の上を漂った。,設計者 Zeppelin 伯爵の名から。人名由来の一般名詞の例。
E12084,1,4,specialize,動詞,専門にする、特化する,to focus on one subject or type of work,This shop specializes in rare books.,この店は稀覯本を専門にしている。,specialize in の形で使う。英国つづりは specialise。
E12085,1,4,whine,動詞,泣き言を言う、うなる,to complain in an annoying high voice,Stop whining about the weather.,天気について泣き言を言うのはやめなさい。,子どもや犬の高い声を表す。名詞でも同じつづり。
E12086,1,4,barbarian,名詞,野蛮人、未開人,a person from a group seen as wild and uncivilized,Rome was attacked by barbarian tribes.,ローマは野蛮人の部族に攻撃された。,歴史用語だが、比喩で「無作法な人」を指すこともある。
E12087,1,4,airspace,名詞,領空、空域,the sky above a country that it controls,The plane entered foreign airspace by mistake.,その飛行機は誤って外国の領空に入った。,国際ニュースの頻出語。数えない名詞として使うことが多い。
E12088,1,4,amplitude,名詞,振幅、大きさ,the size of a wave measured from its middle,The amplitude of the sound wave increased.,音波の振幅が大きくなった。,物理の基本語。amplify（増幅する）と同語源。
E12089,1,4,analogue,名詞,類似物、アナログ,something similar to another thing,This drug is an analogue of a natural hormone.,この薬は天然ホルモンの類似物だ。,米国つづりは analog。デジタルの対義語としても使う。
E12090,1,4,badminton,名詞,バドミントン,a game in which players hit a shuttlecock over a net,We played badminton in the park.,私たちは公園でバドミントンをした。,英国の地名 Badminton が語源。羽根は shuttlecock と言う。
E12091,1,4,bedrock,名詞,岩盤、基盤,"the solid rock under soil, or a firm base",Trust is the bedrock of any partnership.,信頼はあらゆる提携の基盤だ。,地質語から比喩へ。the bedrock of の形で使う。
E12092,1,4,brittle,形容詞,もろい、壊れやすい,hard but easily broken into pieces,Old plastic becomes brittle in the cold.,古いプラスチックは寒さでもろくなる。,曲がらずに割れる点が weak と違う。声や関係にも比喩で使う。
E12093,1,4,cohesion,名詞,結束、まとまり,the state of sticking together as a group,Team cohesion improved after the trip.,その旅行の後、チームの結束が高まった。,形容詞は cohesive。社会や文章のまとまりにも使う。
E12094,1,4,conduit,名詞,導管、伝達経路,a pipe or channel that carries something,The bank acts as a conduit for foreign funds.,その銀行は海外資金の経路として働いている。,発音は「コンデュイット」。比喩で情報や資金の経路を指す。
E12095,1,4,conveyor,名詞,コンベヤー、運搬装置,a moving belt that carries goods along,Bags travel along the conveyor to the plane.,荷物はコンベヤーで飛行機まで運ばれる。,conveyor belt の形が定番。動詞は convey（運ぶ・伝える）。
E12096,1,4,decimal,形容詞,小数の、十進法の,based on the number ten,Move the decimal point two places right.,小数点を右に2桁動かしなさい。,ラテン語の decem（10）から。decimal point は「小数点」。
E12097,1,4,defunct,形容詞,廃止された、機能していない,no longer existing or working,The article mentions a defunct airline.,その記事は廃業した航空会社に触れている。,会社や制度に使う硬い語。人には普通使わない。
E12098,1,4,diffuse,動詞,拡散する、広める,to spread over a wide area,The gas slowly diffused through the room.,その気体は部屋にゆっくり拡散した。,形容詞では「散漫な」。名詞は diffusion で科学に頻出。
E12099,1,4,electronically,副詞,電子的に、オンラインで,by using computers or electronic systems,You can file the form electronically.,その書式は電子的に提出できる。,submit や file と組んで手続きの説明でよく使う。
E12100,1,4,emancipation,名詞,解放,the act of setting people free from control,The law led to the emancipation of slaves.,その法律は奴隷の解放につながった。,動詞は emancipate。歴史の記述で最もよく目にする。
