登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E19254,1,7,acolyte,名詞,侍者、熱心な追随者,"an assistant in a religious service, or a devoted follower",The senator arrived with a young acolyte carrying his files.,上院議員は書類を運ぶ若い側近を連れて到着した。,本来は教会の助手。今は政治や経営の「取り巻き」を皮肉って言うことが多い。
E19255,1,7,agglomeration,名詞,集塊、集積,a mass of different things collected together,Tokyo is often studied as a vast urban agglomeration.,東京はしばしば巨大な都市集積として研究される。,都市地理学や経済学の術語。glomus（球）が語源で「かたまり」の意。
E19256,1,7,alternation,名詞,交替、交互に起こること,the repeated change between two things,The poem depends on an alternation of long and short lines.,その詩は長短の行が交互に来ることで成り立っている。,alternative（代案）と混同しやすい。こちらは「入れ替わり続けること」。
E19257,1,7,anachronism,名詞,時代錯誤、時代遅れのもの,something placed in the wrong historical period,A wristwatch in a Roman film is a clear anachronism.,ローマ時代の映画に腕時計が出るのは明らかな時代錯誤だ。,ana（逆に）＋ chronos（時）。制度や考えが「古すぎる」意でも使う。
E19258,1,7,arthropod,名詞,節足動物,an animal with a hard shell and jointed legs,"Insects, spiders and crabs all belong to the arthropod group.",昆虫もクモもカニもすべて節足動物に属する。,生物学の分類名。arthro（関節）＋ pod（足）で「関節のある足」。
E19259,1,7,ballpoint,名詞,ボールペン,a pen that writes with a tiny rolling ball of ink,Please sign the form in black ballpoint only.,書類には黒のボールペンだけで署名してください。,正式には ballpoint pen。英語で ball pen とは普通言わない点に注意。
E19260,1,7,bassoon,名詞,ファゴット、バスーン,a long wooden instrument that plays low notes,The bassoon carries the melody in the second movement.,第二楽章ではファゴットが旋律を担う。,木管楽器の低音担当。日本語のファゴットはドイツ語由来で英語では通じない。
E19261,1,7,billow,動詞,大きく膨らむ、うねる,to swell out and move in large waves,White curtains billowed in the warm evening breeze.,白いカーテンが暖かい夕風で大きく膨らんだ。,煙や布、帆に使う。名詞では「大波、うねり」を表す。
E19262,1,7,blubber,名詞,鯨脂、皮下脂肪,the thick layer of fat under a whale's skin,Blubber keeps seals warm in freezing water.,皮下脂肪はアザラシを凍るような水中で保温する。,動詞では「泣きじゃくる」の意もある口語。海洋生物の話題で頻出。
E19263,1,7,bluebell,名詞,ブルーベル、釣鐘草,a wild plant with small blue bell-shaped flowers,The woodland floor was covered with bluebell flowers.,森の地面はブルーベルの花で覆われていた。,英国の春の風物詩。青い釣鐘形の花からこの名がついた。
E19264,1,7,borer,名詞,穿孔虫、穴あけ機,an insect or tool that makes holes in wood or rock,A wood borer had weakened the old roof beams.,木を食う虫が古い屋根の梁を弱らせていた。,bore（穴をあける）＋ er。害虫の名にも建設機械の名にもなる。
E19265,1,7,brazier,名詞,火鉢、火桶,a metal container used for burning coal or wood,Workers warmed their hands over a street brazier.,労働者たちは路上の火鉢で手を温めた。,brass（真鍮）と同語源。屋外で暖を取る金属製の容器を指す。
E19266,1,7,cameramen,名詞,カメラマン、撮影技師,people who operate cameras for film or television,Three cameramen covered the match from different angles.,三人のカメラマンが違う角度から試合を撮影した。,cameraman の複数形。写真家は photographer で、映像担当がこの語。
E19267,1,7,cantaloupe,名詞,カンタロープ、マスクメロン,a round melon with orange flesh and rough skin,He sliced a chilled cantaloupe for breakfast.,彼は朝食に冷やしたメロンを切った。,イタリアの地名 Cantalupo に由来。米国では網目模様のメロン全般を指す。
E19268,1,7,caries,名詞,虫歯、う蝕,decay in a tooth or bone,Regular checkups can catch dental caries early.,定期検診は虫歯を早期に発見できる。,医学・歯学の用語で単複同形。日常会話では cavity と言うほうが普通。
E19269,1,7,coffeehouse,名詞,喫茶店、コーヒーハウス,a place where people meet to drink coffee and talk,Writers gathered at the coffeehouse every Thursday evening.,作家たちは毎週木曜の夕方その喫茶店に集まった。,17世紀ロンドンの議論の場が原義。現代の cafe より文化的な響きがある。
E19270,1,7,coincident,形容詞,同時に起こる、一致する,happening at the same time or matching exactly,The price drop was coincident with the harvest.,価格の下落は収穫期と同時に起きた。,coincidental（偶然の）とは違い、こちらは「時期や範囲が重なる」の意。
E19271,1,7,cuneiform,名詞,楔形文字,an ancient writing system using wedge-shaped marks,Scholars deciphered the cuneiform on the clay tablet.,学者たちは粘土板の楔形文字を解読した。,cuneus（くさび）が語源。メソポタミアで粘土に刻まれた最古級の文字。
E19272,1,7,cuttlefish,名詞,コウイカ,a sea animal with ten arms and an inner shell,The cuttlefish changed color to match the sand.,コウイカは砂に合わせて体色を変えた。,単複同形。体内の甲は cuttlebone と呼ばれ、鳥のかご用品にも使う。
E19273,1,7,discouragement,名詞,落胆、意欲の低下,a feeling of losing hope or confidence,Repeated failure led to deep discouragement among the staff.,度重なる失敗が職員の深い落胆を招いた。,encouragement の反対語。「思いとどまらせること」の意でも使える。
E19274,1,7,disrepute,名詞,悪評、不評,the state of not being respected or trusted,The scandal brought the whole profession into disrepute.,その不祥事は業界全体を悪評にさらした。,bring into disrepute（信用を落とす）の形で使うのが定番。
E19275,1,7,divan,名詞,長椅子、寝椅子,a long low sofa without a back or arms,An old divan stood against the study wall.,古い長椅子が書斎の壁際に置かれていた。,トルコ語由来で、もとは「評議会の間」の意。家具用語として英語に入った。
E19276,1,7,earthling,名詞,地球人,"a person who lives on the earth, used in science fiction",The alien addressed the crowd as fellow earthling visitors.,その宇宙人は群衆を同じ地球人の訪問者と呼びかけた。,SF特有の語。-ling は「小さい者」を示す接尾辞で、やや戯画的な響き。
E19277,1,7,econometric,形容詞,計量経済学の,using mathematics and statistics to study economics,Her econometric model predicted the fall in demand.,彼女の計量経済モデルは需要の落ち込みを予測した。,economics ＋ metric。数式で経済を測る分野を指す学術用語。
E19278,1,7,entomological,形容詞,昆虫学の,relating to the scientific study of insects,The museum keeps a large entomological collection.,その博物館は大規模な昆虫学標本群を所蔵している。,entomology（昆虫学）の形容詞。語源は「切れ目のある体」を表すギリシャ語。
E19279,1,7,expressionist,名詞,表現主義者,an artist who shows feelings rather than realistic images,The gallery devotes one room to German expressionist painters.,その画廊はドイツ表現主義の画家に一室を充てている。,20世紀初頭の芸術運動。形容詞としても同じ形で使える。
E19280,1,7,fritter,動詞,浪費する、無駄に使う,to waste time or money on unimportant things,He frittered away the whole afternoon on his phone.,彼は午後をまるごと携帯電話で無駄にした。,ほぼ必ず fritter away の形で使う。同綴りで「揚げ菓子」の名詞もある。
E19281,1,7,gauche,形容詞,不器用な、無作法な,awkward and lacking social skill,Asking about her salary was a gauche remark.,彼女の給料を尋ねたのは無作法な発言だった。,フランス語で「左」が原義。発音は「ゴウシュ」で ch は「シュ」と読む。
E19282,1,7,gelatinous,形容詞,ゼラチン状の、ゼリー状の,"thick, soft and slightly sticky like jelly",The jellyfish has a clear gelatinous body.,クラゲは透明でゼリー状の体を持つ。,gelatin（ゼラチン）の形容詞。料理より生物や食品科学の記述で目にする。
E19283,1,7,godliness,名詞,敬虔さ、信心深さ,the quality of obeying God and living morally,The sermon linked cleanliness with godliness.,その説教は清潔さを敬虔さと結びつけた。,cleanliness is next to godliness（清潔は敬虔に次ぐ）の諺で有名。
E19284,1,7,gooseberry,名詞,グーズベリー、西洋スグリ,a small green sour berry used in cooking,She made a tart gooseberry jam last summer.,彼女は昨夏、酸味の強いグーズベリーのジャムを作った。,英国で好まれる果実。play gooseberry は「恋人たちの邪魔をする」の慣用表現。
E19285,1,7,incisor,名詞,切歯、前歯,one of the flat front teeth used for cutting food,The dentist repaired a chipped upper incisor.,歯科医は欠けた上の前歯を修復した。,incise（切る）が語源。奥歯の molar（臼歯）と対で覚えるとよい。
E19286,1,7,inducement,名詞,誘因、動機づけ,something offered to persuade someone to act,Tax breaks were the main inducement for relocating.,税の優遇が移転の主な誘因だった。,induce（促す）の名詞形。文脈によっては「賄賂」に近い含みも帯びる。
E19287,1,7,infomercial,名詞,インフォマーシャル、番組形式の長時間広告,a long television advertisement that looks like a program,A late-night infomercial sold kitchen knives for an hour.,深夜の長時間広告が一時間ずっと包丁を売っていた。,information ＋ commercial の合成語。通販番組を指すことが多い。
E19288,1,7,joyride,名詞,無断で乗り回すこと、無謀な暴走,"a fast, reckless drive, often in a stolen car",Two teenagers took the van for a joyride.,十代の二人がそのバンを無断で乗り回した。,joy（楽しみ）と付くが違法行為を指すことが多い否定的な語。
E19289,1,7,jubilation,名詞,歓喜、大喜び,"a feeling of great happiness, often shown openly",There was jubilation in the streets after the victory.,勝利の後、街には歓喜があふれた。,jubilee（祝祭）と同語源。集団で沸き立つ喜びに使うのが自然。
E19290,1,7,letterbox,名詞,郵便受け、郵便投入口,a slot or box where letters are delivered,A note had been pushed through the letterbox.,一枚のメモが郵便受けに差し込まれていた。,イギリス英語。アメリカでは mailbox。映像の上下黒帯も letterbox と呼ぶ。
E19291,1,7,manliness,名詞,男らしさ,the qualities traditionally expected of a man,The novel questions old ideas of manliness.,その小説は古い男らしさの観念に疑問を投げかける。,masculinity より日常的で古風。今は価値観を論じる文脈でよく登場する。
E19292,1,7,midwinter,名詞,真冬,the middle of the winter season,The lake freezes solid by midwinter.,その湖は真冬までに完全に凍る。,midsummer（真夏）と対。in midwinter のように前置詞なしの形も使う。
E19293,1,7,milkman,名詞,牛乳配達人,a man whose job is delivering milk to homes,The milkman still leaves two bottles every morning.,牛乳配達人は今も毎朝二本を置いていく。,複数形は milkmen。英国では今も残る配達習慣を象徴する語。
E19294,1,7,minutemen,名詞,ミニットマン、即応民兵,American militia ready to fight at a minute's notice,Statues of the minutemen stand across New England.,ミニットマンの像がニューイングランド各地に立っている。,アメリカ独立戦争の民兵。単数は minuteman で、ミサイル名にも使われた。
E19295,1,7,misbehavior,名詞,非行、不品行,bad or unacceptable behavior,The school has clear rules about student misbehavior.,その学校は生徒の問題行動について明確な規則を持つ。,mis（悪く）＋ behavior。英国綴りは misbehaviour。
E19296,1,7,miscarry,動詞,流産する、失敗に終わる,"to lose a baby before birth, or to fail to succeed",The whole plan miscarried because of poor timing.,計画全体が時期の悪さのために失敗に終わった。,医学的な意味と「頓挫する」の意の両方がある。名詞は miscarriage。
E19297,1,7,muggy,形容詞,蒸し暑い,unpleasantly warm and damp,August nights here are hot and muggy.,ここの八月の夜は暑くて蒸し暑い。,humid よりくだけた口語。不快さを含む点で hot とは違う。
E19298,1,7,nighthawk,名詞,ヨタカ、夜更かしする人,"a bird active at night, or a person who stays up late",A nighthawk called from the roof after midnight.,真夜中過ぎに屋根からヨタカが鳴いた。,night owl と同じく「夜型の人」の意でも使う。北米に多い鳥の名。
E19299,1,7,optometrist,名詞,検眼士、視能訓練士,a person trained to test eyes and prescribe glasses,The optometrist recommended stronger reading glasses.,検眼士はもっと度の強い老眼鏡を勧めた。,手術をする眼科医は ophthalmologist。役割の違いに注意。
E19300,1,7,overstep,動詞,越える、逸脱する,to go beyond what is allowed or acceptable,The officer overstepped his authority during the search.,その警官は捜索中に職権を逸脱した。,overstep the mark（度を越す）が定番。物理的に「またぐ」意でも使う。
E19301,1,7,peppy,形容詞,元気いっぱいの、活発な,full of energy and cheerful,The cafe plays peppy music all morning long.,そのカフェは午前中ずっと元気な音楽を流している。,pep（元気）から。人にも音楽や広告の調子にも使うくだけた語。
E19302,1,7,pervade,動詞,充満する、行き渡る,to spread through every part of something,A smell of paint pervaded the entire building.,ペンキのにおいが建物全体に充満していた。,においや雰囲気、思想が広がるときに使う。形容詞は pervasive。
E19303,1,7,phobic,形容詞,恐怖症の、極度に嫌う,having a strong unreasonable fear of something,He is phobic about flying and always takes trains.,彼は飛行機恐怖症でいつも列車を使う。,名詞 phobia の形容詞。-phobic は claustrophobic などの語尾にもなる。
E19304,1,7,polygamous,形容詞,一夫多妻の、複婚の,having more than one husband or wife at once,The tribe was traditionally polygamous until recent times.,その部族は近年まで伝統的に複婚制だった。,poly（多）＋gamos（結婚）。対義語は monogamous（一夫一婦の）。
E19305,1,7,powerlessness,名詞,無力さ、無力感,the state of having no power or control,Many voters expressed a deep sense of powerlessness.,多くの有権者が深い無力感を口にした。,power に -less と -ness が付いた形。社会学や心理学の文章で多い。
E19306,1,7,preteen,名詞,プレティーン、十代前の子,a child between about nine and twelve years old,The app was designed mainly for preteens and their parents.,そのアプリは主に十代前の子と親向けに作られた。,pre（前）＋teen。tween とも言う。形容詞としても使える。
E19307,1,7,psychoanalyst,名詞,精神分析医、精神分析家,a doctor who treats people by psychoanalysis,She has been seeing a psychoanalyst twice a week.,彼女は週に二回、精神分析医に通っている。,フロイトの流れをくむ療法の専門家。psychiatrist（精神科医）とは別。
E19308,1,7,quinine,名詞,キニーネ,a bitter drug used to treat malaria,Quinine was once the only cure for malaria.,キニーネはかつてマラリアの唯一の治療薬だった。,キナの樹皮から採る薬。トニックウォーターの苦みの元でもある。
E19309,1,7,reasonableness,名詞,妥当性、道理にかなうこと,the quality of being fair and sensible,The court examined the reasonableness of the company's decision.,裁判所は会社の決定の妥当性を検討した。,法律文書の頻出語。「合理性」と訳されることも多い。
E19310,1,7,rhodium,名詞,ロジウム,a hard silver white metal used for plating,Rhodium is far more expensive than gold by weight.,ロジウムは重さあたりで金よりはるかに高価だ。,白金族の金属で元素記号 Rh。宝飾品のメッキや触媒に使う。
E19311,1,7,rosin,名詞,松やに、ロジン,a sticky solid made from pine tree sap,Violinists rub rosin on the bow before playing.,バイオリン奏者は演奏前に弓に松やにを塗る。,音楽では必需品。野球投手や体操選手が滑り止めに使うのも同じもの。
E19312,1,7,rubella,名詞,風疹,a mild disease that causes a red skin rash,Rubella can seriously harm an unborn baby.,風疹は胎児に重い害を及ぼすことがある。,German measles とも呼ぶ。measles（麻疹）とは別の病気。
E19313,1,7,seaway,名詞,海路、大型船の航路,a deep water route that large ships can use,The seaway links the lakes with the open ocean.,その航路は湖と外洋を結んでいる。,the St. Lawrence Seaway のように固有名詞で見ることが多い。
E19314,1,7,semiautomatic,形容詞,半自動の,working partly by itself but needing some human help,The factory installed a semiautomatic packing machine last year.,工場は昨年、半自動の梱包機を導入した。,semi（半）＋automatic。銃について使う場合もある語。
E19315,1,7,shekel,名詞,シェケル,the unit of money used in Israel,The price was listed in shekels and dollars.,価格はシェケルとドルで表示されていた。,古代からある通貨名。複数形 shekels は俗に「金」の意でも使う。
E19316,1,7,sideburns,名詞,もみあげ,hair grown down the sides of a man's face,He grew thick sideburns for the stage role.,彼は舞台の役のために濃いもみあげを伸ばした。,常に複数形。南北戦争の Burnside 将軍の名を並べ替えた語源を持つ。
