登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E18347,1,6,masque,名詞,仮面劇,"a formal play with music and masks, popular in the 1600s",The company revived a masque written for the royal court.,劇団は宮廷向けに書かれた仮面劇を復活上演した。,mask と同語源だが、こちらは英国宮廷で流行した劇の形式を指す。
E18348,1,6,masseuse,名詞,女性のマッサージ師,a woman whose job is giving massages,The masseuse worked slowly on his stiff shoulders.,マッサージ師は彼の凝った肩をゆっくりほぐした。,男性形は masseur。今は性別を問わない massage therapist が一般的。
E18349,1,6,metronome,名詞,メトロノーム,a device that marks musical time with regular beats,Practice the passage slowly with a metronome.,その部分はメトロノームを使ってゆっくり練習しなさい。,metro（測る）＋nome（規則）。比喩で「正確に繰り返すもの」にも使う。
E18350,1,6,militaristic,形容詞,軍国主義的な,believing that a country should have strong armed forces,The speech had a militaristic tone that worried neighbors.,その演説は近隣諸国を不安にさせる軍国主義的な調子だった。,military（軍の）と違い、軍事力を重んじる思想への批判を含む語。
E18351,1,6,mimicked,動詞,まねた、模倣した,"copied the way someone speaks or behaves, often for fun",The comedian mimicked the mayor's slow way of talking.,その芸人は市長のゆっくりした話し方をまねた。,mimic の過去形。c で終わる動詞は k を足して mimicked とつづる。
E18352,1,6,minnow,名詞,小魚、弱小チーム,"a very small freshwater fish, or a weak small group",The lake is full of minnows in early summer.,その湖は初夏になると小魚でいっぱいになる。,スポーツや企業の話で「格下・弱小」の比喩としてもよく使う。
E18353,1,6,mitosis,名詞,有糸分裂,the process by which a cell divides into two equal cells,Students watched mitosis under the microscope.,生徒たちは顕微鏡で有糸分裂を観察した。,生物学の基本語。生殖細胞ができる減数分裂は meiosis という別語。
E18354,1,6,moonstone,名詞,ムーンストーン、月長石,"a pale stone with a soft glow, used in jewelry",He gave her a silver ring set with a moonstone.,彼は彼女にムーンストーンをはめた銀の指輪を贈った。,月のような淡い光沢からこの名がある。六月の誕生石の一つ。
E18355,1,6,paintbrush,名詞,絵筆、刷毛,a brush used for putting paint on a surface,Clean the paintbrush with water right after use.,使ったらすぐに絵筆を水で洗いなさい。,絵画にも塗装にも使う。歯ブラシ toothbrush と同じ作りの複合語。
E18356,1,6,plausibly,副詞,もっともらしく、無理なく,in a way that seems reasonable or likely to be true,He argued plausibly that the delay was unavoidable.,彼は遅れは避けられなかったともっともらしく論じた。,形容詞 plausible から。真偽は別として「一応筋が通る」という含み。
E18357,1,6,plucky,形容詞,勇敢な、度胸のある,brave and determined despite being small or weak,The plucky underdog beat the champion in three sets.,度胸のある格下選手が三セットで王者を破った。,弱い立場の者をほめる語。新聞やスポーツ記事でよく見かける。
E18358,1,6,preposition,名詞,前置詞,"a word such as in, on or to placed before a noun","In this sentence, 'under' works as a preposition.",この文では under が前置詞として働いている。,文法用語。pre（前）＋position（置く）。proposition（提案）と混同注意。
E18359,1,6,queasy,形容詞,吐き気がする、不安な,"feeling slightly sick, or uneasy about something",The rolling of the boat made me queasy.,船の揺れで私は吐き気がしてきた。,体調にも気持ちにも使う。feel queasy about（～に気が進まない）が定番。
E18360,1,6,quiche,名詞,キッシュ,"a baked pie filled with eggs, cheese and vegetables",She brought a spinach quiche to the picnic.,彼女はピクニックにほうれん草のキッシュを持ってきた。,フランス料理由来で発音は「キーシュ」。ch を「シュ」と読む点に注意。
E18361,1,6,rainstorm,名詞,暴風雨、大雨,a storm with very heavy rain and strong wind,A sudden rainstorm flooded the streets downtown.,突然の暴風雨が中心街を水浸しにした。,rain＋storm。雷を伴えば thunderstorm、雪なら snowstorm と言う。
E18362,1,6,rapprochement,名詞,和解、国交回復,the return of friendly relations between countries,The visit marked a rapprochement between the two nations.,その訪問は両国の和解を印象づけた。,フランス語由来で発音は「ラプローシュマン」。外交記事で使う堅い語。
E18363,1,6,recompense,名詞,賠償、報酬,payment given to make up for loss or effort,The family received recompense for the damaged property.,その家族は損壊した財産に対する賠償を受け取った。,動詞としても使える堅い語。日常では compensation の方が普通。
E18364,1,6,redraw,動詞,描き直す、引き直す,"to draw something again, often in a changed form",The commission plans to redraw the district borders.,委員会は選挙区の境界を引き直す予定だ。,地図や境界線に使うことが多い。過去形は redrew、過去分詞は redrawn。
E18365,1,6,refutation,名詞,反論、論駁,proof or argument that something is wrong,Her paper offers a careful refutation of that theory.,彼女の論文はその理論への周到な反論を示している。,動詞は refute。単なる反対ではなく、誤りだと証明する点が要点。
E18366,1,6,remiss,形容詞,怠慢な、不注意な,careless about doing what you should do,I would be remiss if I did not thank the staff.,職員に礼を言わなければ私は怠慢というものだろう。,I would be remiss if I did not の形で、礼や謝辞の前置きに使う定番表現。
E18367,1,6,reverie,名詞,空想、夢想,a state of pleasant dreaming while awake,The phone call broke her afternoon reverie.,電話が彼女の午後の夢想を破った。,フランス語由来。lost in reverie（物思いにふけって）の形で使う。
E18368,1,6,rheumatism,名詞,リウマチ,a disease that causes pain in the joints and muscles,Cold weather makes his rheumatism worse.,寒い天候は彼のリウマチを悪化させる。,つづりの rh に注意。医学では今 arthritis など細かい病名を使う。
E18369,1,6,selflessness,名詞,無私、献身,the quality of caring more about others than yourself,The nurses were praised for their selflessness.,看護師たちはその献身を称賛された。,self＋less＋ness の三段構え。反対は selfishness（利己心）。
E18370,1,6,slippage,名詞,低下、遅れ、ずれ,a fall in level or a delay from what was planned,The report noted slippage in the project schedule.,報告書は計画の遅れを指摘した。,動詞 slip の名詞形。数値の下落や工程の遅延について使うことが多い。
E18371,1,6,slowness,名詞,遅さ、のろさ,the quality of moving or happening without speed,Customers complained about the slowness of the service.,客はサービスの遅さに不満を述べた。,slow＋ness。速さは speed で、quickness はあまり使われない。
E18372,1,6,smattering,名詞,生かじりの知識、少数,a small amount of knowledge or a small number of things,He speaks a smattering of Portuguese.,彼はポルトガル語を少しかじっている。,a smattering of の形で使う。語学力の話に出ることが特に多い。
E18373,1,6,spongy,形容詞,海綿状の、柔らかい,"soft and full of holes, and able to soak up liquid",The ground was spongy after three days of rain.,三日間の雨のあと地面はぶよぶよになっていた。,sponge（スポンジ）の形容詞。触った感じの柔らかさを表すのに使う。
E18374,1,6,stewardess,名詞,客室乗務員、スチュワーデス,a woman who serves passengers on a plane or ship,The stewardess handed out blankets to the passengers.,客室乗務員は乗客に毛布を配った。,古い語で、今は flight attendant と言うのが普通。男性形は steward。
E18375,1,6,tapioca,名詞,タピオカ,a starch from the cassava plant used in puddings and drinks,The dessert was topped with chewy tapioca pearls.,そのデザートはもちもちのタピオカで飾られていた。,キャッサバ芋のでんぷん。飲み物の粒は tapioca pearls と呼ぶ。
E18376,1,6,tendril,名詞,巻きひげ、細い巻き毛,a thin curling stem a plant uses to hold on to things,The vine sent out tendrils along the wooden fence.,つるは木の柵に沿って巻きひげを伸ばした。,植物用語だが、顔にかかる細い巻き毛の描写にも比喩的に使う。
E18377,1,6,ticklish,形容詞,くすぐったがりの、扱いにくい,"easily made to laugh by touching, or hard to deal with",Pay raises are a ticklish subject in this office.,昇給はこの職場では扱いにくい話題だ。,tickle（くすぐる）から。人にも問題にも使い、後者は「厄介な」の意。
E18378,1,6,tradesman,名詞,職人、商店主,a man who works in a skilled trade or runs a shop,A local tradesman repaired the roof for a fair price.,地元の職人が手ごろな値段で屋根を直してくれた。,英国でよく使う。複数形は tradesmen で、今は tradesperson も使う。
E18379,1,6,tulle,名詞,チュール,a very light net cloth used for veils and skirts,Layers of tulle gave the skirt its full shape.,重ねたチュールがスカートをふんわりさせていた。,フランスの町 Tulle が語源。発音は「トゥール」でバレエ衣装に多い。
E18380,1,6,turtleneck,名詞,タートルネック、とっくり襟,a sweater with a high collar that folds over the neck,He wore a black turtleneck under his jacket.,彼は上着の下に黒いタートルネックを着ていた。,亀の首に見立てた語。英国では polo neck と呼ぶことが多い。
E18381,1,6,underclass,名詞,下層階級、最下層,the poorest group in society with the fewest chances,The report warns of a growing urban underclass.,その報告書は都市の下層階級の拡大に警鐘を鳴らす。,under（下）＋class（階級）。貧困から抜け出しにくい層を指す社会学の語。
E18382,1,6,vinaigrette,名詞,ビネグレットソース、ドレッシング,a salad dressing made of oil and vinegar,Toss the greens with a light lemon vinaigrette.,葉物を軽いレモンのドレッシングであえてください。,vinegar（酢）と同語源のフランス語。油と酢を混ぜた基本のドレッシング。
E18383,1,6,wallop,動詞,強打する、打ち負かす,"to hit something very hard, or to defeat badly",He walloped the ball over the outfield fence.,彼はボールを外野フェンスの向こうへ強打した。,くだけた語。名詞で a wallop（強打・衝撃）とも使う。
E18384,1,6,weeknight,名詞,平日の夜,any evening from Monday to Friday,The restaurant is quiet on a weeknight.,そのレストランは平日の夜は静かだ。,week＋night。週末の夜は weekend、平日全体は weekday と言う。
E18385,1,6,whet,動詞,そそる、研ぐ,"to make someone want more, or to sharpen a blade",The free sample whetted my appetite for the meal.,試食のおかげで食事への食欲がわいた。,whet one's appetite が最頻出。wet（ぬらす）と混同しやすいので注意。
E18386,1,6,yesteryear,名詞,昔、過ぎ去った年月,"the years of the past, remembered with fondness",The museum displays cars of yesteryear.,その博物館は往年の自動車を展示している。,yester（昨）＋year。文学的な響きで of yesteryear の形で使う。
E18387,1,6,antithetical,形容詞,正反対の、相いれない,completely opposite to something else,Such secrecy is antithetical to open government.,そうした秘密主義は開かれた政治と相いれない。,名詞は antithesis（正反対）。be antithetical to の形で使う堅い語。
E18388,1,6,aromatherapy,名詞,アロマセラピー、芳香療法,the use of pleasant plant oils to improve health and mood,She took a course in aromatherapy last spring.,彼女は昨春アロマセラピーの講座を受けた。,aroma（香り）＋therapy（療法）。精油を使って心身を整える手法。
E18389,1,6,aspirate,動詞,気音で発音する、吸引する,"to pronounce a sound with a puff of air, or to suck out liquid",In English we aspirate the p in 'pin'.,英語では pin の p を気音を伴って発音する。,音声学と医学の両方で使う。名詞 aspiration には「熱望」の意味もある。
E18390,1,6,attestation,名詞,証明、認証,an official statement that something is true,The bank required attestation of his identity.,銀行は彼の身元の証明を求めた。,動詞は attest（証明する）。契約や法律の文書でよく使う堅い語。
E18391,1,6,bevel,名詞,斜角、面取り,"a sloping edge cut on a piece of wood, glass or metal",The carpenter cut a slight bevel on each shelf edge.,大工は棚の縁ごとに軽い面取りをした。,動詞としても使う。鏡の縁を斜めに削ったものは beveled edge と言う。
E18392,1,6,brogan,名詞,頑丈な作業靴,a heavy work shoe reaching to the ankle,The farmhands wore heavy brogans in the field.,農場の作業員たちは畑で頑丈な作業靴をはいていた。,アイルランド語由来で brogue と同語源。今は古風な響きの語。
E18393,1,6,buzzword,名詞,流行語、業界用語,a fashionable word used more for effect than meaning,Sustainability has become a corporate buzzword.,持続可能性は企業の流行語になった。,buzz（ざわめき）＋word。中身が薄いという批判を込めて使うことが多い。
E18394,1,6,cacophony,名詞,不協和音、耳障りな音,a loud unpleasant mixture of sounds,A cacophony of horns filled the crowded street.,クラクションの騒音が混雑した通りに満ちた。,caco（悪い）＋phony（音）。反対は harmony ではなく euphony（快い音）。
E18395,1,6,capitalistic,形容詞,資本主義的な,based on private ownership and the profit system,The reforms pushed the country toward a capitalistic economy.,その改革は国を資本主義的な経済へと押しやった。,capitalist も形容詞に使えるが、こちらは性質を表すときに使う。
E18396,1,6,castaway,名詞,漂流者、無人島に流された人,a person left alone after a shipwreck,The novel follows a castaway on a desert island.,その小説は無人島の漂流者を描いている。,cast away（打ち上げる）から生まれた名詞。outcast は「のけ者」で別語。
E18397,1,6,cenotaph,名詞,慰霊碑、記念碑,a monument to people buried somewhere else,Veterans laid wreaths at the cenotaph on Sunday.,退役軍人たちは日曜に慰霊碑へ花輪を捧げた。,ceno（空の）＋taph（墓）。遺体のない記念のための墓という意味。
E18398,1,6,chafe,動詞,すれる、いらだつ,"to rub the skin painfully, or to feel annoyed by limits",The stiff collar chafed his neck all day.,硬い襟が一日中彼の首をこすった。,chafe at（～にいらだつ）の形もよく使う。chaff（もみ殻）と別語。
E18399,1,6,chink,名詞,隙間、細い割れ目,a narrow opening or crack in a wall or surface,Light came through a chink in the shutters.,よろい戸の隙間から光が差し込んでいた。,a chink in the armor は「弱点」を表す定番の言い回し。
E18400,1,6,clack,動詞,カタカタ鳴る,to make a short hard sound like hard objects hitting,Her heels clacked along the marble hallway.,彼女のかかとが大理石の廊下でカツカツ鳴った。,擬音語。硬い物どうしが当たる乾いた音を表す。clank は金属的な音。
