登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12970,1,4,hackney,名詞,辻馬車、貸し馬車,a carriage or cab that can be hired,London still licenses hackney carriages.,ロンドンは今も辻馬車の免許を出している。,英国のタクシーは今も hackney carriage が正式名称。
E12971,1,4,hamstring,名詞,ハムストリング、膝の腱,one of the tendons at the back of the knee or thigh,The runner pulled a hamstring during the race.,その走者はレース中にハムストリングを痛めた。,動詞では「妨げる、無力にする」の意味になる。
E12972,1,4,horseshoe,名詞,蹄鉄、馬蹄形のもの,a curved piece of metal nailed to a horse's foot,A horseshoe hung over the barn door for luck.,幸運のために蹄鉄が納屋の扉の上に掛けてあった。,幸運のお守りとされる。U字型の形も指す。
E12973,1,4,incision,名詞,切開、切り口,a cut made in the body during an operation,The surgeon made a small incision in the skin.,外科医は皮膚に小さな切開を入れた。,動詞は incise。scissors（はさみ）と同じ語根。
E12974,1,4,invitational,形容詞,招待制の,open only to people who have been invited,He won an invitational golf tournament.,彼は招待制のゴルフ大会で優勝した。,スポーツ大会の名でよく使う。名詞としても使える。
E12975,1,4,kennel,名詞,犬小屋、ペットホテル,"a small house for a dog, or a place that cares for dogs",We left our dog at a kennel during the trip.,旅行の間、私たちは犬をペットホテルに預けた。,複数形 kennels で「犬の預かり所」を指すこともある。
E12976,1,4,stretch out,句動詞,手足を伸ばす、横になる、長引かせる,"to lie down with your body straight, or to extend something",He stretched out on the sofa after work.,彼は仕事の後、ソファで手足を伸ばして横になった。,体を伸ばす意味と、期間を「引き延ばす」意味の両方がある。
E12977,1,4,tear apart,句動詞,引き裂く、ばらばらにする,"to pull something into pieces, or to destroy a group",The scandal tore the party apart.,その醜聞は党をばらばらにした。,目的語が短ければ tear apart the box の語順も可。
E12978,1,4,tear into,句動詞,激しく非難する、勢いよく取りかかる,to attack or criticize someone strongly,The coach tore into the players at halftime.,監督はハーフタイムに選手たちを激しく非難した。,食事に「がつがつ取りかかる」意味で使うこともある。
E12979,1,4,in full swing,熟語,本格化して、たけなわで,at the busiest and most active stage,By nine the party was in full swing.,9時にはパーティーはたけなわだった。,be や get とともに使う。行事や作業の最盛期を表す。
E12980,1,4,put down roots,慣用句,腰を落ち着ける、定住する,to settle in a place and start to feel at home,"After years of moving, they put down roots here.",何年も引っ越しを重ねた後、彼らはここに腰を落ち着けた。,植物が根を張るイメージから。定住や愛着を表す。
E12981,1,4,rally behind,句動詞,～を支持して結集する,to come together to support a person or cause,The staff rallied behind their new manager.,職員たちは新しい部長を支持して結集した。,rally around もほぼ同じ意味。支援を表す前向きな語。
E12982,1,4,swing by,句動詞,ちょっと立ち寄る,to visit a place quickly on your way somewhere,I will swing by the store on my way home.,帰り道に店にちょっと寄ります。,drop by とほぼ同じくだけた言い方。移動のついでの訪問。
E12983,1,4,run rings around,慣用句,～をはるかにしのぐ,to be much better or faster than someone,The young team ran rings around the champions.,その若いチームは王者をはるかにしのいだ。,相手の周りを何周も走れるほど速い、というイメージ。
E12984,1,4,shake hands on,熟語,握手して～に合意する,to agree to something by shaking hands,They shook hands on the price and left.,彼らはその値段で握手して合意し、去った。,口約束の成立を表す。契約書のない合意にも使う。
E12985,1,4,shake up,句動詞,刷新する、動揺させる,"to make big changes to an organization, or to shock someone",The new director shook up the whole department.,新任の部長は部署全体を刷新した。,名詞の shake-up は「組織の大改革」。人が「動揺する」意味も。
E12986,1,4,shore up support,熟語,支持を固める、下支えする,to strengthen the support someone has,The mayor visited factories to shore up support.,市長は支持を固めるため工場を訪ねた。,shore up は「つっかい棒で支える」。政治記事で頻出。
E12987,1,4,punch above one's weight,慣用句,実力以上の働きをする,to perform better than expected for your size or resources,The small firm punches above its weight in exports.,その小さな会社は輸出で実力以上の働きをしている。,ボクシングの階級から来た表現。国や企業の話で使う。
E12988,1,4,burn the midnight oil,慣用句,夜遅くまで働く、徹夜で勉強する,to work or study until very late at night,She burned the midnight oil to finish the report.,彼女は報告書を仕上げるため夜遅くまで働いた。,電灯以前、油ランプで夜業したことに由来する古い表現。
E12989,1,4,let slide,熟語,見逃す、放っておく,to ignore a problem instead of dealing with it,We cannot let this mistake slide again.,この誤りをまた見逃すわけにはいかない。,let it slide の語順で使うことが多い。放置を表す。
E12990,1,4,seal the deal,慣用句,取引をまとめる、決定づける,to finally complete an agreement,A discount helped seal the deal.,値引きが取引をまとめる助けになった。,seal は「封をする」。最後のひと押しで決まる感じを表す。
E12991,1,4,drag on,句動詞,長引く、だらだら続く,to continue for too long in a boring way,The meeting dragged on for three hours.,会議は3時間もだらだらと続いた。,退屈で長すぎるという否定的な気持ちを含む。
E12992,1,4,drag out,句動詞,引き延ばす、長引かせる,to make something last longer than necessary,Do not drag out the discussion any further.,これ以上議論を引き延ばさないでください。,drag on は自動詞、drag out は他動詞という違いがある。
E12993,1,4,fool around,句動詞,ふざける、時間をむだにする,to behave in a silly way or waste time,Stop fooling around and finish your work.,ふざけるのはやめて仕事を終わらせなさい。,mess around とほぼ同じ。くだけた注意の言い方。
E12994,1,4,polish off,句動詞,平らげる、片づける,to finish food or work quickly and completely,He polished off the whole cake by himself.,彼はケーキを丸ごと一人で平らげた。,食べ物にも仕事にも使える。素早く終える感じを表す。
E12995,1,4,turn the tables,慣用句,形勢を逆転させる,to change a situation so that you now have the advantage,She turned the tables on her rivals in the final round.,彼女は最終戦で競争相手に対し形勢を逆転させた。,on をつけて相手を示す。ボードゲームの盤を回すのが由来。
E12996,1,4,butt in,句動詞,口を挟む、割り込む,to interrupt a conversation rudely,"Sorry to butt in, but the taxi is here.",口を挟んですみませんが、タクシーが来ました。,cut in とほぼ同じ。失礼な割り込みを表すくだけた語。
E12997,1,4,filter out,句動詞,ふるいにかける、除去する,to remove unwanted things from a group or liquid,The system filters out spam messages automatically.,その仕組みは迷惑メールを自動的に取り除く。,不要なものを取り除く意味。filter in とは言わない。
E12998,1,4,pin one's hopes on,慣用句,～に望みを託す,to depend on something for your success,The town pinned its hopes on the new factory.,その町は新しい工場に望みを託した。,pin（ピンで留める）から。one's は主語に合わせて変える。
E12999,1,4,slip up,句動詞,うっかり間違える,to make a small careless mistake,I slipped up and sent the file to the wrong person.,私はうっかり間違えて別の人にファイルを送ってしまった。,名詞の slip-up は「うっかりミス」。小さな失敗を指す。
E13000,1,4,dawn on,句動詞,はたと気づく、わかり始める,to become clear to someone for the first time,It suddenly dawned on me that I had lost the key.,鍵をなくしたことに私は突然気づいた。,It dawns on 人 that ... の形で使う。夜明けのイメージ。
