登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E25037,1,9,genuine,形容詞,本物の、誠実な,"real and not false, or sincere and honest",Experts confirmed that the painting found in the attic was a genuine old masterpiece.,専門家たちは、屋根裏で見つかった絵が本物の古い名画であると確認した。,物には authentic、気持ちには sincere が近く、反意語は fake や false になる。
E25038,1,9,introduce,動詞,導入する、紹介する,"to bring something into use, or to make people known to each other",The school introduced a new rule that limits smartphone use during lunch break.,その学校は、昼休み中のスマートフォンの使用を制限する新しい規則を導入した。,制度や商品を「導入する」意味が長文で頻出し、名詞は introduction。
E25039,1,9,legacy,名詞,遺産、遺物,"something handed down from the past, or money left in a will",The old railway station is a legacy of the days when coal mining flourished.,その古い駅は、炭鉱が栄えていた時代の遺産である。,文化的な遺産は heritage、法律上の遺産相続は inheritance と言い分ける。
E25040,1,9,monitor,動詞,監視する、観察する,to watch and check something over a period of time,Scientists monitor the temperature of the ocean to understand how quickly the ice melts.,科学者たちは、氷がどれほど速く解けるかを理解するために海水温を監視している。,名詞では「画面」や「監視員」の意味になり、環境の話題で動詞として頻出する。
E25041,1,9,programming,名詞,プログラミング、番組編成,"the activity of writing computer programs, or the planning of broadcasts",Many universities now offer basic programming courses to students outside the science departments.,現在、多くの大学が理系以外の学生にも基礎的なプログラミングの授業を提供している。,テレビの文脈では「番組編成」を指し、evening programming のように使う。
E25042,1,9,ratio,名詞,比率、割合,the relationship between two amounts expressed in numbers,The ratio of teachers to students at that small school is one to eight.,その小さな学校の教師と生徒の比率は一対八である。,the ratio of A to B の形が基本で、percentage や proportion と区別したい。
E25043,1,9,regret,動詞,後悔する、残念に思う,to feel sorry about something you did or did not do,She never regretted leaving the city to work on a small rice farm.,彼女は、小さな稲作農場で働くために都会を離れたことを決して後悔しなかった。,regret doing は「したことを後悔する」、regret to do は「残念ながら…する」。
E25044,1,9,remind,動詞,思い出させる,to make someone remember something or someone,This song always reminds me of the summer I spent with my cousins abroad.,この歌はいつも、いとこたちと海外で過ごした夏を私に思い出させる。,remind A of B と remind A to do の二つの形をあわせて覚えておきたい。
E25045,1,9,resort,名詞,行楽地、手段,"a place where people go for holidays, or a way of solving a problem",The mountain resort was almost empty because there was very little snow that winter.,その冬は雪がとても少なかったので、その山の行楽地はほとんど人がいなかった。,as a last resort（最後の手段として）や resort to（頼る）の形も重要。
E25046,1,9,reverse,動詞,逆にする、覆す,to change something to its opposite,The court reversed the earlier decision and allowed the old theater to remain standing.,裁判所は以前の判断を覆し、その古い劇場が残ることを認めた。,名詞では「逆、反対」の意味で、in reverse は「逆の順序で」を表す。
E25047,1,9,routine,名詞,日課、決まった手順,the usual order in which you do things,Getting up before dawn soon became part of his daily routine on the farm.,夜明け前に起きることは、すぐに農場での彼の日課の一部になった。,形容詞では「日常の、決まりきった」で、a routine check のように使う。
E25048,1,9,settle,動詞,解決する、定住する,"to end an argument, or to go and live in a new place",The two countries finally settled their long dispute over the small island last month.,両国はついに、その小さな島をめぐる長い争いを先月解決した。,settle down（落ち着く）や settlement（解決、集落）もあわせて覚えたい。
E25049,1,9,survival,名詞,生存、生き残ること,the state of continuing to live or exist,The survival of these rare frogs depends on keeping the wetland free from pollution.,これらの珍しいカエルの生存は、湿地を汚染から守れるかどうかにかかっている。,動詞は survive、名詞 survivor は「生存者」を表す。
E25050,1,9,ward,名詞,病棟、区,"a room in a hospital for patients, or a division of a city",The hospital opened a new ward for patients recovering from serious operations.,その病院は、大きな手術から回復する患者のための新しい病棟を開設した。,行政区画としての「区」の意味もあり、ward off は「防ぐ」という句動詞。
E25051,1,9,comprehensive,形容詞,包括的な、総合的な,including all or nearly all of something,The report gives a comprehensive account of how the river became so badly polluted.,その報告書は、その川がいかにひどく汚染されたかについて包括的な説明を示している。,「理解力のある」ではない点に注意し、comprehensible（理解できる）と区別する。
E25052,1,9,consent,名詞,同意、承諾,permission to do something,Researchers must obtain written consent from every person who joins the medical study.,研究者は、その医学研究に参加するすべての人から書面による同意を得なければならない。,動詞では consent to ... の形をとり、agreement より正式な響きがある。
E25053,1,9,destruction,名詞,破壊、破滅,the act of damaging something so badly that it no longer exists,The destruction of the rainforest continues despite promises made at international meetings.,国際会議での約束にもかかわらず、熱帯雨林の破壊は続いている。,動詞は destroy、形容詞 destructive は「破壊的な」を表す。
E25054,1,9,divorce,名詞,離婚,the legal ending of a marriage,"After twenty years of marriage, they agreed on a divorce without any bitter argument.",二十年の結婚生活の後、二人は激しい口論もなく離婚に合意した。,動詞としても使い、get a divorce や divorce someone の形で表す。
E25055,1,9,engage,動詞,従事する、引き付ける,"to take part in something, or to attract and hold interest",Students who engage in volunteer work often develop stronger communication skills.,ボランティア活動に参加する学生は、より高いコミュニケーション能力を身につけることが多い。,engage in（従事する）と be engaged to（婚約している）を区別したい。
E25056,1,9,frequency,名詞,頻度、周波数,"how often something happens, or the rate of a sound wave",The frequency of heavy storms in this area has risen sharply over recent decades.,この地域での激しい嵐の頻度は、ここ数十年で急激に増えている。,形容詞 frequent、副詞 frequently とセットで覚え、グラフの説明にも使える。
E25057,1,9,gene,名詞,遺伝子,a part of a cell that controls features passed from parents,Researchers have identified a gene that seems to protect some people from this disease.,研究者たちは、一部の人々をこの病気から守っているらしい遺伝子を特定した。,形容詞 genetic、名詞 genetics（遺伝学）と混同しないよう注意する。
E25058,1,9,glory,名詞,栄光、名誉,great fame and honor won by important achievements,The old runner still remembers the glory of winning that race in his youth.,その年老いた走者は今でも、若い頃にあのレースで勝った栄光を覚えている。,形容詞 glorious は「輝かしい、見事な」で、天気をほめるときにも使う。
E25059,1,9,headquarters,名詞,本部、本社,the main office of an organization,The charity moved its headquarters from London to a smaller town in Wales.,その慈善団体は本部をロンドンからウェールズの小さな町へ移した。,常に s が付き、単数扱いも複数扱いもされる。略語は HQ。
E25060,1,9,heritage,名詞,遺産、伝統,traditions and buildings that a society has had for many years,The town works hard to protect its cultural heritage while welcoming modern industry.,その町は現代的な産業を歓迎しつつ、文化遺産を守るために力を尽くしている。,World Heritage Site（世界遺産）の形で頻出し、legacy とは使う場面が異なる。
E25061,1,9,initiative,名詞,主導権、新構想,"a new plan to solve a problem, or the ability to act on your own",The city launched an initiative to plant ten thousand trees along its main roads.,市は、主要道路沿いに一万本の木を植えるという新構想を始めた。,take the initiative は「率先して行動する」で、推薦状などでよく使われる。
E25062,1,9,landscape,名詞,風景、景観,everything you can see when you look across an area of land,Wind turbines have gradually changed the landscape of these quiet northern hills.,風力発電機は、これらの静かな北の丘の景観を少しずつ変えてきた。,比喩的に「状況、分野の全体像」も表し、the political landscape のように使う。
E25063,1,9,logic,名詞,論理、理屈,a sensible way of thinking about something,I could not follow the logic of his argument about raising the bus fares.,バス料金の値上げについての彼の議論の論理を、私は理解できなかった。,形容詞 logical、反意語 illogical とセットで覚えると小論文で役に立つ。
E25064,1,9,objective,名詞,目標、目的,something that you are trying to achieve,The main objective of the campaign is to cut food waste in school cafeterias.,その運動の主な目標は、学校の食堂での食品廃棄を減らすことである。,形容詞では「客観的な」で、反意語 subjective（主観的な）と対で問われる。
E25065,1,9,privacy,名詞,プライバシー、私生活,the state of being free from public attention,Many people worry that smart speakers in the home may threaten their privacy.,多くの人は、家庭内のスマートスピーカーが自分のプライバシーを脅かすのではないかと心配している。,privacy policy（個人情報保護方針）の形でよく見かけ、形容詞は private。
E25066,1,9,regard,動詞,みなす、考える,to think of someone or something in a particular way,Many critics regard her second novel as the finest work of the decade.,多くの批評家は、彼女の二作目の小説をその十年で最も優れた作品とみなしている。,regard A as B の as を落とさないこと。with regard to は「～に関して」。
E25067,1,9,residence,名詞,住居、居住,"the place where someone lives, or the act of living somewhere",The ambassador's official residence stands on a quiet street near the old park.,大使の公邸は、古い公園の近くの静かな通りに立っている。,house より格式ばった語で、take up residence は「住み始める」を意味する。
E25068,1,9,salary,名詞,給料、給与,a fixed amount of money paid to an employee each month,Teachers in that country receive a modest salary but enjoy long summer holidays.,その国の教師は控えめな給料しか受け取らないが、長い夏休みを楽しむ。,時給や週給は wage と言い、salary は月給や年俸を指すのが普通。
E25069,1,9,strip,動詞,はぎ取る、脱がせる,to remove a covering or a layer from something,Workers stripped the old paint from the wooden doors before painting them again.,作業員たちは木のドアを塗り直す前に、古い塗料をはぎ取った。,名詞では「細長い一片」の意味で、a strip of paper のように使う。
E25070,1,9,threatened,形容詞,絶滅の恐れがある、脅かされた,in danger of being harmed or of disappearing,"This bird is a threatened species, and hunting it is now completely banned.",この鳥は絶滅の恐れがある種であり、狩猟は現在完全に禁止されている。,endangered より危険度は低いとされ、環境問題の長文で対比される。
E25071,1,9,consumption,名詞,消費、消費量,"the amount of something used, or the act of using it",Household energy consumption tends to rise sharply during unusually cold winter months.,家庭のエネルギー消費量は、異常に寒い冬の月に急に増える傾向がある。,動詞 consume、名詞 consumer とセットで、環境やグラフ問題で頻出する。
E25072,1,9,corruption,名詞,汚職、腐敗,dishonest behavior by people who have power,Voters demanded an end to corruption after several officials accepted money from builders.,数人の役人が建設業者から金を受け取った後、有権者は汚職の終わりを求めた。,形容詞 corrupt は「汚職の、堕落した」で、動詞としても使われる。
E25073,1,9,epic,形容詞,壮大な、長大な,"very large, long, and impressive",Their journey across the desert on foot was truly an epic achievement.,徒歩で砂漠を横断した彼らの旅は、まさに壮大な偉業だった。,名詞では「叙事詩」を指し、an epic poem のように文学の話題で出る。
E25074,1,9,exception,名詞,例外,someone or something that is not included in a general rule,"Most museums here close on Mondays, but this small gallery is an exception.",この辺りのほとんどの博物館は月曜に閉まるが、この小さな画廊は例外だ。,with the exception of は「～を除いて」、without exception は「例外なく」。
E25075,1,9,expand,動詞,拡大する、広げる,"to become larger, or to make something larger",The library plans to expand its reading room to make space for more students.,その図書館は、より多くの学生の場所を作るために閲覧室を拡張する計画だ。,名詞は expansion で、反意語は contract や shrink になる。
E25076,1,9,gorgeous,形容詞,とても美しい、豪華な,extremely beautiful or pleasant,We had a gorgeous view of the valley from the window of our room.,私たちの部屋の窓からは、谷のとても美しい眺めが見えた。,beautiful を強めた口語的な語で、景色・人・服装などをほめるときに使う。
E25077,1,9,impression,名詞,印象、感じ,an idea or feeling you have about someone or something,My first impression of the town was that everyone seemed remarkably friendly.,その町についての私の第一印象は、誰もが驚くほど親切に見えるということだった。,make a good impression（好印象を与える）や be under the impression that も重要。
E25078,1,9,indicate,動詞,示す、指し示す,to show that something is true or exists,Recent studies indicate that regular walking can reduce the risk of heart disease.,最近の研究は、定期的な歩行が心臓病の危険を減らせることを示している。,研究やデータを主語にする形が長文で頻出し、名詞は indication。
E25079,1,9,luxury,名詞,贅沢、高級品,something expensive that is pleasant but not necessary,"For students living on a tight budget, eating out is a rare luxury.",切り詰めた予算で暮らす学生にとって、外食はめったにない贅沢だ。,形容詞的に a luxury hotel のように使い、形容詞 luxurious も覚えたい。
E25080,1,9,outcome,名詞,結果、成果,the final result of a process or an event,Nobody could predict the outcome of the election until the very last hour.,誰も最後の一時間まで、選挙の結果を予測できなかった。,result とほぼ同義だが、過程を経て出た結末という響きが強い。
E25081,1,9,poll,名詞,世論調査、投票,"a survey of opinions, or the process of voting",A recent poll showed that most citizens support building a park near the station.,最近の世論調査では、ほとんどの市民が駅の近くに公園を作ることを支持していると示された。,複数形の the polls は「投票所」を指し、opinion poll の形でも頻出する。
E25082,1,9,removal,名詞,除去、撤去,the act of taking something away,The removal of the old bridge took longer than the engineers had expected.,古い橋の撤去は、技術者たちが予想していたよりも長くかかった。,動詞は remove で、英国では「引っ越し」の意味でも使われる。
E25083,1,9,rob,動詞,奪う、強盗する,to steal money or property from a person or a place,Two men tried to rob the bank but were caught within a few minutes.,二人の男が銀行強盗を働こうとしたが、数分のうちに捕まった。,rob は場所や人を目的語にとり、物を盗む場合は steal を使う。
E25084,1,9,sequence,名詞,連続、順序,a set of things that follow each other in a particular order,The teacher asked us to arrange the historical events in the correct sequence.,先生は私たちに、歴史上の出来事を正しい順序に並べるように言った。,in sequence（順番に）や a sequence of events の形で使われる。
E25085,1,9,stretch,動詞,伸ばす、広がる,"to make something longer or wider, or to extend over an area",The white sandy beach stretches for nearly ten kilometers along this quiet coast.,白い砂浜は、この静かな海岸沿いに十キロ近く広がっている。,体を「伸ばす」意味もあり、名詞では「一続きの区間」を表す。
E25086,1,9,agricultural,形容詞,農業の,relating to farming and the growing of crops,Agricultural land near the city is slowly disappearing as new houses are built.,市の近くの農地は、新しい住宅が建てられるにつれて少しずつ消えている。,名詞 agriculture の形容詞形で、agricultural products のように使う。
E25087,1,9,commonwealth,名詞,連邦、共同体,a group of countries or states joined for common interests,Athletes from every commonwealth nation gather for these games once every four years.,四年に一度、すべての連邦加盟国から選手たちがこの大会に集まる。,大文字の Commonwealth は英連邦を指し、米国の一部の州名にも使われる。
E25088,1,9,contribute,動詞,貢献する、寄付する,"to help to cause something, or to give money or help",Cars and factories both contribute to the poor air quality in large cities.,自動車と工場はどちらも、大都市の空気の悪さの一因となっている。,contribute to の to は前置詞で、後ろに名詞や動名詞が来る。
E25089,1,9,contribution,名詞,貢献、寄付,something you give or do to help achieve something,Her research made an important contribution to our understanding of ocean currents.,彼女の研究は、海流についての私たちの理解に重要な貢献をした。,make a contribution to の形で覚え、動詞 contribute と使い分ける。
E25090,1,9,deny,動詞,否定する、拒む,"to say that something is not true, or to refuse to give something",The minister denied that he had ever met the businessman before the meeting.,その大臣は、会合の前にその実業家に会ったことはないと否定した。,deny doing の形をとり、refuse to do とは形が違う点に注意する。
E25091,1,9,ease,動詞,和らげる、緩和する,to make a problem or a pain less serious,The new bypass has eased traffic through the center of the old town.,新しいバイパスは、旧市街の中心部を通る交通を緩和した。,名詞では「容易さ」の意味で、with ease は「容易に」を表す。
E25092,1,9,extend,動詞,延長する、広げる,"to make something longer or larger, or to continue further",The museum decided to extend the special exhibition by another two weeks.,博物館は、その特別展をさらに二週間延長することに決めた。,期間・期限・建物などを広げる場合に使い、名詞は extension。
E25093,1,9,fame,名詞,名声、有名であること,the state of being known by many people,The young singer found sudden fame after a video of her performance spread online.,その若い歌手は、演奏の動画がネット上に広まった後、突然の名声を得た。,形容詞 famous の名詞形で、rise to fame は「有名になる」を表す。
E25094,1,9,genetic,形容詞,遺伝の、遺伝子の,relating to genes or to the study of them,Doctors say that genetic factors may explain why this illness runs in families.,医師たちは、この病気が家系に多い理由を遺伝的要因が説明するかもしれないと言う。,genetic engineering（遺伝子工学）の形で科学系の長文に頻出する。
E25095,1,9,liberty,名詞,自由,the freedom to live and act as you choose,The writer spent years in prison for defending the liberty of ordinary people.,その作家は、普通の人々の自由を守ったために何年も刑務所で過ごした。,freedom より格式ばった語で、at liberty to do は「自由に…できる」。
E25096,1,9,principle,名詞,原則、主義,a basic rule or belief that guides behavior,"He refused the offer on principle, even though it would have made him rich.",それによって金持ちになれたはずだが、彼は主義としてその申し出を断った。,同音の principal（校長、主要な）と混同しやすいので綴りに注意する。
E25097,1,9,punishment,名詞,罰、処罰,something unpleasant done to someone because of a crime,Many people argue that harsh punishment does not actually reduce the rate of crime.,厳しい罰は実際には犯罪率を下げないと主張する人が多い。,動詞は punish で、capital punishment は「死刑」を意味する。
E25098,1,9,rally,名詞,集会、大会,a large public meeting held to support a cause,Thousands of students joined the climate rally in the square outside the city hall.,何千人もの学生が、市庁舎前の広場で行われた気候変動集会に参加した。,動詞では「回復する、結集する」の意味で、株価や体調にも使われる。
E25099,1,9,representation,名詞,代表、表現,"the act of speaking for a group, or the way something is shown",Women still have very limited representation in the parliaments of many countries.,多くの国の議会において、女性の代表としての参加はいまだに非常に限られている。,動詞は represent で、美術や統計での「描写、表現」の意味もある。
E25100,1,9,swing,動詞,揺れる、振る,"to move backward and forward, or from side to side",The heavy gate swung shut behind us with a loud metallic sound.,重い門が大きな金属音を立てて、私たちの後ろで閉まった。,過去形・過去分詞は swung で、名詞では公園の「ぶらんこ」を指す。
E25101,1,9,twin,名詞,双子の一人,one of two children born to the same mother at the same time,"My brother and I are twins, but we have completely different tastes in music.",兄と私は双子だが、音楽の好みは全く違う。,形容詞的に twin beds や twin towers のように「対の」を表す。
E25102,1,9,alert,形容詞,油断のない、警戒している,quick to notice and react to something,Drivers must stay alert on this mountain road because deer often cross it.,この山道では鹿がよく横切るので、運転手は警戒し続けなければならない。,名詞では「警報」、動詞では「警告する」で、alert A to B の形も使う。
E25103,1,9,arena,名詞,競技場、活動の場,"a large building for sports or concerts, or a field of activity",The new arena can hold fifteen thousand people and will host concerts as well.,新しい競技場は一万五千人を収容でき、コンサートも開催する予定だ。,the political arena のように「活動の場、分野」という比喩でも使われる。
E25104,1,9,boom,名詞,急成長、ブーム,a period of rapid growth in business or population,The tourism boom brought money to the island but also created serious waste problems.,観光ブームはその島に金をもたらしたが、深刻なごみ問題も生み出した。,反意語は bust や recession で、動詞では「急に発展する」を意味する。
E25105,1,9,commit,動詞,犯す、専念する,"to do something wrong or illegal, or to promise to do something",The government has committed itself to cutting carbon emissions by half.,政府は炭素排出量を半分に削減することを約束した。,commit a crime（罪を犯す）と be committed to（専念する）の両方が重要。
E25106,1,9,compensation,名詞,補償、賠償金,money paid to someone because of loss or injury,Farmers received compensation for the crops destroyed by the sudden flood last autumn.,農家は、昨秋の突然の洪水で失われた作物に対する補償を受け取った。,動詞は compensate で、compensate for（埋め合わせる）の形が頻出する。
E25107,1,9,composition,名詞,構成、作文,"the way parts are put together, or a piece of writing or music",The composition of the committee changed completely after the election last month.,その委員会の構成は、先月の選挙の後で完全に変わった。,音楽では「作曲作品」、学校では「作文」を指し、動詞は compose。
E25108,1,9,conservation,名詞,保護、保全,the protection of nature or of valuable things,Local groups have worked for years on the conservation of this ancient woodland.,地元の団体は、何年もこの古い森の保全に取り組んできた。,energy conservation は「省エネ」で、conservative（保守的な）とは別語。
E25109,1,9,density,名詞,密度、濃度,the amount of something in a particular space,The population density of this city is among the highest in the whole country.,この都市の人口密度は、国全体の中でも最も高い部類に入る。,形容詞 dense は「密集した、濃い」で、a dense fog のようにも使う。
