登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E22628,1,8,ceiling,名詞,天井、上限,"the top inside surface of a room, or an upper limit",A leak in the ceiling forced us to close the conference room today.,天井の水漏れのため、私たちは今日その会議室を閉鎖せざるを得なかった。,建物の修繕の話題で頻出。price ceiling のように「上限」の意味でも使われる。
E22629,1,8,classification,名詞,分類、区分,the act of putting things into groups by type,The warehouse uses a simple classification system to sort items by weight.,その倉庫は、品物を重さで分ける簡単な分類方式を使っている。,classify（分類する）の名詞。job classification（職種区分）は人事の文書に出る。
E22630,1,8,compound,名詞,化合物、複合体,a mixture or a thing made of two or more parts,The lab tested a new compound for use in our waterproof phone cases.,研究所は、当社の防水スマホケースに使う新しい化合物を試験した。,形容詞では「複合の」、動詞では「悪化させる」。compound interest は「複利」を表す。
E22631,1,8,consecutive,形容詞,連続した,following one after another without a break,Sales have risen for six consecutive quarters at our downtown store.,当社の中心街の店舗では、六期連続で売上が伸びている。,数字＋consecutive＋複数名詞の形で使う。in a row で言い換えられ、業績報告で頻出。
E22632,1,8,examine,動詞,調べる、検査する,to look at something carefully to learn about it,An inspector will examine the machines before the factory reopens on Monday.,工場が月曜に再開する前に、検査官が機械を調べる予定だ。,inspect や review より詳しく調べる感じ。名詞 examination は医師の診察にも使う。
E22633,1,8,garbage,名詞,ごみ、廃棄物,waste material that you throw away,Please leave the garbage by the back door before the truck arrives at six.,トラックが六時に到着する前に、ごみを裏口のそばに出しておいてください。,米語で不可算。英語では rubbish と言い、ごみ箱は garbage can や trash bin。
E22634,1,8,get along with,句動詞,～とうまくやっていく,to have a friendly relationship with someone,New employees usually get along with their teammates after the first week.,新入社員はたいてい、最初の一週間を過ぎればチームの仲間とうまくやっていく。,人間関係を表す表現。形の似た go along with（賛同する）と混同しやすいので注意する。
E22635,1,8,go along with,句動詞,～に賛同する、～に従う,to agree with a plan or an opinion,The board decided to go along with the marketing manager's pricing proposal.,取締役会は、マーケティング部長の価格案に賛同することを決めた。,agree with に近い意味。get along with（人と仲良くする）との違いが問われやすい。
E22636,1,8,grid,名詞,格子、送電網,"a pattern of crossing lines, or a network supplying electricity",The engineer drew a grid to plan the layout of the new warehouse.,技師は新しい倉庫の配置を計画するため、格子の図を描いた。,power grid（送電網）の形で工場や電力の話題に出る。表や図面のマス目も表す。
E22637,1,8,heating,名詞,暖房、加熱,a system that keeps a building warm,The heating in the east wing will be repaired during the holiday weekend.,東棟の暖房は、連休中に修理される予定だ。,設備のお知らせで頻出。冷房は air conditioning で、まとめて HVAC とも呼ばれる。
E22638,1,8,identification,名詞,身分証明、識別,an official document or the act of recognizing who someone is,Visitors must show photo identification at the front desk before entering the plant.,来訪者は工場に入る前に、受付で写真付きの身分証明書を提示しなければならない。,略して ID と言う。identify（特定する）の名詞で、入館手続きの案内に出る。
E22639,1,8,metro,名詞,地下鉄、都市圏,an underground railway system in a city,Our office is a five-minute walk from the metro station near the park.,当社の事務所は、公園近くの地下鉄駅から徒歩五分だ。,subway（米）や underground（英）と同義。metro area は「都市圏」を表す。
E22640,1,8,patent,名詞,特許,a legal right that stops others from copying an invention,The company filed a patent for its new battery design last month.,その会社は先月、新しい電池の設計について特許を出願した。,file や hold や obtain と組んで使う。動詞で「特許を取る」の意味にもなる。
E22641,1,8,physician,名詞,医師、内科医,a doctor who treats people with medicine,Employees should see a physician before joining the company fitness program.,社員は会社の運動プログラムに参加する前に、医師の診察を受けるべきだ。,doctor の堅い言い方で、外科医は surgeon。健康診断や保険の案内に出る。
E22642,1,8,proceed,動詞,進む、続行する,to continue doing something or move forward,"Once the deposit clears, we will proceed with the renovation as planned.",手付金の入金が確認され次第、私たちは予定どおり改装を進めます。,proceed with ～ や proceed to do の形で使う。名詞 proceeds は「収益」で意味が違う。
E22643,1,8,restore,動詞,元に戻す、修復する,to bring something back to its earlier condition,Technicians worked overnight to restore power to the packaging line.,技術者たちは、包装ラインへの電力を復旧させるため夜通し作業した。,restore power や restore service の形で復旧の知らせに出る。名詞は restoration。
E22644,1,8,rival,名詞,競争相手、ライバル,a person or company competing with another,Our main rival opened three new stores in the same shopping district.,当社の主要な競争相手は、同じ商店街に新店舗を三つ開いた。,competitor とほぼ同義。rival company のように形容詞的にも使われる。
E22645,1,8,significance,名詞,重要性、意義,the importance or meaning of something,The speaker explained the significance of the merger for local suppliers.,講演者は、その合併が地元の供給業者にとって持つ重要性を説明した。,significant（重要な）の名詞。importance で言い換えられ、統計では「有意性」を指す。
E22646,1,8,suite,名詞,スイートルーム、一そろい,"a set of connected rooms, or a set of matching items",The client reserved a suite on the top floor for the two-day conference.,顧客は二日間の会議のため、最上階のスイートルームを予約した。,発音は sweet と同じ。software suite や office suite のように「一式」の意味でも出る。
E22647,1,8,attendance,名詞,出席、出席者数,"the number of people present, or the act of being there",Attendance at the safety seminar was higher than we expected this year.,今年の安全講習会の出席者数は、私たちの予想を上回った。,attend の名詞。attendance record（出勤記録）や take attendance（出欠を取る）で使う。
E22648,1,8,barrel,名詞,樽、バレル,"a large round container, or a unit for measuring oil",The brewery ships beer in wooden barrels to restaurants across the country.,その醸造所は、全国のレストランへ木の樽でビールを出荷している。,石油の話題では per barrel の形で価格の単位として出る。原油の記事で見かける。
E22649,1,8,compliance,名詞,順守、法令順守,the act of obeying a rule or law,All departments must sign the form to confirm compliance with the safety code.,全部署は、安全規定の順守を確認するためにその書類に署名しなければならない。,in compliance with ～ の形が定番。動詞は comply with で、法務の文書に頻出。
E22650,1,8,decrease,動詞,減少する、減らす,to become smaller in number or amount,Shipping costs decreased by twelve percent after we changed carriers in May.,五月に運送業者を変更した後、輸送費は十二パーセント減少した。,自動詞でも他動詞でも使う。increase の反対で、名詞では a decrease in ～ の形になる。
E22651,1,8,jam,名詞,渋滞、詰まり,a situation where things are stuck and cannot move,A paper jam in the copier delayed the printing of the annual report.,コピー機の紙詰まりが、年次報告書の印刷を遅らせた。,traffic jam と paper jam が TOEIC の定番。食品の「ジャム」も同じつづり。
E22652,1,8,lease,名詞,賃貸契約、リース,a contract to rent property or equipment for a period,"The office lease expires in March, so we are looking at other buildings.",事務所の賃貸契約は三月に切れるので、私たちは他の建物を検討している。,動詞でも使い、renew a lease（契約を更新する）が頻出。rent より長期の契約を指す。
E22653,1,8,licensed,形容詞,免許を持つ、認可された,having official permission to do a job or sell something,Only licensed electricians may work on the wiring in this building.,この建物の配線作業ができるのは、免許を持つ電気技師だけだ。,license の過去分詞から。求人広告で licensed driver や licensed nurse の形で出る。
E22654,1,8,loyalty,名詞,忠誠、愛顧,"strong support for a person, company, or brand",The new points card is designed to build customer loyalty at our cafes.,新しいポイントカードは、当社のカフェで顧客の愛顧を築くために作られている。,loyalty program（ポイント制度）が広告文で頻出。形容詞は loyal。
E22655,1,8,partial,形容詞,部分的な、一部の,"not complete, covering only a part",The supplier issued a partial refund because two items were out of stock.,二品目が在庫切れだったため、供給業者は一部返金を行った。,complete や full の反対。partial payment や partial refund の形で請求の話題に出る。
E22656,1,8,reflection,名詞,反映、反射、熟考,"an image in a mirror, or a sign of something else",The rise in complaints is a reflection of our longer delivery times.,苦情の増加は、当社の配送時間が長くなっていることの表れだ。,be a reflection of ～ で「～の表れ」。reflect（反射する、反映する）の名詞。
E22657,1,8,resolve,動詞,解決する、決意する,to find an answer to a problem or end a dispute,Our support team resolved the billing issue within two business days.,当社のサポート担当は、その請求の問題を二営業日以内に解決した。,solve よりもめごとを収める感じ。名詞 resolution（解決、決議）も一緒に覚える。
E22658,1,8,simultaneously,副詞,同時に,at the same time,"The product was launched simultaneously in Tokyo, Seoul, and Sydney last spring.",その商品は昨春、東京、ソウル、シドニーで同時に発売された。,at the same time で言い換えられる。形容詞 simultaneous は同時通訳の表現にも使う。
E22659,1,8,substitute,名詞,代わりのもの、代理,a person or thing used in place of another,We used a substitute for the missing part until the new one arrived.,新しい部品が届くまで、私たちは不足していた部品の代わりのものを使った。,動詞では substitute A for B で「B の代わりに A を使う」。replacement とほぼ同義。
E22660,1,8,unfair,形容詞,不公平な、不当な,not right or equal to everyone,Several workers said the new overtime rule was unfair to part-time staff.,数人の従業員は、新しい残業規定はパート社員に不公平だと述べた。,fair の反対語。unfair treatment や unfair competition の形で苦情や法務の話題に出る。
E22661,1,8,acceptance,名詞,受諾、受け入れ,the act of agreeing to take or believe something,Please return the acceptance letter within ten days of receiving our job offer.,当社の採用通知を受け取ってから十日以内に、受諾の書面をご返送ください。,accept の名詞。acceptance of an offer や acceptance rate の形で使われる。
E22662,1,8,annually,副詞,毎年、年に一度,once every year,The safety equipment is inspected annually by an outside engineering firm.,その安全装置は、外部の技術会社によって毎年点検されている。,yearly と同義。形容詞 annual は annual report や annual meeting の形で頻出。
E22663,1,8,apologize,動詞,謝る、わびる,to say that you are sorry for something,We apologize for the delay and have added a coupon to your account.,遅延をおわびするとともに、お客様の口座にクーポンを追加いたしました。,apologize for ～ や apologize to 人 の形。名詞 apology はおわびのメールに必ず出る。
E22664,1,8,close down,句動詞,閉鎖する、廃業する,to stop a business or building from operating,The company will close down its northern plant at the end of June.,その会社は六月末に北部の工場を閉鎖する予定だ。,shut down とほぼ同じ意味。一時的な休業は be closed で表す。
E22665,1,8,connecting,形容詞,接続の、乗り継ぎの,"joining two things, such as flights or rooms",Your connecting flight to Dallas leaves from gate twelve in one hour.,ダラス行きの乗り継ぎ便は、一時間後に十二番ゲートから出発します。,connecting flight は空港のアナウンスで定番の表現。名詞は connection。
E22666,1,8,counsel,名詞,助言、弁護士,"advice, or a lawyer who advises a company",The firm asked its legal counsel to review the supply agreement carefully.,その会社は、供給契約書を慎重に検討するよう顧問弁護士に依頼した。,動詞では「助言する」。council（議会）と発音が同じで、つづりの違いが問われる。
E22667,1,8,determination,名詞,決意、決定,"a strong wish to succeed, or an official decision",Her determination helped the team finish the project ahead of the deadline.,彼女の決意のおかげで、チームは締め切りより早く計画を終えることができた。,determine（決定する、判断する）の名詞。人物評価の文で意志の強さの意味で出る。
E22668,1,8,embrace,動詞,受け入れる、抱擁する,to accept a new idea or method willingly,Our staff quickly embraced the new scheduling app after a short training.,当社の社員は、短い研修の後すぐに新しい勤務表アプリを受け入れた。,喜んで取り入れる意味で accept より前向き。embrace change の形でよく使う。
E22669,1,8,exhibit,動詞,展示する、示す,"to show something in public, such as at a trade show",Twenty local firms will exhibit their products at the trade fair downtown.,地元企業二十社が、中心街の見本市で自社製品を展示する予定だ。,名詞では「展示品、展示会」。exhibition（展示会）と合わせて覚えておきたい。
E22670,1,8,hammer,名詞,ハンマー、金づち,a tool with a heavy head used for hitting nails,The maintenance worker borrowed a hammer to fix the loose shelf bracket.,保守作業員は、緩んだ棚の金具を直すために金づちを借りた。,工具の語彙は写真描写の問題で出る。動詞では「打ち込む」の意味になる。
E22671,1,8,hosting,名詞,主催、ホスティング,"the act of holding an event, or providing web servers",The hosting of the awards dinner rotates among the three offices each year.,授賞式の晩さん会の主催は、毎年三つの支社の間で持ち回りとなっている。,host（主催する）の名詞形。IT では web hosting のようにサーバーの提供を指す。
E22672,1,8,icon,名詞,アイコン、象徴,"a small picture on a screen, or a famous symbol",Click the printer icon in the corner to send the invoice to the printer.,請求書を印刷機に送るには、隅にある印刷機のアイコンをクリックしてください。,パソコン操作の説明で出る。象徴的な人物も指し、形容詞は iconic。
E22673,1,8,if possible,慣用句,可能であれば,"when it can be done, without causing trouble","Please send the revised budget by Friday, if possible, so we can review it.",可能であれば、私たちが確認できるよう金曜日までに修正した予算案をお送りください。,依頼をやわらげる表現で、文末や文中に挿入して使う。if necessary も対で覚える。
E22674,1,8,installation,名詞,設置、取り付け,the act of putting equipment in place so it can be used,The installation of the new air conditioners will take about three days.,新しい冷房機の設置には、三日ほどかかる見込みだ。,install の名詞。installation fee（設置料）や installation date が見積書に出る。
E22675,1,8,liability,名詞,法的責任、負債,"legal responsibility for damage, or money that is owed",The contract limits our liability for damage during shipping to the item's value.,その契約は、輸送中の損害に対する当社の責任を商品の価格までに限定している。,保険や契約書で頻出。会計では複数形 liabilities が「負債」を表す。
E22676,1,8,moreover,副詞,さらに、その上,in addition to what has been said,"The hotel is close to the airport; moreover, it offers a free shuttle service.",そのホテルは空港に近く、その上、無料の送迎サービスも提供している。,in addition や furthermore と同じ働きのつなぎ語。文頭でコンマを伴うことが多い。
E22677,1,8,preliminary,形容詞,予備の、暫定の,"coming before the main part, and not final",The preliminary results show a small gain in sales for the third quarter.,暫定の結果は、第三四半期の売上がわずかに伸びたことを示している。,preliminary report や preliminary figures の形で出る。final と対比して問われる。
E22678,1,8,realistic,形容詞,現実的な,sensible and possible in the real situation,We need a realistic schedule that allows time for testing and final approval.,私たちには、試験と最終承認の時間を確保できる現実的な日程が必要だ。,realistic goal や realistic budget の形で計画の話題に出る。名詞は reality。
E22679,1,8,retain,動詞,保持する、維持する,to keep something or continue to have it,The store retained most of its regular customers despite the price increase.,その店は値上げにもかかわらず、常連客の大半を維持した。,keep の堅い言い方。retain records（記録を保管する）や employee retention と関連する。
E22680,1,8,satisfaction,名詞,満足、満足度,a happy feeling when something is as good as you wanted,Customer satisfaction rose after we shortened the average waiting time at checkout.,会計での平均待ち時間を短くした後、顧客満足度は上昇した。,satisfy の名詞。customer satisfaction survey は TOEIC の定番の題材。
E22681,1,8,scratch,名詞,引っかき傷,a thin mark or cut made on a surface,The buyer reported a small scratch on the desk delivered yesterday afternoon.,購入者は、昨日の午後に配達された机に小さな傷があると報告した。,動詞では「引っかく」。from scratch（一から）という熟語も覚えておきたい。
E22682,1,8,strictly,副詞,厳しく、厳密に,in a way that must be obeyed exactly,Smoking is strictly prohibited in all areas of the manufacturing plant.,製造工場の全区域で、喫煙は厳しく禁止されている。,strictly prohibited や strictly speaking の形で使う。形容詞は strict。
E22683,1,8,tier,名詞,段階、階層,one level in a system that has several levels,"Our service plan has three tiers, and the top tier includes phone support.",当社のサービス料金には三段階があり、最上位の段階には電話対応が含まれる。,料金表の説明で level と同じように使う。two-tiered は「二層の」という形容詞。
E22684,1,8,yield,動詞,産出する、もたらす,"to produce a result, profit, or crop",The new process yields twice as many units per hour as the old one.,新しい工程は、旧来のものより一時間当たり二倍の個数を産出する。,名詞では「利回り、収穫量」。道路標識では「進路を譲れ」の意味になる。
E22685,1,8,admission,名詞,入場、入場料、入学許可,"permission to enter, or the price of entering",Admission to the trade show is free for members who register online.,見本市への入場は、オンラインで登録した会員は無料だ。,admission fee や free admission の形でイベント案内に出る。admit の名詞。
E22686,1,8,barrier,名詞,障壁、障害,something that blocks movement or progress,Language was the biggest barrier during our first meeting with the overseas partner.,海外の提携先との初回の会議では、言葉が最大の障壁だった。,trade barrier や language barrier の形で使う。obstacle とほぼ同義。
E22687,1,8,casting,名詞,配役、鋳造,"choosing actors for a show, or shaping metal in a mold",The casting for the training video will be finished by the end of the week.,研修用の動画の配役は、今週末までに決まる予定だ。,広告や映像制作の話題で出る。工場の文脈では金属の鋳造を指す。
E22688,1,8,compromise,名詞,妥協、歩み寄り,an agreement where each side gives up something,"After a long discussion, both sides reached a compromise on the delivery date.",長い議論の末、双方は納期について妥協点に達した。,reach a compromise の形が定番。動詞では「妥協する、危うくする」の意味になる。
E22689,1,8,convenient,形容詞,便利な、都合のよい,easy to use or suitable for your plans,Please let me know a convenient time for a call next Tuesday morning.,来週火曜日の午前中で、電話に都合のよい時間をお知らせください。,人ではなく物や時間を主語にする。名詞は convenience で at your convenience が定番。
E22690,1,8,eliminate,動詞,取り除く、廃止する,to remove something completely,The new software eliminates the need to enter the same data twice.,その新しいソフトは、同じ情報を二度入力する必要をなくす。,remove より完全に取り除く感じ。eliminate the need for ～ の形が頻出。
E22691,1,8,harbor,名詞,港、停泊地,an area of water where ships can stay safely,The cargo ship will stay in the harbor until the storm passes tomorrow.,その貨物船は、嵐が過ぎる明日まで港に停泊する予定だ。,port とほぼ同義だが、harbor は自然の入り江も指す。英つづりは harbour。
E22692,1,8,inform,動詞,知らせる、通知する,to tell someone about something officially,Please inform all staff that the parking lot will be closed on Saturday.,土曜日に駐車場が閉鎖されることを、全社員にお知らせください。,inform 人 of ～ や inform 人 that ～ の形を取る。社内連絡の文で頻出。
E22693,1,8,medication,名詞,薬、薬物治療,medicine used to treat an illness,Employees taking medication should tell the nurse before operating heavy machinery.,薬を服用している社員は、重機を操作する前に看護師に伝えるべきだ。,medicine とほぼ同義だが、処方薬を指すことが多い。安全の注意書きに出る。
E22694,1,8,par,名詞,標準、同等,the usual or expected level,This quarter's output is on par with the figures from last year.,今期の生産量は、昨年の数値と同等の水準だ。,on par with ～（～と同水準で）と below par（水準以下で）が定番。ゴルフ用語が由来。
E22695,1,8,podcast,名詞,ポッドキャスト,an audio program that people download or stream,Our company started a weekly podcast to share news about the industry.,当社は業界の情報を伝えるため、毎週のポッドキャストを始めた。,広報や広告の話題で出る新しめの語。episode や subscribe と一緒に使われる。
E22696,1,8,portfolio,名詞,作品集、資産の一覧,a collection of work samples or investments,Applicants for the design job must submit a portfolio with at least ten samples.,そのデザイン職の応募者は、少なくとも十点の作品を含む作品集を提出しなければならない。,求人広告では「作品集」、金融では「運用資産」を指す。どちらの意味も出題される。
E22697,1,8,productivity,名詞,生産性,the rate at which work or goods are produced,Productivity improved after the team moved to a quieter floor of the building.,チームが建物内のより静かな階へ移った後、生産性が向上した。,productive（生産的な）の名詞。improve productivity や boost productivity の形で使う。
E22698,1,8,protocol,名詞,手順、規約,an official set of rules for how something should be done,All visitors must follow the safety protocol before entering the laboratory area.,すべての来訪者は、実験区域に入る前に安全手順に従わなければならない。,procedure に近い堅い語。follow the protocol の形で規則の説明に出る。
E22699,1,8,quietly,副詞,静かに、そっと,without much noise or attention,The technician worked quietly in the corner while the meeting continued.,会議が続く間、技術者は隅で静かに作業していた。,quiet の副詞。ひそかにという意味もあり、quietly announced のようにも使う。
E22700,1,8,salad,名詞,サラダ,a cold dish of mixed vegetables or other foods,The caterer will bring sandwiches and a large salad for the lunch meeting.,仕出し業者は、昼食会議のためにサンドイッチと大皿のサラダを持ってくる。,会議のケータリングやレストランの場面で出る。salad bar も店の案内で見かける。
E22701,1,8,screening,名詞,審査、選考、上映,a test or check to select people or find problems,The screening of job applicants will take place over the next two weeks.,求職者の選考は、これから二週間かけて行われる予定だ。,人事では書類選考、医療では検診、映画では上映を指す。文脈で意味を選ぶ。
E22702,1,8,soup,名詞,スープ,a hot liquid food made with vegetables or meat,The cafeteria serves a different soup every day of the week.,社員食堂では、平日は毎日違うスープが出される。,食堂やレストランの場面で出る。a bowl of soup や soup of the day の形で使う。
E22703,1,8,stake,名詞,出資分、利害関係,"a share in a business, or an interest in a result",The investor bought a twenty percent stake in the software company last year.,その投資家は昨年、そのソフト会社の二十パーセントの出資分を購入した。,hold a stake in ～ で「～に出資する」。at stake（危機に瀕して）も覚えておきたい。
E22704,1,8,strain,名詞,負担、緊張,"pressure or stress on a person, system, or thing",The sudden rise in orders put a strain on our small delivery team.,注文の急増は、当社の少人数の配送チームに負担をかけた。,put a strain on ～ の形が定番。動詞では「筋を痛める、無理をさせる」の意味。
E22705,1,8,tackle,動詞,取り組む、対処する,to start dealing with a difficult problem,The committee will tackle the parking shortage at next month's meeting.,委員会は来月の会議で、駐車場不足の問題に取り組む予定だ。,deal with や address で言い換えられる。tackle a problem や tackle an issue の形で使う。
E22706,1,8,timeline,名詞,予定表、時系列,a plan showing when each step will happen,The project timeline shows that testing must be finished before the launch.,その計画の予定表は、発売前に試験を終える必要があることを示している。,schedule に近い語。TOEIC では timeline for ～ の形で計画の話題に出る。
E22707,1,8,urgent,形容詞,緊急の、急ぎの,needing action or attention very soon,Mark the email as urgent so the supplier answers before the weekend.,供給業者が週末前に返答するよう、そのメールに緊急の印を付けてください。,urgent matter や urgent request の形で使う。副詞は urgently、名詞は urgency。
E22708,1,8,violation,名詞,違反,an act that breaks a rule or law,Parking in the loading zone is a violation of the building's rules.,荷さばき場所への駐車は、その建物の規則違反である。,violate（違反する）の名詞。in violation of ～ の形で掲示や通知に出る。
E22709,1,8,workshop,名詞,講習会、作業場,a short class where people learn by doing,The training department will hold a writing workshop for new sales representatives.,研修部は、新しい営業担当者向けに文章作成の講習会を開く予定だ。,seminar より参加型の催しを指す。工場の文脈では「作業場」の意味になる。
