登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E16851,1,6,monstrosity,名詞,巨大で醜いもの、怪物,something very large and ugly,Locals call the new tower an ugly monstrosity.,地元の人はその新しい塔を醜い建造物と呼んでいる。,monster から。建物やデザインへの強い批判としてよく使われる。
E16852,1,6,oddity,名詞,変わったもの、風変わりな人,a strange or unusual thing or person,The shop is full of curious oddities.,その店は珍しい変わった品でいっぱいだ。,odd（変な）＋-ity。人にも物にも使えるが、非難より好奇の響き。
E16853,1,6,offbeat,形容詞,風変わりな、型破りな,unusual in an interesting way,The film has an offbeat sense of humor.,その映画には風変わりなユーモアがある。,音楽の「弱拍」が語源。strange と違いほめ言葉として使われることが多い。
E16854,1,6,opportunist,名詞,日和見主義者、ご都合主義者,a person who uses any chance for personal gain,Critics called the mayor a shameless opportunist.,批評家たちは市長を恥知らずな日和見主義者と呼んだ。,opportunity（機会）から。原則より利益を優先する人への批判語。
E16855,1,6,orifice,名詞,開口部、体の穴,"an opening, especially in the body",The device is inserted through a small orifice.,その器具は小さな開口部から挿入される。,医学・工学のかたい語。日常では hole や opening を使う。
E16856,1,6,ornamentation,名詞,装飾、飾り付け,decoration added to make something look better,The church is famous for its rich ornamentation.,その教会は豊かな装飾で有名だ。,ornament（装飾品）から。建築や音楽の「装飾」を語るときに使う。
E16857,1,6,overcoat,名詞,オーバーコート、外套,a long warm coat worn over other clothes,He put on a heavy overcoat before going out.,彼は出かける前に厚いオーバーコートを着た。,over（上に）＋coat。丈が長く冬物を指す。上塗りの塗料も overcoat と言う。
E16858,1,6,overreaction,名詞,過剰反応、大げさな反応,a response that is stronger than needed,Closing the whole office was an overreaction.,全社を閉鎖したのは過剰反応だった。,over-（過度に）＋reaction。動詞は overreact。ニュース評でよく出る。
E16859,1,6,pansy,名詞,パンジー、三色すみれ,a small garden flower with wide flat petals,She planted pansies along the front path.,彼女は玄関の小道沿いにパンジーを植えた。,フランス語の pensee（思い）が語源。人に使うと侮辱語になるので避ける。
E16860,1,6,peerage,名詞,貴族階級、爵位,"the rank of a noble, or all nobles as a group",He was given a peerage for his public service.,彼は公務への貢献により爵位を授けられた。,peer（貴族）＋-age。イギリスの制度を説明する文脈で使われる。
E16861,1,6,permissive,形容詞,寛容な、放任の,allowing behavior that others may not accept,Critics say the school has permissive rules.,批評家はその学校の規則が甘いと言う。,permit（許す）から。しつけや社会規範について、やや批判的に使われる。
E16862,1,6,powdery,形容詞,粉状の、粉っぽい,"like powder, dry and made of small bits",The trail was covered with powdery snow.,その道は粉雪で覆われていた。,powder＋-y。powdery snow（粉雪）はスキーの話で定番の表現。
E16863,1,6,pram,名詞,乳母車、ベビーカー,a small carriage for pushing a baby,She pushed the pram along the quiet street.,彼女は静かな通りで乳母車を押していた。,イギリス英語で perambulator の短縮形。アメリカでは stroller が普通。
E16864,1,6,prescriptive,形容詞,規範的な、指示的な,saying how something should be done,The guide is descriptive rather than prescriptive.,その手引きは規範的というより記述的だ。,prescribe（指示する）から。言語学では descriptive と対にして議論される。
E16865,1,6,rampart,名詞,城壁、防壁,a wide wall built to defend a place,Tourists can walk along the old city ramparts.,観光客は古い市壁の上を歩ける。,中世の城や町を囲む土塁。比喩で「守りの盾」の意味でも使われる。
E16866,1,6,redeemable,形容詞,換金できる、引き換え可能な,able to be exchanged for money or goods,These points are redeemable for flights.,このポイントは航空券と交換できる。,redeem（引き換える）から。金融では「償還可能な」の意味で使う。
E16867,1,6,redistribute,動詞,再分配する、配り直す,to share something out again in a new way,The plan would redistribute funds to poorer areas.,その計画は資金を貧しい地域に再分配するものだ。,re-（再び）＋distribute。税や富をめぐる政治の議論で頻出。
E16868,1,6,reminiscence,名詞,回想、思い出話,a memory of the past that you tell others,Her book is a warm reminiscence of village life.,彼女の本は村の暮らしの温かい回想録だ。,動詞は reminisce。memory より「語られる思い出」の色が強い。
E16869,1,6,ringside,名詞,リングサイド、最前列,the area right next to a boxing ring,We had ringside seats for the title fight.,私たちはタイトル戦のリングサイド席を取った。,格闘技の最前列。比喩で「特等席で見る」立場を表すこともある。
E16870,1,6,scoundrel,名詞,悪党、ならず者,a bad person who cheats or hurts others,The play tells the story of a charming scoundrel.,その劇は魅力的な悪党の物語を描く。,やや古風で芝居がかった語。冗談めかして親しい相手にも使う。
E16871,1,6,seamstress,名詞,お針子、縫い子,a woman whose job is sewing clothes,A skilled seamstress altered the wedding dress.,腕のよい縫い子がそのウエディングドレスを直した。,seam（縫い目）から。男性を含む場合は現在 sewer や tailor を使う。
E16872,1,6,shifty,形容詞,うさんくさい、油断ならない,looking dishonest and not to be trusted,The witness had a shifty look about him.,その証人はどこかうさんくさい様子だった。,目をそらす様子から。shifty eyes（落ち着かない目つき）が定番の組み合わせ。
E16873,1,6,showman,名詞,興行師、見せ方のうまい人,a person good at entertaining an audience,The candidate is a natural showman on stage.,その候補者は舞台では生まれつきの見せ上手だ。,サーカスの興行主が原義。今は「人を引きつけるのがうまい人」を指す。
E16874,1,6,slob,名詞,だらしない人、無精者,a lazy and untidy person,He called himself a slob for leaving dishes out.,彼は皿を出しっぱなしにした自分を無精者と呼んだ。,くだけた非難の語。親しい間柄の冗談以外では失礼になりやすい。
E16875,1,6,southernmost,形容詞,最南端の,farthest to the south,This village is the southernmost point of the island.,この村はその島の最南端にあたる。,southern＋-most（最も）。同じ形で northernmost や easternmost もある。
E16876,1,6,splatter,動詞,飛び散らす、はねかける,to throw drops of liquid over a surface,Hot oil splattered across the kitchen counter.,熱い油が台所の調理台に飛び散った。,splash より細かい粒が散る感じ。名詞でも「飛び散った跡」を表す。
E16877,1,6,straddle,動詞,またがる、両方にまたがる,to sit or stand with legs on both sides,The bridge straddles the border between two states.,その橋は二つの州の境にまたがっている。,馬にまたがる動きが原義。立場をはっきりさせない意味でも使う。
E16878,1,6,tawny,形容詞,黄褐色の、とび色の,of a light brown or orange-brown color,The lion had a thick tawny coat.,そのライオンは厚い黄褐色の毛皮をしていた。,動物の毛や髪の色を表す文語的な語。tawny owl は「モリフクロウ」。
E16879,1,6,throwaway,形容詞,使い捨ての、何気ない,"meant to be used once, or said without care",It was just a throwaway remark at lunch.,それは昼食の席での何気ない一言にすぎなかった。,使い捨ての物と、軽く放った言葉の両方に使う。throwaway line が定番。
E16880,1,6,thunderous,形容詞,とどろくような、雷のような,"very loud, like thunder",The speech ended to thunderous applause.,その演説はとどろくような拍手で終わった。,thunder＋-ous。thunderous applause（万雷の拍手）が最もよく使う形。
E16881,1,6,transcontinental,形容詞,大陸横断の,crossing a whole continent,They took a transcontinental train to the coast.,彼らは海岸まで大陸横断鉄道に乗った。,trans-（横切って）＋continental。鉄道や航空路線の説明で使う。
E16882,1,6,tweezers,名詞,ピンセット、毛抜き,a small tool with two arms for picking up things,She removed the splinter with tweezers.,彼女はピンセットでとげを抜いた。,常に複数形。数えるときは a pair of tweezers と言う。
E16883,1,6,typographical,形容詞,印刷上の、活字の,relating to printing or the style of letters,The report contained several typographical errors.,その報告書にはいくつかの誤植があった。,typographical error を略した typo が日常語。校正の話でよく出る。
E16884,1,6,unbeknownst,形容詞,知られずに、気づかれずに,without someone knowing about it,"Unbeknownst to us, the meeting had been moved.",私たちの知らないうちに会議は変更されていた。,ほぼ unbeknownst to ... の形で文頭に置く。古風で書き言葉向き。
E16885,1,6,upstanding,形容詞,立派な、正直な,honest and respected by others,He is an upstanding member of the community.,彼は地域の立派な一員だ。,upstanding citizen（善良な市民）が定番。ほめ言葉のかたい表現。
E16886,1,6,vertebra,名詞,椎骨、背骨の骨,one of the small bones of the spine,She cracked a vertebra in the fall.,彼女は転倒して椎骨にひびが入った。,複数形は vertebrae で「バーテブレイ」と読む。vertebrate は「脊椎動物」。
E16887,1,6,warbler,名詞,鳴鳥、ウグイス類の小鳥,a small songbird with a high clear song,A warbler sang from the top of the hedge.,小鳥が生け垣の上でさえずっていた。,warble（さえずる）から。野鳥観察の記事で種類名としてよく出る。
E16888,1,6,waterworks,名詞,水道設備、浄水場,the system and buildings that supply water,The city is upgrading its aging waterworks.,市は老朽化した水道設備を更新している。,単数扱いのことも多い。くだけた表現で「涙」を指す言い方もある。
E16889,1,6,whammy,名詞,打撃、たたり,a bad event that causes serious trouble,Rising costs and weak sales were a double whammy.,費用の高騰と売上不振は二重の痛手だった。,ほぼ double whammy（二重苦）の形で使う。くだけたニュース向きの語。
E16890,1,6,accentuate,動詞,際立たせる、強調する,to make something more noticeable,The dark frame accentuates the bright colors.,黒い額縁が明るい色を際立たせている。,accent（強調）から。デザインや服装の講評でよく使われる語。
E16891,1,6,adipose,形容詞,脂肪の、脂肪質の,made of or containing body fat,The scan measured adipose tissue in the abdomen.,その検査は腹部の脂肪組織を測定した。,医学用語で adipose tissue（脂肪組織）の形が中心。日常では fat を使う。
E16892,1,6,aggravation,名詞,悪化、いらだち,"the act of making something worse, or annoyance",The delay caused a lot of aggravation for travelers.,その遅れは旅行者に大きないらだちを与えた。,動詞は aggravate。「悪化」と「腹立ち」の二つの意味があるので文脈で判断する。
E16893,1,6,amorous,形容詞,恋の、色っぽい,showing romantic or sexual feelings,He sent her a series of amorous letters.,彼は彼女に恋文を次々と送った。,ラテン語の amor（愛）から。やや古風で、からかい気味に使うことも多い。
E16894,1,6,anemic,形容詞,貧血の、活気のない,"having too little blood iron, or weak and dull",The company reported anemic sales this quarter.,その会社は今期の低調な売上を発表した。,医学の「貧血の」から、経済記事で「弱々しい」の比喩に広がった。
E16895,1,6,apostrophe,名詞,アポストロフィ,the mark used to show missing letters or ownership,Put an apostrophe before the s in the boy's book.,the boy's book では s の前にアポストロフィを入れる。,所有と短縮の二つの働きがある。its と it's の使い分けが最大の注意点。
E16896,1,6,appellation,名詞,名称、呼称,a name or title given to someone or something,The wine carries a protected regional appellation.,そのワインは保護された地域名称を持つ。,かたい語で、ワインの原産地呼称の話で特によく登場する。
E16897,1,6,appendicitis,名詞,虫垂炎、盲腸炎,a painful swelling of the appendix,He was rushed to hospital with appendicitis.,彼は虫垂炎で病院に運ばれた。,appendix（虫垂）＋-itis（炎症）。-itis は病名によく付く接尾辞。
E16898,1,6,appropriateness,名詞,適切さ、妥当性,the quality of being right for a situation,The board questioned the appropriateness of the gift.,理事会はその贈り物の適切さを問題にした。,appropriate＋-ness。会議や報告書で判断の妥当性を論じるときに使う。
E16899,1,6,autumnal,形容詞,秋の、秋らしい,relating to or typical of autumn,The park was full of autumnal colors.,公園は秋の色彩であふれていた。,autumn の形容詞で n は発音しない。autumnal equinox は「秋分」。
E16900,1,6,awash,形容詞,あふれている、水浸しの,"covered with water, or having far too much",The market is awash with cheap imports.,市場は安い輸入品であふれている。,叙述用法のみで名詞の前に置かない。awash with ... の形で使う。
