登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E17459,1,6,elucidate,動詞,解明する、詳しく説明する,to explain something so that it becomes clear,The professor elucidated the theory with examples.,教授は例を挙げてその理論を解明した。,lucid（明快な）と同語根で「光を当てる」が原義。学術的な硬い語。
E17460,1,6,eon,名詞,永劫、非常に長い年月,an extremely long period of time,These rocks formed over eons of slow change.,これらの岩は永劫の緩やかな変化を経て形成された。,地質学では最大の時代区分。口語では eons ago で「大昔に」。
E17461,1,6,excavator,名詞,掘削機、発掘者,"a machine for digging, or a person who digs at a site",An excavator cleared the site in two days.,掘削機が二日で現場を片づけた。,工事の重機と考古学の発掘者の両方を指す。動詞は excavate。
E17462,1,6,excommunication,名詞,破門,the act of officially removing someone from a church,His excommunication shocked the whole town.,彼の破門は町全体に衝撃を与えた。,ex-（外へ）+ communion（聖体拝領）。宗教史でよく出る語。
E17463,1,6,fluorine,名詞,フッ素,a pale yellow gas that is a chemical element,Fluorine is the most reactive of all elements.,フッ素はすべての元素の中で最も反応しやすい。,元素記号 F。歯磨き粉の fluoride（フッ化物）は別の形。
E17464,1,6,forehand,名詞,フォアハンド,a stroke made with the palm facing forward,Her forehand is stronger than her backhand.,彼女はバックハンドよりフォアハンドが強い。,テニスや卓球の用語。反対は backhand。動詞では使わない。
E17465,1,6,foursquare,副詞,断固として、率直に,firmly and without any doubt,The union stood foursquare behind the workers.,組合は労働者を断固として支持した。,stand foursquare behind の形が定番。形容詞で「四角い」の意もある。
E17466,1,6,glyph,名詞,字形、記号,a written symbol or carved mark,Each glyph on the wall stands for a sound.,壁のそれぞれの字形は一つの音を表す。,書体設計や古代文字の話で使う。hieroglyph（象形文字）の後半部分。
E17467,1,6,gramophone,名詞,蓄音機,an old machine that plays records,He still keeps his grandfather's gramophone.,彼は今も祖父の蓄音機を保管している。,phonograph の英国式の言い方。gram-（書く）+ phone（音）から。
E17468,1,6,gumbo,名詞,ガンボ、濃いスープ,a thick soup from Louisiana with meat and okra,She cooked a big pot of seafood gumbo.,彼女はシーフードガンボを大鍋いっぱい作った。,アメリカ南部の郷土料理。アフリカの言葉でオクラを指す語が語源。
E17469,1,6,hibernate,動詞,冬眠する、休止する,"to sleep through the winter, or to go into a resting state",Bears hibernate in caves during the coldest months.,熊は最も寒い時期に洞窟で冬眠する。,パソコンの「休止状態」も hibernate。名詞は hibernation。
E17470,1,6,homeward,副詞,家路について、帰路に,toward home,The fishing boats turned homeward at dusk.,漁船は夕暮れに家路についた。,-ward は「～の方へ」。homeward bound で「帰路について」。
E17471,1,6,implode,動詞,内側へ崩壊する、崩壊する,to collapse suddenly inward,The old tower was made to implode safely.,その古い塔は安全に内側へ崩されるようにされた。,explode（外へ爆発）の反対。比喩で組織の内部崩壊にも使う。
E17472,1,6,ineptitude,名詞,無能、不手際,a complete lack of skill or ability,The report criticized the ineptitude of the managers.,報告書は管理職の無能さを批判した。,形容詞は inept。in-（否定）+ apt（適した）が語源。
E17473,1,6,inshore,形容詞,沿岸の、岸に近い,close to the shore,Inshore waters are protected from strong currents.,沿岸の海域は強い海流から守られている。,反対は offshore（沖合の）。漁業や航海の文脈で使う。
E17474,1,6,intelligentsia,名詞,知識階級、インテリ層,the educated people who influence ideas in a society,The intelligentsia largely opposed the new law.,知識階級はおおむね新法に反対した。,ロシア語経由で入った語。集合名詞なので the を付けて使う。
E17475,1,6,irritant,名詞,刺激物、いらだちの種,something that causes pain or annoyance,Chlorine can be an irritant to the eyes.,塩素は目への刺激物となりうる。,医学では「刺激物質」、日常では「いらだたせるもの」。動詞は irritate。
E17476,1,6,kickback,名詞,リベート、不正な謝礼,money paid secretly in return for help,Two officials were arrested for taking kickbacks.,二人の役人がリベートを受け取って逮捕された。,賄賂の一種で違法な見返り。反動や反発の意味もある。
E17477,1,6,lop,動詞,切り落とす、刈り込む,to cut off a branch or part with one stroke,The gardener lopped the dead branches off.,庭師は枯れ枝を切り落とした。,lop off の形が多い。予算などを「削る」意味でも使う。
E17478,1,6,marquise,名詞,侯爵夫人、マーキース,"the wife of a marquis, or a pointed oval shape",The marquise received guests in the great hall.,侯爵夫人は大広間で客を迎えた。,指輪の「マーキースカット」もこの語。男性形は marquis。
E17479,1,6,mastectomy,名詞,乳房切除術,an operation to remove a breast,She recovered quickly after the mastectomy.,彼女は乳房切除術のあと早く回復した。,-ectomy は「切除」を表す医学接尾辞。appendectomy などと同じ。
E17480,1,6,meteoric,形容詞,急速な、流星のような,very fast and impressive but often short,His meteoric rise surprised everyone in the firm.,彼の急速な出世は社内の誰をも驚かせた。,meteoric rise（急激な出世）の形が圧倒的に多い。meteor（流星）から。
E17481,1,6,midair,名詞,空中、宙,a point in the air above the ground,The bird caught the insect in midair.,その鳥は空中で虫を捕らえた。,in midair の形で使うのがほとんど。midair collision は「空中衝突」。
E17482,1,6,miscommunication,名詞,意思疎通の失敗、行き違い,a failure to understand each other correctly,The delay was caused by simple miscommunication.,その遅れは単純な行き違いが原因だった。,mis-（誤り）+ communication。misunderstanding より状況全体を指す。
E17483,1,6,muff,動詞,しくじる、取り損なう,to fail to catch or do something well,The fielder muffed an easy catch.,その野手は簡単なフライを取り損なった。,名詞では「毛皮の手筒」。スポーツの落球の話でよく使う。
E17484,1,6,muffler,名詞,消音器、マフラー,"a device that reduces engine noise, or a scarf",The car needs a new muffler for the exhaust.,その車は排気用の新しい消音器が必要だ。,アメリカでは車の部品、英国では silencer と呼ぶ。首の襟巻きの意もある。
E17485,1,6,neckline,名詞,襟ぐり、ネックライン,the shape of the opening at the top of a dress,The dress has a simple round neckline.,そのワンピースは丸い襟ぐりが特徴だ。,V-neckline や high neckline のように形を表す語と組む。
E17486,1,6,nightmarish,形容詞,悪夢のような、恐ろしい,extremely frightening or unpleasant,Traffic was nightmarish on the way to the airport.,空港へ向かう道は悪夢のような渋滞だった。,nightmare + -ish。実際の恐怖にも、ひどい状況の誇張にも使う。
E17487,1,6,ophthalmologist,名詞,眼科医,a doctor who treats diseases of the eye,The ophthalmologist found early signs of glaucoma.,眼科医は緑内障の初期の兆候を見つけた。,ophth の綴りに注意。検眼士の optometrist とは資格が異なる。
E17488,1,6,outermost,形容詞,最も外側の,farthest from the center,Neptune is the outermost planet of the system.,海王星は太陽系で最も外側の惑星だ。,outer の最上級。反対は innermost（最も内側の）。
E17489,1,6,overzealous,形容詞,熱心すぎる、行きすぎた,"too eager, in a way that causes problems",An overzealous guard blocked the reporters.,熱心すぎる警備員が記者たちを止めた。,zeal（熱意）に over- が付いた語。批判的な調子で使う。
E17490,1,6,peasantry,名詞,小作農民、農民階級,the class of poor farmers in a country,Land reform changed the life of the peasantry.,土地改革は農民階級の生活を変えた。,-ry は集合を表す接尾辞。歴史や社会学の文章に多い。
E17491,1,6,photocopy,名詞,コピー、複写,a copy of a document made by a machine,Please bring a photocopy of your passport.,パスポートのコピーをお持ちください。,動詞としても使う。単に copy とも言うが、書類では photocopy が正式。
E17492,1,6,porosity,名詞,多孔性、空隙率,the amount of small holes in a material,The porosity of the rock affects how water moves.,その岩の空隙率は水の動き方に影響する。,形容詞は porous。地質学や材料工学の基本用語。
E17493,1,6,prejudicial,形容詞,不利益な、偏見を生む,harmful to someone's rights or fair treatment,The judge ruled the photo was prejudicial.,裁判官はその写真は不当な偏見を生むと判断した。,法律用語。prejudiced（偏見を持った）とは意味が違うので注意。
E17494,1,6,preponderance,名詞,優勢、大多数,the fact of being greater in number or weight,A preponderance of members voted against it.,大多数の会員がそれに反対票を投じた。,preponderance of evidence は米法で「証拠の優越」を指す。
E17495,1,6,pulsar,名詞,パルサー、中性子星,a star that sends out regular pulses of radiation,Astronomers timed the pulsar to the millisecond.,天文学者はそのパルサーをミリ秒単位で計測した。,pulsating star の短縮。規則正しい電波の点滅が名前の由来。
E17496,1,6,putrid,形容詞,腐敗した、ひどく臭い,rotten and smelling very bad,A putrid smell came from the drain.,排水口から腐ったにおいがしてきた。,putrefy（腐敗する）と同語根。口語では「最低の」の意でも使う。
E17497,1,6,pylon,名詞,鉄塔、標識塔,a tall metal tower that carries electric wires,Power pylons cross the valley in a straight line.,送電鉄塔が谷を一直線に横切っている。,英国では送電鉄塔、米国では道路の三角コーンも指すことがある。
E17498,1,6,regalia,名詞,正装、儀式用の装身具,the special clothes and objects used at ceremonies,The mayor appeared in full regalia.,市長は正装で現れた。,常に複数扱い。王冠や式服など格式ある装いを指す。
E17499,1,6,repaint,動詞,塗り直す、再塗装する,to put new paint on something,We plan to repaint the kitchen this spring.,この春に台所を塗り直す予定だ。,re-（再び）+ paint。名詞としても「再塗装」の意で使う。
E17500,1,6,reproducible,形容詞,再現可能な、複製できる,able to be repeated with the same result,The experiment must be reproducible by other labs.,その実験は他の研究所でも再現可能でなければならない。,科学の信頼性を語る鍵語。名詞は reproducibility（再現性）。
