登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E17745,1,6,warlike,形容詞,好戦的な、戦争好きの,ready and willing to fight a war,The tribe had a warlike reputation among its neighbors.,その部族は近隣で好戦的だという評判だった。,war + like。国家・民族・態度について使い、個人には aggressive が普通。
E17746,1,6,wisp,名詞,一筋、ひと束,a thin line or small bunch of something,A wisp of smoke rose from the chimney.,煙突から一筋の煙が立ち上った。,煙・髪・雲などに使う。a wisp of hair（ひと房の髪）が定番。
E17747,1,6,yearling,名詞,1歳の動物、1歳馬,an animal that is one year old,The trainer bought a promising yearling at the auction.,調教師は競売で有望な1歳馬を買った。,year + -ling（小さいもの）。特に競走馬の1歳馬を指すことが多い。
E17748,1,6,abortive,形容詞,失敗に終わった、不首尾の,"not successful, stopped before finishing",The abortive rescue attempt cost the team a week.,失敗に終わった救出の試みで隊は一週間を失った。,abort（中止する）の形容詞。計画や試みが途中で頓挫した場合に使い、人には使わない。
E17749,1,6,alkaloid,名詞,アルカロイド,a natural chemical from plants that affects the body,Caffeine is a natural alkaloid found in coffee beans.,カフェインはコーヒー豆に含まれる天然のアルカロイドだ。,alkali（アルカリ）+ -oid（～状のもの）。窒素を含む植物由来の化合物。
E17750,1,6,anagram,名詞,アナグラム、字並べ替え,a word made by changing the order of another word's letters,The word listen is an anagram of silent.,listen という語は silent のアナグラムだ。,ギリシャ語で「並べ替え」。文字を組み替えて別語を作る言葉遊びで、パズルの定番。
E17751,1,6,apostate,名詞,背教者、離反者,a person who abandons a religion or belief,He was branded an apostate after leaving the sect.,彼は宗派を離れた後、背教者の烙印を押された。,名詞形は apostasy（背教）。宗教だけでなく政党の離反にも使う強い語。
E17752,1,6,archway,名詞,アーチ道、アーチ型の門,a passage or entrance with a curved top,They passed under a stone archway into the courtyard.,彼らは石のアーチ門をくぐって中庭へ入った。,arch（アーチ）+ way（通路）。アーチ型の門そのものと、その下の通路の両方を指す。
E17753,1,6,axon,名詞,軸索,the long part of a nerve cell that sends signals out,Each axon carries signals away from the nerve cell.,各軸索は信号を神経細胞から外へ運ぶ。,信号を送り出す側が axon、受け取る側が dendrite（樹状突起）。
E17754,1,6,baptismal,形容詞,洗礼の,relating to the ceremony of baptism,The church displays a stone baptismal font from 1400.,その教会は1400年の石の洗礼盤を展示している。,baptism（洗礼）の形容詞。baptismal font（洗礼盤）の形で最もよく見る。
E17755,1,6,beeswax,名詞,蜜ろう,the wax made by bees to build honeycombs,She polished the table with beeswax and a cloth.,彼女は蜜ろうと布でテーブルを磨いた。,bee + wax。ろうそくや家具磨きに使う。business のもじりの俗語もある。
E17756,1,6,berate,動詞,厳しく叱る、どなりつける,to speak angrily to someone for a long time,The coach berated the players for their careless passing.,監督は不注意なパスについて選手たちを厳しく叱った。,be-（強め）+ rate（叱る）。scold より強く、長々と責める感じ。
E17757,1,6,bight,名詞,湾曲部、入り江,a wide curve in a coastline,The ship anchored in a sheltered bight overnight.,船は風の当たらない入り江で一晩投錨した。,bay より広くゆるやかな湾曲。ロープのたるんだ輪も bight という。
E17758,1,6,bilge,名詞,船底、船底のたまり水,the lowest inside part of a ship where water collects,Water collected in the bilge during the rough crossing.,荒れた航海の間に船底に水がたまった。,bilge pump（ビルジポンプ）で排水する。俗語で「たわごと」の意も。
E17759,1,6,breaststroke,名詞,平泳ぎ,a swimming style with both arms pushed forward together,She swims breaststroke faster than anyone on the team.,彼女はチームの誰よりも速く平泳ぎをする。,breast（胸）+ stroke（かき）。泳法名は無冠詞で swim breaststroke。
E17760,1,6,camber,名詞,そり、路面の傾斜,a slight upward curve in a road or surface,The road has a slight camber to drain rainwater.,その道路は雨水を流すためわずかに中高になっている。,路面や翼のゆるやかな凸型の反り。車のタイヤの傾き（キャンバー角）にも使われる語。
E17761,1,6,cartography,名詞,地図製作、地図学,the art and science of making maps,He studied cartography before joining the survey office.,彼は測量局に入る前に地図製作を学んだ。,ギリシャ語 chartes（紙）+ -graphy（記述）。作る人は cartographer。
E17762,1,6,cataclysmic,形容詞,破滅的な、大変動の,causing sudden and very great damage or change,The eruption had cataclysmic effects on the island economy.,その噴火は島の経済に破滅的な影響を与えた。,cataclysm（大変動、大洪水）の形容詞。規模の大きさを強調する語。
E17763,1,6,catharsis,名詞,カタルシス、感情の浄化,the release of strong feelings that brings relief,Writing about the loss provided a genuine catharsis.,その喪失について書くことが本当の心の浄化になった。,ギリシャ語で「浄化」。悲劇による感情の解放をアリストテレスが説いたのが語の由来。
E17764,1,6,cerebellum,名詞,小脳,the part of the brain that controls balance and movement,The cerebellum controls balance and coordinated movement.,小脳は平衡と協調運動を制御する。,ラテン語で「小さな脳」。cerebrum（大脳）と混同しやすいので注意。
E17765,1,6,cohabitation,名詞,同棲、同居,living together as a couple without being married,Cohabitation before marriage has become common here.,結婚前の同棲はここでは一般的になった。,co-（共に）+ habitation（居住）。法律や統計で使う堅い語。
E17766,1,6,collapsible,形容詞,折りたたみ式の,able to be folded into a smaller shape,The tent packs into a collapsible aluminum frame.,そのテントは折りたたみ式のアルミ枠に収まる。,collapse（つぶれる）+ -ible。折りたたみ椅子や傘などに使う。
E17767,1,6,conga,名詞,コンガ、コンガ踊り,"a Cuban dance done in a long line, or its tall drum",The guests formed a conga line around the hall.,客たちは広間を回るコンガの列を作った。,キューバ由来の踊りと縦長の太鼓の両方を指す。conga line が定番。
E17768,1,6,consumable,名詞,消耗品,a product that is used up and must be replaced,The budget covers printer ink and other consumables.,その予算はプリンターのインクなど消耗品をまかなう。,consume（消費する）+ -able。複数形 consumables で使うことが多い。
E17769,1,6,contravention,名詞,違反、抵触,an action that breaks a law or rule,Dumping the waste was a contravention of local law.,廃棄物の投棄は地元の法律への違反だった。,contra-（反して）+ vene（来る）。in contravention of ... の形が定番。
E17770,1,6,creamery,名詞,乳製品工場、乳製品店,a place where butter and cheese are made or sold,The village creamery sells butter made that morning.,村の乳製品店はその朝に作られたバターを売っている。,cream + -ery（場所）。バターやチーズの製造所と、その直売店のどちらにも使う。
E17771,1,6,daffy,形容詞,ばかげた、いかれた,silly in a harmless and funny way,He told a daffy joke that nobody understood.,彼は誰にも分からないばかげた冗談を言った。,daft と同語源のくだけた語。非難というより愛嬌のある「おかしさ」を表すことが多い。
E17772,1,6,dicey,形容詞,危なっかしい、不確かな,risky and hard to predict,Driving over the pass in fog is dicey.,霧の中で峠を車で越えるのは危なっかしい。,dice（さいころ）から「運任せで危なっかしい」。risky のくだけた言い方で会話向き。
E17773,1,6,downtrodden,形容詞,虐げられた、抑圧された,treated badly by people with power,The novel describes the downtrodden workers of the mill.,その小説は工場の虐げられた労働者たちを描く。,down + trodden（tread の過去分詞）で「踏みつけられた」。
E17774,1,6,drowsiness,名詞,眠気,the feeling of being sleepy,This medicine may cause drowsiness while you drive.,この薬は運転中に眠気を引き起こすことがある。,drowsy（眠い）の名詞形。薬の注意書きや運転の警告文に必ず出てくるので覚えたい。
E17775,1,6,ecologist,名詞,生態学者、環境保護論者,a scientist who studies living things and their surroundings,The ecologist surveyed the wetland for rare frogs.,生態学者は珍しいカエルを求めて湿地を調査した。,ecology（生態学）+ -ist。環境保護を訴える人の意味でも使う。
E17776,1,6,effluent,名詞,排水、廃液,liquid waste that flows out of a factory or sewer,The factory must treat its effluent before discharge.,その工場は排水を放流前に処理しなければならない。,ex-（外へ）+ fluent（流れる）。工場や下水から出る液体の廃棄物で、環境規制の文書に頻出。
E17777,1,6,egress,名詞,出口、退出,"a way out, or the act of going out",The building code requires two means of egress.,建築基準は二つの避難経路を求めている。,e-（外へ）+ gress（進む）。対義は ingress（入場）。建築・法律の語。
E17778,1,6,eventuality,名詞,起こりうる事態、万一の場合,something that might possibly happen,The plan prepares for every eventuality including a blackout.,その計画は停電を含むあらゆる事態に備えている。,event（出来事）から。in that eventuality（その場合には）の形も使う。
E17779,1,6,evermore,副詞,永遠に、常に,"always, for all future time",The treaty promised peace between the two nations evermore.,その条約は両国の永遠の平和を約束した。,ever + more。文語的で、for evermore の形で使うのが普通。
E17780,1,6,excretion,名詞,排泄、排泄物,the process of removing waste from the body,The kidneys handle the excretion of waste products.,腎臓が老廃物の排泄を担っている。,ex-（外へ）+ crete（ふるい分ける）。動詞は excrete で生物の授業で頻出。
E17781,1,6,exegesis,名詞,注解、詳しい解釈,"a careful explanation of a text, often a religious one",Her exegesis of the poem impressed the whole seminar.,彼女のその詩の解釈はゼミ全体を感心させた。,ギリシャ語で「導き出すこと」。特に聖典や古典の学問的で詳しい注解を指す堅い語。
E17782,1,6,exhume,動詞,掘り起こす、発掘する,to dig a buried body out of the ground,Investigators exhumed the remains for a second autopsy.,捜査当局は再度の解剖のため遺体を掘り起こした。,ex-（外へ）+ humus（土）。比喩で古い話を蒸し返す意味にも使う。
E17783,1,6,expunge,動詞,抹消する、削除する,to remove something completely from a record,The court agreed to expunge the old conviction.,裁判所は古い有罪記録の抹消に同意した。,記録から跡形なく消す堅い語。delete より徹底した消去で、法律の文書によく出る。
E17784,1,6,flavorful,形容詞,風味豊かな,having a strong and pleasant taste,The stew was rich and unexpectedly flavorful.,そのシチューは濃厚で意外なほど風味豊かだった。,flavor + -ful。アメリカ式つづりで、イギリスでは flavourful。
E17785,1,6,galena,名詞,方鉛鉱,a gray mineral that is the main ore of lead,Miners extracted lead from galena in these hills.,鉱夫たちはこの丘で方鉛鉱から鉛を採った。,硫化鉛からなる鉛の主要鉱石。金属光沢のある立方体の結晶になり、鉱物標本でおなじみ。
E17786,1,6,gravitation,名詞,引力、重力,the force that pulls objects toward each other,Newton explained the gravitation between the earth and moon.,ニュートンは地球と月の間の引力を説明した。,gravity とほぼ同義だが、物体間に働く引力という現象を指す語。形容詞は gravitational。
E17787,1,6,harmonize,動詞,調和させる、和音をつける,to make things fit well together,The two agencies must harmonize their safety standards.,その二つの官庁は安全基準を一致させなければならない。,音楽で「和音をつける」ほか、規則や制度を国際的に「統一する」の意味でよく使う。
E17788,1,6,headwaters,名詞,源流、水源地,the streams at the beginning of a river,The headwaters of the river lie in these mountains.,その川の源流はこの山中にある。,head（源）+ waters。川の最上流部を指し、常に複数形で使って単数形にはしない。
E17789,1,6,honeysuckle,名詞,スイカズラ,a climbing plant with sweet-smelling flowers,The honeysuckle by the fence smells sweet at night.,垣根のそばのスイカズラは夜に甘く香る。,花の蜜（honey）を吸える（suckle）ことから名づけられた。日本のスイカズラのこと。
E17790,1,6,houseboat,名詞,ハウスボート、屋形船,a boat that people live on,They spent the summer on a houseboat in Amsterdam.,彼らはアムステルダムのハウスボートで夏を過ごした。,house + boat。運河や湖に係留して住居として使う船で、観光地の宿にもなっている。
E17791,1,6,hypothalamus,名詞,視床下部,a small brain part that controls hunger and temperature,The hypothalamus regulates body temperature and hunger.,視床下部は体温と空腹を調節する。,hypo-（下）+ thalamus（視床）。ホルモン分泌の司令塔にあたる。
E17792,1,6,immobilize,動詞,動けなくする、固定する,to stop something or someone from moving,Doctors immobilized the broken ankle with a splint.,医師は折れた足首を添え木で固定した。,im-（否定）+ mobile（動く）+ -ize。医療や車の盗難防止で使う。
E17793,1,6,jumpy,形容詞,びくびくした、神経過敏な,easily frightened by small sounds or movements,She felt jumpy after the long night shift.,長い夜勤の後、彼女はびくびくしていた。,jump（跳ぶ）から。小さな物音にも跳び上がる感じで、nervous のくだけた言い方。
E17794,1,6,ladybug,名詞,テントウムシ,a small round beetle with red wings and black spots,A ladybug landed on the child's open palm.,テントウムシが子どもの開いた手のひらに止まった。,アメリカ英語で、イギリスでは ladybird という。アブラムシを食べる代表的な益虫。
E17795,1,6,layover,名詞,途中降機、乗り継ぎ待ち,a short stop between two parts of a journey,We had a six-hour layover in Singapore.,私たちはシンガポールで六時間の乗り継ぎ待ちがあった。,句動詞 lay over から。イギリスでは stopover が普通に使われる。
E17796,1,6,loath,形容詞,気が進まない,not willing to do something,I am loath to cancel the trip now.,今になって旅行を取りやめるのは気が進まない。,be loath to do の形で使う。動詞 loathe（ひどく嫌う）とつづりが違う。
E17797,1,6,loopy,形容詞,頭がぼんやりした、いかれた,confused or slightly crazy,The medicine made him feel loopy all afternoon.,その薬のせいで彼は午後じゅう頭がぼんやりしていた。,loop（輪）から。薬や寝不足で思考がぐるぐるして働かない状態にも使う俗語。
E17798,1,6,matchbox,名詞,マッチ箱,a small box that holds matches,He kept spare buttons in an old matchbox.,彼は予備のボタンを古いマッチ箱に入れていた。,match + box。形容詞的に「マッチ箱のように小さい」の意でも使う。
E17799,1,6,metamorphic,形容詞,変成の、変質した,changed into a new form by heat and pressure,Marble is a metamorphic rock formed from limestone.,大理石は石灰岩からできた変成岩だ。,meta-（変化）+ morph（形）。地学の metamorphic rock（変成岩）で頻出。
E17800,1,6,mongoose,名詞,マングース,a small furry animal known for killing snakes,A mongoose can kill a snake with surprising speed.,マングースは驚くほどの速さでヘビを仕留められる。,複数形は mongooses。goose とは無関係で、インドの言葉が語源。
