登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E21747,1,8,saving,名詞,節約、削減分,money that you do not spend or that you keep,The new lighting system produced a saving of ten percent on electricity costs.,新しい照明システムは電気代の一割の節約を生んだ。,複数形 savings は「貯金」を指し、cost savings の形で頻出する。
E21748,1,8,typical,形容詞,典型的な、いつもの,having the usual qualities of a particular type,A typical workday at our branch begins with a short team meeting.,当支店の典型的な一日は短いチーム会議から始まる。,typical of ~ の形をとり、副詞 typically もよく使われる。
E21749,1,8,warning,名詞,警告、注意,something that tells you about a possible danger or problem,The label carries a warning about storing the chemicals near heat sources.,そのラベルには薬品を熱源の近くに保管することへの警告が書かれている。,動詞は warn で、without warning は「前触れもなく」の意味になる。
E21750,1,8,admit,動詞,認める、入場を許す,"to agree that something is true, or to allow someone to enter",The supplier admitted that the shipping delay was caused by its own error.,供給業者は出荷の遅れが自社の誤りによるものだと認めた。,admit doing の形をとり、to 不定詞は続かない点に注意する。
E21751,1,8,attitude,名詞,態度、考え方,"the way you think or feel about something, shown in your behavior",Her positive attitude toward customers made her the best choice for the manager job.,顧客への前向きな態度が、彼女を店長職の最適な人選にした。,attitude toward ~ の形で、人事評価の話題によく現れる。
E21752,1,8,branch,名詞,支店、支社,a local office or shop of a large company,Our Osaka branch will move to a larger building near the station in March.,大阪支店は三月に駅近くのより大きなビルへ移転する。,headquarters と対比され、branch office の形でも使われる。
E21753,1,8,come by,句動詞,立ち寄る、手に入れる,to visit a place for a short time,Please come by my desk after lunch so we can review the schedule.,予定を確認できるよう、昼食後に私の席に立ち寄ってください。,stop by や drop by と同じ意味で、会話文で頻出する。
E21754,1,8,come up with,句動詞,思いつく、考え出す,to think of an idea or a plan,The design team came up with three logo options for the client to review.,デザインチームは顧客が検討する三つのロゴ案を考え出した。,idea や plan、solution を目的語にとることが多い。
E21755,1,8,dedicated,形容詞,献身的な、専用の,"working hard because you care, or made for one purpose only",We have a dedicated support line for customers who bought the extended warranty.,延長保証を購入したお客様には専用のサポート回線がある。,人には「熱心な」、設備には「専用の」の意味で使い分ける。
E21756,1,8,drawing,名詞,図面、絵,a picture made with a pen or pencil,The architect sent the drawings of the new lobby to the construction team.,建築家は新しいロビーの図面を建設チームへ送った。,建築や製造の文脈では「図面」を指し、painting と区別する。
E21757,1,8,frame,名詞,枠、額縁,"a border that holds a picture, or a structure that supports something",The photographs in the hallway need new frames before the office tour next week.,廊下の写真は来週の社内見学の前に新しい額縁が必要だ。,写真描写問題で picture frame や window frame の形で出る。
E21758,1,8,guest,名詞,客、宿泊客,a person who is invited or who stays at a hotel,Hotel guests can use the fitness center free of charge until ten at night.,ホテルの宿泊客は夜十時まで無料でフィットネスセンターを利用できる。,店の「客」は customer、宿泊や招待の「客」は guest を使う。
E21759,1,8,in part,熟語,一部は、ある程度は,to some degree but not completely,The delay was caused in part by a shortage of skilled workers.,その遅れは一部には熟練工の不足によって引き起こされた。,partly と同じ意味で、原因を説明する文でよく使われる。
E21760,1,8,load,動詞,積み込む,to put a large amount of things into a vehicle or machine,The drivers will load the boxes onto the truck before six in the morning.,運転手たちは朝六時前に箱をトラックへ積み込む。,反意語は unload で、名詞では「積荷」の意味になる。
E21761,1,8,plot,名詞,区画、筋,"a small piece of land, or the story of a book or film",The company bought a plot of land outside the city for its new plant.,その会社は新工場のため市外の土地一区画を購入した。,不動産では「区画」、物語では「筋」の意味で使われる。
E21762,1,8,possibility,名詞,可能性,a chance that something may happen,There is a possibility that the conference will be moved to a larger hall.,会議がより大きなホールへ移される可能性がある。,the possibility of doing や that 節を続ける形が問われる。
E21763,1,8,recovery,名詞,回復、復旧,a return to a normal or better condition,Analysts expect a slow recovery in demand for office furniture next year.,アナリストは来年オフィス家具の需要が緩やかに回復すると見ている。,動詞は recover で、economic recovery の形で記事に頻出する。
E21764,1,8,rent,動詞,賃借りする、賃貸しする,to pay money in order to use something for a period of time,We rented a van for the weekend to move the display materials.,展示資材を運ぶため、週末にバンを借りた。,名詞では「家賃」を意味し、for rent は「賃貸中」を表す。
E21765,1,8,replace,動詞,取り替える、後任となる,to put a new thing in the place of an old one,The technician will replace the broken copier on the third floor tomorrow morning.,技術者は明日の午前に三階の壊れたコピー機を交換する。,replace A with B の前置詞が問われ、名詞は replacement である。
E21766,1,8,represent,動詞,代表する、表す,"to act officially for a group, or to be a sign of something",Ms. Tanaka will represent our company at the industry conference in Singapore.,田中さんはシンガポールの業界会議で当社を代表する。,名詞 representative は「代表者、担当者」の意味で頻出する。
E21767,1,8,take part in,熟語,参加する,to join in an activity together with other people,All department heads are expected to take part in the safety training session.,全部門長は安全研修に参加することが求められている。,participate in と同じ意味で、後ろに名詞を置いて使う。
E21768,1,8,accurate,形容詞,正確な,correct and without any mistakes,Please make sure the inventory numbers are accurate before you submit the report.,報告書を提出する前に、在庫数が正確であることを確認してください。,副詞は accurately で、precise と近い意味を持つ。
E21769,1,8,achieve,動詞,達成する,to succeed in doing something after making an effort,The branch achieved record sales during the holiday shopping season.,その支店は年末商戦で記録的な売上を達成した。,名詞は achievement で、achieve a goal の形で頻出する。
E21770,1,8,afford,動詞,～する余裕がある,to have enough money or time for something,We cannot afford another delay in the production schedule this quarter.,今四半期、生産計画のこれ以上の遅れに耐える余裕はない。,通常 can や cannot と共に使い、afford to do の形をとる。
E21771,1,8,assume,動詞,想定する、引き受ける,"to think something is true without proof, or to take on a duty",Do not assume that the client received the invoice without checking the system.,システムを確認せずに顧客が請求書を受け取ったと思い込まないでください。,assume responsibility は「責任を引き受ける」の意味になる。
E21772,1,8,bottle,名詞,瓶、ボトル,a glass or plastic container used for liquids,Bottles of water will be placed on each table before the seminar begins.,セミナーが始まる前に、各テーブルに水のボトルが置かれる。,写真描写問題で on the table や in a row と共に出る。
E21773,1,8,category,名詞,部類、区分,a group of things that are similar in some way,Our online store lists products by category to help shoppers find items quickly.,当社のネット店舗は買い物客が商品を早く見つけられるよう区分別に掲載している。,複数形は categories で、動詞 categorize もある。
E21774,1,8,chemical,形容詞,化学の、化学的な,relating to chemistry or to substances,The plant follows strict rules for handling chemical products near the loading area.,その工場は積み込み場付近で化学製品を扱う厳しい規則に従っている。,名詞では「化学薬品」を意味し、通常 chemicals と複数で使う。
E21775,1,8,competitive,形容詞,競争力のある、競争の激しい,"able to compete well, or involving strong competition",Our new pricing is competitive with the largest suppliers in the region.,当社の新しい価格設定は地域最大手の供給業者と競争できる水準だ。,competitive salary は求人広告で「他社に負けない給与」を表す。
E21776,1,8,detail,名詞,詳細、細部,a small piece of information about something,Further details about the merger will be announced at a press conference on Monday.,合併に関する詳細は月曜の記者会見で発表される。,in detail は「詳細に」、detailed は形容詞として使われる。
E21777,1,8,diet,名詞,食事、食生活,the food that a person usually eats,The cafeteria now offers meals for staff who follow a vegetarian diet.,社員食堂は菜食の食生活を送る職員向けの食事を提供するようになった。,「減量」だけでなく、日常の食事内容そのものを指す。
E21778,1,8,index,名詞,指数、索引,"a number showing changes in prices, or a list at the back of a book",The price index for building materials rose sharply during the last quarter.,建設資材の価格指数は前四半期に急上昇した。,複数形は indexes または indices で、経済記事に頻出する。
E21779,1,8,item,名詞,品目、項目,a single thing in a list or group,Each item on the invoice must match the order form exactly.,請求書の各項目は注文書と正確に一致していなければならない。,会議では agenda item が「議題の項目」を意味する。
E21780,1,8,lane,名詞,車線、細道,"a narrow road, or one part of a wide road",The right lane of the highway will be closed for repairs until next Tuesday.,高速道路の右車線は来週の火曜まで修理のため閉鎖される。,交通情報のアナウンスで closed や blocked と共に出る。
E21781,1,8,normally,副詞,普通は、通常,"usually, in the way that is common","Deliveries normally arrive before noon, but the storm delayed the truck today.",配達は通常正午前に届くが、嵐で今日はトラックが遅れた。,usually の言い換えで、例外を示す but と一緒に使われやすい。
E21782,1,8,opposition,名詞,反対、対立,strong disagreement with a plan or an idea,There was strong opposition from residents to the plan for a new factory.,新工場の計画に対して住民から強い反対があった。,opposition to ~ の前置詞に注意し、動詞は oppose である。
E21783,1,8,permanent,形容詞,永続的な、常勤の,lasting for a long time or forever,"After six months as a temporary worker, he was offered a permanent position.",臨時社員として六か月働いた後、彼は正社員の職を提示された。,反意語は temporary で、permanent position は「正規の職」を指す。
E21784,1,8,personally,副詞,個人的には、自分で,"speaking for yourself, or by doing something yourself",The director personally called each supplier to explain the change in policy.,部長は方針の変更を説明するため、各供給業者に自ら電話した。,「自分自身で」の意味では in person に近い働きをする。
E21785,1,8,prefer,動詞,～のほうを好む,to like one thing more than another,Most attendees prefer the morning session because the afternoon room is too small.,午後の部屋が狭すぎるため、参加者の多くは午前の部を好む。,prefer A to B の形をとり、名詞は preference である。
E21786,1,8,representative,名詞,担当者、代表者,a person who acts or speaks for a company or group,A sales representative will visit your office to demonstrate the new software.,営業担当者が新しいソフトを実演するため貴社を訪問します。,customer service representative は「顧客サービス担当者」を指す。
E21787,1,8,scheme,名詞,計画、制度,an official plan or system for doing something,The company introduced a new bonus scheme to reward long-serving employees.,会社は長年勤めた社員に報いる新しい賞与制度を導入した。,英国英語では中立的な「制度」を指し、plan の言い換えになる。
E21788,1,8,shift,名詞,交替勤務、変化,"a period of working time, or a change in something",The night shift starts at ten and ends at six the next morning.,夜勤は十時に始まり、翌朝六時に終わる。,work the night shift や a shift in demand の形で出る。
E21789,1,8,storage,名詞,保管、収納,the act of keeping things in a place until they are needed,The old files were moved to storage to make room for new desks.,新しい机の場所を作るため、古い書類は保管庫へ移された。,動詞は store で、storage space や storage room の形で頻出する。
E21790,1,8,tank,名詞,タンク、水槽,a large container for holding liquid or gas,The water tank behind the plant is inspected twice every year.,工場裏の貯水タンクは年に二回点検される。,燃料や水の容器を指し、写真描写問題にも登場する。
E21791,1,8,transportation,名詞,交通機関、輸送,a system or way of moving people or goods,The company will cover transportation costs for staff attending the trade fair.,会社は展示会に参加する社員の交通費を負担する。,動詞は transport で、public transportation は「公共交通機関」を指す。
E21792,1,8,ultimately,副詞,最終的には,"in the end, after everything else has happened",The committee ultimately chose the supplier with the shortest delivery time.,委員会は最終的に納期の最も短い供給業者を選んだ。,finally や in the end と近く、結論を導く文で使われる。
E21793,1,8,weekly,形容詞,毎週の,happening once every week,Our weekly staff meeting has been moved from Monday to Wednesday afternoon.,毎週の職員会議は月曜から水曜の午後に変更された。,副詞としても使え、monthly や daily と同じ作りである。
E21794,1,8,yard,名詞,庭、置き場,an area of ground next to a building,Trucks wait in the yard behind the factory until the loading dock is free.,積み込み場が空くまで、トラックは工場裏の置き場で待つ。,長さの単位「ヤード」の意味もあるので文脈で判断する。
E21795,1,8,get around to,句動詞,やっと～に取りかかる,to finally do something that you have delayed,I finally got around to updating the client list after two very busy weeks.,とても忙しい二週間の後、私はようやく顧客名簿の更新に取りかかった。,後には動名詞が続き、先延ばししていた作業について使う。
E21796,1,8,button,名詞,ボタン,a small part that you press to make a machine work,Press the green button on the panel to start the conveyor belt.,ベルトコンベヤーを動かすには、パネルの緑のボタンを押してください。,衣服の「ボタン」の意味もあり、押す動作は press や push で表す。
E21797,1,8,consumer,名詞,消費者,a person who buys goods or services,Consumer demand for smaller packages has grown steadily over the past two years.,小さい包装への消費者の需要は過去二年間で着実に伸びている。,consumer goods や consumer survey の形で記事に頻出する。
E21798,1,8,counter,名詞,カウンター、売り場,a long flat surface where customers are served,Please return the rental equipment at the counter near the main entrance.,レンタル機材は正面入口近くのカウンターでご返却ください。,空港では check-in counter の形で使われる。
E21799,1,8,describe,動詞,描写する、説明する,to say what someone or something is like,The manual describes each step of the assembly process with clear pictures.,その説明書は組立工程の各段階を分かりやすい図で説明している。,名詞は description で、job description は「職務内容」を指す。
E21800,1,8,employment,名詞,雇用、職,the state of having a paid job,Employment in the tourism industry rose sharply after the new airport opened.,新しい空港が開港した後、観光産業の雇用は急増した。,動詞は employ で、反意語は unemployment である。
E21801,1,8,exclusive,形容詞,独占的な、限定の,limited to one person or group only,Members receive exclusive discounts on all seasonal items at our online store.,会員は当社のネット店舗で全季節商品の会員限定割引を受けられる。,exclusive offer は「限定特典」で、広告文で頻出する。
E21802,1,8,excuse,名詞,言い訳、理由,a reason you give to explain why you did something wrong,The supervisor accepted his excuse for missing the morning safety briefing.,上司は朝の安全説明会を欠席した彼の言い訳を受け入れた。,動詞では「許す」の意味になり、発音と語尾の音が異なる。
E21803,1,8,expert,名詞,専門家,a person with special knowledge or skill in a subject,We hired an expert in data security to review our internal systems.,社内システムを点検するため、データ安全の専門家を雇った。,an expert in ~ や an expert on ~ の形で使われる。
E21804,1,8,find out,句動詞,調べて知る、判明する,to learn information after looking for it,Call the shipping company to find out why the container has not arrived.,コンテナがまだ届かない理由を知るため、輸送会社に電話してください。,discover に近く、後に wh 節や that 節が続くことが多い。
E21805,1,8,frequently,副詞,頻繁に,"often, many times","Guests frequently ask about parking, so we added a map to the website.",宿泊客が駐車場について頻繁に尋ねるので、ウェブサイトに地図を加えた。,often の硬い言い換えで、frequently asked questions の形でも出る。
E21806,1,8,identify,動詞,特定する、見分ける,to recognize or name someone or something,The audit helped us identify the main causes of the rising shipping costs.,監査は輸送費上昇の主な原因を特定するのに役立った。,名詞は identification で、身分証明の意味にもなる。
E21807,1,8,importance,名詞,重要性,the quality of being important,The trainer stressed the importance of wearing safety gear inside the plant.,講師は工場内で保護具を着ける重要性を強調した。,stress や emphasize と結びつきやすく、後ろに of ~ が続く。
E21808,1,8,manufacturing,名詞,製造、製造業,the business of making goods in factories,Manufacturing costs fell after the company moved production to a newer plant.,会社が生産を新しい工場へ移した後、製造費用は下がった。,動詞は manufacture で、製造業者は manufacturer である。
E21809,1,8,object,名詞,物、対象,a thing that you can see and touch,Please do not leave personal objects on the shared conference table overnight.,共用の会議テーブルに私物を一晩置いたままにしないでください。,動詞では「反対する」の意味になり、object to ~ の形をとる。
