登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E13873,1,5,assimilate,動詞,同化する、吸収する,"to become part of a group, or to take in information",It takes time to assimilate so much new data.,そんなに多くの新しい情報を吸収するには時間がかかる。,名詞は assimilation。移民が社会に「溶け込む」意味でも使う。
E13874,1,5,beet,名詞,ビート、テンサイ,a round dark red vegetable that grows in the ground,The salad had slices of cooked beet.,そのサラダには火を通したビートの薄切りが入っていた。,英国では beetroot。砂糖の原料になる sugar beet も重要。
E13875,1,5,acreage,名詞,面積、作付面積,an area of land measured in acres,The farm has doubled its acreage.,その農場は作付面積を倍にした。,acre（エーカー）の名詞形。農業や不動産の記事で使う。
E13876,1,5,freak out,句動詞,取り乱す、パニックになる,"to become very upset, afraid or excited",She freaked out when she lost her passport.,彼女はパスポートをなくして取り乱した。,くだけた口語。他動詞で「動転させる」の意味にも使える。
E13877,1,5,line one's pockets,慣用句,私腹を肥やす,to make money for yourself in a dishonest way,Officials lined their pockets with public money.,役人たちは公金で私腹を肥やした。,one's は主語に合わせて変える。汚職の報道で使う強い表現。
E13878,1,5,take its toll,慣用句,悪影響を及ぼす、犠牲を強いる,to cause damage or suffering over time,The long hours took their toll on his health.,長時間労働は彼の健康に悪影響を及ぼした。,toll は「通行料、犠牲」。take a toll on の形も同じ意味。
E13879,1,5,kick the bucket,慣用句,死ぬ,to die,He joked that he would travel before he kicked the bucket.,彼は死ぬ前に旅をするのだと冗談を言った。,とてもくだけた言い方。まじめな場面では絶対に使わない。
E13880,1,5,scare off,句動詞,怖がらせて追い払う,to frighten someone so that they go away,High prices scared off many customers.,高い値段が多くの客を遠ざけた。,動物にも人にも使う。scare away もほぼ同じ意味。
E13881,1,5,toe the line,慣用句,規則に従う、方針に沿う,to obey the rules of a group or leader,New members are expected to toe the line.,新しい会員は方針に従うことが求められる。,tow ではなく toe（つま先）。線につま先をそろえる姿が由来。
E13882,1,5,cheat on,句動詞,浮気する、不正をする,"to be unfaithful to a partner, or to break rules in a test",He was caught cheating on the exam.,彼は試験で不正をして見つかった。,人が目的語なら「浮気する」、試験なら「カンニングする」。
E13883,1,5,cheer up,句動詞,元気づける、元気を出す,to become happier or to make someone happier,I brought flowers to cheer her up.,彼女を元気づけようと花を持っていった。,命令形の Cheer up! は「元気出して」という定番の励まし。
E13884,1,5,meet halfway,慣用句,歩み寄る、妥協する,to agree to something between two different positions,Both sides finally agreed to meet halfway.,双方はついに歩み寄ることに同意した。,meet someone halfway の形で使う。交渉の場面の定番。
E13885,1,5,rope in,句動詞,引き込む、手伝わせる,to persuade someone to help with something,They roped me in to help at the school fair.,彼らは私を学校の催しの手伝いに引き込んだ。,受け身の be roped into doing の形もよく使われる。
E13886,1,5,shout out,句動詞,大声で言う、呼びかける,to say something loudly so people can hear,Someone shouted out the answer from the back.,誰かが後ろから答えを大声で言った。,名詞の shout-out は「公の場でのお礼や紹介」を指す。
E13887,1,5,dip into,句動詞,少し使う、拾い読みする,"to use a little of your money, or to read parts of a book",We had to dip into our savings.,私たちは貯金に手をつけざるを得なかった。,お金と読書の両方に使う。dip は「ちょっと浸す」が原義。
E13888,1,5,foul up,句動詞,台無しにする、しくじる,to spoil something by making a mistake,Bad weather fouled up our travel plans.,悪天候が私たちの旅行計画を台無しにした。,名詞の foul-up は「大失敗」。mess up とほぼ同じ意味。
E13889,1,5,on the dot,慣用句,時間ちょうどに,at exactly the stated time,The train left at six on the dot.,電車は6時ちょうどに出発した。,時刻の後ろに置く。sharp（きっかり）と同じ働きをする。
E13890,1,5,stack the deck,慣用句,不公平に仕組む,to arrange things unfairly so one side wins,Critics said the rules stacked the deck against small firms.,批評家は規則が小さな会社に不利に仕組まれていると言った。,トランプの札を仕込むことから。against と一緒に使うことが多い。
E13891,1,5,tide someone over,慣用句,当座をしのがせる,to help someone through a difficult period,This loan should tide us over until payday.,この借入は給料日まで当座をしのがせてくれるはずだ。,潮 tide が「運んでくれる」感じ。until と相性がよい。
E13892,1,5,turn the tide,慣用句,形勢を逆転させる,to change a situation to the opposite result,Her late goal turned the tide of the match.,彼女の終盤のゴールが試合の形勢を変えた。,潮の流れが変わることから。戦いや試合の話で使う。
E13893,1,5,withdraw from,句動詞,撤退する、参加を取りやめる,to leave a place or stop taking part in something,The runner withdrew from the race with an injury.,その走者はけがでレースを棄権した。,銀行では withdraw money from（口座から引き出す）で使う。
E13894,1,5,bend over backwards,慣用句,できる限りのことをする,to try very hard to help or please someone,The staff bent over backwards to help us.,職員は私たちを助けようと精一杯のことをしてくれた。,体を反らすほど努力する姿から。to 不定詞が続く形が多い。
E13895,1,5,cope with,句動詞,対処する、うまくやっていく,to deal successfully with a difficult situation,She copes with stress by walking every evening.,彼女は毎晩歩くことでストレスに対処している。,deal with より「つらい状況に耐える」という含みが強い。
E13896,1,5,in the pipeline,慣用句,準備中で、進行中で,being planned or prepared but not ready yet,Two new products are in the pipeline.,新製品が2つ準備中だ。,パイプの中を流れている様子から。ビジネスで頻出の表現。
E13897,1,5,beg to differ,慣用句,失礼ながら異議を唱える,to politely disagree with what someone said,I beg to differ on that point.,その点については失礼ながら意見が違います。,礼儀正しく反対する言い方。会議や討論で使える便利な表現。
E13898,1,5,fork out,句動詞,しぶしぶ支払う,"to pay money for something, often unwillingly",We had to fork out for a new washing machine.,私たちは新しい洗濯機に金を出さねばならなかった。,くだけた語。fork out for のように for を伴うことが多い。
E13899,1,5,sugar the pill,慣用句,つらいことを和らげる,to make bad news easier to accept,The manager offered bonuses to sugar the pill.,部長は悪い知らせを和らげようと賞与を提示した。,苦い薬に砂糖をまぶすことから。米国では sugarcoat が普通。
E13900,1,5,bounce off,句動詞,跳ね返る、意見を聞いてもらう,"to hit and come back, or to test an idea on someone",Let me bounce this plan off you first.,まずこの計画について意見を聞かせてください。,bounce an idea off someone（考えを相談する）が仕事で頻出。
