登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E16258,1,6,encapsulate,動詞,要約する、包み込む,to express or contain something in a small form,One sentence encapsulates the whole argument.,一つの文が議論全体を要約している。,capsule（カプセル）から。プログラミングの「カプセル化」でも使う。
E16259,1,6,handcraft,動詞,手作りする、手仕事で作る,to make something skillfully by hand,Local artisans handcraft every bowl in the shop.,地元の職人が店の器をすべて手作りしている。,過去分詞 handcrafted（手作りの）として広告でよく見る形。
E16260,1,6,imbue,動詞,吹き込む、しみ込ませる,to fill someone or something with a quality,Her teacher imbued her with a love of science.,先生は彼女に科学を愛する心を吹き込んだ。,imbue A with B の形が基本。抽象的な感情や精神に使うかたい語。
E16261,1,6,musketeer,名詞,銃士、マスケット銃兵,a soldier who carried a musket long ago,The novel follows three musketeers of the king.,その小説は王の三銃士を描いている。,musket（火縄銃系の銃）＋eer（人）。歴史や物語で目にする語。
E16262,1,6,oligarch,名詞,寡頭支配者、新興財閥,one of a few rich people who control a country,Several oligarchs had their assets frozen abroad.,何人かの新興財閥は海外資産を凍結された。,oligarchy（寡頭政治）から。近年は旧ソ連圏の大富豪を指す報道が多い。
E16263,1,6,personify,動詞,体現する、擬人化する,to be a perfect example of a quality,She personifies patience in difficult meetings.,彼女は難しい会議で忍耐を体現している。,文学では物を人に見立てる技法。名詞は personification（擬人化）。
E16264,1,6,recline,動詞,もたれる、背を倒す,to lean back or lie in a relaxed position,You may recline your seat after takeoff.,離陸後は座席を倒してかまいません。,機内アナウンスの定番。reclining chair（リクライニングチェア）でおなじみ。
E16265,1,6,ruffle,動詞,波立たせる、乱す,to make something uneven or slightly untidy,The wind ruffled the surface of the lake.,風が湖面を波立たせた。,髪や羽を乱す意味が基本。ruffle feathers は「怒らせる」という慣用表現。
E16266,1,6,stooge,名詞,手先、引き立て役,someone used by another person to do their work,Everyone knew he was just a stooge for the boss.,彼が上司の手先にすぎないことは皆知っていた。,喜劇で相手役を務める人が元の意味。今は「言いなりの人」を指すことが多い。
E16267,1,6,undervalue,動詞,過小評価する、安く見積もる,to think something is worth less than it really is,Companies often undervalue their older workers.,企業は年配の従業員を過小評価しがちだ。,under-＋value。反対は overvalue。市場価格が安すぎる場合にも使う。
E16268,1,6,compatriot,名詞,同国人、同胞,a person from the same country as you,She beat her compatriot in the final round.,彼女は決勝で同国の選手を破った。,スポーツ報道で頻出。com-（共に）＋patriot（祖国の人）が成り立ち。
E16269,1,6,deflate,動詞,空気を抜く、しぼませる,to let air or gas out of something,He deflated the tires before storing the bike.,彼は自転車をしまう前にタイヤの空気を抜いた。,反対は inflate。人の自信をくじく意味や、経済の物価下落にも使う。
E16270,1,6,frill,名詞,フリル、余計な飾り,"a decorative edge of cloth, or an extra luxury",The basic plan is cheap and has no frills.,その基本プランは安くて余計なものが付かない。,no-frills（余計なものがない）という形容詞の形が特によく使われる。
E16271,1,6,onlooker,名詞,見物人、傍観者,a person who watches something happen,A crowd of onlookers gathered at the crash site.,事故現場に見物人の群れが集まった。,look on（傍観する）から。関わらずに見ている人という含みがある。
E16272,1,6,subcontractor,名詞,下請け業者,a company hired by the main contractor to do part of a job,The subcontractor was blamed for the faulty wiring.,配線の不備は下請け業者のせいにされた。,建設や IT の契約で頻出。動詞 subcontract は「下請けに出す」。
E16273,1,6,ventilate,動詞,換気する、風を通す,to let fresh air move through a place,Open the windows to ventilate the room.,部屋を換気するために窓を開けてください。,医療では人工呼吸器で呼吸を助ける意味にもなる。名詞は ventilation。
E16274,1,6,whiten,動詞,白くする、漂白する,to make something white or whiter,This toothpaste claims to whiten teeth in a week.,この歯みがき粉は一週間で歯を白くするとうたっている。,white＋-en（～にする）。同じ形は lighten や darken にも見られる。
E16275,1,6,cheekbone,名詞,頬骨,the bone below the eye in the face,The photo showed a bruise on his left cheekbone.,写真には彼の左の頬骨のあざが写っていた。,cheek（頬）＋bone。人相を描写するときによく使われる語。
E16276,1,6,downsize,動詞,人員削減する、規模を縮小する,to reduce the number of workers or the size of something,The firm downsized after losing its main client.,その会社は主要顧客を失って人員を削減した。,解雇を遠回しに言う企業語。家を小さく住み替える意味でも使う。
E16277,1,6,grumble,動詞,ぶつぶつ不平を言う,to complain quietly in an unhappy way,The staff grumbled about the new shift system.,職員は新しい交代制について不平をこぼした。,小声でこぼす感じ。腹が鳴る音や遠雷の低い音にも使う。
E16278,1,6,lengthen,動詞,長くする、長くなる,to make something longer or to become longer,The days lengthen quickly after the spring equinox.,春分を過ぎると日は急に長くなる。,long＋-en。反対は shorten。時間にも物の長さにも使える。
E16279,1,6,ooze,動詞,にじみ出る、しみ出る,to flow out slowly through a small opening,Blood oozed from the cut on his arm.,彼の腕の傷から血がにじみ出た。,ゆっくり流れ出る様子。ooze confidence で「自信をにじませる」とも言う。
E16280,1,6,thicken,動詞,濃くする、厚くする,to make something thicker or become thicker,Add flour to thicken the sauce.,ソースにとろみをつけるために小麦粉を加えてください。,料理で頻出。The plot thickens は「話が込み入ってきた」という決まり文句。
E16281,1,6,befit,動詞,ふさわしい、似合う,to be suitable or right for someone,He was buried with the honors that befit a hero.,彼は英雄にふさわしい礼をもって葬られた。,かたい文語。befitting（ふさわしい）の形で使われることも多い。
E16282,1,6,cleat,名詞,スパイクの突起、クリート,a piece on a shoe sole or a fitting for tying rope,He replaced the worn cleats on his soccer shoes.,彼はサッカーシューズのすり減ったポイントを交換した。,米国では複数形 cleats でスパイクシューズそのものも指す。船では綱を留める金具。
E16283,1,6,disjoint,動詞,ばらばらにする、関節を外す,to separate something into unconnected parts,The report disjoints events that clearly belong together.,その報告はまとまるべき出来事をばらばらに扱っている。,日常では disjointed（ちぐはぐな）の形が中心。数学では「互いに素な」の意味。
E16284,1,6,infidel,名詞,異教徒、不信心者,a person who does not believe in a certain religion,The old text calls foreign traders infidels.,その古文書は外国の商人を異教徒と呼んでいる。,歴史や宗教紛争の文脈に限られる強い語。現代では侮辱に響く。
E16285,1,6,millisecond,名詞,ミリ秒、千分の一秒,one thousandth of a second,The system responds in about twenty milliseconds.,そのシステムは約20ミリ秒で応答する。,milli-（千分の一）＋second。通信や計測の速度を示すときに使う。
E16286,1,6,newlywed,名詞,新婚の人、新婚夫婦,a person who has just got married,The hotel offers a special room for newlyweds.,そのホテルは新婚客向けの特別室を用意している。,普通は複数形 newlyweds。wed は「結婚する」という古い動詞。
E16287,1,6,oxidize,動詞,酸化する、さびさせる,"to combine with oxygen, often causing rust",Iron oxidizes quickly in wet air.,鉄は湿った空気の中ですぐに酸化する。,化学の基本語。名詞は oxidation、反対の反応は reduction（還元）。
E16288,1,6,skyrocket,動詞,急騰する、急上昇する,to rise very quickly to a high level,Housing prices skyrocketed in just two years.,住宅価格はわずか二年で急騰した。,打ち上げ花火のイメージ。値段や人気が急に上がるときの定番の語。
E16289,1,6,underpin,動詞,支える、下支えする,to give support or a base to something,Strong exports underpin the country's economy.,力強い輸出がその国の経済を支えている。,もとは建物の土台を補強すること。理論や制度の基礎にも使う。
E16290,1,6,chirp,動詞,さえずる、ピッと鳴る,to make short high sounds like a small bird,Birds chirped outside the window at dawn.,夜明けに窓の外で鳥がさえずった。,小鳥や虫の鳴き声、電子音にも使う。名詞でも同じ形。
E16291,1,6,decompose,動詞,腐敗する、分解する,to break down into smaller parts and decay,"Leaves decompose faster in warm, wet soil.",落ち葉は暖かく湿った土の中で早く分解される。,生物では腐敗、数学や化学では要素への分解を指す。名詞は decomposition。
E16292,1,6,flail,動詞,振り回す、めちゃくちゃに動かす,to wave your arms or legs in a wild way,The swimmer flailed his arms in panic.,その泳ぎ手はあわてて腕を振り回した。,もとは脱穀に使う殻竿。うまくいかず「もがく」比喩でも使う。
E16293,1,6,glisten,動詞,きらめく、つやつや光る,to shine because of being wet or oily,The wet road glistened under the streetlights.,ぬれた道路が街灯の下できらめいていた。,ぬれた表面の光に使うのが特徴。glitter は乾いた粒の輝きに使う。
E16294,1,6,muddle,動詞,混乱させる、ごちゃ混ぜにする,to mix things up so they become confusing,Too many rules muddle the whole process.,規則が多すぎて手続き全体が分かりにくくなっている。,muddle through は「何とか切り抜ける」という頻出の言い回し。
E16295,1,6,predate,動詞,より前に存在する、先行する,to exist or happen before something else,These carvings predate the temple by centuries.,これらの彫刻はその寺院より何世紀も前のものだ。,pre-（前）＋date。書類の日付を実際より前にする意味もある。
E16296,1,6,racketeer,名詞,ゆすり屋、恐喝で稼ぐ者,a criminal who makes money by illegal schemes,The trial exposed a racketeer running the docks.,裁判で港を仕切るゆすり屋の存在が明るみに出た。,racket は「不正な金もうけ」。米国の組織犯罪の報道で使われる語。
E16297,1,6,seethe,動詞,怒りで煮えくり返る、沸き返る,to feel very angry without showing it fully,"She sat quietly, seething at the unfair decision.",彼女は不公平な決定に怒りを抑えて静かに座っていた。,もとは「煮え立つ」。人であふれ返る意味で seething with people とも言う。
E16298,1,6,trinket,名詞,安物の装身具、小間物,a small cheap ornament or piece of jewelry,She bought a few trinkets at the street market.,彼女は露店でいくつか安物の装身具を買った。,価値が低いという含みがある。土産物や小物入れの品を指すことが多い。
E16299,1,6,vandalize,動詞,故意に壊す、荒らす,to damage public or private property on purpose,Someone vandalized the park benches overnight.,何者かが夜のうちに公園のベンチを壊した。,vandal（破壊者）の動詞形。英国つづりは vandalise でもよい。
E16300,1,6,eavesdrop,動詞,盗み聞きする、立ち聞きする,to listen secretly to what others are saying,He eavesdropped on their call from the next room.,彼は隣の部屋から彼らの通話を盗み聞きした。,eaves（軒）の下で聞くのが語源。前置詞 on を伴う形が普通。
