登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12674,1,4,enlargement,名詞,拡大、引き伸ばし写真,the act of making something bigger,The enlargement of the airport took five years.,その空港の拡張には5年かかった。,動詞は enlarge。写真の「引き伸ばし」の意味もある。
E12675,1,4,equestrian,形容詞,馬術の、乗馬の,relating to riding horses,She won a medal in an equestrian event.,彼女は馬術競技でメダルを取った。,名詞では「騎手」。ラテン語の equus（馬）から来ている。
E12676,1,4,expanse,名詞,広がり、広大な場所,"a wide open area of land, water, or sky",A vast expanse of desert lay before us.,広大な砂漠が私たちの前に広がっていた。,an expanse of ～の形で使う。動詞 expand と同じ語源。
E12677,1,4,favorably,副詞,好意的に、有利に,in a way that shows approval or gives an advantage,The critics reviewed the film favorably.,批評家たちはその映画を好意的に評した。,compare favorably with ～は「～に比べて見劣りしない」。
E12678,1,4,fireman,名詞,消防士,a person whose job is to put out fires,A fireman carried the child to safety.,消防士が子どもを安全な場所へ運んだ。,複数形は firemen。今は性別を問わない firefighter が一般的。
E12679,1,4,fluff,名詞,綿毛、けば,soft light pieces of wool or dust,There was fluff on his black coat.,彼の黒いコートにけばが付いていた。,中身のない話を指すこともある。動詞では「ふわっとさせる」。
E12680,1,4,smooth out,句動詞,平らにする、問題を解消する,"to make something flat, or to remove small problems",We need to smooth out a few details before signing.,署名の前にいくつか細かい点を詰める必要がある。,しわを伸ばす動作から、問題を「ならす」意味に広がった。
E12681,1,4,string along,句動詞,だます、期待させて引き延ばす,to keep someone hoping by not telling the truth,The company strung us along for months.,その会社は何か月も私たちを引き延ばした。,過去形は strung along。相手をつなぎ止めておく感じ。
E12682,1,4,reflect on,句動詞,よく考える、振り返る,to think carefully about something in the past,Take a moment to reflect on what happened.,何が起きたのか少し振り返って考えてみなさい。,「（評判に）影響する」の意味もある。reflect は元々「反射する」。
E12683,1,4,shell out,句動詞,大金を払う,to pay a lot of money for something,We had to shell out for a new roof.,私たちは新しい屋根に大金を払わねばならなかった。,しぶしぶ払う感じのくだけた表現。for と一緒に使う。
E12684,1,4,keep pace with,熟語,～に遅れずについていく,to move or change as fast as something else,Wages have not kept pace with prices.,賃金は物価の上昇に追いついていない。,keep up with とほぼ同じ。経済の記事で特によく使われる。
E12685,1,4,on the rocks,慣用句,うまくいっていない、氷入りの,"in serious trouble, or served with ice",Their marriage is on the rocks.,彼らの結婚生活は危機に瀕している。,船が岩に乗り上げる様子から。飲み物では「氷を入れて」。
E12686,1,4,put pen to paper,慣用句,書き始める,to start writing something,He finally put pen to paper and wrote the letter.,彼はようやく筆を執って手紙を書いた。,文章を書き出すことを少し改まって言う表現。
E12687,1,4,rise to the occasion,慣用句,難局に立ち向かう,to do well when a difficult situation demands it,She rose to the occasion and led the team.,彼女は難局に立ち向かいチームを率いた。,occasion は「大事な場面」。土壇場で力を発揮する意味。
E12688,1,4,spin off,句動詞,分離独立させる、派生させる,to create a new company or show from an existing one,The firm spun off its software division.,その会社はソフトウェア部門を分離独立させた。,名詞の spin-off は「派生作品、分離会社」。ハイフンが付く。
E12689,1,4,hold one's tongue,慣用句,口をつぐむ,to stay silent even though you want to speak,I held my tongue during the argument.,その口論の間、私は口をつぐんでいた。,one's は主語に合わせて変える。bite one's tongue も似た意味。
E12690,1,4,hook up,句動詞,接続する、引き合わせる,"to connect a machine, or to meet and join with someone",He hooked up the printer to my laptop.,彼はプリンターを私のノートパソコンにつないだ。,機器の接続が基本。人については口語で恋愛の意味にもなる。
E12691,1,4,log in,句動詞,ログインする,to enter your name and password to use a computer system,You need a password to log in.,ログインするにはパスワードが必要です。,log into ～の形も使う。名詞は login と一語で書く。
E12692,1,4,log off,句動詞,ログオフする,to finish using a computer system and leave it,Please log off before you leave the office.,退社する前にログオフしてください。,log out とほぼ同じ意味。反対は log in / log on。
E12693,1,4,make waves,慣用句,波風を立てる、話題を呼ぶ,to cause trouble or attract a lot of attention,The new manager likes to make waves.,その新任の部長は波風を立てるのを好む。,否定的にも肯定的にも使える。反対は keep a low profile。
E12694,1,4,off the hook,慣用句,難を逃れて、責任を免れて,"free from blame, trouble, or duty",His apology let her off the hook.,彼の謝罪で彼女は責任を免れた。,let someone off the hook の形が多い。魚が針から外れる様子から。
E12695,1,4,settle up,句動詞,勘定を済ませる、精算する,to pay money that you owe someone,Let's settle up before we leave the restaurant.,店を出る前に勘定を済ませよう。,with と一緒に settle up with ～（～と精算する）とも言う。
E12696,1,4,spell trouble,熟語,面倒の種になる,to be a sign that problems will happen,Heavy rain could spell trouble for the festival.,大雨は祭りにとって問題の種になりうる。,spell は「意味する、招く」の用法。spell disaster とも言う。
E12697,1,4,strip away,句動詞,はぎ取る、取り除く,to remove a layer or something that covers,Strip away the jargon and the idea is simple.,専門用語をはぎ取れば、その考えは単純だ。,物理的にも比喩的にも使う。権利を「奪う」意味にもなる。
E12698,1,4,knock down,句動詞,倒す、取り壊す、値切る,"to hit something so that it falls, or to destroy a building",They knocked down the old warehouse.,彼らはその古い倉庫を取り壊した。,車が人を「はねる」意味もある。名詞 knockdown は「値下げ」。
E12699,1,4,knock off,句動詞,仕事を終える、値引きする,"to stop working, or to reduce a price",We usually knock off at six.,私たちはたいてい6時に仕事を終える。,口語で「まねて安物を作る」の意味もあり、名詞は knockoff。
E12700,1,4,pick holes in,慣用句,～のあら探しをする,to find and point out the weak parts of an argument,He picked holes in my plan right away.,彼はすぐに私の計画のあら探しをした。,議論や計画に「穴を開ける」イメージ。poke holes in とも言う。
