登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E16552,1,6,lowercase,形容詞,小文字の,"written with small letters, not capitals",Please type your user name in lowercase letters.,ユーザー名は小文字で入力してください。,対は uppercase（大文字の）。活字を上下の箱に分けて置いた昔の印刷所が語源。
E16553,1,6,malnourished,形容詞,栄養不良の,not having enough good food to stay healthy,Many children in the camp were badly malnourished.,その収容所の多くの子どもがひどい栄養不良だった。,mal-（悪い）＋nourished（養われた）。名詞は malnutrition。
E16554,1,6,manna,名詞,天の恵み、思わぬ授かり物,unexpected help that arrives just when it is needed,The grant was manna for the struggling theater.,その助成金は苦しむ劇場にとって天の恵みだった。,旧約聖書で天から降った食物から。manna from heaven の形で使う。
E16555,1,6,microcosm,名詞,縮図、小宇宙,a small place that shows the features of something larger,The village is a microcosm of the whole country.,その村は国全体の縮図だ。,micro-（小さい）＋cosm（世界）。in microcosm で「縮図として」。対は macrocosm。
E16556,1,6,multifaceted,形容詞,多面的な、多才な,having many different parts or sides,The problem is multifaceted and has no quick fix.,その問題は多面的で簡単な解決策はない。,facet は宝石の「面」。人について言えば「多才な」の意味になる。
E16557,1,6,multiplicity,名詞,多様性、多数,a large number or variety of something,A multiplicity of factors caused the delay.,実に多くの要因が遅れを引き起こした。,a multiplicity of ... の形で使うかたい語。数学や物理でも専門用語になる。
E16558,1,6,orangutan,名詞,オランウータン,a large ape with long arms and reddish hair,Logging threatens the last wild orangutans.,森林伐採が最後の野生のオランウータンを脅かしている。,マレー語で「森の人」の意味。orangutang とつづることもある。
E16559,1,6,oregano,名詞,オレガノ,a herb used to add flavor to food,Sprinkle dried oregano over the tomato sauce.,乾燥オレガノをトマトソースにふりかけてください。,イタリア料理やギリシャ料理の定番。近い香りの marjoram と親戚。
E16560,1,6,outdone,動詞,しのがれた、負かされた,beaten by someone who did better,"Not to be outdone, she raised her own offer.",負けじと、彼女も自分の提示額を上げた。,outdo（しのぐ）の過去分詞。not to be outdone（負けじと）で覚えるのが早い。
E16561,1,6,outplay,動詞,プレーで上回る、打ち負かす,to play better than an opponent in a game,The visitors outplayed us in the second half.,後半は相手チームが我々を圧倒した。,out-（上回る）＋play。outrun や outsell など同じ形の語が多い。
E16562,1,6,palisade,名詞,柵、防柵,a fence of strong pointed wooden posts,Settlers built a palisade around the camp.,入植者は野営地の周りに防柵を築いた。,軍事史でよく出る語。米国では切り立った崖の連なりも指す。
E16563,1,6,peeve,動詞,いらだたせる,to annoy someone slightly,It peeves me when people block the doorway.,人が出入り口をふさぐとイライラする。,名詞 pet peeve（特に気に障ること）の形で見ることが最も多い。
E16564,1,6,perishable,形容詞,傷みやすい、生鮮の,"likely to go bad quickly, especially food",Perishable goods must be kept below five degrees.,生鮮品は5度以下で保管しなければならない。,動詞 perish（滅びる、傷む）から。複数形 perishables で「生鮮食品」。
E16565,1,6,photojournalist,名詞,報道写真家,a person who reports news mainly through photographs,The photojournalist spent two months covering the flood.,その報道写真家は洪水の取材に2か月を費やした。,photo＋journalist。分野そのものは photojournalism と呼ぶ。
E16566,1,6,polystyrene,名詞,ポリスチレン、発泡スチロール,a light plastic used for packing and cups,The city no longer accepts polystyrene in recycling.,市はもうポリスチレンを資源回収で受け付けない。,発泡させたものは英国で polystyrene、米国で Styrofoam と呼ばれる。
E16567,1,6,pontiff,名詞,ローマ教皇,"the Pope, the head of the Catholic Church",The pontiff addressed the crowd from the balcony.,教皇はバルコニーから群衆に語りかけた。,報道が Pope の言い換えとして使う語。形容詞 pontifical（教皇の）。
E16568,1,6,preemptive,形容詞,先制の、先手を打つ,done first in order to stop something happening,The bank took preemptive steps against the risk.,銀行はその危険に対して先手を打った。,英国つづりは pre-emptive。preemptive strike（先制攻撃）が典型例。
E16569,1,6,proletarian,形容詞,労働者階級の、無産階級の,relating to ordinary working people,The play celebrates proletarian life in the 1930s.,その劇は1930年代の労働者階級の生活を描いている。,名詞は proletariat（労働者階級全体）。政治や歴史の文章で使う。
E16570,1,6,prong,名詞,又の先、突起,one of the pointed parts of a fork or plug,One prong of the plug was slightly bent.,プラグの端子の一本が少し曲がっていた。,作戦の「一方面」の意味もあり、two-pronged（二方面からの）が定番。
E16571,1,6,puny,形容詞,ちっぽけな、弱々しい,"small and weak, or too small to be useful",The raise was puny compared with the rise in prices.,その昇給は物価上昇に比べればわずかだった。,体格にも金額にも使う。相手を見下す響きがあるので使い方に注意。
E16572,1,6,radium,名詞,ラジウム,a rare radioactive metal used in early medicine,Radium was discovered by Marie and Pierre Curie.,ラジウムはキュリー夫妻によって発見された。,元素記号は Ra。radiate（放射する）と同じ語根で「放射」を思い出せる。
E16573,1,6,rancid,形容詞,腐った、酸化した,tasting or smelling bad because the fat has gone off,The butter had turned rancid in the heat.,バターは暑さで悪くなっていた。,油やバターなど脂を含む食品に限って使う。rotten は幅広く使える。
E16574,1,6,recoverable,形容詞,回収可能な、回復できる,able to be got back or made healthy again,Only part of the data was recoverable.,データの一部しか復元できなかった。,IT では「復元できる」、会計や資源では「回収可能な」の意味になる。
E16575,1,6,reservist,名詞,予備役兵,a soldier who is not on full-time duty,The reservist trains one weekend each month.,その予備役兵は月に1度の週末に訓練する。,reserve（予備）から。必要なときだけ召集される兵士を指す。
E16576,1,6,resonator,名詞,共鳴器、共振器,a device or part that makes sound or waves stronger,The guitar body acts as a resonator.,ギターの胴は共鳴器の働きをする。,動詞 resonate（共鳴する）から。楽器にも電子回路にも使う。
E16577,1,6,restlessness,名詞,落ち着かなさ、そわそわ,the feeling of not being able to stay still or calm,A growing restlessness spread through the audience.,観客の間に落ち着かない空気が広がった。,restless（落ち着かない）から。rest（休息）が less（ない）状態と考える。
E16578,1,6,royalist,名詞,王党派の人,a person who supports having a king or queen,The royalists refused to accept the new republic.,王党派は新しい共和国を認めることを拒んだ。,形容詞としても使える。反対の立場は republican（共和主義者）。
E16579,1,6,selectivity,名詞,選択性、選抜の厳しさ,the quality of choosing carefully from many options,The school is known for its high selectivity.,その学校は選抜の厳しさで知られている。,化学では反応の「選択性」、受信機では「選択度」を指す専門語にもなる。
E16580,1,6,sloop,名詞,スループ、一本マストの帆船,a small sailing boat with one mast,They crossed the bay in a wooden sloop.,彼らは木造のスループで湾を渡った。,帆船の型の一つ。歴史小説や海の記事で出てくる。
E16581,1,6,snoopy,形容詞,せんさく好きな,always trying to find out about other people's business,Our snoopy neighbor watches every delivery.,せんさく好きな隣人はどの配達も見ている。,動詞 snoop（かぎ回る）から。有名な犬の名も同じつづり。
E16582,1,6,squint,動詞,目を細めて見る,to look with your eyes partly closed,He squinted at the small print on the label.,彼はラベルの小さな文字を目を細めて見た。,まぶしさや見えにくさが理由。名詞で「斜視」という医学的意味もある。
E16583,1,6,suffocation,名詞,窒息,death or distress caused by not being able to breathe,The report gave suffocation as the cause of death.,報告書は死因を窒息としていた。,動詞は suffocate。息苦しい状況の比喩でも使われる。
E16584,1,6,syndication,名詞,番組配給、シンジケート化,the sale of a program or article to many outlets,The show still earns money through syndication.,その番組は再放送権の販売で今も収益を得ている。,メディア業界の重要語。金融では「協調融資」の意味にもなる。
E16585,1,6,teamster,名詞,トラック運転手、御者,a person who drives a truck as a job,The teamster unloaded the crates before noon.,その運転手は正午前に木箱を降ろした。,元は馬車を引く team（一組の馬）の御者。米国の労組 Teamsters で有名。
E16586,1,6,technologist,名詞,技術者、技術専門家,a person trained in a particular technical field,A lab technologist prepared the blood samples.,臨床検査技師が血液の検体を準備した。,engineer より現場の専門技術者を指すことが多く、医療分野でも使う。
E16587,1,6,tenfold,副詞,10倍に,by ten times as much,Online orders increased tenfold in three years.,オンライン注文は3年で10倍に増えた。,形容詞にもなる。twofold や threefold など同じ形で数を変えられる。
E16588,1,6,thrall,名詞,とりこ、束縛,the state of being completely controlled by something,The town was in thrall to a single industry.,その町は一つの産業に完全に依存していた。,in thrall to ... の形がほとんど。古い英語で「奴隷」を意味した語。
E16589,1,6,togetherness,名詞,一体感、親密さ,a warm feeling of being close as a group,The dinner created a real sense of togetherness.,その夕食は本当の一体感を生んだ。,together に -ness を付けた語。家族やチームの温かさを表す。
E16590,1,6,topographical,形容詞,地形の、地形図の,relating to the shape and features of land,The team used a topographical map of the valley.,調査隊は谷の地形図を使った。,名詞は topography。topographic と短く言うこともある。
E16591,1,6,traceable,形容詞,追跡可能な、たどれる,able to be followed back to its origin,Every part in the engine is traceable to its factory.,エンジンの各部品は製造工場までたどれる。,食品や部品の管理で traceability（追跡可能性）という名詞をよく使う。
E16592,1,6,wallow,動詞,転げ回る、ふける,"to roll about in mud or water, or to enjoy a bad feeling",Do not wallow in regret over one mistake.,一つの失敗をいつまでも悔やんでいてはいけない。,本来は動物が泥にまみれる動作。wallow in self-pity（自己憐憫にひたる）が典型。
E16593,1,6,washroom,名詞,洗面所、化粧室,a room with a toilet and a sink,The washroom is at the end of the corridor.,洗面所は廊下の突き当たりです。,主に北米の丁寧な言い方。英国では toilet、米国では restroom も一般的。
E16594,1,6,workhouse,名詞,救貧院,a building where poor people once lived and worked,The novel is set in a Victorian workhouse.,その小説はビクトリア朝の救貧院を舞台にしている。,19世紀英国の制度で、ディケンズの作品によく登場する歴史語。
E16595,1,6,acetone,名詞,アセトン,a strong-smelling liquid used to dissolve things,She removed the nail polish with acetone.,彼女はアセトンでマニキュアを落とした。,除光液や工業用の溶剤。よく燃えるので取り扱いに注意が要る。
E16596,1,6,actuarial,形容詞,保険数理の,relating to calculating insurance risks and costs,The premium is based on actuarial tables.,その保険料は保険数理表に基づいている。,専門家は actuary（アクチュアリー、保険数理士）。金融と保険の専門語。
E16597,1,6,anathema,名詞,忌み嫌われるもの、破門,something you hate and cannot accept,Any tax rise is anathema to these voters.,いかなる増税もこれらの有権者には受け入れがたい。,be anathema to ... の形で使う。元は教会の破門宣告を指した。
E16598,1,6,appeasement,名詞,宥和政策、なだめること,the policy of giving in to avoid a fight,Historians still debate the policy of appeasement.,歴史家は今も宥和政策について論じている。,第二次大戦前の対独政策を指すことが多く、批判的な響きを持つ。
E16599,1,6,bantam,名詞,チャボ、小柄で元気な人,"a small chicken, or a small and lively person",They keep a few bantams behind the shed.,彼らは小屋の裏でチャボを数羽飼っている。,ボクシングの bantamweight（バンタム級）はこの語から来ている。
E16600,1,6,batty,形容詞,気が変な、風変わりな,slightly crazy or very strange,He has some batty ideas about time travel.,彼はタイムトラベルについて突飛な考えを持っている。,bat（コウモリ）から。have bats in the belfry（頭がおかしい）と同じ発想の口語。
