登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E11483,1,4,elemental,形容詞,根源的な、元素の,"basic and powerful, or relating to chemical elements",The storm had an elemental force.,その嵐には根源的な力があった。,element の形容詞形。elementary（初歩の）と区別する。
E11484,1,4,expansive,形容詞,広大な、開放的な,"covering a large area, or friendly and talkative",The hotel has an expansive garden.,そのホテルには広大な庭がある。,expand（広がる）の形容詞形。人柄が「気さくな」の意味もある。
E11485,1,4,guerrilla,名詞,ゲリラ兵,a member of a small group that fights a larger army,The guerrillas hid in the mountains.,ゲリラ兵たちは山に隠れた。,スペイン語で「小さな戦争」。guerrilla marketing の使い方も有名。
E11486,1,4,hearty,形容詞,心からの、たっぷりした,"warm and friendly, or large and satisfying",We had a hearty breakfast before the hike.,私たちはハイキングの前にたっぷり朝食をとった。,heart から。a hearty welcome は「心からの歓迎」。
E11487,1,4,hillside,名詞,山腹、丘の斜面,the sloping side of a hill,Small houses stand along the hillside.,小さな家々が丘の斜面に並んでいる。,hill＋side。畑や村の描写でよく使われる。
E11488,1,4,hysteria,名詞,熱狂、パニック,a state of extreme and uncontrolled excitement or fear,The report caused public hysteria.,その報道は世間のパニックを引き起こした。,形容詞は hysterical。もとは医学用語だった。
E11489,1,4,imperialism,名詞,帝国主義,the policy of a country ruling other countries,The book examines the effects of imperialism.,その本は帝国主義の影響を検討している。,empire（帝国）と同族。歴史と政治の議論で頻出。
E11490,1,4,incremental,形容詞,少しずつの、漸進的な,increasing by small amounts over time,We made incremental improvements each month.,私たちは毎月少しずつ改善を重ねた。,increment（増加分）の形容詞形。ビジネスと開発で頻出。
E11491,1,4,infancy,名詞,幼少期、初期,the time when a baby is very young; an early stage,The technology is still in its infancy.,その技術はまだ初期段階だ。,in its infancy（黎明期にある）の形が特によく使われる。
E11492,1,4,jumbo,形容詞,特大の,much larger than the usual size,She ordered a jumbo bag of popcorn.,彼女は特大のポップコーンを注文した。,19世紀の有名な象の名前が語源。jumbo jet でおなじみ。
E11493,1,4,madras,名詞,マドラス織り、マドラス,a light cotton cloth with a bright checked pattern,He wore a madras shirt in summer.,彼は夏にマドラス織りのシャツを着ていた。,インドの都市名が由来。カレーの名前にも使われる。
E11494,1,4,manageable,形容詞,扱いやすい、無理のない,easy to control or deal with,Break the task into manageable parts.,その仕事を無理のない大きさに分けなさい。,manage＋able。仕事量や大きさについて使う。
E11495,1,4,manslaughter,名詞,故殺、過失致死,the crime of killing someone without planning to,"He was convicted of manslaughter, not murder.",彼は殺人ではなく過失致死で有罪となった。,murder（計画的な殺人）との違いが要点。法律用語。
E11496,1,4,mecca,名詞,聖地、あこがれの地,a place that many people with a shared interest visit,The town is a mecca for surfers.,その町はサーファーのあこがれの地だ。,サウジアラビアの聖地の名から。a mecca for の形で使う。
E11497,1,4,meridian,名詞,子午線,an imaginary line on the earth from pole to pole,Greenwich sits on the prime meridian.,グリニッジは本初子午線の上にある。,ラテン語の「正午」から。地図と時刻の説明で使う。
E11498,1,4,misfortune,名詞,不運、災難,bad luck or an unlucky event,He had the misfortune to lose his passport.,彼は運悪くパスポートをなくした。,mis（悪い）＋fortune（運）。have the misfortune to do の形。
E11499,1,4,mountainous,形容詞,山の多い、山のような,having many mountains; extremely large,The northern part of the country is mountainous.,その国の北部は山が多い。,mountain の形容詞形。「山積みの」の意味でも使う。
E11500,1,4,orphanage,名詞,孤児院,a home for children whose parents have died,The charity supports a local orphanage.,その慈善団体は地元の孤児院を支援している。,orphan（孤児）＋age（場所）。今は children's home とも言う。
