登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E25620,1,9,monetary,形容詞,金銭の、通貨の,relating to money or to the money supply of a country,The central bank changed its monetary policy to slow down rising prices.,中央銀行は物価の上昇を抑えるために金融政策を変更した。,monetary policy（金融政策）が最頻出。財政面には fiscal を使い分ける。
E25621,1,9,nutrition,名詞,栄養、栄養摂取,the process of getting the food needed for health and growth,The class learned how good nutrition affects both concentration and long term health.,その授業では、良い栄養が集中力と長期的な健康の両方にどう影響するかを学んだ。,不可算名詞。形容詞は nutritious（栄養のある）、専門家は nutritionist。
E25622,1,9,ore,名詞,鉱石,rock or earth from which metal can be taken,Trains carry iron ore from the mine to the port every day of the week.,列車は週の毎日、鉱山から港へ鉄鉱石を運んでいる。,iron ore（鉄鉱石）の形で覚えるとよく、資源や貿易の記事で目にする。
E25623,1,9,pose,動詞,引き起こす、ポーズをとる,"to cause a problem, or to hold a position for a photograph",Rising sea levels pose a serious threat to small island nations around the world.,海面上昇は世界中の小さな島国にとって深刻な脅威となっている。,pose a threat、pose a risk、pose a question の形が頻出する。
E25624,1,9,pour,動詞,注ぐ、激しく降る,to make a liquid flow from a container,He poured hot water slowly over the coffee and waited for one minute.,彼はコーヒーの上にゆっくりと湯を注ぎ、一分待った。,It is pouring. で「土砂降りだ」の意味になり、pour into ~（どっと流れ込む）も覚えたい。
E25625,1,9,publish,動詞,出版する、発表する,"to print and sell a book, or to make information public",The team published its findings in a journal read by scientists worldwide.,そのチームは世界中の科学者が読む学術誌に研究結果を発表した。,publication（出版物・発表）、publisher（出版社）とセットで覚える。
E25626,1,9,rental,名詞,賃貸、レンタル料,money paid to use something for a period of time,Rental costs near the university have risen sharply over the past five years.,大学の近くの賃貸料はここ五年で急激に上がった。,rental car、rental agreement のように形容詞的にも使う。動詞は rent。
E25627,1,9,seemingly,副詞,一見したところ、見たところ,in a way that appears to be true,"The two problems are seemingly unrelated, but they share the same hidden cause.",その二つの問題は一見無関係だが、同じ隠れた原因を共有している。,apparently とほぼ同義で、seemingly endless（果てしなく見える）の形も多い。
E25628,1,9,severely,副詞,ひどく、厳しく,"very badly, or in a strict way","The storm severely damaged the bridge, and traffic was stopped for several days.",嵐が橋をひどく損傷させ、交通は数日間止められた。,severely damaged、severely injured など、悪い状態を強める語と結びつく。
E25629,1,9,anxious,形容詞,心配して、切望して,"worried about something, or eager for something to happen",Many students feel anxious about speaking in front of a large audience.,多くの学生は大勢の前で話すことに不安を感じる。,be anxious about ~（心配）と be anxious to do（切望）で意味が変わる点に注意。
E25630,1,9,cult,名詞,カルト、熱狂的な人気,"a small religious group with unusual beliefs, or strong popular devotion",The old film failed at first but later gained a cult following among students.,その古い映画は当初は失敗したが、後に学生の間で熱狂的な支持を得た。,cult film、cult following のように「熱狂的な人気」の意味でもよく使う。
E25631,1,9,disagree,動詞,意見が合わない、一致しない,to have a different opinion from someone else,Economists still disagree about how quickly the new rules will affect wages.,経済学者たちは新しい規則がどれほど早く賃金に影響するかで今も意見が分かれている。,"disagree with 人、disagree about, on 事柄の形をとる。名詞は disagreement。"
E25632,1,9,disappear,動詞,消える、姿を消す,to stop being seen or to stop existing,Several bird species have disappeared from the island since the forest was cut.,森林が伐採されて以来、いくつかの鳥類がその島から姿を消した。,反意語は appear、名詞は disappearance。vanish はより突然の消失を表す。
E25633,1,9,forecast,名詞,予報、予測,a statement about what is likely to happen in the future,The weather forecast said heavy rain would continue until late Sunday night.,天気予報は日曜の夜遅くまで大雨が続くと伝えた。,動詞としても使い、過去形は forecast か forecasted。sales forecast も頻出。
E25634,1,9,governance,名詞,統治、運営のしかた,the way an organization or a country is controlled and managed,The report criticized weak governance as the main reason for the failed project.,その報告書は、計画が失敗した主な理由として統治のまずさを批判した。,government が「政府という組織」なのに対し、governance は「統治のあり方」を指す。
E25635,1,9,hug,動詞,抱きしめる,to hold someone closely in your arms to show affection,She hugged her friend tightly at the airport before walking toward the gate.,彼女はゲートへ歩き出す前に、空港で友人をぎゅっと抱きしめた。,名詞で give someone a hug の形も一般的。embrace はより堅い語。
E25636,1,9,influential,形容詞,影響力のある,having a strong effect on people or on events,Her essay became one of the most influential pieces of writing on urban design.,彼女の論文は都市設計に関して最も影響力のある文章の一つとなった。,influence（影響）の形容詞形で、an influential figure（有力者）の形が典型。
E25637,1,9,intend,動詞,意図する、するつもりである,to plan or to want to do something,The city intends to plant ten thousand trees along the river within three years.,市は三年以内に川沿いに一万本の木を植えるつもりだ。,intend to do と intend doing の両形が可能で、名詞は intention。
E25638,1,9,lawsuit,名詞,訴訟,a legal case brought to a court by one person against another,The residents filed a lawsuit against the factory over years of noise pollution.,住民たちは長年の騒音公害をめぐって工場を相手に訴訟を起こした。,file a lawsuit、bring a lawsuit against ~ で「訴訟を起こす」。動詞は sue。
E25639,1,9,passionate,形容詞,情熱的な、熱烈な,showing very strong feelings or belief about something,He is passionate about protecting the wetlands near his hometown from development.,彼は故郷近くの湿地を開発から守ることに情熱を注いでいる。,be passionate about ~ の形で使うことが多く、名詞は passion。
E25640,1,9,recommendation,名詞,推薦、勧告,"advice about what someone should do, or praise that supports a person",The panel made several recommendations for improving safety at the old station.,委員会は古い駅の安全性を高めるためのいくつかの勧告を行った。,make a recommendation や a letter of recommendation（推薦状）が頻出。
E25641,1,9,riot,名詞,暴動,violent behavior by a large crowd of people in public,A riot broke out in the capital after the sudden rise in food prices.,食料価格の急騰の後、首都で暴動が起きた。,a riot breaks out（暴動が起きる）が定番で、riot police（機動隊）も新聞で目にする。
E25642,1,9,smash,動詞,粉々に壊す、強く打つ,to break something into pieces with great force,The falling branch smashed the greenhouse windows during the storm last night.,昨夜の嵐の間、落ちてきた枝が温室の窓を粉々に割った。,break より強い破壊を表し、smash a record（記録を大幅に更新する）の用法もある。
E25643,1,9,surprisingly,副詞,驚くほど、意外にも,in a way that is not expected,"Surprisingly, the smaller school produced more science majors than the larger one.",意外にも、小さい方の学校の方が大きい学校より多くの理系専攻者を輩出した。,文頭に置いて文全体を修飾でき、not surprisingly（当然ながら）も便利。
E25644,1,9,surrender,動詞,降伏する、明け渡す,"to stop fighting and accept defeat, or to give something up",The soldiers finally surrendered after the town had been surrounded for weeks.,兵士たちは町が数週間包囲された後、ついに降伏した。,surrender to ~ の形をとる。give up より公式で、軍事や法律の文脈に多い。
E25645,1,9,suspicious,形容詞,疑わしい、怪しむ,"making you think something is wrong, or feeling doubt",A neighbor reported a suspicious bag left near the entrance of the library.,近所の人が図書館の入口付近に置かれた不審なかばんを通報した。,be suspicious of ~ で「～を疑っている」。名詞は suspicion、動詞は suspect。
E25646,1,9,thoroughly,副詞,徹底的に、完全に,completely and with great care,The committee thoroughly reviewed every document before making its final decision.,委員会は最終決定を下す前にすべての文書を徹底的に精査した。,through と混同しやすい。thoroughly enjoy（心から楽しむ）のように強調にも使う。
E25647,1,9,vacuum,名詞,真空、空白,"a space with no air in it, or a situation where something is missing","Sound cannot travel through a vacuum, as the students learned in the physics lecture.",学生たちが物理の講義で学んだように、音は真空中を伝わらない。,vacuum cleaner（掃除機）や a power vacuum（権力の空白）も押さえたい。
E25648,1,9,approve,動詞,承認する、賛成する,"to officially accept a plan, or to think that something is good",The council approved the new bicycle lanes despite objections from some shop owners.,議会は一部の店主の反対にもかかわらず新しい自転車レーンを承認した。,「賛成する」の意味では approve of ~ と of が必要。名詞は approval。
E25649,1,9,basin,名詞,盆地、流域、洗面器,"an area of land drained by a river, or a round open container for water",The river basin supplies drinking water to more than ten million people.,その河川流域は一千万人を超える人々に飲料水を供給している。,the Amazon basin のように地理の話題で頻出し、「洗面器」の意味もある。
E25650,1,9,breed,動詞,繁殖させる、育てる,to keep animals in order to produce young,Farmers here breed sheep that can survive the long and very cold winters.,ここの農家は長く非常に寒い冬を越せる羊を繁殖させている。,活用は breed-bred-bred。名詞では「品種」の意味になる。
E25651,1,9,breeding,名詞,繁殖、飼育,the process of producing young animals or plants,The island is an important breeding ground for several rare sea birds.,その島はいくつかの希少な海鳥にとって重要な繁殖地である。,breeding ground や breeding season のように複合語で使われることが多い。
E25652,1,9,comparable,形容詞,比較できる、同等の,similar enough to be compared with something else,The two cities have comparable populations but very different transport systems.,その二つの都市は人口は同程度だが、交通体系は大きく異なる。,be comparable to や with ~ の形をとる。アクセントは第一音節に置く。
E25653,1,9,confirmation,名詞,確認、確証,proof or a statement that something is true or certain,We are waiting for confirmation that the flight will leave on time tomorrow.,明日の便が定刻に出発するという確認を私たちは待っている。,動詞は confirm。confirmation email や confirmation number は予約の場面で頻出。
E25654,1,9,console,動詞,慰める,to make someone feel better when they are sad,He tried to console his teammate after the narrow defeat in the final.,彼は決勝での惜敗の後、チームメイトを慰めようとした。,動詞は後ろ、名詞（操作盤・ゲーム機）は前にアクセントが来る点に注意。
E25655,1,9,contractor,名詞,請負業者,a person or a company hired to do work under an agreement,The contractor promised to finish the roof repairs before the rainy season begins.,請負業者は雨季が始まる前に屋根の修理を終えると約束した。,contract（契約）の派生語で、subcontractor（下請け業者）も一緒に覚えたい。
E25656,1,9,dump,動詞,捨てる、投棄する,to throw away something carelessly or in the wrong place,The factory was fined for dumping waste into the river near the village.,その工場は村の近くの川に廃棄物を投棄したとして罰金を科された。,名詞で a rubbish dump（ごみ捨て場）。環境問題の文章でよく登場する。
E25657,1,9,dynamics,名詞,力学、力関係,the way people or things affect each other and change,The lecture explained how family dynamics can shape a child's early language skills.,その講義は家族内の力関係が子どもの初期の言語能力をどう形作るかを説明した。,学問としての「力学」は単数扱い、「力関係」の意味では複数扱いになる。
E25658,1,9,fabric,名詞,布地、構造,"cloth, or the basic structure of a society","This light fabric dries quickly, which makes it useful for long hiking trips.",この軽い生地は乾きが早く、長い登山旅行に役立つ。,the social fabric（社会の構造）という比喩表現も評論文でよく出る。
E25659,1,9,fabulous,形容詞,すばらしい、途方もない,extremely good or extremely impressive,We had a fabulous view of the valley from the top of the hill.,私たちは丘の頂上から谷のすばらしい眺めを楽しんだ。,会話的な強い褒め言葉で wonderful とほぼ同義。fable（寓話）と語源を共有する。
E25660,1,9,fold,動詞,折りたたむ、折る,to bend something so that one part lies over another,She folded the map carefully and put it back into her jacket pocket.,彼女は地図を丁寧に折りたたみ、上着のポケットに戻した。,反意語は unfold。fold one's arms（腕を組む）も覚えておきたい。
E25661,1,9,inevitable,形容詞,避けられない、必然の,certain to happen and impossible to avoid,Some changes to the schedule were inevitable once the main speaker canceled.,主要な講演者が中止した以上、日程の変更は避けられなかった。,It is inevitable that ~ の形が多く、副詞 inevitably も評論で頻出。
E25662,1,9,layout,名詞,配置、レイアウト,the way in which the parts of something are arranged,The new library layout makes it much easier to find books on science.,新しい図書館の配置のおかげで科学の本がずっと探しやすくなった。,名詞は一語の layout、動詞句は lay out と二語で書く点に注意。
E25663,1,9,lodge,名詞,山小屋、ロッジ,a small house used by people staying in the countryside,We stayed at a small lodge near the lake and watched birds every morning.,私たちは湖の近くの小さなロッジに泊まり、毎朝鳥を観察した。,動詞では「宿泊する」や lodge a complaint（苦情を申し立てる）の意味もある。
E25664,1,9,merchant,名詞,商人,"a person who buys and sells goods, especially in large amounts",Medieval merchants carried silk and spices along routes that crossed several empires.,中世の商人たちはいくつもの帝国を横断する道筋に沿って絹や香辛料を運んだ。,やや歴史的な語で、merchant ship（商船）などの複合語もある。
E25665,1,9,merit,名詞,長所、価値,a good quality or an advantage that deserves praise,"The proposal has real merit, but it will need more funding to succeed.",その提案には確かな長所があるが、成功にはさらなる資金が必要だろう。,on its merits（それ自体の価値で）や merit-based（実力主義の）も覚えたい。
E25666,1,9,myth,名詞,神話、俗説,"an old traditional story, or a false idea that many people believe",It is a common myth that people use only ten percent of their brains.,人は脳の一割しか使っていないというのはよくある俗説だ。,現代英語では「作り話・思い込み」の意味が多い。形容詞は mythical。
E25667,1,9,overwhelming,形容詞,圧倒的な、抗しがたい,"very great in amount or effect, and hard to resist",The overwhelming majority of researchers agree that the climate is warming rapidly.,圧倒的多数の研究者は気候が急速に温暖化していることに同意している。,an overwhelming majority（圧倒的多数）が定番。動詞 overwhelm から派生した。
E25668,1,9,predict,動詞,予測する、予言する,to say what you think will happen in the future,Scientists cannot yet predict exactly when a large earthquake will strike the region.,科学者たちはその地域をいつ大地震が襲うかを正確に予測することはまだできない。,名詞は prediction、形容詞は predictable。forecast は数値的な予報に多い。
E25669,1,9,rebel,動詞,反逆する、反抗する,to fight against a government or against authority,The villagers rebelled against the heavy taxes imposed by the distant government.,村人たちは遠く離れた政府が課した重税に反抗した。,動詞は後ろ、名詞（反逆者）は前にアクセントが来る。名詞形は rebellion。
E25670,1,9,rotation,名詞,回転、輪番,"the act of turning around a center, or a regular order of taking turns",The rotation of the earth causes day and night in a regular cycle.,地球の自転が規則的な周期で昼と夜を生み出す。,「自転」は rotation、「公転」は revolution。crop rotation（輪作）も覚えたい。
E25671,1,9,subtle,形容詞,微妙な、繊細な,"not obvious and hard to notice, but still important",There is a subtle difference in tone between the two translations of the poem.,その詩の二つの訳文の間には微妙な調子の違いがある。,b は発音しない。a subtle hint（それとない示唆）のように使う。
E25672,1,9,toll,名詞,通行料、犠牲者数,"money paid to use a road, or the number of people harmed",The death toll from the flood rose again after rescue teams reached the valley.,救助隊が谷に到達した後、洪水による死者数は再び増えた。,death toll（死者数）と take a toll on ~（～に打撃を与える）が頻出。
E25673,1,9,variation,名詞,変化、変動、差異,"a change or a difference in amount, level or form",There is wide variation in rainfall between the northern and southern halves of the island.,その島の北半分と南半分では降水量に大きな差がある。,vary、various と同語源で、seasonal variation（季節変動）も頻出。
E25674,1,9,viral,形容詞,ウイルスの、急速に広まる,"caused by a virus, or spreading very quickly online",The short video went viral and reached millions of viewers within two days.,その短い動画は急速に広まり、二日以内に何百万もの視聴者に届いた。,go viral（一気に拡散する）が日常表現。医学では a viral infection と使う。
E25675,1,9,warehouse,名詞,倉庫,a large building used for storing goods,Boxes of donated clothing filled the warehouse before volunteers sorted them by size.,ボランティアがサイズごとに仕分ける前、寄付された衣類の箱が倉庫を埋めていた。,物流の話題で頻出し、storage facility と言い換えられることもある。
E25676,1,9,adjust,動詞,調整する、順応する,"to change something slightly, or to get used to a new situation",It took her a month to adjust to studying in a foreign language.,彼女が外国語で学ぶことに慣れるには一か月かかった。,adjust to ~ で「順応する」。名詞は adjustment で、adapt と意味が近い。
E25677,1,9,assess,動詞,評価する、査定する,"to judge the quality, size or value of something",Experts were sent to assess the damage caused by the earthquake in the old town.,専門家たちが旧市街での地震による被害を評価するために派遣された。,名詞は assessment。evaluate とほぼ同義だが、被害額や税の査定にも使う。
E25678,1,9,assumption,名詞,仮定、思い込み,something that you believe to be true without proof,The plan rests on the assumption that visitor numbers will double next summer.,その計画は来夏に来場者数が倍増するという仮定に基づいている。,make an assumption や on the assumption that ~ の形。動詞は assume。
E25679,1,9,concentrate,動詞,集中する、濃縮する,to give all your attention to one thing,It is hard to concentrate on reading when the room is noisy and hot.,部屋が騒がしく暑いと、読書に集中するのは難しい。,concentrate on ~ の形。名詞 concentration には「濃度」の意味もある。
E25680,1,9,consequence,名詞,結果、影響,something that happens as a result of an earlier action,Cutting the forest had serious consequences for the animals living in the area.,森林の伐採はその地域に住む動物にとって深刻な結果をもたらした。,as a consequence of ~（～の結果として）。result より悪い結果に使われやすい。
E25681,1,9,continent,名詞,大陸,one of the seven large areas of land on the earth,Africa is the continent with the fastest growing population in the world today.,アフリカは今日の世界で最も人口増加が速い大陸だ。,形容詞は continental。大文字の the Continent は英国から見た欧州大陸を指す。
E25682,1,9,curse,名詞,呪い、災いのもと,"words used to wish harm on someone, or a cause of trouble",Local legend says an ancient curse protects the treasure buried under the hill.,地元の伝説では、古代の呪いが丘の下に埋められた宝を守っているという。,動詞で「ののしる」の意味もあり、反対の概念は blessing（恵み）。
E25683,1,9,drain,動詞,水を抜く、消耗させる,"to remove liquid from something, or to use up energy",Workers drained the pond so that they could repair the cracked concrete bottom.,作業員たちはひび割れたコンクリートの底を修理できるように池の水を抜いた。,drain away（流れ出る）や brain drain（頭脳流出）も押さえたい。
E25684,1,9,ethical,形容詞,倫理的な、道徳にかなった,relating to what is morally right or wrong,The professor raised ethical questions about using personal data for research.,教授は研究に個人データを用いることについて倫理的な問題を提起した。,ethics（倫理、倫理学）の形容詞。ethical issue や ethical standards が典型。
E25685,1,9,excellence,名詞,卓越、優秀さ,the quality of being extremely good,The school has a long reputation for excellence in music and drama education.,その学校は音楽と演劇の教育における卓越性で長年の評判がある。,excel（秀でる）や excellent の名詞形。a center of excellence の形も見かける。
E25686,1,9,graduation,名詞,卒業、卒業式,the act of finishing a course of study at a school,After graduation she spent a year teaching English in a small mountain village.,卒業後、彼女は小さな山村で一年間英語を教えて過ごした。,動詞句は graduate from ~ で from を落とさないよう注意する。
E25687,1,9,hint,名詞,ヒント、気配,"a small piece of advice, or a slight sign of something",The teacher gave a hint that helped the students solve the puzzle quickly.,先生がヒントを出してくれたおかげで、生徒たちは素早くパズルを解けた。,a hint of ~ で「わずかな～の気配」。動詞では hint at ~（ほのめかす）。
E25688,1,9,hostile,形容詞,敵意のある、厳しい,unfriendly and ready to argue or to fight,The plan met a hostile reaction from residents who feared losing their park.,その計画は公園を失うことを恐れる住民から敵対的な反応を受けた。,be hostile to ~ の形。a hostile environment は「過酷な環境」の意味にもなる。
E25689,1,9,miserable,形容詞,惨めな、ひどく不快な,"very unhappy, or very unpleasant",Cold rain and strong wind made the long walk home truly miserable.,冷たい雨と強い風が、家までの長い歩きを本当に惨めなものにした。,名詞は misery。天候について「ひどい」の意味でも使われる。
E25690,1,9,momentum,名詞,勢い、はずみ,the force that keeps something moving or developing,The campaign gained momentum after several famous writers joined the protest.,何人かの著名な作家が抗議に加わった後、その運動は勢いを増した。,gain momentum、lose momentum が定番。物理では「運動量」を意味する。
E25691,1,9,nomination,名詞,指名、推薦,the act of officially suggesting someone for a job or a prize,Her first novel received a nomination for the country's most respected literary prize.,彼女の最初の小説は国内で最も権威ある文学賞に推薦された。,動詞は nominate、被指名者は nominee。選挙や賞の記事で頻出。
E25692,1,9,notable,形容詞,注目すべき、著名な,important or interesting enough to be noticed,One notable exception to the trend is the small town near the old harbor.,その傾向における注目すべき例外の一つが、古い港の近くの小さな町だ。,a notable exception や a notable figure が定番。副詞 notably も評論で多い。
E25693,1,9,obligation,名詞,義務、責任,something that you must do because of a law or a promise,Parents have a legal obligation to send their children to school until sixteen.,親には子どもを十六歳まで学校に通わせる法的義務がある。,have an obligation to do や be under no obligation to do の形。形容詞は obligatory。
E25694,1,9,optical,形容詞,光学の、視覚の,relating to light or to the sense of sight,The museum display explained how an optical illusion tricks the human eye.,博物館の展示は錯視がどのように人間の目をだますのかを説明していた。,optical illusion（錯視）や optical fiber（光ファイバー）が代表的な組み合わせ。
E25695,1,9,outlook,名詞,見通し、考え方,"the likely future situation, or a person's general attitude","The economic outlook for the coming year remains uncertain, according to the report.",報告書によれば、来年の経済見通しは依然として不透明だ。,the outlook for ~（～の見通し）と a positive outlook（前向きな考え方）の二義がある。
E25696,1,9,petty,形容詞,ささいな、心の狭い,"small and unimportant, or caring too much about small things",They wasted the whole meeting arguing about petty details of the schedule.,彼らは日程のささいな細部について言い争い、会議全体を無駄にした。,petty crime（軽犯罪）や petty cash（小口現金）といった決まった組み合わせがある。
E25697,1,9,quantity,名詞,量、数量,an amount or a number of something,A large quantity of plastic waste washes onto these beaches every single winter.,大量のプラスチックごみが毎年冬にこれらの浜辺に打ち上げられる。,quality（質）と対にして覚える。in large quantities（大量に）の形も多い。
E25698,1,9,quantum,名詞,量子,the smallest amount of energy that can exist on its own,The lecture introduced quantum theory using simple examples and almost no mathematics.,その講義は簡単な例を使い、ほとんど数学を用いずに量子論を紹介した。,a quantum leap は「飛躍的な進歩」を意味する日常表現。複数形は quanta。
E25699,1,9,reign,名詞,治世、支配期間,the period during which a king or a queen rules,Trade with distant countries expanded greatly during the reign of that young queen.,あの若い女王の治世の間に遠方の国々との貿易は大きく拡大した。,rain や rein と同音。動詞では reign over ~（君臨する）の形をとる。
E25700,1,9,scan,動詞,ざっと目を通す、走査する,"to look through something quickly, or to examine it with a machine",He scanned the newspaper for articles about the coming election before breakfast.,彼は朝食前に、来たる選挙についての記事を求めて新聞にざっと目を通した。,「ざっと読む」と「精密に調べる」の両義がある。名詞では a brain scan など。
E25701,1,9,span,名詞,期間、範囲,"the length of time something lasts, or the distance between two limits",The exhibition covers a span of two hundred years of local history.,その展示は地域史の二百年にわたる期間を扱っている。,attention span（集中の続く時間）や life span（寿命）が頻出。動詞は「またがる」。
E25702,1,9,submission,名詞,提出、服従,"the act of giving a document to someone, or accepting control",The deadline for the submission of research papers was moved to next Friday.,研究論文の提出期限は来週の金曜日に変更された。,動詞は submit。online submission のほか「屈服」の意味でも使われる。
E25703,1,9,testament,名詞,証、遺言,"clear proof that something exists, or a legal will",The bridge is a testament to the skill of engineers working a century ago.,その橋は一世紀前に働いていた技術者たちの技量の証である。,a testament to ~（～の証し）が定型。last will and testament は法律用語。
E25704,1,9,tremendous,形容詞,途方もない、すばらしい,"extremely large, or extremely good",The volunteers made a tremendous effort to clean the river before the festival.,ボランティアたちは祭りの前に川を清掃するため途方もない努力をした。,a tremendous amount や a tremendous effort など量や程度を強調する。副詞は tremendously。
E25705,1,9,allegedly,副詞,伝えられるところでは,"according to what people say, though it is not proved",The company allegedly ignored safety warnings for more than three years.,その会社は三年以上にわたり安全上の警告を無視していたとされる。,報道で断定を避けるために使う語で、allege や alleged と同族。
E25706,1,9,assure,動詞,保証する、安心させる,to tell someone firmly that something is true,The mayor assured residents that the water supply was completely safe to drink.,市長は住民に水道水は飲んでもまったく安全だと保証した。,assure 人 that ~ の形。ensure（確実にする）や insure（保険をかける）と区別する。
E25707,1,9,detection,名詞,発見、検出,the act of finding something that is hidden or hard to see,Early detection of the disease greatly improves a patient's chance of recovery.,その病気の早期発見は患者の回復の可能性を大いに高める。,動詞は detect、装置は detector。early detection（早期発見）が典型的な組み合わせ。
E25708,1,9,fiber,名詞,繊維、食物繊維,"a thin thread of material, or the part of food that helps digestion",Vegetables and whole grains are good sources of fiber in a daily diet.,野菜と全粒穀物は日々の食事における食物繊維の良い供給源だ。,英国式のつづりは fibre。optical fiber（光ファイバー）の用法もある。
E25709,1,9,independently,副詞,独立して、単独で,without help or control from other people,"Two teams reached the same conclusion independently, which made the result more convincing.",二つのチームが独立して同じ結論に達し、それが結果をより説得力あるものにした。,independently of ~（～とは無関係に）の形もある。名詞は independence。
