登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E14158,1,5,escalator,名詞,エスカレーター,moving stairs that carry people up or down,Take the escalator to the second floor.,2階へはエスカレーターをお使いください。,もとは商標名。elevator（エレベーター）と混同しないよう注意。
E14159,1,5,eulogy,名詞,追悼の辞、賛辞,"a speech that praises someone, often at a funeral",His son gave a moving eulogy at the service.,彼の息子は葬儀で感動的な追悼の辞を述べた。,eu（良い）＋logy（言葉）。生きている人への賛辞にも使える。
E14160,1,5,eventful,形容詞,出来事の多い,full of interesting or important things happening,We had an eventful week during the summer trip.,夏の旅行の間は出来事の多い一週間だった。,反対は uneventful（何事もない）で、こちらも会話でよく使う。
E14161,1,5,excitation,名詞,励起、興奮,"the act of making something more active, as in science",The laser causes excitation of the atoms.,レーザーが原子の励起を引き起こす。,物理や生理学の専門語。日常の「わくわく」は excitement を使う。
E14162,1,5,fanatical,形容詞,狂信的な、熱狂的な,having extreme and unreasonable beliefs or interest,He is fanatical about keeping his desk clean.,彼は机をきれいに保つことに異常なほど熱心だ。,名詞 fanatic の形容詞で、fan（ファン）はこの語の短縮形。
E14163,1,5,fluency,名詞,流暢さ,the ability to speak or write easily and smoothly,The job requires fluency in Spanish and English.,その仕事はスペイン語と英語の流暢さを求めている。,形容詞は fluent。fluency in ~ の形で履歴書によく書かれる。
E14164,1,5,fructose,名詞,果糖,a natural sugar found in fruit and honey,Fruit juice contains a lot of fructose.,果物のジュースは果糖を多く含んでいる。,fruit（果物）と同じ語源。ブドウ糖は glucose と言う。
E14165,1,5,geophysical,形容詞,地球物理学の,relating to the physics of the earth,The team did a geophysical survey of the seabed.,そのチームは海底の地球物理学的調査を行った。,geo（地球）＋physical。石油探査や地震研究の話でよく出る。
E14166,1,5,grunge,名詞,グランジ、汚れ,"a rough style of rock music, or dirt and grime",Grunge became popular in the early 1990s.,グランジは1990年代の初めに人気になった。,音楽の名として有名だが、もとは「汚れ」の意味。形容詞は grungy。
E14167,1,5,illustrative,形容詞,例証となる、説明に役立つ,helping to explain something by giving an example,The report includes several illustrative cases.,その報告書はいくつかの例証となる事例を含んでいる。,illustrative of ~ で「~をよく示す」。動詞は illustrate。
E14168,1,5,indistinct,形容詞,はっきりしない、不明瞭な,not easy to see or hear clearly,His voice was indistinct on the old recording.,古い録音では彼の声ははっきりしなかった。,distinct（はっきりした）に否定の in- が付いた語。
E14169,1,5,jukebox,名詞,ジュークボックス,a machine in a bar that plays songs when you pay,Someone put a coin in the jukebox and picked a song.,誰かがジュークボックスに硬貨を入れて曲を選んだ。,1940年代の米国のダイナーの象徴。今も店の飾りとして残る。
E14170,1,5,jumpsuit,名詞,つなぎ、ジャンプスーツ,a piece of clothing with top and trousers joined together,She wore a black jumpsuit to the party.,彼女はパーティーに黒いつなぎ服を着ていった。,もとは落下傘兵の服。今はファッションの一種として使われる。
E14171,1,5,kerosene,名詞,灯油、ケロシン,"a thin oil burned in lamps, heaters and jet engines",They filled the lamp with kerosene before dark.,彼らは暗くなる前にランプに灯油を入れた。,英国では paraffin と言うことが多い。ジェット燃料の主成分。
E14172,1,5,keto,形容詞,ケトン食の、糖質制限の,relating to a diet very low in sugar and starch,He lost weight on a keto diet last year.,彼は昨年ケトン食で体重を減らした。,ketogenic の短縮形。健康や食事の記事でよく見る新しい言い方。
E14173,1,5,magenta,名詞,マゼンタ、赤紫,a bright pinkish purple color,The printer ran out of magenta ink.,そのプリンターはマゼンタのインクを切らした。,印刷の四色 CMYK の M。イタリアの町マジェンタの戦いに由来。
E14174,1,5,methodical,形容詞,几帳面な、整然とした,doing things in a careful and ordered way,She is methodical about checking every number.,彼女はすべての数字を確認するのに几帳面だ。,method（方法）から。仕事ぶりをほめるときによく使う語。
E14175,1,5,mince,動詞,細かく刻む、ひき肉にする,to cut food into very small pieces,Mince the garlic and add it to the pan.,にんにくを細かく刻んでフライパンに加えなさい。,英国では名詞で「ひき肉」。not mince words は「はっきり言う」。
E14176,1,5,cross paths with,慣用句,～と偶然出会う,to meet someone by chance,I hope I never cross paths with that man again.,あの男とは二度と出くわしたくない。,道が交わる様子から。偶然の出会いを表し、予定した面会には使わない。
E14177,1,5,tire out,句動詞,疲れ果てさせる,to make someone very tired,The long walk tired out the children.,長い散歩は子どもたちを疲れ果てさせた。,受け身の be tired out（へとへとだ）の形でよく使う。
E14178,1,5,bail out,句動詞,救済する、脱出する,"to rescue someone from trouble, especially with money",The government bailed out two failing banks.,政府は経営難の銀行2行を救済した。,飛行機から「脱出する」の意味もある。名詞は bailout（救済策）。
E14179,1,5,pad out,句動詞,水増しする、かさ増しする,to make something longer by adding unnecessary parts,He padded out the essay with long quotations.,彼は長い引用でその小論文を水増しした。,pad（詰め物）から。報告書や請求書を「膨らませる」ときに使う。
E14180,1,5,pass the buck,慣用句,責任を人に押しつける,to give the responsibility for something to someone else,Stop passing the buck and fix the problem yourself.,責任を人に押しつけるのはやめて自分で問題を直しなさい。,The buck stops here.（責任は私が取る）は米大統領の有名な言葉。
E14181,1,5,sail through,句動詞,楽々と通過する,to succeed at something very easily,She sailed through the driving test on her first try.,彼女は一回目で運転免許試験を楽々と通過した。,船が滑らかに進む様子から。試験や面接の話で特によく使う。
E14182,1,5,dash off,句動詞,さっと書く、急いで出かける,"to write something very quickly, or to leave in a hurry",He dashed off a note and left it on the table.,彼はさっとメモを書いてテーブルに置いていった。,dash（駆ける）から。手紙やメールを短時間で書く意味が中心。
E14183,1,5,jump to conclusions,慣用句,早合点する,to decide something too quickly without enough facts,Let us wait for the report before we jump to conclusions.,早合点する前に報告を待とう。,conclusions は必ず複数形。leap to conclusions とも言う。
E14184,1,5,keep one's chin up,慣用句,気を落とさずにいる,to stay cheerful in a difficult situation,Keep your chin up; the results are not final yet.,気を落とさないで。結果はまだ確定していない。,あごを上げて前を向く姿から。励ましの言葉としてそのまま使える。
E14185,1,5,slice up,句動詞,薄く切り分ける,to cut something into thin flat pieces,Please slice up the bread before the guests arrive.,客が来る前にパンを切り分けておいてください。,cut up より薄く平らに切る感じ。土地や利益の「分割」にも使う。
E14186,1,5,sneak in,句動詞,こっそり入る、こっそり入れる,to enter quietly without being seen,He sneaked in through the back door after midnight.,彼は真夜中過ぎに裏口からこっそり入った。,過去形は sneaked が正式だが、米国では snuck もよく使われる。
E14187,1,5,spark off,句動詞,引き起こす、火をつける,to cause something to start suddenly,The new tax sparked off angry protests.,新しい税は怒りの抗議を引き起こした。,spark（火花）から。争いや議論など突然の反応に使う。
E14188,1,5,turn a deaf ear,慣用句,耳を貸さない,to refuse to listen to what someone says,The company turned a deaf ear to the complaints.,その会社は苦情に耳を貸さなかった。,後ろは to ~ を続ける。turn a blind eye は「見て見ぬふり」。
E14189,1,5,weigh down,句動詞,重荷になる、押し下げる,to make someone or something heavy or worried,Heavy bags weighed down the tired hikers.,重い荷物が疲れた登山者たちを押し下げた。,物の重さにも心配事にも使う。be weighed down by ~ が多い形。
E14190,1,5,weigh on,句動詞,重くのしかかる,to make someone feel worried or unhappy,The decision has been weighing on her all week.,その決断は一週間ずっと彼女に重くのしかかっている。,心配事が主語になる点が weigh down との違い。心に使う表現。
E14191,1,5,bump into,句動詞,偶然出会う、ぶつかる,"to meet someone by chance, or to hit something",I bumped into an old classmate at the station.,私は駅で昔の同級生に偶然出会った。,run into とほぼ同じ意味。物にぶつかる元の意味も残っている。
E14192,1,5,tip the scales,慣用句,形勢を変える、決め手になる,to change the result of something in one direction,Her speech tipped the scales in favor of the plan.,彼女の演説は形勢をその計画に有利に変えた。,はかりが片方に傾く様子から。tip the balance も同じ意味。
E14193,1,5,come in handy,慣用句,役に立つ,to be useful at some time,Take this map; it may come in handy later.,この地図を持っていきなさい。あとで役に立つかもしれない。,handy（便利な）を使った定型句。将来役立つ物について言う。
E14194,1,5,rub off on,句動詞,影響が移る、うつる,to pass a habit or quality to someone near you,Her positive attitude rubbed off on the whole team.,彼女の前向きな態度はチーム全体に伝わった。,こすると色が移る様子から。よい性質にも悪い癖にも使う。
E14195,1,5,rub shoulders with,慣用句,親しく交わる,to spend time with important or famous people,At the event he rubbed shoulders with famous writers.,その催しで彼は有名な作家たちと親しく交わった。,肩がふれる近さから。英国では rub elbows with とも言う。
E14196,1,5,puzzle over,句動詞,頭を悩ませる,to think hard about something difficult to understand,We puzzled over the strange message for an hour.,私たちはその奇妙な伝言に1時間頭を悩ませた。,答えの出ない問題を考え続ける感じ。think about より深く悩む。
E14197,1,5,stir the pot,慣用句,騒ぎを起こす、かき回す,to cause trouble or make an argument worse,He likes to stir the pot at every meeting.,彼は会議のたびに場をかき回すのが好きだ。,鍋をかき混ぜる姿から。わざと問題を大きくする人に使う。
E14198,1,5,cough up,句動詞,しぶしぶ払う、白状する,"to pay money unwillingly, or to give information",We had to cough up fifty dollars for parking.,私たちは駐車に50ドルをしぶしぶ払わなければならなかった。,せき込んで出す様子から。くだけた場面で使う口語表現。
E14199,1,5,pencil in,句動詞,仮に予定に入れる,to arrange something that may still change,Let us pencil in Friday for the next meeting.,次の会議は仮に金曜日で入れておこう。,鉛筆なら消せることから。確定したら ink in と言うこともある。
E14200,1,5,leap at,句動詞,飛びつく、喜んで受ける,to accept an offer or chance eagerly,She leaped at the chance to work abroad.,彼女は海外で働く機会に飛びついた。,jump at と同じ意味。chance や offer が後ろに来ることが多い。
