登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E20507,1,7,impressionistic,形容詞,印象に基づく、印象派風の,based on personal feelings rather than exact facts,His report was impressionistic rather than based on hard data.,彼の報告は確かなデータではなく印象に基づくものだった。,美術の「印象派の」の意味と、証拠に乏しく大まかだという批判の意味の両方で使う。
E20508,1,7,initialize,動詞,初期化する、初期設定する,to set a computer program or device to its starting state,The program will initialize the database when it first runs.,そのプログラムは初回起動時にデータベースを初期化する。,IT用語。英国つづりは initialise。名詞は initialization。
E20509,1,7,internationalism,名詞,国際主義、国際協調主義,the belief that countries should work closely together,The party has long defended internationalism over narrow nationalism.,その政党は長く狭い国家主義より国際主義を擁護してきた。,nationalism（国家主義）と対になる語。信奉者は internationalist。
E20510,1,7,lucidity,名詞,明晰さ、明快さ,the quality of being clear and easy to understand,Despite his illness he spoke with surprising lucidity.,病にもかかわらず彼は驚くほど明晰に語った。,文章の分かりやすさにも、病人が正気を保つ意識の清明さにも使う。形容詞は lucid。
E20511,1,7,majestically,副詞,荘厳に、堂々と,in a way that is grand and impressive,The old ship moved majestically into the harbor.,その古い船は堂々と港へ入っていった。,大きくゆっくりした動きに使うことが多い。名詞は majesty（威厳・陛下）。
E20512,1,7,mantelpiece,名詞,暖炉の上の棚、マントルピース,a shelf above a fireplace,She placed the invitation on the mantelpiece above the fire.,彼女は招待状を暖炉の上の棚に置いた。,写真や置き時計を飾る場所の定番。米国では mantel だけでも通じる。
E20513,1,7,matchless,形容詞,無比の、比類のない,so good that nothing can be compared with it,The violinist gave a matchless performance of the concerto.,そのバイオリニストは協奏曲を比類なく演奏した。,match（匹敵する物）＋less。硬い賞賛語で unrivaled と近い。
E20514,1,7,maxilla,名詞,上顎骨,the bone that forms the upper jaw,The surgeon repaired a fracture in the patient's maxilla.,外科医は患者の上顎骨の骨折を修復した。,解剖学の専門語で複数形は maxillae。対になる下顎骨は mandible と言う。
E20515,1,7,megabyte,名詞,メガバイト,a unit of computer memory equal to about a million bytes,The photo file is about four megabytes in size.,その写真ファイルは約四メガバイトの大きさだ。,"略記は MB。千倍ずつ kilobyte, megabyte, gigabyte と大きくなる。"
E20516,1,7,milkweed,名詞,トウワタ,a wild plant with a white sticky juice inside its stems,Monarch butterflies lay their eggs only on milkweed plants.,オオカバマダラはトウワタにしか卵を産まない。,茎を切ると乳のような液が出ることから milk＋weed。北米の環境の話で頻出。
E20517,1,7,noncompliance,名詞,不履行、規則違反,"failure to obey a rule, law, or agreement",The clinic was fined for noncompliance with safety rules.,その診療所は安全規則を守らなかったとして罰金を科された。,規制や監査の文書で使う硬い語。後ろは with。反対は compliance。
E20518,1,7,ocarina,名詞,オカリナ,a small round wind instrument made of clay,He played a simple folk tune on a clay ocarina.,彼は素朴な民謡を土のオカリナで吹いた。,イタリア語で「小さなガチョウ」の意。形が鳥に似ることから付いた名。指穴の並ぶ土笛。
E20519,1,7,odometer,名詞,走行距離計,a device in a vehicle that shows the total distance traveled,The used car had ninety thousand miles on the odometer.,その中古車は走行距離計が九万マイルを示していた。,速度計 speedometer と区別。英国では milometer とも言う。
E20520,1,7,orthodontic,形容詞,歯列矯正の,relating to correcting the position of teeth,Her orthodontic treatment lasted almost two years.,彼女の歯列矯正治療はほぼ二年続いた。,ギリシャ語 ortho（まっすぐ）＋odont（歯）。専門医は orthodontist。
E20521,1,7,penmanship,名詞,書法、筆跡の美しさ,the skill of writing neatly by hand,His penmanship is so neat that it looks printed.,彼の筆跡はとてもきれいで印刷のように見える。,pen＋man＋ship（技量）。handwriting は事実、penmanship は技術を指す。
E20522,1,7,percussionist,名詞,打楽器奏者,a musician who plays drums and other struck instruments,The orchestra is hiring a percussionist for the spring season.,その楽団は春の公演のために打楽器奏者を採用中だ。,percussion（打楽器部門）＋ist。太鼓だけなら drummer と言う。
E20523,1,7,philological,形容詞,文献学の、言語史研究の,relating to the study of language in old written texts,The edition includes detailed philological notes on the manuscript.,その版には写本に関する詳細な文献学的注が付いている。,古典や写本の研究に使う学術語。名詞は philology、研究者は philologist。
E20524,1,7,photojournalism,名詞,報道写真、フォトジャーナリズム,the work of telling news stories through photographs,Her photojournalism from the war zone won several awards.,彼女の戦地からの報道写真はいくつもの賞を受けた。,photo＋journalism。撮る人は photojournalist。芸術写真とは目的が違う。
E20525,1,7,prostheses,名詞,義肢、人工装具,artificial body parts that replace missing ones,The clinic fits prostheses for patients who have lost limbs.,その施設は手足を失った患者に義肢を合わせている。,prosthesis の複数形で発音は語尾が「シーズ」。形容詞は prosthetic。
E20526,1,7,quietness,名詞,静けさ、物静かさ,the state of being without noise or activity,I was struck by the quietness of the empty office.,誰もいない事務所の静けさに私ははっとした。,音のなさは silence、落ち着いた雰囲気は quietness と使い分けると自然。
E20527,1,7,reformatory,名詞,少年院、感化院,an institution where young criminals are sent to be corrected,The boy was sent to a reformatory for two years.,その少年は二年間少年院に送られた。,やや古い語で、現在は juvenile detention center が普通。reform（矯正）から。
E20528,1,7,roadwork,名詞,道路工事,repairs or building work being done on a road,Heavy roadwork on the bridge delayed traffic all morning.,橋の大がかりな道路工事が午前中ずっと渋滞を招いた。,英国では roadworks と複数が普通。ボクサーの走り込みの意味もある。
E20529,1,7,russet,形容詞,赤褐色の,having a reddish brown color,The hills turned a deep russet color in October.,十月には丘が濃い赤褐色に変わった。,秋の落ち葉や皮の粗いリンゴの色。名詞で色そのものやリンゴの品種も指す。
E20530,1,7,saboteur,名詞,破壊工作員、妨害する人,a person who secretly damages equipment or plans,Investigators believe a saboteur cut the power cables.,捜査員は破壊工作員が電力ケーブルを切断したとみている。,フランス語由来で発音は「サボター」。動詞 sabotage の行為者。
E20531,1,7,sheepdog,名詞,牧羊犬,a dog trained to control and guard sheep,The sheepdog drove the flock down the narrow path.,牧羊犬は群れを細い道へ追い立てた。,ボーダーコリーなどが代表。人を守り導く役割の比喩としても使われる語。
E20532,1,7,sibyl,名詞,巫女、女予言者,a woman in ancient times believed to tell the future,The ancient sibyl was said to predict the city's fate.,その古代の巫女は都市の運命を予言したと言われた。,ギリシャ・ローマの伝承に出る女予言者。同音の Sybil は英語の女性名。
E20533,1,7,soliloquy,名詞,独白、ひとりごと,a speech in a play in which a character talks alone,Hamlet's most famous soliloquy begins with a question about living.,ハムレットの最も有名な独白は生きることへの問いで始まる。,演劇用語。相手のいない発話で、聞き手がいる monologue とは区別される。
E20534,1,7,someway,副詞,どうにかして、なんとかして,in some way that is not yet known,We will get the money together someway before Friday.,金曜までにどうにかして金を工面する。,米国の口語で somehow のくだけた形。書き言葉では somehow が無難。
E20535,1,7,specious,形容詞,もっともらしいが誤った,seeming true or right but actually false,The lawyer dismissed the argument as specious and misleading.,弁護士はその主張をもっともらしいが誤りだと退けた。,見かけだけ正しい議論を批判する語。ラテン語 species（見た目）が語源。
E20536,1,7,stepsister,名詞,継姉妹、義理の姉妹,the daughter of your stepmother or stepfather,My stepsister moved in when our parents married last year.,去年親が結婚したとき義理の姉が同居し始めた。,親の再婚でできた姉妹で血のつながりはない。半分血を分けた姉妹は half sister。
E20537,1,7,streetlight,名詞,街灯,a lamp on a tall pole that lights a street at night,A broken streetlight left the corner completely dark.,壊れた街灯のせいでその角は真っ暗だった。,英国では street lamp とも。lamppost は柱そのものを指す。
E20538,1,7,superconductor,名詞,超伝導体,a material that carries electricity with no resistance,The magnet uses a superconductor cooled with liquid helium.,その磁石は液体ヘリウムで冷やした超伝導体を使う。,極低温で電気抵抗がゼロになる物質。性質は superconductivity。
E20539,1,7,telethon,名詞,長時間チャリティー番組,a very long television show held to collect money for charity,The telethon raised millions for children's hospitals overnight.,その長時間募金番組は一晩で小児病院に数百万ドルを集めた。,television＋marathon の合成語。walkathon なども同じ作り方。
E20540,1,7,therefrom,副詞,そこから、それから生じる,from that thing or place,The contract and all rights arising therefrom belong to us.,契約とそこから生じる一切の権利は当社に帰属する。,契約書など法律文書専用の硬い語。therein や thereof と同じ仲間。
E20541,1,7,tonality,名詞,調性、色調,"the system of keys in music, or the quality of colors",The composer abandoned traditional tonality in his later works.,その作曲家は後期の作品で伝統的な調性を捨てた。,音楽では長調・短調という調性の枠組み。絵画や写真では色合いを指すこともある。
E20542,1,7,topmost,形容詞,最上部の、いちばん上の,highest of all,The book you want is on the topmost shelf.,あなたが探している本はいちばん上の棚にある。,top の最上級的な形容詞で位置のみを言う。順位の一位は top や highest。
E20543,1,7,valance,名詞,上飾り、カーテンの上の布,a short piece of cloth hung above a window or around a bed,A blue valance hides the curtain rail above the window.,青い上飾りが窓の上のカーテンレールを隠している。,均衡の balance とはつづりも意味も別。室内装飾の話で出てくる専門的な語。
E20544,1,7,ventriloquist,名詞,腹話術師,a performer who makes a voice seem to come from a puppet,The ventriloquist made the puppet argue with the audience.,腹話術師は人形に客と言い争わせた。,ラテン語で「腹で話す者」の意。技法そのものは ventriloquism と言う。
E20545,1,7,vesper,名詞,夕べの祈り、晩課,an evening church service or prayer,The monks gathered for the vesper service at sunset.,修道士たちは日没に夕べの祈りのため集まった。,礼拝としては複数形 vespers が普通。詩語で「宵の明星」の意味もある。
E20546,1,7,weft,名詞,横糸,the threads that go across a woven cloth,The weaver passed the weft through the tight warp threads.,織り手は張った縦糸に横糸を通した。,縦糸は warp。warp and weft で「織物の構造」のたとえにも使う。
E20547,1,7,whereof,副詞,それについて、そのことの,of which or of what,He spoke of matters whereof he had no real knowledge.,彼は本当は知らない事柄について語った。,古風・法律調の関係副詞。of which の代わりで、日常会話では使わない。
E20548,1,7,whir,動詞,ブンブン音を立てて回る,to make a low continuous sound while turning fast,The fans whir softly inside the server room.,サーバー室の中で送風機が静かにうなりを上げている。,機械の回転音や羽音を表す擬音語。名詞でその音自体も指す。英国つづりは whirr。
E20549,1,7,zirconium,名詞,ジルコニウム,a hard silver-gray metal used in nuclear and chemical industry,Zirconium is used in the tubes that hold nuclear fuel.,ジルコニウムは核燃料を収める管に使われる。,元素記号 Zr。宝飾の cubic zirconia はその酸化物から作る。
E20550,1,7,acetylene,名詞,アセチレン,"a gas that burns with a very hot flame, used in welding",The welder lit the acetylene torch and cut the beam.,溶接工はアセチレンバーナーに火をつけて梁を切断した。,酸素と混ぜて三千度近い炎を作り、金属の溶接や切断に使う。可燃性が高い気体。
E20551,1,7,astronautics,名詞,宇宙航行学,the science of building and flying spacecraft,She studied astronautics before joining the space agency.,彼女は宇宙機関に入る前に宇宙航行学を学んだ。,aeronautics（航空学）と対になる語。語尾が s でも単数扱いの学問名。
E20552,1,7,bamboozle,動詞,だます、けむに巻く,to trick or confuse someone in order to get something,They tried to bamboozle him into signing the contract.,彼らは彼をだまして契約に署名させようとした。,ややふざけた響きの口語。bamboozle A into doing の形が多い。
E20553,1,7,basso,名詞,バス歌手、低音部,a male singer with the lowest voice,The choir needs a strong basso for the final chorus.,合唱団は最終合唱のため力強いバス歌手を必要としている。,イタリア語由来の音楽用語で、英語の日常表現では普通 bass と言う。複数は bassos。
E20554,1,7,broil,動詞,直火で焼く、あぶる,to cook food under or over direct strong heat,Broil the fish for five minutes on each side.,その魚を片面五分ずつ直火で焼いてください。,米国語で、英国では grill。日差しが強い状況の broiling hot も頻出。
E20555,1,7,bromine,名詞,臭素,a dark red liquid chemical element with a strong smell,Bromine is a heavy red liquid that evaporates quickly.,臭素はすぐに蒸発する重い赤色の液体だ。,元素記号 Br。常温で液体の数少ない元素の一つで、塩素やヨウ素と同じ仲間。
E20556,1,7,bucolic,形容詞,牧歌的な、田園の,relating to pleasant country life,The painting shows a bucolic scene of sheep and meadows.,その絵は羊と牧草地の牧歌的な情景を描いている。,文学的な語で、静かで理想化された田舎を指す。pastoral とほぼ同義。
E20557,1,7,cantata,名詞,カンタータ、声楽曲,a piece of music for singers and instruments,The choir will perform a Bach cantata on Sunday.,合唱団は日曜にバッハのカンタータを演奏する。,イタリア語 cantare（歌う）から。器楽曲の sonata と対をなす語。
E20558,1,7,chartreuse,名詞,黄緑色,a bright yellow-green color,She painted the kitchen a bright chartreuse that surprised everyone.,彼女は台所を鮮やかな黄緑色に塗って皆を驚かせた。,フランスの修道院で作る同名の酒の色に由来する。形容詞としても普通に使う。
E20559,1,7,colonialist,名詞,植民地主義者,a person who supports ruling other countries as colonies,The museum was criticized for its colonialist view of history.,その博物館は植民地主義的な歴史観を批判された。,形容詞としても使う。思想は colonialism、反対は anticolonial。
E20560,1,7,commercialism,名詞,商業主義、営利優先,too much concern with making money from something,Many complain about the commercialism of the winter holidays.,冬の休暇の商業主義に不満を言う人は多い。,ほぼ常に非難の語。単なる商取引は commerce や business。
E20561,1,7,congruence,名詞,一致、合同,the state of matching or agreeing exactly,There is little congruence between his words and his actions.,彼の言葉と行動にはほとんど一致がない。,数学では図形の合同。形容詞は congruent、反対は incongruence。
E20562,1,7,demigod,名詞,半神、神のようにあがめられる人,"a being who is part god, or a greatly admired person",In the legend the hero is the son of a demigod.,その伝説では英雄は半神の息子だ。,demi は「半分」の接頭辞。現代では偉大すぎる人物への皮肉にも使う。
E20563,1,7,dray,名詞,荷馬車,a low flat cart used for carrying heavy loads,A heavy dray carried barrels from the brewery each morning.,重い荷馬車が毎朝醸造所から樽を運んでいた。,歴史や文学に出てくる古い語。これを引く重種馬は dray horse と呼ばれる。
E20564,1,7,eyepiece,名詞,接眼レンズ,the lens you look through in a microscope or telescope,Adjust the eyepiece until the specimen looks sharp.,標本がはっきり見えるまで接眼レンズを調節しなさい。,対物レンズは objective lens。観察器具の説明で必ず出てくる語。
E20565,1,7,fiddly,形容詞,細かくて扱いにくい,difficult to do because the parts are small,Replacing the tiny screws was a fiddly job.,小さなねじの交換は細かくて厄介な作業だった。,主に英国の口語。手先の細かさが要る面倒さを表す。fiddle（いじる）から。
E20566,1,7,fop,名詞,めかし屋、伊達男,a man who cares too much about his clothes and looks,He dressed like a fop in silk and lace.,彼は絹とレースをまとった伊達男のような装いだった。,古風で軽蔑的な語。形容詞 foppish は「気取った・めかし込んだ」の意。
E20567,1,7,fourfold,形容詞,四倍の、四重の,four times as great or as many,Sales showed a fourfold increase after the new campaign.,新しい宣伝の後、売上は四倍に増えた。,"副詞としても使う。twofold, tenfold など同じ作り方の語が多い。"
E20568,1,7,frankincense,名詞,乳香,a sweet-smelling gum burned as incense,The traders carried frankincense and myrrh across the desert.,商人たちは乳香と没薬を砂漠越しに運んだ。,聖書で myrrh（没薬）と並んで登場する香料。frank は「上質の」の意。
E20569,1,7,gerbil,名詞,スナネズミ、ジャービル,"a small desert animal like a mouse, often kept as a pet",Our daughter keeps a gerbil in a glass tank.,娘はガラスの水槽でスナネズミを飼っている。,ハムスターより尾が長く砂漠に住む小動物。発音は語頭が「ジャ」となる点に注意。
E20570,1,7,gimmicky,形容詞,客寄せ的な、小細工の目立つ,using clever tricks to attract attention instead of real quality,The app felt gimmicky and few people used it twice.,そのアプリは小細工めいていて二度使う人は少なかった。,常に否定的な評価に使う。名詞 gimmick は「人目を引くだけの仕掛け」。
E20571,1,7,gossamer,名詞,薄く軽い織物、蜘蛛の糸,"very light thin material, or fine spider threads",Her dress was made of gossamer that caught the light.,彼女のドレスは光を受ける薄い紗でできていた。,形容詞で「はかない・薄い」の意にも使う。gossamer wings が定番。
E20572,1,7,happenstance,名詞,偶然の出来事,something that happens by chance,By pure happenstance they sat next to each other again.,まったくの偶然で二人はまた隣り合わせに座った。,happen＋circumstance の合成語。by happenstance の形が多い。
E20573,1,7,heartthrob,名詞,憧れの的、二枚目スター,a famous man that many people find very attractive,The young actor became a heartthrob after the first film.,その若手俳優は初作品の後で憧れの的になった。,heart（心臓）が throb（どきどきする）から。ほぼ男性の芸能人にだけ使う軽い語。
E20574,1,7,holdout,名詞,最後まで応じない人、抵抗を続ける人,a person or group that refuses to agree with the others,One holdout on the jury delayed the verdict for days.,陪審の一人が応じず評決が何日も遅れた。,動詞句 hold out（持ちこたえる・拒み続ける）の名詞形。交渉の記事で頻出。
E20575,1,7,humorist,名詞,ユーモア作家、ユーモアのある人,a writer or speaker who makes people laugh,The humorist wrote a weekly column about office life.,そのユーモア作家は職場生活について週一の連載を書いた。,書き手を指す語で、舞台芸人は comedian。英国つづりは humourist。
E20576,1,7,idyll,名詞,のどかな情景、牧歌,a very happy peaceful time or scene,Their summer by the lake was a perfect idyll.,湖畔での彼らの夏は完璧にのどかな日々だった。,形容詞 idyllic（のどかな）の方が使用は多い。田園を歌う詩の一形式も指す。
E20577,1,7,jibe,動詞,一致する、符合する,to agree with or match another statement or fact,His account does not jibe with the security footage.,彼の説明は防犯映像と一致しない。,米国語で後ろは with。同音の gibe（あざけり）と混同しやすい。
E20578,1,7,ketogenic,形容詞,ケトン体を生じる、ケトジェニックの,producing ketones in the body by limiting carbohydrates,Her doctor suggested a ketogenic diet to control the seizures.,医師は発作を抑えるためにケトジェニック食を勧めた。,もとはてんかん治療で使う医学用語。今は糖質を抑える減量食の名としても広まった。
E20579,1,7,lectern,名詞,演台、書見台,a tall stand that holds notes for a speaker,The speaker gripped the lectern and looked at the audience.,話し手は演台をつかんで聴衆を見た。,立って使う小さな台。演壇そのものは podium や platform。
