登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E22343,1,8,talented,形容詞,才能のある,having a natural ability to do something well,We hired several talented designers to work on the new product line.,新製品ラインを担当する才能あるデザイナーを数名採用した。,名詞は talent。求人広告で talented and motivated のように並べて使われる。
E22344,1,8,try out,句動詞,試す、試用する,to use or test something to see if it is good,Customers can try out the new coffee machine at the store this weekend.,客は今週末、店で新しいコーヒーメーカーを試すことができます。,try out a product の形で使う。test や sample と近い意味になる。
E22345,1,8,accounting,名詞,会計、経理,the work of keeping records of the money a business receives and spends,Send all travel receipts to the accounting department by the end of the month.,出張の領収書は全て月末までに経理部に送ってください。,accounting department や accounting firm の形で頻出。担当者は accountant。
E22346,1,8,carrier,名詞,運送業者、通信会社,a company that moves goods or people from one place to another,Our regular carrier offers next-day delivery to all major cities.,当社の通常の運送業者は全ての主要都市へ翌日配達を提供している。,物流では「運送会社」、通信では「携帯電話会社」。shipping の話題で出る。
E22347,1,8,celebration,名詞,祝賀、祝い,an event held to show that a day or an achievement is special,The company held a celebration to mark its thirtieth year in business.,会社は創業三十年を記念して祝賀会を開いた。,in celebration of ～ で「～を祝って」。案内状の文面でよく見る。
E22348,1,8,certificate,名詞,証明書、修了証,an official paper that proves a fact or that someone finished a course,You will receive a certificate after completing all six safety courses.,六つの安全講習を全て修了すると修了証が授与されます。,gift certificate は「商品券」で、店の広告に頻出する。動詞は certify。
E22349,1,8,coaching,名詞,指導、コーチング,the act of training or advising someone to improve their skills,New sales staff receive weekly coaching from an experienced team leader.,新しい営業社員は経験豊富なチーム長から毎週指導を受ける。,training より個別の助言に近い。coaching session の形でよく使われる。
E22350,1,8,default,名詞,初期設定、不履行,the setting a system uses when no other choice is made,"The printer's default is black and white, so change it for color copies.",そのプリンターの初期設定は白黒なので、カラー印刷の際は変更してください。,by default で「初期設定では、自動的に」。金融では「債務不履行」の意味。
E22351,1,8,dialogue,名詞,対話、話し合い,a talk between two groups aimed at solving a problem,Management opened a dialogue with the union about weekend shifts.,経営陣は週末勤務について労働組合との対話を始めた。,つづりは dialog とも書く。open や hold と組んで使われる。
E22352,1,8,eligible,形容詞,資格のある,allowed to have or do something because you meet the rules,Employees are eligible for the bonus after one full year of service.,社員は勤続一年を終えると賞与を受け取る資格があります。,be eligible for 名詞 / to do の形。求人や福利厚生の案内で頻出。
E22353,1,8,estimate,名詞,見積もり、概算,a rough calculation of the cost or size of something,The builder sent us an estimate for repairing the warehouse roof.,その建設業者は倉庫の屋根の修理の見積もりを送ってきた。,動詞でも同形だが発音が異なる。quote や quotation と近い意味で使われる。
E22354,1,8,execution,名詞,実行、遂行,the act of doing or carrying out a plan or order,Careful execution of the marketing plan led to record sales last quarter.,販売計画を注意深く実行したことが前四半期の記録的な売上につながった。,動詞は execute。plan and execution のように対で語られることが多い。
E22355,1,8,framework,名詞,枠組み,a basic structure of ideas or rules that supports something,The committee agreed on a framework for evaluating supplier performance.,委員会は供給業者の評価の枠組みに合意した。,legal framework や framework agreement の形で出る。structure と近い。
E22356,1,8,franchise,名詞,フランチャイズ、営業権,the right to sell a company's goods or services in a certain area,He bought a franchise and opened a coffee shop near the station.,彼はフランチャイズ権を買い、駅の近くに喫茶店を開いた。,店舗展開の話題で出る。所有者は franchisee、本部は franchisor という。
E22357,1,8,furniture,名詞,家具,"large objects such as desks, chairs, and tables used in a room",The new office furniture will be delivered on Monday before nine.,新しいオフィス家具は月曜の九時前に配達されます。,数えられない名詞なので a furniture や furnitures とは言わない。a piece of furniture と数える。
E22358,1,8,guaranteed,形容詞,保証された,certain to happen or to be provided,All repairs are guaranteed for twelve months from the date of service.,全ての修理は作業日から十二か月間保証されます。,動詞 guarantee の過去分詞形。warranty と一緒に商品説明で出る。
E22359,1,8,in order to,熟語,～するために,for the purpose of doing something,We extended the deadline in order to give the team more time to test.,チームに試験の時間をもっと与えるために期限を延長した。,目的を表す。否定は in order not to do。so as to と同じ意味になる。
E22360,1,8,in the long run,慣用句,長い目で見れば,over a long period of time in the future,Buying better machines will save the factory money in the long run.,より良い機械を買えば、長い目で見れば工場の費用が節約できる。,反対は in the short run。文末に置かれることが多い。
E22361,1,8,interaction,名詞,やり取り、交流,the act of talking with or reacting to other people,Good interaction with customers is the most important part of this job.,顧客との良いやり取りがこの仕事で最も大切な部分です。,動詞は interact、形容詞は interactive。interaction with ～ の形をとる。
E22362,1,8,lifestyle,名詞,生活様式,"the way a person lives, including their habits and interests","The magazine covers travel, food, and lifestyle topics for busy workers.",その雑誌は忙しい働き手向けに旅行や食事、生活様式の話題を扱っている。,広告や記事の紹介文でよく出る。lifestyle change の形も使われる。
E22363,1,8,lighting,名詞,照明,the lights in a room or the way a place is lit,The designer suggested softer lighting for the hotel dining area.,そのデザイナーはホテルの食堂に柔らかい照明を提案した。,light の動名詞ではなく「照明設備」を指す名詞。内装の話題で出る。
E22364,1,8,line up,句動詞,並ぶ、手配する,"to form a row, or to arrange something for an event",Guests began to line up at the registration desk an hour before the talk.,来場者は講演の一時間前に受付に並び始めた。,名詞の lineup は「顔ぶれ、出場者」。Part 1 の写真描写でも出る。
E22365,1,8,loop,名詞,輪、繰り返し,a shape or process that returns to where it started,Keep me in the loop about any changes to the delivery schedule.,配送予定の変更については私にも情報を共有してください。,keep 人 in the loop で「情報を共有し続ける」。メールの決まり文句。
E22366,1,8,mall,名詞,ショッピングモール,a large building with many shops inside,A new electronics store will open at the mall next to the train station.,駅の隣のモールに新しい電器店が開店します。,shopping mall の短縮形。店舗や買い物の会話問題で頻出する。
E22367,1,8,no later than,熟語,遅くとも～までに,not after a stated time or date,Please return the signed contract no later than the fifteenth of April.,署名済みの契約書を遅くとも四月十五日までにご返送ください。,by より期限を強調する。ビジネス文書の依頼文で非常によく使われる。
E22368,1,8,on order,熟語,注文中で,asked for but not yet delivered,The replacement parts are on order and should arrive within two weeks.,交換部品は注文中で、二週間以内に届くはずです。,in order「順序どおり」とは意味が違うので注意する。在庫の話題で出る。
E22369,1,8,out of order,熟語,故障して,not working properly,The copier on the second floor is out of order until a technician comes.,二階のコピー機は技術者が来るまで故障している。,貼り紙の Out of Order で頻出。機械が主語のときは broken と同じ意味。
E22370,1,8,out of service,熟語,使用中止で、運休で,not available for people to use at the moment,The north elevator will be out of service during the safety inspection.,北側のエレベーターは安全点検の間、使用できません。,設備や交通機関に使う。反対は in service で「稼働中で」。
E22371,1,8,overseas,副詞,海外へ、海外で,to or in a country across the sea,Our marketing director travels overseas at least four times a year.,当社の販売部長は年に少なくとも四回は海外へ出張する。,形容詞でも使い overseas branch のようになる。abroad と同じ意味。
E22372,1,8,place an order,慣用句,注文する,to ask a company to send you goods you want to buy,"If you place an order today, the goods will ship from our warehouse tomorrow.",本日ご注文いただければ、商品は明日当社の倉庫から発送されます。,place を put と間違えやすい。order を動詞で使うより丁寧な響きになる。
E22373,1,8,polish,動詞,磨く、仕上げる,"to rub something to make it smooth and shiny, or to improve it",The cleaning crew will polish the lobby floor after the building closes.,清掃員は建物が閉まった後にロビーの床を磨きます。,物を磨く意味と、文章や技術を「磨く」意味の両方で使う。polished は形容詞。
E22374,1,8,recover,動詞,回復する、取り戻す,"to return to a normal state, or to get something back",Sales recovered quickly after the store finished its major renovation.,その店が大規模な改装を終えた後、売上は速やかに回復した。,名詞は recovery。recover from an illness のように from を伴うことが多い。
E22375,1,8,relax,動詞,くつろぐ、緩める,"to rest and become calm, or to make a rule less strict",Guests can relax in the lounge while they wait for the shuttle bus.,客は送迎バスを待つ間、ラウンジでくつろぐことができます。,relax the rules で「規則を緩める」。形容詞は relaxing と relaxed を使い分ける。
E22376,1,8,reliable,形容詞,信頼できる,able to be trusted to work well or do what is needed,We chose this supplier because their delivery times are very reliable.,配達時間がとても信頼できるので、この供給業者を選んだ。,動詞は rely、名詞は reliability。求人広告の人物像でも使われる。
E22377,1,8,rely,動詞,頼る、当てにする,to need or trust someone or something for help,Many small shops rely on word of mouth to attract new customers.,多くの小さな店は新しい客を集めるのに口コミに頼っている。,rely on ～ の形で使い、depend on と同じ意味になる。前置詞は必ず on。
E22378,1,8,remarkable,形容詞,注目すべき、目覚ましい,unusual or special enough to be noticed,The team made remarkable progress on the project in just three weeks.,そのチームはわずか三週間でその事業に目覚ましい進展を見せた。,副詞は remarkably。outstanding や notable と近い意味で使われる。
E22379,1,8,run a business,慣用句,事業を経営する,to own and manage a company,She has run a small catering business in this neighborhood for ten years.,彼女はこの近所で十年間、小さな仕出し事業を経営している。,run は「経営する」の意味で manage や operate と置き換えられる。
E22380,1,8,run into,句動詞,偶然出会う、ぶつかる,"to meet someone by chance, or to face a problem",I ran into a former colleague at the trade show in Chicago last week.,先週シカゴの見本市で以前の同僚に偶然出会った。,run into trouble で「問題にぶつかる」。come across と近い意味になる。
E22381,1,8,run out of,句動詞,～を切らす,to use all of something so that none is left,"The branch ran out of order forms, so more were printed this morning.",その支店は注文用紙を切らしたので、今朝さらに印刷された。,主語は使う人。物が主語のときは run out だけで使う点に注意する。
E22382,1,8,run through,句動詞,ざっと確認する,to look at or practice something quickly from start to finish,Let us run through the schedule once more before the client arrives.,顧客が到着する前にもう一度予定をざっと確認しましょう。,go over や review と同じ意味。会議前の確認の場面でよく出る。
E22383,1,8,sacrifice,動詞,犠牲にする,to give up something valuable in order to get something else,The company refused to sacrifice quality just to lower production costs.,その会社は製造費を下げるためだけに品質を犠牲にすることを拒んだ。,sacrifice A for B の形をとる。名詞でも同形で make a sacrifice という。
E22384,1,8,succeed,動詞,成功する、後を継ぐ,"to achieve what you wanted, or to take over a position",The store succeeded in doubling its online sales within a single year.,その店は一年以内にネット販売を倍にすることに成功した。,succeed in doing の形。人の後任になる意味では succeed 人 と目的語を直接とる。
E22385,1,8,alarm,名詞,警報、警報器,a device or sound that warns people of danger,"The fire alarm will be tested at noon, so please stay at your desks.",火災警報器は正午に点検されますので、席にいてください。,alarm clock は「目覚まし時計」。set off the alarm で「警報を鳴らす」。
E22386,1,8,be open to,熟語,～を受け入れる用意がある,willing to listen to or accept something,Management is open to suggestions about improving the break room.,経営陣は休憩室の改善についての提案を受け入れる用意があります。,後ろは名詞か動名詞。be open to suggestions や be open to ideas が定番。
E22387,1,8,collaboration,名詞,協働、共同制作,the act of working together with others on a project,The exhibit was created in collaboration with a local design studio.,その展示は地元のデザイン事務所との協働で作られた。,in collaboration with ～ の形が頻出。動詞は collaborate で前置詞は with。
E22388,1,8,consideration,名詞,検討、考慮,careful thought about something before making a decision,Your proposal is still under consideration by the board of directors.,あなたの提案は取締役会でまだ検討中です。,under consideration で「検討中で」。take ～ into consideration も重要表現。
E22389,1,8,crucial,形容詞,極めて重要な,extremely important because other things depend on it,Meeting the deadline is crucial to keeping our largest client happy.,期限を守ることは最大の顧客を満足させ続けるのに極めて重要だ。,essential や vital と同じ意味。crucial to ～ や crucial for ～ の形で使う。
E22390,1,8,dependent,形容詞,依存している、左右される,needing someone or something for support or in order to happen,The launch date is dependent on when the safety tests are completed.,発売日は安全試験がいつ終わるかに左右されます。,be dependent on ～ の形。反対は independent で、名詞は dependence。
E22391,1,8,filter,動詞,ろ過する、選別する,to pass something through a device to remove unwanted parts,The software filters spam messages before they reach your inbox.,そのソフトは迷惑メールが受信箱に届く前にそれを選別します。,名詞では「フィルター、ろ過器」。filter out ～ で「～を取り除く」。
E22392,1,8,involve,動詞,含む、関与させる,"to include something as a necessary part, or to make someone take part",The job involves visiting client sites at least twice a week.,その仕事は少なくとも週に二回、顧客先を訪問することを含みます。,involve doing と動名詞が続く点が重要。be involved in ～ で「関わっている」。
E22393,1,8,judgment,名詞,判断、判断力,"the ability to make good decisions, or an opinion formed carefully",The supervisor trusted her judgment about which candidate to hire.,上司はどの候補者を採用するかについての彼女の判断を信頼した。,つづりは judgement とも書く。use good judgment の形でよく使われる。
E22394,1,8,logo,名詞,ロゴ、社章,a small design used by a company as its symbol,The new logo will appear on all packaging starting in September.,新しいロゴは九月から全ての包装に載ります。,brand や slogan と一緒に広告の話題で出る。複数形は logos となる。
E22395,1,8,mature,形容詞,成熟した、十分に発達した,fully grown or fully developed,The market for basic office supplies is mature and grows very slowly.,基本的な事務用品の市場は成熟しており、伸びは非常に緩やかだ。,人については「大人らしい」。金融では「満期になる」という動詞用法もある。
E22396,1,8,open up,句動詞,開店する、開放する,"to start a business, or to make something available to more people",The bakery opens up at six so that commuters can buy fresh bread.,そのパン屋は通勤客が焼きたてのパンを買えるよう六時に開店する。,open up a new market で「新市場を開拓する」。会話で幅広く使われる。
E22397,1,8,prevention,名詞,予防、防止,the act of stopping something bad from happening,The seminar focuses on the prevention of accidents in the workplace.,その講習会は職場での事故の防止に重点を置いています。,動詞は prevent。fire prevention や accident prevention の形で出る。
E22398,1,8,pump,名詞,ポンプ,a machine that moves liquid or air from one place to another,A technician replaced the water pump in the basement this afternoon.,技術者が今日の午後、地下の水ポンプを交換した。,動詞では「くみ上げる」。gas pump は給油機で、Part 1 の写真にも出る。
E22399,1,8,satisfied,形容詞,満足した,pleased because you got what you wanted or expected,Most guests were satisfied with the service at the renovated hotel.,大半の客は改装されたホテルのサービスに満足していた。,be satisfied with ～ の形。物が主語なら satisfying を使う点に注意する。
E22400,1,8,spare,形容詞,予備の、余分な,kept for use when it is needed later,Keep a spare key to the storage room in the manager's desk.,倉庫の予備の鍵を部長の机に入れておいてください。,spare parts や spare time の形で出る。動詞では「割く、省く」の意味。
E22401,1,8,specialist,名詞,専門家,a person who has special knowledge or skill in one field,We hired a marketing specialist to review our advertising strategy.,当社は広告戦略を見直すために販売の専門家を雇った。,expert とほぼ同じ意味。specialist in ～ の形をとることが多い。
E22402,1,8,submit,動詞,提出する,to give a document or plan to someone in authority,All expense reports must be submitted before the fifth of each month.,全ての経費報告書は毎月五日までに提出しなければなりません。,名詞は submission。hand in や turn in と言い換えられ、期限とともに出る。
E22403,1,8,tourism,名詞,観光業,the business of providing services for people who travel,Tourism brings a large share of the income to this coastal town.,観光業はこの海辺の町に収入の大きな部分をもたらしている。,tourist は「観光客」、tour は「旅行」。地域経済の記事で出やすい。
E22404,1,8,volunteer,名詞,志願者、ボランティア,a person who offers to do something without being paid,We need ten volunteers to help set up the booths at the fair.,見本市でブースの設営を手伝う志願者が十名必要です。,動詞では volunteer to do で「進んで～する」。社内募集の掲示で頻出。
E22405,1,8,challenging,形容詞,やりがいのある、困難な,difficult in an interesting way that tests your skill,The position is challenging but offers many chances to learn new skills.,その職はやりがいがあるが、新しい技能を学ぶ機会が多くある。,求人広告で肯定的な意味で使われる。difficult より前向きな響きになる。
E22406,1,8,concentration,名詞,集中、集中力,the ability to give all your attention to one thing,Noise from the construction site made concentration difficult all morning.,工事現場からの騒音で午前中ずっと集中が難しかった。,動詞は concentrate で concentrate on ～ の形。focus と近い意味になる。
E22407,1,8,dispute,名詞,論争、紛争,a serious disagreement between people or groups,The two firms settled their contract dispute without going to court.,その二社は法廷に行かずに契約上の紛争を解決した。,settle a dispute で「争いを解決する」。労使問題の記事でよく出る。
E22408,1,8,earnings,名詞,収益、所得,the money a company or a person gets from work or business,The company reported higher earnings for the third quarter in a row.,その会社は三期連続で収益の増加を報告した。,常に複数形で使う。会社の「収益」にも個人の「稼ぎ」にも用いる。
E22409,1,8,frequent,形容詞,頻繁な,happening often,Frequent travelers can earn free nights at any of our hotels.,頻繁に旅行する人は当社のどのホテルでも無料宿泊を獲得できます。,副詞は frequently。frequent flyer は「常客の搭乗者」で航空券の話題で出る。
