登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E26519,1,9,treatise,名詞,論文、専門書,a long and serious piece of writing about one subject,He published a long treatise on climate policy that scholars still cite today.,彼は気候政策に関する長い論文を発表し、それは今も学者に引用されている。,a treatise on ... の形で使う。essay より長く体系的な学術書を指す硬い語。
E26520,1,9,variability,名詞,変わりやすさ、変動性,the fact that something often changes in amount or level,Greater variability in rainfall makes planting decisions much harder for farmers in dry regions.,降水量の変動が大きくなると、乾燥地域の農家にとって作付けの判断はずっと難しくなる。,環境や統計の文章で climate variability のように使う。形容詞は variable。
E26521,1,9,bipartisan,形容詞,超党派の,supported by two political parties that usually disagree,The energy bill passed with rare bipartisan support in both houses of the legislature.,そのエネルギー法案は、議会の両院でまれな超党派の支持を得て可決された。,bi-（2つの）＋ partisan（党派の）。bipartisan support / agreement の形でニュース記事に頻出。
E26522,1,9,depreciation,名詞,価値の下落、減価償却,a fall in the value of money or property over time,Rapid depreciation of the local currency made imported food far more expensive last year.,現地通貨の急激な下落により、昨年は輸入食品がはるかに高くなった。,経済記事では通貨安、会計では固定資産の減価償却を指す。反意語は appreciation。
E26523,1,9,eclectic,形容詞,幅広い、折衷的な,made up of ideas or styles taken from many different sources,"Her reading taste is eclectic, ranging from ancient poetry to modern science writing.",彼女の読書の好みは幅広く、古代の詩から現代の科学書にまで及ぶ。,an eclectic mix / collection の形が定番。varied や wide-ranging に近い誉め言葉。
E26524,1,9,endemic,形容詞,特有の、風土性の,"found only in one place, or common in one group or area",This colorful frog is endemic to a single valley on the island.,この色鮮やかなカエルは、その島のたった一つの谷にしか生息していない。,生物学では be endemic to ... の形で「～固有の」。社会問題については「はびこっている」の意味でも使う。
E26525,1,9,pigment,名詞,色素、顔料,a natural or man-made substance that gives color to something,Scientists studied the pigment in old cave paintings to learn how artists mixed colors.,科学者たちは、古代の洞窟画の顔料を調べて画家がどう色を混ぜたかを探った。,美術や生物の説明文に出る。皮膚の色素なら pigmentation という名詞形も使われる。
E26526,1,9,porous,形容詞,穴の多い、水を通す,having many small holes that liquid or air can pass through,Porous rock lets rainwater sink underground instead of running quickly into nearby rivers.,穴の多い岩は、雨水をすぐ近くの川へ流さず地下へしみ込ませる。,地学や環境の説明文で頻出。比喩的に a porous border（管理の甘い国境）とも言う。
E26527,1,9,relic,名詞,遺物、名残,an object or custom that has survived from a much earlier time,The museum displays a bronze relic found under a farmer's field last spring.,その博物館は、昨春に農家の畑の下から見つかった青銅の遺物を展示している。,a relic of the past の形で「時代遅れのもの」を皮肉る使い方もある。
E26528,1,9,retard,動詞,遅らせる,to make something develop or happen more slowly,Cold weather can retard the growth of these young trees for several weeks.,寒い天候は、これらの若木の成長を数週間遅らせることがある。,delay や slow down の硬い言い換え。人に対して使うと侮辱語になるので注意が必要。
E26529,1,9,wrench,動詞,ぐいとねじる、無理に引き離す,to pull or twist something suddenly and with force,She wrenched the heavy door open and hurried out into the falling snow.,彼女は重い扉をぐいとこじ開け、降る雪の中へ急いで出ていった。,wrench open / wrench away の形が多い。名詞では工具の「レンチ」も表す。
E26530,1,9,archaic,形容詞,古風な、廃れた,very old and no longer used by most people today,Some legal documents still use archaic words that ordinary readers find hard to understand.,一部の法律文書は、一般の読者には理解しにくい古風な語を今も使っている。,言葉や制度について使う。old-fashioned より硬く、outdated に近い評論語。
E26531,1,9,discredit,動詞,信用を傷つける,to make people stop believing in a person or idea,Rivals tried to discredit the researcher by questioning how she collected her data.,競争相手は、彼女のデータ収集の方法を問題視して研究者の信用を傷つけようとした。,discredit a theory / a witness の形が多い。名詞では bring discredit on ... の言い方もある。
E26532,1,9,felicity,名詞,至福、幸福,"a state of great happiness, or a pleasing quality of style",The old diary describes the quiet felicity of long summer evenings in the countryside.,その古い日記は、田舎の長い夏の夕暮れの静かな幸福を描いている。,happiness の文語的な語。形容詞 felicitous は「(表現が)適切でうまい」の意味で使われる。
E26533,1,9,fumble,動詞,手探りする、しくじる,"to search awkwardly with your hands, or to handle something badly",He fumbled in his bag for the keys while rain soaked his coat.,雨がコートをぬらす中、彼はかばんの中を手探りして鍵を探した。,fumble for ... / fumble with ... の形が定番。球技では「ボールを落とす」意味でも使う。
E26534,1,9,incarceration,名詞,投獄、収監,the act of putting someone in prison or keeping them there,The article argues that long incarceration does little to reduce crime in poor neighborhoods.,その記事は、長期の収監は貧困地域の犯罪をほとんど減らさないと論じている。,社会問題を扱う評論文で mass incarceration の形がよく出る。動詞は incarcerate。
E26535,1,9,insertion,名詞,挿入、差し込み,the act of putting something inside or between other things,The insertion of a new paragraph made the whole essay much easier to follow.,新しい段落を一つ挿入したことで、小論文全体がずっと読みやすくなった。,the insertion of A into B の形で使う。動詞 insert とセットで覚えるとよい。
E26536,1,9,mischief,名詞,いたずら、悪さ,behavior that causes small trouble but no serious harm,The twins were full of mischief and hid their grandmother's glasses again.,その双子はいたずら心いっぱいで、また祖母の眼鏡を隠してしまった。,数えられない名詞で get into mischief（いたずらをする）が定番。形容詞は mischievous。
E26537,1,9,outsourcing,名詞,外部委託,the practice of paying another company to do part of your work,Outsourcing customer service overseas saved money but angered many long-time users.,顧客対応を海外に外部委託したことで費用は減ったが、長年の利用者の多くを怒らせた。,経済記事の定番語。反対の動きは insourcing、国内回帰は reshoring と呼ばれる。
E26538,1,9,overrun,動詞,はびこる、超過する,"to spread over a place in large numbers, or to go beyond a limit",Weeds have overrun the abandoned garden behind the old train station.,古い駅の裏の放置された庭には雑草がはびこってしまった。,be overrun with ... の受け身が最も多い形。時間や予算が「超過する」意味でも使う。
E26539,1,9,rarity,名詞,珍しいもの、まれなこと,"something uncommon, or the state of being uncommon",Snow is such a rarity here that schools close whenever a few flakes fall.,ここでは雪はとても珍しいので、少し降っただけで学校は休みになる。,be a rarity の形で「めったにない」。形容詞 rare の名詞形として覚える。
E26540,1,9,satirical,形容詞,風刺の,using humor to show that someone or something is foolish,The magazine ran a satirical cartoon about politicians who ignore climate warnings.,その雑誌は、気候の警告を無視する政治家を風刺した漫画を掲載した。,名詞は satire、動詞は satirize。ironic（皮肉な）と区別して覚えたい。
E26541,1,9,annuity,名詞,年金、定期給付金,a fixed sum of money paid to someone each year,"After retiring, she lived mainly on a small annuity from her former employer.",退職後、彼女は主に前の勤め先からの少額の年金で生活していた。,保険や金融の文章に出る。pension が制度全体を指すのに対し、annuity は毎年の給付そのもの。
E26542,1,9,conjecture,名詞,推測、憶測,an opinion formed without enough proof,"Without written records, any account of the ritual remains pure conjecture among historians.",文字記録がないため、その儀式に関するどんな説明も歴史家の間では純粋な推測にとどまる。,pure / mere conjecture の形が多い硬い語。speculation とほぼ同義で、動詞としても使える。
E26543,1,9,heresy,名詞,異端、異説,a belief that is against what most people or a church accept,Questioning the standard theory was once treated as heresy within the research community.,定説に疑問を投げかけることは、かつて研究者の間で異端とみなされていた。,もとは宗教用語だが、学界や政界の「常識に反する意見」にも比喩的に使う。形容詞は heretical。
E26544,1,9,illumination,名詞,照明、解明,"light, or an explanation that makes something clear",Soft illumination from the streetlamps made the old square look almost magical.,街灯の柔らかな照明が、その古い広場をほとんど魔法のように見せていた。,物理的な「明かり」と、比喩的な「解明」の両方で使う。動詞は illuminate。
E26545,1,9,inquisition,名詞,厳しい取り調べ,a long and severe questioning of someone,The interview felt less like a chat and more like a hostile inquisition.,その面接は雑談というより、敵意のある厳しい尋問のように感じられた。,大文字の the Inquisition は歴史上の宗教裁判を指す。日常では大げさな「詰問」の比喩。
E26546,1,9,pedigree,名詞,血統、経歴,"a record of an animal's ancestors, or a person's background","The dog has an impressive pedigree, but its owner cares more about temperament.",その犬は立派な血統を持つが、飼い主は気性のほうを重視している。,動物では「血統書」、人では an academic pedigree のように「輝かしい経歴」を表す。
E26547,1,9,prowess,名詞,卓越した能力、腕前,great skill or ability in a particular activity,Her prowess as a debater impressed even the judges who disagreed with her.,討論者としての彼女の卓越した力量は、意見の合わない審査員さえ感心させた。,athletic / technical prowess の形が多い。数えられない名詞で、skill の格式ばった言い換え。
E26548,1,9,repent,動詞,後悔する、悔い改める,to feel sorry about something wrong that you have done,He later repented of the harsh words he had said to his sister.,彼は後になって、妹に言った厳しい言葉を悔いた。,repent of ... の形をとることが多い宗教色のある語。名詞は repentance。
E26549,1,9,vie,動詞,競う、張り合う,to compete strongly with others to get something,Several cities are vying to host the international science conference next summer.,いくつかの都市が、来夏の国際科学会議の開催地となろうと競い合っている。,vie for ... / vie to do の形で使う。ing 形は vying とつづりが変わる点に注意。
E26550,1,9,bombardment,名詞,砲撃、集中攻撃,a continuous attack with bombs or heavy guns,The city was rebuilt after heavy bombardment destroyed most of its historic center.,激しい砲撃が歴史的中心部の大半を破壊した後、その都市は再建された。,a bombardment of questions のように「質問攻め」の比喩でも使う。動詞は bombard。
E26551,1,9,calibration,名詞,較正、目盛り調整,the act of setting a measuring device so that it is accurate,Careful calibration of the sensors is needed before the experiment can produce reliable data.,その実験が信頼できるデータを出すには、センサーの入念な較正が必要だ。,科学や技術の説明文に頻出。動詞 calibrate は比喩的に「調整する」意味でも使う。
E26552,1,9,divisive,形容詞,対立を生む,causing strong disagreement between groups of people,Immigration remains a divisive issue that splits voters even within the same party.,移民問題は、同じ政党内でさえ有権者を分断する対立的な争点であり続けている。,a divisive issue / figure の形が定番。動詞 divide の派生語として覚えるとよい。
E26553,1,9,hindsight,名詞,後知恵、あとから分かること,understanding of an event only after it has happened,"In hindsight, the warning signs about the flood were obvious to everyone.",後から考えれば、洪水の予兆は誰の目にも明らかだった。,in hindsight / with hindsight の形でほぼ固定して使う。反意語的な語は foresight。
E26554,1,9,libel,名詞,文書による名誉毀損,the crime of printing false statements that harm someone,The newspaper faced a libel suit after printing false claims about the mayor.,その新聞は市長についての虚偽の主張を掲載した後、名誉毀損訴訟を起こされた。,書かれたものが libel、口頭のものが slander と区別される。a libel suit の形が定番。
E26555,1,9,likeness,名詞,似ていること、肖像,"a close similarity, or a picture that looks like someone",The portrait captures a striking likeness of the poet in his later years.,その肖像画は、晩年の詩人の姿を驚くほどよく捉えている。,bear a likeness to ... で「～に似ている」。resemblance とほぼ同義。
E26556,1,9,malice,名詞,悪意,the wish to hurt or upset another person,The judge ruled that the comment was careless rather than spoken with malice.,裁判官は、その発言は悪意によるものではなく不注意によるものだと判断した。,with malice / without malice の形が多い。形容詞 malicious は malicious software などで頻出。
E26557,1,9,nemesis,名詞,天敵、宿敵,a rival or problem that always defeats someone,"Math was my nemesis in high school, though I enjoyed every other subject.",高校では他のどの科目も楽しめたが、数学だけは私の天敵だった。,ギリシャ神話の女神が語源。複数形は nemeses で、会話では冗談めかしても使う。
E26558,1,9,originality,名詞,独創性,the quality of being new and different from anything before,Judges praised the young designer for the originality of her recycled paper furniture.,審査員たちは、再生紙の家具の独創性を理由に若いデザイナーを称賛した。,lack originality（独創性に欠ける）の形もよく使う。creativity と近いが「新しさ」に重点がある。
E26559,1,9,populace,名詞,大衆、民衆,the ordinary people who live in a country or area,The government struggled to convince the populace that the new tax was fair.,政府は、新しい税が公平だと民衆に納得させるのに苦労した。,the populace と the をつけて使う集合名詞。the public より硬く、報道や論説向き。
E26560,1,9,propagation,名詞,繁殖、普及,"the spreading of plants, animals, or ideas to more places",The garden club held a workshop on the propagation of native plants from cuttings.,その園芸クラブは、挿し木による在来植物の繁殖について講習会を開いた。,植物の増殖と、思想や電波の「伝播」の両方に使う。動詞は propagate。
E26561,1,9,regal,形容詞,王のような、堂々とした,looking impressive in the way a king or queen does,"The old lion moved across the grass with slow, regal confidence.",その年老いたライオンは、ゆっくりと堂々たる自信をもって草地を歩いていった。,royal が「王室の」という事実を表すのに対し、regal は「王のように威厳がある」様子を表す。
E26562,1,9,revered,形容詞,尊敬されている,respected and admired very deeply by many people,The revered scholar drew a large crowd to her final public lecture.,その尊敬される学者の最終公開講義には大勢の聴衆が集まった。,動詞 revere の過去分詞から。respected より強く、崇敬に近い敬意を表す。
E26563,1,9,slander,名詞,中傷、悪口,a false spoken statement that damages someone's reputation,Spreading slander about a colleague can damage trust across an entire workplace.,同僚についての中傷を広めることは、職場全体の信頼を損ないかねない。,口頭の中傷が slander、文書によるものが libel。動詞としても使える。
E26564,1,9,sleek,形容詞,なめらかな、洗練された,"smooth, shiny, and attractive in shape or design",The new train has a sleek design that cuts through the wind easily.,その新型列車は、風を楽に切り裂くなめらかな設計になっている。,製品や車のデザイン評価で定番。動物の毛並みが「つやつやした」意味でも使う。
E26565,1,9,subpoena,名詞,召喚状,an official order to appear in a court of law,The committee issued a subpoena requiring the former director to testify next month.,委員会は、前理事に来月証言するよう求める召喚状を発行した。,発音は「サピーナ」に近く、p は読まない。issue / receive a subpoena の形で使う。
E26566,1,9,syllabus,名詞,講義概要、シラバス,a plan showing what will be studied in a course,The professor handed out a syllabus listing every reading due this semester.,教授は、今学期に読むべき全課題を並べたシラバスを配った。,複数形は syllabuses または syllabi。大学生活を扱う会話問題によく出る。
E26567,1,9,unaffected,形容詞,影響を受けていない、気取らない,"not changed by something, or natural and sincere in manner",Villages high in the mountains were largely unaffected by the flooding along the river.,山の高い所にある村々は、川沿いの洪水の影響をほとんど受けなかった。,be unaffected by ... の形が基本。人の態度についてなら「気取らない」という誉め言葉になる。
E26568,1,9,citadel,名詞,城塞、要塞,a strong fort built on high ground to protect a city,Tourists climb the hill each morning to visit the ancient citadel above town.,観光客は毎朝丘を登り、町を見下ろす古代の城塞を訪れる。,旅行記や歴史の文章に出る。比喩的に a citadel of learning（学問の砦）とも言う。
E26569,1,9,colonialism,名詞,植民地主義,the practice of ruling other countries and using their wealth,The essay examines how colonialism still shapes trade patterns between these two regions.,その小論は、植民地主義が今なおこの二つの地域の貿易の形をどう決めているかを検証している。,imperialism と近いが、実際に植民地を支配する制度を指す。形容詞は colonial。
E26570,1,9,degenerate,動詞,悪化する、堕落する,to become worse in quality or condition,The friendly debate quickly degenerated into shouting once the topic turned to money.,話題が金銭に移ると、友好的な議論はたちまち怒鳴り合いに悪化した。,degenerate into ... の形がほぼ固定。deteriorate と近いが「質の低下」を強く含む。
E26571,1,9,exponential,形容詞,指数関数的な、急激な,growing faster and faster as time passes,The city saw exponential growth in solar installations after the rebate program started.,補助金制度の開始後、その市では太陽光設備の設置が急激に増えた。,exponential growth / increase の形で科学や経済の文章に頻出。副詞は exponentially。
E26572,1,9,fatally,副詞,致命的に,in a way that causes death or complete failure,The plan was fatally flawed because nobody had checked the local weather records.,誰も地元の気象記録を確認していなかったため、その計画は致命的な欠陥を抱えていた。,fatally injured（致命傷を負って）と fatally flawed（致命的な欠陥がある）が二大用法。
E26573,1,9,grudge,名詞,恨み、遺恨,a feeling of anger kept for a long time after being hurt,She held a grudge for years over a remark her cousin barely remembered.,彼女は、いとこがほとんど覚えていない一言をめぐって何年も恨みを抱き続けた。,hold / bear a grudge against ... の形で使う。resentment のくだけた言い換え。
E26574,1,9,maverick,名詞,一匹狼、異端児,a person who thinks and acts independently of the group,The senator is a maverick who often votes against his own party leaders.,その上院議員は、しばしば自党の指導部に反対票を投じる一匹狼だ。,政治や芸術の人物紹介で使う誉め言葉寄りの語。rebel より肯定的な響きがある。
E26575,1,9,optimize,動詞,最適化する,to make something work as well as possible,Engineers worked all week to optimize the route so buses would use less fuel.,技術者たちは、バスの燃料消費を減らすため一週間かけて経路を最適化した。,optimize A for B の形が多い。名詞は optimization、英式つづりは optimise。
E26576,1,9,passionately,副詞,情熱的に、熱烈に,with very strong feeling or belief,She argued passionately that the old library should be repaired rather than demolished.,彼女は、古い図書館は取り壊すのではなく修復すべきだと熱烈に主張した。,argue / believe / speak passionately の形が定番。形容詞は passionate。
E26577,1,9,penetrating,形容詞,鋭い、突き刺すような,"showing deep understanding, or sharp and hard to ignore",He asked a penetrating question that the speaker could not answer at all.,彼は、講演者がまったく答えられない鋭い質問をした。,a penetrating question / gaze の形が多い。音や寒さについては「身にしみる」意味になる。
E26578,1,9,precedence,名詞,優先、優先順位,the right to be dealt with before other people or things,Safety takes precedence over speed when engineers design a new mountain tunnel.,技術者が新しい山岳トンネルを設計するとき、安全が速度より優先される。,take precedence over ... が最重要の形。precedent（先例）とつづりが似るので注意。
E26579,1,9,prognosis,名詞,予後、見通し,a doctor's opinion about how an illness will develop,Doctors gave a hopeful prognosis after the patient responded well to the treatment.,患者が治療によく反応したため、医師たちは希望の持てる予後を告げた。,医療以外でも the economic prognosis のように「先行きの予測」に使う。複数形は prognoses。
E26580,1,9,elective,形容詞,選択の、任意の,chosen by the student or patient rather than required,Many students take an elective course in astronomy just because it sounds fun.,多くの学生は、単に面白そうだという理由で天文学の選択科目を取る。,an elective course / elective surgery の形で使う。米国では名詞で「選択科目」も表す。
E26581,1,9,ethos,名詞,気風、精神,the typical beliefs and attitudes of a group or place,The school's ethos encourages students to help each other rather than compete fiercely.,その学校の気風は、激しく競うよりも互いに助け合うことを生徒に促している。,組織や時代の「基本精神」を指す硬い名詞。culture や spirit で言い換えられる。
E26582,1,9,manifold,形容詞,多様な、多方面の,many and of different kinds,"The benefits of walking to work are manifold, from cleaner air to better health.",徒歩通勤の利点は、空気がきれいになることから健康の改善まで多岐にわたる。,be manifold と補語で使う文語的な語。numerous や varied の格式ばった言い換え。
E26583,1,9,meek,形容詞,おとなしい、従順な,"quiet, gentle, and unwilling to argue with others",The meek student surprised everyone by speaking boldly at the town meeting.,そのおとなしい学生は、町の集会で大胆に発言して皆を驚かせた。,humble より受け身で弱いニュアンス。人物描写の対比で使われることが多い。
E26584,1,9,pervert,動詞,曲げる、悪用する,to change something good so that it is used in a wrong way,Lying to the police can pervert the course of justice in serious ways.,警察に嘘をつくことは、重大な形で司法の流れをゆがめかねない。,pervert the course of justice は英国法の決まった言い方。名詞では発音の強勢が前に移る。
E26585,1,9,relapse,名詞,再発、ぶり返し,a return to a bad condition after a period of improvement,"After months of progress, he suffered a relapse and returned to the hospital.",数か月の回復の後、彼は再発して病院に戻った。,suffer / have a relapse の形が定番。動詞では relapse into ... と使う。
E26586,1,9,bastion,名詞,とりで、擁護する存在,a place or group that strongly defends a belief or way of life,The small newspaper remains a bastion of independent reporting in the region.,その小さな新聞は、その地域における独立した報道の砦であり続けている。,a bastion of ... の形でほぼ固定。stronghold とほぼ同義で、比喩的に使うことが多い。
E26587,1,9,dehydration,名詞,脱水症状,a dangerous lack of water in the body,Runners were warned about dehydration because the afternoon heat was unusually severe.,午後の暑さが異常に厳しかったため、走者たちは脱水症状について注意を受けた。,健康や環境の話題で頻出。動詞は dehydrate、対語的な語は hydration。
E26588,1,9,denomination,名詞,宗派、額面,"a religious group within a faith, or the value of a note or coin",Each religious denomination sent a representative to the meeting on community housing.,それぞれの宗派が、地域の住宅に関するその会合へ代表者を送った。,宗教では「宗派」、金融では「(紙幣の)額面」。文脈でどちらか判断する多義語。
E26589,1,9,gloom,名詞,憂鬱、薄暗がり,"a feeling of sadness, or darkness that is hard to see through",A deep gloom settled over the town after the factory announced its closure.,工場が閉鎖を発表した後、深い憂鬱がその町を覆った。,気分と暗さの両方を表す。形容詞 gloomy は a gloomy forecast（暗い見通し）で頻出。
E26590,1,9,illustrious,形容詞,著名な、輝かしい,very famous and admired for great achievements,The prize honors an illustrious career in medical research spanning nearly forty years.,その賞は、四十年近くに及ぶ医学研究の輝かしい経歴をたたえるものだ。,an illustrious career / predecessor のように業績を伴う人や経歴に使う。distinguished に近い。
E26591,1,9,labyrinth,名詞,迷路、複雑に入り組んだもの,a confusing set of paths or a very complicated system,Visitors easily get lost in the labyrinth of narrow streets behind the market.,訪問者は、市場の裏の狭い路地の迷路で簡単に道に迷う。,a labyrinth of rules のように制度の複雑さの比喩にも使う。maze より文語的。
E26592,1,9,latency,名詞,遅延、潜伏,a delay before something happens or appears,Video calls become frustrating when network latency makes voices arrive a second late.,通信の遅延で声が一秒遅れて届くと、ビデオ通話はいらだたしいものになる。,IT では通信の「遅延時間」、医学では病気の「潜伏期」を指す。形容詞は latent。
E26593,1,9,limbo,名詞,宙ぶらりんの状態,a situation in which you must wait and nothing is decided,The building project stayed in limbo while the city reviewed environmental reports.,市が環境報告書を審査する間、その建設計画は宙ぶらりんのままだった。,in limbo の形でほぼ固定して使う。be left in limbo（放置される）もよく見る形。
E26594,1,9,muzzle,動詞,言論を封じる、口輪をはめる,to stop someone from expressing opinions freely,Critics say the new rule is meant to muzzle journalists covering the trial.,批評家たちは、その新規則は裁判を取材する記者の口を封じるためのものだと言う。,報道の自由をめぐる記事で silence の強い言い換えとして出る。名詞では犬の「口輪」。
E26595,1,9,patriarch,名詞,家長、族長,the oldest man who leads a family or community,The family patriarch still decides where everyone gathers for the New Year holiday.,その家の家長は、正月に皆がどこへ集まるかを今も決めている。,女性形は matriarch。社会学の文章では patriarchy（家父長制）の形でよく出る。
E26596,1,9,perjury,名詞,偽証,the crime of telling a lie after promising to tell the truth,The witness was charged with perjury after admitting he had lied in court.,その証人は法廷で嘘をついたと認めた後、偽証罪で起訴された。,commit perjury（偽証する）が定番の形。法廷を扱う記事やドラマで頻出。
E26597,1,9,resurgence,名詞,復活、再燃,a return of something after a period of little activity,There has been a resurgence of interest in vinyl records among younger listeners.,若い聴き手の間でレコード盤への関心が再燃している。,a resurgence of ... の形で使う。revival とほぼ同義だが、勢いの回復を強調する。
E26598,1,9,seamless,形容詞,継ぎ目のない、滑らかな,happening smoothly with no obvious breaks or problems,The app allows a seamless transfer of notes between your phone and laptop.,そのアプリを使えば、電話とノートパソコンの間でメモを滑らかに移せる。,a seamless transition / integration の形で技術記事に頻出。副詞は seamlessly。
E26599,1,9,smug,形容詞,独りよがりの、得意げな,too pleased with yourself in a way that annoys others,His smug smile annoyed classmates who had worked much harder on the project.,彼の得意げな笑みは、その課題にずっと熱心に取り組んだ級友たちをいらだたせた。,a smug smile / look の形が定番の否定的な語。self-satisfied と言い換えられる。
E26600,1,9,toughness,名詞,頑丈さ、粘り強さ,the quality of being strong and able to endure difficulty,The coach praised the team's mental toughness after they lost the first game.,監督は初戦に敗れた後、チームの精神的な粘り強さを称賛した。,材料の「強度」と人の「不屈さ」の両方に使う。mental toughness は定番の組み合わせ。
E26601,1,9,vigilante,名詞,自警団員,a person who punishes criminals without legal authority,Police warned that vigilante groups often make dangerous situations far worse.,警察は、自警団はしばしば危険な状況をはるかに悪化させると警告した。,vigilante justice（私的制裁）の形でよく出る。法に基づかない点が批判の対象になる。
E26602,1,9,woe,名詞,苦悩、災難,"great sadness, or troubles that cause difficulty",The novel describes the woe of families forced to leave their flooded homes.,その小説は、浸水した家を離れざるを得ない家族の苦悩を描いている。,複数形 woes は「(経済などの)困難、問題」の意味で新聞見出しに頻出。
E26603,1,9,abstraction,名詞,抽象概念、抽象化,a general idea separated from real examples or objects,Freedom remains an abstraction until you see how it changes daily life.,自由は、それが日常をどう変えるかを見るまでは抽象概念のままだ。,哲学や数学の文章で頻出。反対に具体例は concrete example と表す。
E26604,1,9,adjunct,名詞,付属物、補助となるもの,something added that is helpful but not essential,"Online lessons work best as an adjunct to regular classroom teaching, not a replacement.",オンライン授業は、代替ではなく通常の教室授業の補助として使うのが最も効果的だ。,an adjunct to ... の形で使う。米国の大学では adjunct professor（非常勤講師）も頻出。
E26605,1,9,blasphemy,名詞,冒涜,speech that shows disrespect for God or sacred things,"In that era, printing such an opinion was condemned as blasphemy by church leaders.",その時代には、そのような意見を印刷することは教会指導者から冒涜として非難された。,宗教を扱う記事で使う硬い語。比喩的に「とんでもないこと」の意味でも冗談に使われる。
E26606,1,9,carnage,名詞,大虐殺、惨状,the killing or injuring of many people in a violent event,News photographs of the carnage on the highway shocked viewers across the country.,幹線道路の惨状を写した報道写真は、国中の視聴者に衝撃を与えた。,戦争や大事故の報道で使う。数えられない名詞で、slaughter に近い強い語。
E26607,1,9,exponentially,副詞,指数関数的に、急激に,in a way that becomes faster and faster over time,The amount of data we store has grown exponentially over the past decade.,私たちが保存するデータの量は、この十年で急激に増えた。,grow / increase / rise exponentially の形で使う。形容詞は exponential。
E26608,1,9,fiasco,名詞,大失敗,a plan or event that fails in an embarrassing way,The opening ceremony became a fiasco when the sound system failed completely.,音響設備が完全に故障し、開会式は大失敗に終わった。,複数形は fiascos。failure より「恥ずかしい大失敗」という感情の色が濃い。
E26609,1,9,prelude,名詞,前触れ、前奏曲,an event or piece of music that comes before a main one,Those small protests were a prelude to the much larger movement that followed.,それらの小さな抗議は、後に続くはるかに大きな運動の前触れだった。,a prelude to ... の形で使う。音楽では「前奏曲」を指し、対語的な語は postlude。
