登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E30094,1,10,modifier,名詞,修飾語,a word or phrase that describes or limits another word,In this sentence the adjective works as a modifier that narrows the meaning of the noun.,この文では、その形容詞は名詞の意味を狭める修飾語として働く。,文法用語で、形容詞・副詞・句・節が modifier になる。dangling modifier も出る。
E30095,1,10,priming,名詞,プライミング、下準備,the effect in which earlier input shapes a later response,In priming experiments an earlier word makes a related word easier to recognize later.,プライミングの実験では、先に示された語が関連する語を後で認識しやすくする。,認知心理学の重要語で、動詞 prime（下地を作る）から。塗装の下塗りの意味もある。
E30096,1,10,inflection,名詞,語形変化、抑揚,"a change in the form of a word to show grammar, or a change in voice pitch","English marks plural number by inflection, adding an ending to the base form of nouns.",英語は、名詞の原形に語尾を加える語形変化によって複数を示す。,言語学では「屈折」。話し声の「抑揚」の意味もあり、derivation（派生）と区別される。
E30097,1,10,locomotion,名詞,移動、運動,movement from one place to another,Fish achieve efficient locomotion by bending the body into waves that push against water.,魚は、体を波打たせて水を押すことで効率的な移動を実現する。,loco（場所）と motion（動き）から成る。生物学で bipedal locomotion などの形で出る。
E30098,1,10,reagent,名詞,試薬,a substance used in a chemical test or reaction,The students added a reagent that turns blue whenever starch is present in the sample.,学生は、試料にデンプンがあると青く変わる試薬を加えた。,化学実験の説明で頻出する。動詞 react や名詞 reaction と同語源である。
E30099,1,10,splice,動詞,継ぎ合わせる、接合する,to join two pieces together at their ends,"Cells splice the copied message, cutting out unneeded sections before the protein is made.",細胞は複製された情報をつなぎ合わせ、タンパク質が作られる前に不要な部分を切り取る。,分子生物学では RNA のスプライシングを指す。ロープやフィルムをつなぐ意味もある。
E30100,1,10,parallax,名詞,視差,the apparent change in position of an object seen from two places,"Astronomers use parallax, the apparent shift of a star, to calculate its distance from Earth.",天文学者は、星の見かけの位置のずれである視差を使って地球からの距離を計算する。,天文学の距離測定の基本語で、stellar parallax の形で講義に出る。
E30101,1,10,predicate,名詞,述部、述語,the part of a sentence that tells what the subject does,In grammar the predicate states what the subject does or what condition it is in.,文法では、述部は主語が何をするか、またはどんな状態にあるかを述べる。,subject（主語）と対で覚える。動詞では be predicated on（～に基づく）の形で使う。
E30102,1,10,workbook,名詞,練習帳、ワークブック,a book of exercises for students to complete,The workbook contains practice exercises that follow each chapter of the main textbook.,その練習帳は、主教材の各章に対応する練習問題を収めている。,textbook が説明中心なのに対し、workbook は書き込み式の問題集を指す。
E30103,1,10,amygdala,名詞,扁桃体,a small brain structure involved in fear and emotion,The amygdala helps the brain evaluate threat and attach emotional weight to new experiences.,扁桃体は、脳が脅威を評価し新しい経験に感情的な重みを与えるのを助ける。,複数形は amygdalae。恐怖条件づけの説明で必ず登場する神経科学の語である。
E30104,1,10,intonation,名詞,抑揚、イントネーション,the rise and fall of the voice in speaking,Rising intonation at the end of an utterance can signal a question in English.,発話の終わりで上昇する抑揚は、英語では疑問を示すことがある。,音声学の用語で、声の高さの変化を指す。stress（強勢）とは区別して使われる。
E30105,1,10,subliminal,形容詞,識閾下の、潜在意識の,below the level of conscious awareness,Some early studies claimed that subliminal images shown too briefly still influenced later choices.,初期の研究の中には、短すぎて意識されない画像でも後の選択に影響したと主張するものがあった。,sub-（下）と limen（閾）に由来。subliminal message や advertising の形で出る。
E30106,1,10,transducer,名詞,変換器、トランスデューサー,a device that changes energy from one form into another,"A transducer converts one form of energy into another, such as sound into electrical signals.",変換器は、音を電気信号に変えるように、あるエネルギーの形を別の形に変換する。,マイクやセンサーの総称として工学の説明文に出る。動詞は transduce。
E30107,1,10,insoluble,形容詞,不溶性の、解決できない,"not able to be dissolved, or not able to be solved","Sand is insoluble in water, so it settles at the bottom of the container.",砂は水に溶けないので、容器の底に沈む。,soluble の反意語。an insoluble problem のように「解決できない」の意味でも使う。
E30108,1,10,neurotransmitter,名詞,神経伝達物質,a chemical that carries signals between nerve cells,A neurotransmitter carries the signal across the tiny gap between two communicating nerve cells.,神経伝達物質は、通信する二つの神経細胞の間の微小な隙間を越えて信号を運ぶ。,dopamine や serotonin が代表例。synapse や receptor と一緒に説明される。
E30109,1,10,volition,名詞,意志、自発性,the power of choosing or deciding by oneself,Philosophers debate whether an action done under pressure still counts as an act of volition.,哲学者は、圧力の下で行われた行為がなお意志の行為と言えるかどうかを論じる。,of one's own volition（自らの意志で）の形で使う。形容詞は volitional。
E30110,1,10,predisposition,名詞,傾向、素因,"a tendency to have or develop something, often present from birth",Twin studies suggest a genetic predisposition toward certain anxiety disorders in some populations.,双生児研究は、一部の集団における特定の不安障害への遺伝的素因を示唆している。,predisposition to / toward の形で使い、医学や心理学の講義で頻出する。tendency より生得的な要因を指す。
E30111,1,10,syntactic,形容詞,統語の、構文上の,relating to the way words are arranged to form sentences,The lecture compared syntactic structures in English and Japanese using simple tree diagrams.,講義では、簡単な樹形図を用いて英語と日本語の統語構造を比較した。,syntax の形容詞形で、semantic（意味の）と対比される。syntactic structure や syntactic rule の形でよく出る。
E30112,1,10,acuity,名詞,鋭敏さ、鋭さ,"sharpness of sight, hearing, or thinking","Visual acuity declines gradually with age, even in adults who report no eye disease.",視力の鋭敏さは、目の病気がないと言う成人でも加齢とともに徐々に低下する。,visual acuity（視力）や mental acuity（頭脳の鋭さ）が定番の組み合わせ。sharpness の学術的な言い換え。
E30113,1,10,dipole,名詞,双極子,a pair of equal and opposite electric charges separated by a distance,A water molecule behaves as a dipole because its charge is distributed unevenly.,水分子は電荷が不均一に分布しているため、双極子としてふるまう。,化学や物理で dipole moment（双極子モーメント）の形が頻出。極性分子の説明とセットで出る。
E30114,1,10,ambivalence,名詞,両価性、相反する感情,the state of having two opposite feelings about something at the same time,The novel explores the narrator's ambivalence toward the traditions of her rural village.,その小説は、故郷の村の伝統に対する語り手の相反する感情を掘り下げている。,ambivalence about / toward の形で使い、形容詞は ambivalent。文学や心理学の文章で頻出する。
E30115,1,10,parietal,形容詞,頭頂部の,relating to the upper side part of the skull or the brain,The parietal lobe integrates touch signals and helps the brain locate objects in space.,頭頂葉は触覚の信号を統合し、脳が空間内の物体の位置を特定するのを助ける。,parietal lobe（頭頂葉）の形でほぼ固定して使う。frontal、temporal、occipital と並べて覚えるとよい。
E30116,1,10,generative,形容詞,生成的な,able to produce new forms or examples from a set of rules,Chomsky argued that a generative grammar can produce an infinite number of sentences.,チョムスキーは、生成文法が無限の数の文を作り出せると主張した。,generative grammar（生成文法）が言語学の定番表現。近年は generative model の形でも読解に出る。
E30117,1,10,desegregation,名詞,人種隔離の撤廃,the ending of the separation of people by race in public places,School desegregation in the United States proceeded slowly despite the court ruling of 1954.,アメリカの学校における人種隔離の撤廃は、1954年の判決にもかかわらず緩やかにしか進まなかった。,segregation の反対語で、歴史や社会学の講義で公民権運動とともに出る。動詞は desegregate。
E30118,1,10,synapse,名詞,シナプス,the small gap where a signal passes from one nerve cell to another,"At the synapse, chemical messengers cross a narrow gap and excite the next neuron.",シナプスでは、化学伝達物質が狭い隙間を越えて次の神経細胞を興奮させる。,neuron や neurotransmitter とセットで出る。形容詞は synaptic で synaptic connection のように使う。
E30119,1,10,trigonometry,名詞,三角法,the branch of mathematics dealing with triangles and their angles,Early astronomers used trigonometry to estimate the distance between the earth and the moon.,初期の天文学者は、地球と月の間の距離を推定するために三角法を用いた。,形容詞は trigonometric で、trigonometric function は三角関数を指す。geometry や algebra と並ぶ分野名。
E30120,1,10,alertness,名詞,覚醒度、警戒,the state of being awake and quick to notice things,Sleep researchers measured alertness by asking subjects to respond to sudden sounds.,睡眠研究者たちは、被験者に突然の音へ反応させることで覚醒度を測定した。,alert の名詞形で、心理学の講義では attention や vigilance と近い意味で使われる。
E30121,1,10,credential,名詞,資格、証明書,a document or qualification showing that someone is trained or qualified,Applicants must submit credentials proving that they completed the required laboratory training.,応募者は、必要な実験実習を修了したことを証明する資格書類を提出しなければならない。,通常は複数形 credentials で使う。qualification の言い換えとして読解に出やすい。
E30122,1,10,monogamy,名詞,一夫一婦制,the practice of having only one mate or marriage partner,Only a small proportion of mammal species practice monogamy over an entire breeding life.,生涯にわたって一夫一婦制をとる哺乳類は、ごく一部の種にすぎない。,生物学と人類学の両方で出る。反対語は polygamy で、形容詞は monogamous。
E30123,1,10,rubric,名詞,評価基準、項目名,a set of standards used to grade or judge a piece of work,The instructor distributed a rubric explaining how each section of the essay would be scored.,教員は、小論文の各項目がどのように採点されるかを説明した評価基準を配付した。,教育の場面では grading rubric の形が定番。criteria を具体化したものとして使われる。
E30124,1,10,conjugation,名詞,活用、接合,"the set of forms a verb takes for person, number, and tense",Latin verb conjugation requires students to memorize dozens of endings for each tense.,ラテン語の動詞活用では、学生は各時制について何十もの語尾を覚えなければならない。,言語学では動詞の活用、生物学では細菌の接合を指す。declension（名詞の格変化）と対で出る。
E30125,1,10,insulator,名詞,絶縁体,a material that does not let heat or electricity pass through easily,Dry wood is a poor conductor and therefore serves as an effective insulator.,乾いた木材は電気を通しにくいため、効果的な絶縁体として機能する。,conductor の反対語。物理の講義では thermal insulator や electrical insulator の形で出る。
E30126,1,10,autonomic,形容詞,自律神経の,relating to the part of the nervous system that works without conscious control,The autonomic nervous system regulates heart rate and digestion without any conscious effort.,自律神経系は、意識的な努力なしに心拍数や消化を調節している。,autonomic nervous system の形でほぼ固定。autonomous（自律した）と綴りが似るので注意。
E30127,1,10,cantilever,名詞,片持ち梁,a beam supported at only one end and projecting into space,Engineers tested how far the cantilever could extend before the concrete began to crack.,技術者たちは、コンクリートがひび割れ始める前に片持ち梁をどこまで伸ばせるかを試験した。,建築や工学の講義で cantilever bridge の形で出る。beam や truss と一緒に覚えるとよい。
E30128,1,10,electrolysis,名詞,電気分解,the process of splitting a compound by passing electricity through it,Electrolysis of water produces hydrogen at one electrode and oxygen at the other.,水の電気分解は、一方の電極で水素を、もう一方で酸素を発生させる。,electrode や electrolyte と語源を共有する。化学実験の説明文で定番の用語。
E30129,1,10,heuristic,名詞,発見的手法、経験則,a simple rule that helps people solve problems or decide quickly,People often rely on a heuristic rather than calculating every probability carefully.,人はあらゆる確率を注意深く計算するのではなく、経験則に頼ることが多い。,認知心理学では bias とセットで出る。形容詞としても使い、heuristic method の形もある。
E30130,1,10,phonological,形容詞,音韻論の,relating to the system of speech sounds in a language,Children acquire the phonological rules of their language before they learn to read.,子どもは、読み方を学ぶ前に自分の言語の音韻規則を身につける。,phoneme や phonology の形容詞形。phonetic（音声の）とは扱う抽象度が異なる。
E30131,1,10,utterance,名詞,発話,"something a person says, considered as a single unit of speech",Researchers recorded every utterance the infant produced during a two-hour play session.,研究者たちは、2時間の遊びの時間に幼児が発したすべての発話を記録した。,言語学では sentence より広く、実際に口に出された単位を指す。動詞は utter。
E30132,1,10,comprehensible,形容詞,理解できる,able to be understood without much difficulty,Good lecturers make abstract theories comprehensible to students with little background knowledge.,優れた講師は、予備知識の乏しい学生にも抽象的な理論を理解できるものにする。,comprehensible input（理解可能な入力）は第二言語習得の重要語。反対語は incomprehensible。
E30133,1,10,larynx,名詞,喉頭,the part of the throat that contains the vocal cords,Air passing through the larynx makes the vocal cords vibrate and produce sound.,喉頭を通る空気が声帯を振動させ、音を生み出す。,複数形は larynges で、形容詞は laryngeal。音声学と解剖学の両方の講義で出る。
E30134,1,10,rationalization,名詞,正当化、合理化,the act of giving reasonable excuses for behavior that has other causes,Freud described rationalization as a way of hiding the real motives behind our actions.,フロイトは、合理化を自分の行動の本当の動機を隠す方法として説明した。,心理学では防衛機制の一つとして扱われる。経営学では作業の効率化の意味にもなる。
E30135,1,10,pulsar,名詞,パルサー,a small dense star that sends out regular pulses of radiation,A pulsar rotates rapidly and emits radio waves at extremely regular intervals.,パルサーは高速で自転し、きわめて規則的な間隔で電波を放射する。,中性子星の一種で、天文学の講義では quasar と並んで出るため区別が問われる。
E30136,1,10,catalysis,名詞,触媒作用,the speeding up of a chemical reaction by a substance that is not used up,Enzyme catalysis allows reactions in living cells to occur at body temperature.,酵素の触媒作用によって、生体内の反応は体温でも進行する。,catalyst（触媒）の働きを指す名詞。動詞 catalyze とセットで覚えるとよい。
E30137,1,10,impurity,名詞,不純物,a small amount of unwanted material mixed into a substance,Even a tiny impurity can change how well a crystal conducts electricity.,ごくわずかな不純物でも、結晶が電気を通す度合いを変えてしまうことがある。,半導体の説明で doping とともに出る。pure の名詞形 purity の否定形にあたる。
E30138,1,10,occipital,形容詞,後頭部の,relating to the back part of the head or the brain,Signals from the eyes travel to the occipital lobe before they are interpreted.,目からの信号は、解釈される前に後頭葉へと送られる。,occipital lobe（後頭葉）は視覚処理の中心。parietal や temporal とセットで覚える。
E30139,1,10,thermally,副詞,熱的に,in a way that relates to heat,Ceramic tiles are thermally stable and protect the spacecraft during atmospheric reentry.,セラミックタイルは熱的に安定しており、大気圏再突入の際に宇宙船を保護する。,thermal の副詞形で、thermally stable や thermally insulated の形で工学の説明文に出る。
E30140,1,10,axon,名詞,軸索,the long thin fiber of a nerve cell that carries signals away,Each axon carries electrical impulses away from the cell body toward other neurons.,それぞれの軸索は、電気的な信号を細胞体から他の神経細胞へと運ぶ。,信号を受け取る dendrite と対で出る。ミエリンに覆われた軸索は伝導が速い。
E30141,1,10,catharsis,名詞,カタルシス、浄化,the release of strong emotion that brings a feeling of relief,Aristotle claimed that tragedy offers audiences a catharsis of pity and fear.,アリストテレスは、悲劇が観客に憐れみと恐れの浄化をもたらすと主張した。,文学理論と心理療法の両方で出る語。形容詞は cathartic。
E30142,1,10,cerebellum,名詞,小脳,the part of the brain that controls balance and coordinated movement,Damage to the cerebellum makes walking unsteady even when muscle strength remains normal.,小脳が損傷すると、筋力が正常でも歩行が不安定になる。,cerebrum（大脳）と紛らわしいので注意。運動の調整と運動学習に関わる。
E30143,1,10,gravitation,名詞,引力、重力,the force by which objects with mass attract each other,Newton explained the motion of planets using a single law of universal gravitation.,ニュートンは、万有引力という一つの法則を用いて惑星の運動を説明した。,gravity より法則や現象そのものを指す学術的な語。形容詞は gravitational。
E30144,1,10,hypothalamus,名詞,視床下部,"a small brain region that controls hunger, thirst, and body temperature",The hypothalamus signals the body to sweat when internal temperature rises too high.,視床下部は、体内温度が上がりすぎると体に発汗するよう信号を送る。,thalamus のすぐ下にあることから名づけられた。ホルモン分泌の制御の説明でも出る。
E30145,1,10,bilingualism,名詞,二言語使用,the ability to use two languages regularly,Studies of bilingualism suggest that switching between languages may strengthen certain mental skills.,二言語使用の研究は、言語を切り替えることが特定の思考能力を高める可能性を示唆している。,monolingualism や multilingualism と並ぶ語で、応用言語学の講義で頻出する。
E30146,1,10,covalent,形容詞,共有結合の,sharing pairs of electrons between atoms,"In a covalent bond, two atoms share electrons rather than transferring them completely.",共有結合では、二つの原子は電子を完全に移すのではなく共有する。,covalent bond の形でほぼ固定。ionic bond（イオン結合）と対比して問われる。
E30147,1,10,postnatal,形容詞,出生後の,happening in the period just after birth,Postnatal growth of the human brain continues rapidly for the first two years.,ヒトの脳の出生後の成長は、最初の2年間は急速に続く。,prenatal（出生前の）と対になる。natal は「誕生の」を意味する語根である。
E30148,1,10,recursion,名詞,再帰,a process that repeats by applying the same rule to its own output,Recursion allows a speaker to embed one clause inside another without any fixed limit.,再帰によって、話し手は決まった限界なしに節を別の節の中に埋め込むことができる。,言語学と計算機科学の双方で出る。形容詞は recursive。
E30149,1,10,weightless,形容詞,無重量の,having no apparent weight because of free fall,Astronauts appear weightless because they are falling around the earth together with their spacecraft.,宇宙飛行士が無重量に見えるのは、宇宙船とともに地球のまわりを落下し続けているからだ。,名詞は weightlessness。重力がないのではなく自由落下状態だという説明が頻出する。
E30150,1,10,affix,名詞,接辞,a part added to the beginning or end of a word,An affix such as un- can reverse the meaning of the word it joins.,un- のような接辞は、結びつく語の意味を反転させることがある。,prefix（接頭辞）と suffix（接尾辞）の総称。動詞では「貼り付ける」の意味になる。
E30151,1,10,cognate,名詞,同語源語,a word that shares a common origin with a word in another language,English night and German Nacht are cognates that descend from the same ancient form.,英語の night とドイツ語の Nacht は、同じ古い形に由来する同語源語である。,歴史言語学で語族の証拠として扱われる。false cognate（見かけの同語源語）にも注意。
E30152,1,10,contaminant,名詞,汚染物質,a harmful substance that makes something impure,Researchers traced the contaminant in the river back to an abandoned mining site.,研究者たちは、川の汚染物質を廃坑となった採掘場までさかのぼって突き止めた。,pollutant とほぼ同義だが、混入した物質という含みが強い。動詞は contaminate。
E30153,1,10,preposition,名詞,前置詞,"a word placed before a noun to show place, time, or relation",A preposition such as under shows the spatial relation between two objects.,under のような前置詞は、二つの物の間の空間的な関係を示す。,proposition（命題）と綴りが似るので注意。文法の講義で必ず出る用語である。
E30154,1,10,repulsion,名詞,斥力、反発,a force that pushes two things away from each other,Electrostatic repulsion between like charges keeps the particles evenly spaced in the solution.,同種の電荷どうしの静電的な斥力が、溶液中で粒子を均等に離して保つ。,attraction の反対語。物理では repulsive force の形でも出る。
E30155,1,10,binocular,形容詞,両眼の,using or relating to both eyes together,Binocular vision lets the brain judge distance by comparing two slightly different images.,両眼視により、脳はわずかに異なる二つの像を比べて距離を判断できる。,binocular vision や binocular disparity が心理学の定番。複数形 binoculars は双眼鏡を指す。
E30156,1,10,memorization,名詞,暗記,the act of learning something so that you can repeat it exactly,Rote memorization rarely helps students transfer knowledge to unfamiliar problems.,丸暗記は、学生が知識を未知の問題へ応用するのに役立つことはほとんどない。,rote memorization（丸暗記）の形が頻出。understanding と対比して論じられる。
E30157,1,10,orthography,名詞,正書法、綴り,the accepted system of spelling in a language,English orthography preserves older spellings that no longer match modern pronunciation.,英語の正書法は、現代の発音とはもはや一致しない古い綴りを保存している。,形容詞は orthographic。spelling system の学術的な言い換えとして使われる。
E30158,1,10,subatomic,形容詞,原子より小さい,smaller than an atom,Subatomic particles such as electrons and protons determine how atoms bond together.,電子や陽子のような原子より小さい粒子が、原子どうしの結合の仕方を決める。,subatomic particle の形が定番。sub-（下・以下）と atomic が結びついた語である。
E30159,1,10,absenteeism,名詞,常習的な欠席、欠勤,the practice of being away from school or work without a good reason,Sociologists linked rising absenteeism among students to long commutes and unstable housing.,社会学者たちは、学生の欠席の増加を長い通学時間や不安定な住居と結びつけた。,employee absenteeism の形でも出る。attendance の対概念として統計で扱われる。
E30160,1,10,extrovert,名詞,外向的な人,a person who enjoys being with others and speaking openly,Personality researchers found that an extrovert tends to seek stimulating social environments.,性格研究者たちは、外向的な人は刺激的な社会的環境を求める傾向があることを見出した。,introvert の反対語。学術文献では extravert という綴りも使われる。
E30161,1,10,solute,名詞,溶質,the substance that dissolves in a liquid to form a solution,The solute dissolves faster when the solvent is heated and stirred continuously.,溶質は、溶媒を加熱して絶えずかき混ぜると、より速く溶ける。,solvent（溶媒）と solution（溶液）とセットで覚える化学の基本語である。
E30162,1,10,adverb,名詞,副詞,"a word that describes a verb, an adjective, or another adverb",An adverb can modify an entire clause and indicate the speaker's attitude.,副詞は節全体を修飾し、話し手の態度を示すことができる。,adjective（形容詞）と混同しやすい。形容詞形は adverbial で adverbial phrase のように使う。
E30163,1,10,sunspot,名詞,黒点,a dark cooler area on the surface of the sun,The number of sunspots rises and falls in a cycle of roughly eleven years.,黒点の数は、およそ11年の周期で増減する。,太陽活動周期の説明で必ず出る。磁場活動が強く周囲より温度が低い領域である。
E30164,1,10,pidgin,名詞,ピジン語,a simple language formed when speakers of different languages must communicate,A pidgin develops rapidly when traders who share no common language must cooperate.,ピジン語は、共通の言語を持たない商人たちが協力せざるをえないときに急速に発達する。,次の世代の母語になると creole（クレオール語）と呼ばれる。社会言語学の定番。
E30165,1,10,brainstem,名詞,脳幹,the lower part of the brain that connects to the spinal cord,"The brainstem controls breathing and heartbeat, so damage there is often fatal.",脳幹は呼吸と心拍を制御しているため、そこが損傷すると命に関わることが多い。,中脳・橋・延髄を含む。cerebellum や cortex との位置関係がよく問われる。
E30166,1,10,catalyze,動詞,触媒する、促進する,to make a chemical reaction happen faster,Certain enzymes catalyze reactions that would otherwise take years to complete.,ある種の酵素は、そうでなければ完了に何年もかかる反応を促進する。,比喩的に変化を促す意味でも使う。イギリス英語では catalyse と綴る。
E30167,1,10,factorial,名詞,階乗,the product of a whole number and every smaller whole number above zero,Counting the possible orderings of six objects requires calculating the factorial of six.,六つの物の並べ方の総数を数えるには、六の階乗を計算する必要がある。,記号は n! で表す。順列や組み合わせの説明で必ず登場する数学用語。
E30168,1,10,myelin,名詞,ミエリン、髄鞘,a fatty layer that covers nerve fibers and speeds up signals,Myelin wraps around the axon and greatly increases the speed of nerve signals.,ミエリンは軸索を包み、神経信号の速度を大きく高める。,myelin sheath（髄鞘）の形が定番。多発性硬化症の説明でも登場する。
E30169,1,10,senescence,名詞,老化,the process of growing old and losing biological function,Cell senescence limits how many times a normal cell can divide.,細胞の老化は、正常な細胞が分裂できる回数を制限する。,aging の学術的な語で、形容詞は senescent。植物学では葉の枯死も指す。
E30170,1,10,gerontology,名詞,老年学,the scientific study of old age and the process of aging,Gerontology examines how social support affects health in adults over eighty.,老年学は、社会的支援が八十歳を超える成人の健康にどう影響するかを研究する。,geriatrics（老年医学）は医療寄り、gerontology は社会的側面も広く扱う。
E30171,1,10,protrude,動詞,突き出る,to stick out from a surface,Layers of harder rock protrude from the cliff because softer material eroded away.,より柔らかい物質が侵食されたため、硬い岩の層が崖から突き出ている。,protrude from の形で使う。名詞は protrusion、形容詞は protruding。
E30172,1,10,distill,動詞,蒸留する、抽出する,to purify a liquid by heating it and cooling the vapor,Chemists distill the mixture to separate compounds with different boiling points.,化学者たちは、沸点の異なる化合物を分離するために混合物を蒸留する。,比喩で要点を抽出する意味にもなる。名詞は distillation、英国綴りは distil。
E30173,1,10,truancy,名詞,無断欠席,staying away from school without permission,Researchers found that truancy often begins long before students formally drop out.,研究者たちは、無断欠席は生徒が正式に中退するずっと前から始まることが多いと明らかにした。,教育社会学で中退率とともに出る。無断欠席する生徒は truant と呼ばれる。
E30174,1,10,deviance,名詞,逸脱,behavior that differs from what a society accepts as normal,Sociologists study deviance to understand how communities define and enforce their norms.,社会学者は、共同体がどのように規範を定め、守らせるのかを理解するために逸脱を研究する。,形容詞は deviant。norm や social control とセットで論じられる社会学の基本語。
E30175,1,10,ecliptic,名詞,黄道,the path the sun appears to follow across the sky during a year,The planets stay close to the ecliptic because their orbits lie in similar planes.,惑星は軌道がほぼ同じ平面上にあるため、黄道の近くにとどまる。,天文学で天の赤道との傾きを説明する際に出る。形容詞としても使われる。
E30176,1,10,excitatory,形容詞,興奮性の,causing a nerve cell to become more likely to fire,An excitatory signal makes the receiving neuron more likely to send its own impulse.,興奮性の信号は、受け取った神経細胞が自らの信号を送りやすくする。,inhibitory（抑制性の）と対で出る。excitatory neurotransmitter の形が定番。
E30177,1,10,phoneme,名詞,音素,the smallest unit of sound that can change the meaning of a word,Changing one phoneme turns the word pat into bat in English.,英語では音素を一つ変えるだけで pat という語が bat になる。,morpheme（形態素）と混同しないこと。形容詞は phonemic。
E30178,1,10,thalamus,名詞,視床,a brain structure that passes sensory signals on to the cortex,Almost every sensory pathway except smell passes through the thalamus first.,嗅覚を除くほぼすべての感覚経路は、まず視床を通過する。,感覚の中継所と説明される。hypothalamus と位置も機能も区別して覚える。
E30179,1,10,lubricate,動詞,潤滑にする,to put oil or fluid on parts so that they move smoothly,Synovial fluid lubricates the joints and reduces wear on the bone surfaces.,滑液は関節を潤滑にし、骨の表面のすり減りを軽減する。,機械にも生体にも使う。名詞は lubricant（潤滑剤）と lubrication（潤滑）。
E30180,1,10,quasar,名詞,クエーサー,an extremely bright distant object powered by a giant black hole,A quasar shines brightly enough to be observed billions of light years away.,クエーサーは、数十億光年離れた場所からでも観測できるほど明るく輝く。,pulsar と混同しやすい。銀河中心の巨大ブラックホールが源とされている。
E30181,1,10,divisor,名詞,除数、約数,a number by which another number is divided,Finding the greatest common divisor helps students reduce fractions to their simplest form.,最大公約数を求めることは、学生が分数を最も簡単な形にするのに役立つ。,dividend（被除数）や quotient（商）とセット。greatest common divisor が定番表現。
E30182,1,10,ductile,形容詞,延性のある,able to be stretched into wire without breaking,Copper is ductile enough to be drawn into thin wire without breaking.,銅は、切れることなく細い針金に引き延ばせるほど延性がある。,brittle（もろい）の反対。malleable（展性のある）とセットで材料の性質を説明する。
E30183,1,10,superconductor,名詞,超伝導体,a material that carries electricity with no resistance at low temperatures,A superconductor loses all electrical resistance when it is cooled below a critical temperature.,超伝導体は、臨界温度より低く冷やされると電気抵抗を完全に失う。,critical temperature とセットで出る。抵抗がゼロになる点が試験でよく問われる。
E30184,1,10,parabola,名詞,放物線,a curve shaped like the path of a ball thrown into the air,The path of a thrown object forms a parabola when air resistance is ignored.,投げられた物体の軌道は、空気抵抗を無視すると放物線を描く。,形容詞は parabolic で、parabolic mirror は放物面鏡を指す。数学と物理の両方で出る。
E30185,1,10,titration,名詞,滴定,a method of finding concentration by adding measured amounts of liquid,Titration determines concentration by adding a solution until the color suddenly changes.,滴定では、色が急に変わるまで溶液を加えて濃度を求める。,化学実験の定番。indicator（指示薬）や endpoint（終点）とともに出る。
E30186,1,10,monolingual,形容詞,一言語のみの,able to speak or using only one language,Monolingual children showed no advantage on the task that required switching rules.,一言語のみを話す子どもは、規則の切り替えを要する課題で優位を示さなかった。,bilingual や multilingual と対比される。名詞として人を指すこともできる。
E30187,1,10,wakefulness,名詞,覚醒,the state of being awake rather than asleep,Light exposure in the evening delays sleep and extends wakefulness by several hours.,夕方の光にさらされることは睡眠を遅らせ、覚醒を数時間引き延ばす。,睡眠覚醒周期の説明で出る。alertness よりも眠っていない状態そのものを指す。
E30188,1,10,constructivism,名詞,構成主義,the view that learners build knowledge from their own experience,Constructivism holds that learners build understanding rather than receive it passively.,構成主義は、学習者が理解を受動的に受け取るのではなく自ら組み立てると考える。,ピアジェやヴィゴツキーと結びつけて語られる。教育学と国際関係論で意味が異なる。
E30189,1,10,desensitization,名詞,脱感作、鈍感化,the process of reacting less strongly after repeated exposure,Gradual desensitization helps patients face feared situations with less anxiety over time.,段階的な脱感作は、患者が恐れる状況に、時間とともに不安を減らして向き合えるようにする。,systematic desensitization（系統的脱感作）は行動療法の技法。動詞は desensitize。
E30190,1,10,maladaptive,形容詞,不適応の,not helping a person or animal adjust well to conditions,Avoiding all social contact is a maladaptive response to ordinary academic stress.,あらゆる社会的接触を避けることは、通常の学業ストレスに対する不適応な反応である。,adaptive の反対語。心理学では maladaptive behavior の形で頻出する。
E30191,1,10,declension,名詞,名詞の格変化,the set of forms a noun takes for case and number,Latin declension changes noun endings to show whether a noun is subject or object.,ラテン語の格変化は、名詞が主語か目的語かを示すために語尾を変える。,動詞の conjugation と対になる用語。屈折語の仕組みを説明する際に出る。
E30192,1,10,referent,名詞,指示対象,the thing in the world that a word or phrase refers to,A pronoun is confusing when its referent cannot be identified from the surrounding text.,代名詞は、その指示対象が前後の文脈から特定できないと分かりにくくなる。,意味論で sense（意義）と対比される。ライティング指導でも使われる語である。
E30193,1,10,granule,名詞,顆粒、細かい粒,a small hard piece of a substance,The sample contained granules of volcanic glass formed during a rapid eruption.,その試料には、急激な噴火の際に形成された火山ガラスの粒が含まれていた。,形容詞は granular。地学では堆積物、生物学では細胞内の顆粒を指す。
E30194,1,10,dehydrate,動詞,脱水する,to remove water from something,Desert plants dehydrate slowly because their thick surfaces limit the loss of water.,砂漠の植物は、厚い表面が水分の喪失を抑えるため、ゆっくりとしか脱水しない。,hydrate（水を与える）の反対。名詞 dehydration は医学の文章に頻出する。
E30195,1,10,internalization,名詞,内面化,the process of making outside values or rules part of yourself,Children show internalization of social rules when they follow them without adult supervision.,子どもは、大人の監督なしに社会規則に従うとき、その内面化を示す。,社会化（socialization）の議論で出る。動詞は internalize。
