登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E10579,1,4,screenplay,名詞,脚本、映画の台本,the written text of a film,He wrote the screenplay in three months.,彼は三か月でその脚本を書き上げた。,書く人は screenwriter。舞台の台本は script や play。
E10580,1,4,sect,名詞,宗派、分派,a small religious group that has left a larger one,The sect follows its own strict rules.,その宗派は独自の厳しい規則に従っている。,section と同じ語源で「切り分けられた物」の意味。
E10581,1,4,seismic,形容詞,地震の、重大な,relating to earthquakes; very large in effect,Engineers checked the building for seismic safety.,技術者たちは建物の耐震性を点検した。,発音は「サイズミック」。比喩で「地殻変動的な」の意味にも使う。
E10582,1,4,seminary,名詞,神学校,a college that trains people to be priests,He studied theology at a small seminary.,彼は小さな神学校で神学を学んだ。,seminar（研究会）と語源は同じだが意味は別なので注意。
E10583,1,4,stash,動詞,しまい込む、隠す,to store something safely in a hidden place,She stashed the spare key under a rock.,彼女は予備の鍵を石の下に隠した。,名詞で「隠した物、蓄え」。口語でよく使う。
E10584,1,4,stroll,動詞,ぶらぶら歩く,to walk slowly in a relaxed way,We strolled through the park after dinner.,私たちは夕食後に公園をぶらぶら歩いた。,名詞でも使い go for a stroll（散歩に行く）の形が定番。
E10585,1,4,transcription,名詞,書き起こし、転写,a written copy of spoken words,The transcription of the interview took hours.,その面談の書き起こしには何時間もかかった。,動詞は transcribe。生物学では「遺伝情報の転写」も指す。
E10586,1,4,unicorn,名詞,一角獣、ユニコーン,an imaginary horse with one horn on its head,The child drew a pink unicorn.,その子はピンクのユニコーンを描いた。,uni（一つ）+ corn（角）。近年は高評価の新興企業も指す。
E10587,1,4,vat,名詞,大おけ、大型容器,a very large container for liquids,The wine ages in a wooden vat.,そのワインは木のおけの中で熟成する。,醸造や染色で使う容器。ヨーロッパでは付加価値税の略でもある。
E10588,1,4,vomit,動詞,吐く、嘔吐する,to bring food up from the stomach through the mouth,He felt sick and had to vomit.,彼は気分が悪くなって吐かなければならなかった。,口語では throw up。名詞では「吐いた物」を指す。
E10589,1,4,weave,動詞,織る、縫うように進む,to make cloth by crossing threads,They weave cloth on traditional wooden looms.,彼らは伝統的な木の織機で布を織る。,過去形は wove。人ごみを「縫って進む」意味にも使う。
E10590,1,4,adobe,名詞,日干しれんが,a building material made of clay dried in the sun,The old church has thick adobe walls.,その古い教会は厚い日干しれんがの壁を持つ。,スペイン語から。乾燥した地域の伝統的な建築材料。
E10591,1,4,asphalt,名詞,アスファルト,a black sticky material used to make road surfaces,Workers laid fresh asphalt on the highway.,作業員が幹線道路に新しいアスファルトを敷いた。,発音は「アスフォルト」に近い。舗装の話で使う。
E10592,1,4,backbone,名詞,背骨、屋台骨,"the spine, or the main support of something",Small farms are the backbone of this region.,小規模農家がこの地域の屋台骨だ。,比喩で「中心的な支え」や「気骨」の意味でよく使う。
E10593,1,4,blizzard,名詞,猛吹雪,a snowstorm with very strong wind,The blizzard closed the mountain roads.,猛吹雪で山道が閉鎖された。,単なる雪ではなく強風を伴う嵐。比喩で「殺到」の意味もある。
E10594,1,4,booklet,名詞,小冊子,a very thin book with information,The museum gives visitors a free booklet.,その博物館は来館者に無料の小冊子を渡す。,-let は「小さい」を表す接尾辞。leaflet も同じ作り。
E10595,1,4,brawl,名詞,乱闘、けんか,a noisy fight involving several people,A brawl broke out outside the stadium.,競技場の外で乱闘が起きた。,動詞でも使う。二人の口論より人数が多く騒がしい場面。
E10596,1,4,characterization,名詞,性格描写、特徴づけ,the way a writer shows what a person is like,The novel is praised for its characterization.,その小説は人物描写で高く評価されている。,動詞は characterize。文学の批評で頻出する語。
E10597,1,4,countess,名詞,伯爵夫人、女伯爵,"the wife of a count, or a woman of similar rank",The countess opened her garden to the public.,その伯爵夫人は自分の庭を一般に公開した。,男性は count や earl。-ess は女性を表す接尾辞。
E10598,1,4,customary,形容詞,慣習的な、いつもの,usual because of tradition or habit,It is customary to bring a small gift.,ちょっとした贈り物を持参するのが習慣だ。,名詞は custom（習慣）。It is customary to ～の形で使う。
E10599,1,4,fragrance,名詞,香り、香水,a pleasant smell,The room filled with the fragrance of roses.,部屋はバラの香りで満たされた。,形容詞は fragrant。smell より上品でよい香りを指す。
E10600,1,4,gunfire,名詞,銃撃、発砲音,the sound or act of shooting guns,Residents heard gunfire late at night.,住民は夜遅く銃声を聞いた。,gun（銃）+ fire（発砲）。数えられない名詞として使う。
