登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E21135,1,7,dredge up,句動詞,掘り返す、蒸し返す,to mention an unpleasant past matter again,The article dredged up allegations from the 1990s.,その記事は一九九〇年代の疑惑を蒸し返した。,川底をさらう浚渫船 dredge から。過去の醜聞に使うことが多い。
E21136,1,7,blot out,句動詞,覆い隠す、消し去る,to cover something completely or erase a memory,Thick smoke blotted out the setting sun.,濃い煙が沈む太陽を覆い隠した。,インクのしみ blot を吸い取る動作から。記憶の抑圧にも使う。
E21137,1,7,veer off,句動詞,それる、進路を外れる,to change direction suddenly away from a course,The truck veered off the road and hit a fence.,トラックは道路を外れて柵に突っ込んだ。,風向きが変わる航海用語が原義。話題がそれる意味でも使う。
E21138,1,7,wither away,句動詞,しぼんで消える、衰退する,to become weaker and gradually disappear,Support for the party withered away after the scandal.,不祥事のあとその党への支持は次第に消えていった。,植物がしおれる wither から。制度や感情の緩やかな消滅に使う。
E21139,1,7,fall by the wayside,慣用句,途中で脱落する、立ち消えになる,to fail or be abandoned before reaching the goal,Half the proposals fell by the wayside during review.,提案の半分は審査の途中で立ち消えになった。,聖書の種まきのたとえに由来。計画にも人にも使う。
E21140,1,7,preside over,句動詞,議長を務める、統轄する,to be in charge of a meeting or an organization,Judge Ortiz will preside over the retrial next month.,オルティス判事が来月の再審を担当する。,会議や裁判の司会役が中心。悪化の時期を「率いた」皮肉にも使う。
E21141,1,7,break the deadlock,熟語,膠着状態を打開する,to end a situation where no side will give way,A late compromise broke the deadlock in the talks.,土壇場の妥協が交渉の膠着状態を打開した。,deadlock は動かない錠前。交渉やスポーツの同点打開に使う。
E21142,1,7,for all intents and purposes,熟語,事実上、実質的には,"in every important way, though not officially","For all intents and purposes, the project is finished.",事実上その計画は終わっている。,法律文書由来の定型句。to all intents and purposes は英式。
E21143,1,7,herding cats,慣用句,統率不能な仕事、猫の集団を追うようなこと,the task of managing people who will not cooperate,Coordinating twelve departments is like herding cats.,十二の部署の調整は猫をまとめるようなものだ。,like herding cats の直喩で使うのが普通。自由すぎる集団を嘆く表現。
E21144,1,7,siphon off,句動詞,抜き取る、不正に流用する,to remove liquid or money gradually and secretly,Officials siphoned off aid money into private accounts.,役人たちは援助金を私的口座に流用した。,サイフォンで液体を移す動作から。横領の報道で頻出。
E21145,1,7,practice what one preaches,慣用句,言行を一致させる,to do yourself what you tell others to do,The coach practices what she preaches about rest days.,そのコーチは休養日について言行を一致させている。,否定形で批判に使うことが多い。英式つづりは practise。
E21146,1,7,slog away,句動詞,こつこつ働き続ける,to keep working hard at something dull for a long time,She slogged away at the accounts until midnight.,彼女は深夜まで帳簿にこつこつ取り組んだ。,重い足取りの slog から。単調で骨の折れる作業を示す。
E21147,1,7,the tail wagging the dog,慣用句,本末転倒,a small part controlling the whole thing,Letting the software dictate policy is the tail wagging the dog.,ソフトに方針を決めさせるのは本末転倒だ。,尾が犬を振る滑稽さから。主従の逆転を批判する定番表現。
E21148,1,7,jot down,句動詞,書き留める、メモする,to write something quickly in a short form,He jotted down the license number before the car left.,車が去る前に彼はナンバーを書き留めた。,点 jot ほどの短さが原義。長文ではなく走り書きに使う。
E21149,1,7,rest on one's laurels,慣用句,過去の栄光に安住する,to rely on past success and stop trying,The champion refused to rest on his laurels.,その王者は過去の栄光に安住することを拒んだ。,古代の月桂冠 laurel が語源。怠慢を戒める文脈で使う。
E21150,1,7,ramble on,句動詞,とりとめなく話し続ける,to talk for a long time in a confused way,The speaker rambled on for another twenty minutes.,講演者はさらに二十分もとりとめなく話し続けた。,あてもなく歩く ramble から。聞き手の退屈を含意する。
E21151,1,7,whittle down,句動詞,少しずつ削る、絞り込む,to reduce something gradually in size or number,The committee whittled down the list to five names.,委員会は候補を五名にまで絞り込んだ。,小刀で木を削る whittle から。数の段階的削減に使う。
E21152,1,7,run aground,熟語,座礁する、行き詰まる,to hit the bottom in shallow water and stop,The cargo ship ran aground near the harbor entrance.,その貨物船は港の入り口近くで座礁した。,aground は「浅瀬に乗り上げて」。計画の頓挫の比喩にも使う。
E21153,1,7,trample on,句動詞,踏みにじる、侵害する,to treat someone's rights or feelings with no respect,The new law tramples on the rights of tenants.,その新法は借家人の権利を踏みにじっている。,足で踏みつける trample が原義。権利や感情の侵害に多用。
E21154,1,7,muddle through,句動詞,何とか切り抜ける,to succeed somehow despite doing things badly,Without a manual we just muddled through the first day.,手引きもなく初日は何とか切り抜けた。,混乱 muddle の中を進む語感。計画性のなさを自嘲的に示す。
E21155,1,7,pare down,句動詞,切り詰める、削減する,to make something smaller by removing parts,The airline pared down its routes to cut losses.,その航空会社は損失を減らすため路線を削った。,果物の皮をむく pare から。経費や文章の圧縮に使う。
E21156,1,7,ruffle feathers,慣用句,感情を逆なでする、波風を立てる,to annoy or upset people,Her blunt memo ruffled feathers in the head office.,彼女の率直な文書は本社の反感を買った。,鳥の羽 feathers を逆立てる比喩。ruffle a few feathers が定型。
E21157,1,7,seep into,句動詞,しみ込む、徐々に入り込む,to flow slowly into something through small gaps,Damp had seeped into the plaster behind the sink.,湿気が流し台の裏の壁土にしみ込んでいた。,液体の緩やかな浸透。思想や不安が広がる比喩にも使う。
E21158,1,7,sweeten the deal,慣用句,条件をよくする、上乗せする,to make an offer more attractive by adding something,They sweetened the deal with two years of free service.,二年間の無料保守を付けて条件をよくした。,sweeten は「甘くする」。交渉での追加提案を指す口語。
E21159,1,7,run amok,熟語,暴れ回る、手に負えなくなる,to behave wildly and without any control,Costs ran amok once the schedule slipped.,工程が遅れると費用は手に負えなくなった。,マレー語 amuk が語源。人にも数値にも使う。amuck とも綴る。
E21160,1,7,a litmus test,熟語,試金石、判断基準,a single fact used to judge something clearly,Housing policy is a litmus test for the new mayor.,住宅政策は新市長の試金石である。,酸性を調べるリトマス試験紙から。政治の記事で頻出。
E21161,1,7,play hardball,慣用句,強硬な手に出る,to act in a tough and determined way to win,The union decided to play hardball over overtime pay.,組合は残業代をめぐり強硬な手に出ることにした。,軟球でなく硬球の野球から。交渉の厳しさを表す米語。
E21162,1,7,a foregone conclusion,熟語,初めからわかりきった結果,a result that was certain before it happened,"With no rival candidate, the vote was a foregone conclusion.",対立候補がなく投票の結果は初めから決まっていた。,forego は「先立つ」。選挙や試合の予想に使う堅い表現。
E21163,1,7,separate the wheat from the chaff,慣用句,良いものと悪いものを選り分ける,to divide what is valuable from what is worthless,A first review separates the wheat from the chaff.,一次審査で価値あるものとそうでないものを選り分ける。,chaff は麦のもみ殻。聖書に由来する農作業の比喩。
E21164,1,7,batten down the hatches,慣用句,厳戒態勢を取る、備えを固める,to prepare for a period of trouble or danger,Small shops battened down the hatches before the recession.,小さな商店は不況に備えて守りを固めた。,嵐の前に船倉の昇降口 hatch を板で固定する作業から。
E21165,1,7,leave no stone unturned,慣用句,あらゆる手を尽くす,to try every possible way to find or achieve something,Detectives left no stone unturned in the search.,刑事たちは捜索であらゆる手を尽くした。,石を一つ残らずひっくり返す比喩。捜査や調査で定番。
E21166,1,7,cobble together,句動詞,急ごしらえで作る、寄せ集める,to make something quickly from whatever is available,They cobbled together a budget in a single night.,彼らは一晩で予算案を急ごしらえした。,靴直し職人 cobbler から。粗い出来という含みがある。
E21167,1,7,rustle up,句動詞,ありあわせで用意する、手早く作る,to prepare or find something quickly,I can rustle up a meal from what is in the fridge.,冷蔵庫にあるもので食事を作れますよ。,食事や人員をさっと調達する口語。米西部の牛泥棒の語が起源。
E21168,1,7,a storm in a teacup,慣用句,コップの中の嵐、大げさな騒ぎ,a lot of anger about something unimportant,The row over the logo was a storm in a teacup.,ロゴをめぐる争いは大げさな騒ぎにすぎなかった。,英式表現。米国では a tempest in a teapot と言う。
E21169,1,7,a curveball,名詞,意表を突くもの、変化球,something unexpected that is difficult to deal with,The judge's question was a real curveball.,裁判官の質問はまさに意表を突くものだった。,野球のカーブから。予想外の難題を指す米語の比喩。
E21170,1,7,throw a curveball,慣用句,不意打ちをする、難題を突きつける,to surprise someone with something unexpected,The client threw us a curveball at the last meeting.,顧客は前回の会議で我々に難題を突きつけた。,throw someone a curveball の語順もよく使われる。
E21171,1,7,lop off,句動詞,切り落とす、削る,to cut off a part of something with one stroke,The gardener lopped off the lower branches.,庭師は下の枝を切り落とした。,枝打ちが原義。数値や時間を「削る」意味にも広がる。
E21172,1,7,quibble over,句動詞,細かい点でもめる、揚げ足を取る,to argue about small unimportant details,They quibbled over wording for half an hour.,彼らは言い回しで三十分ももめた。,quibble は「屁理屈」。些末さへの批判が込もる。
E21173,1,7,dabble in,句動詞,少しかじる、手を出す,to take part in an activity without being serious,He dabbled in photography before turning professional.,彼は写真家になる前に趣味で写真をかじっていた。,水を手でぴちゃぴちゃさせる動作から。本格的でない関与を指す。
E21174,1,7,fess up,句動詞,白状する、認める,to admit that you did something wrong,Just fess up and tell them you forgot.,素直に白状して忘れたと言いなさい。,confess のくだけた短縮。友人同士の会話向きで文書には不向き。
E21175,1,7,get down to brass tacks,慣用句,本題に入る、核心に迫る,to start discussing the most important facts,Let's get down to brass tacks and talk about cost.,本題に入って費用の話をしよう。,生地を測る真鍮の鋲が語源とされる。会議の切り出しに使う。
E21176,1,7,bide one's time,慣用句,好機を待つ、時期を待つ,to wait patiently for the right chance,He bided his time until the chairman retired.,彼は会長が退くまでじっと好機を待った。,古語 bide の残る化石表現。過去形は bided が普通。
E21177,1,7,on a shoestring,慣用句,わずかな資金で,using a very small amount of money,The pair filmed the documentary on a shoestring.,二人はごくわずかな資金でその記録映画を撮った。,細い靴ひもの比喩。a shoestring budget と形容詞的にも使う。
E21178,1,7,haggle over,句動詞,値段を交渉する、値切る,to argue about a price until both sides agree,Tourists haggled over rugs in the covered market.,観光客は屋根付き市場でじゅうたんを値切っていた。,市場での駆け引きが典型。bargain より粘り強い交渉を示す。
E21179,1,7,trawl through,句動詞,くまなく探す、ふるいにかける,to search through a large amount of material,Investigators trawled through years of email records.,捜査員は何年分もの電子メール記録をくまなく調べた。,底引き網 trawl から。大量の資料の網羅的な探索を表す。
E21180,1,7,doze off,句動詞,うとうとする、居眠りする,to fall asleep for a short time without meaning to,He dozed off during the afternoon session.,彼は午後の会議中に居眠りをしてしまった。,軽い眠り doze から。深く眠る fall asleep より短く浅い。
E21181,1,7,eke out,句動詞,やりくりする、細々と得る,"to make a small supply last, or barely manage to get",The family eked out a living on two hectares.,その一家は二ヘクタールで細々と暮らしを立てた。,eke out a living が定型。「辛うじて勝つ」の意味もある。
E21182,1,7,run afoul of,熟語,～に抵触する、～と衝突する,to break a rule or get into trouble with authorities,The ads ran afoul of consumer protection law.,その広告は消費者保護法に抵触した。,afoul は船が絡まる状態。法規や当局との衝突に使う。
E21183,1,7,within earshot,熟語,声の届く範囲に,close enough to hear what is being said,Do not discuss the case within earshot of the jury.,陪審員に聞こえる範囲でその事件の話をするな。,耳 ear の射程 shot という造語。out of earshot が反対。
E21184,1,7,wrangle over,句動詞,～をめぐって言い争う,to argue angrily about something for a long time,Ministers wrangled over the budget for three weeks.,閣僚らは三週間も予算をめぐって言い争った。,牛を追う wrangle から。長引く紛糾を示す報道向きの語。
E21185,1,7,move the goalposts,慣用句,途中で条件を変える,to unfairly change the rules while work is going on,The department moved the goalposts after we applied.,申請したあとで部局は条件を変えてしまった。,試合中にゴールを動かす不公平さから。批判の語調で使う。
E21186,1,7,wriggle out of,句動詞,うまく逃れる、言い逃れする,to avoid a duty or promise by clever excuses,She wriggled out of chairing the committee.,彼女はうまく委員長役を逃れた。,身をよじる wriggle から。weasel out of より非難が軽い。
E21187,1,7,throw a spanner in the works,慣用句,計画を台無しにする、邪魔をする,to spoil a plan by causing an unexpected problem,The strike threw a spanner in the works of the launch.,ストライキが発売計画を台無しにした。,英式表現。米国では throw a wrench in the works と言う。
E21188,1,7,in tatters,熟語,ぼろぼろで、崩壊して,badly damaged or completely ruined,The ceasefire agreement now lies in tatters.,その停戦合意は今や崩壊している。,tatter は「ぼろ切れ」。評判や合意の破綻によく使う。
E21189,1,7,in the doghouse,慣用句,嫌われて、面目を失って,in trouble because someone is angry with you,He has been in the doghouse since he forgot the date.,約束を忘れて以来、彼は嫌われたままだ。,犬小屋に追いやられる比喩。家庭内や職場の軽い不興に使う。
E21190,1,7,by a whisker,慣用句,間一髪で、わずかの差で,by a very small amount or margin,The bill passed by a whisker in the upper house.,その法案は上院を間一髪で通過した。,猫のひげ whisker ほどの差から。win や miss と結びつく。
E21191,1,7,in cahoots with,熟語,～とぐるになって、共謀して,secretly working together with someone for a dishonest purpose,The inspector was in cahoots with the smugglers.,その検査官は密輸業者とぐるになっていた。,cahoots は単独では使わず必ずこの形で用いる。不正な協力に限られる、ややくだけた語。
E21192,1,7,fizzle out,句動詞,尻すぼみに終わる、立ち消えになる,to end weakly after a promising start,The protest movement fizzled out within a month.,その抗議運動は一か月で立ち消えになった。,fizz は炭酸が抜ける音を表す語。勢いのあったものが盛り上がらずに終わる含みがある。
E21193,1,7,blurt out,句動詞,口走る、うっかり漏らす,to say something suddenly without thinking first,He blurted out the price before his boss could stop him.,彼は上司が止める間もなく値段を口走った。,秘密や失言を思わず言ってしまう場面で使う。代名詞以外なら目的語は out の前後どちらでもよい。
E21194,1,7,make a beeline for,慣用句,まっしぐらに向かう,to go straight and quickly toward something,The kids made a beeline for the dessert table.,子どもたちはデザートの台へまっしぐらに向かった。,巣へ直進するミツバチの様子から。for の後ろには目的地や欲しい物を置き、head for より勢いがある。
E21195,1,7,walk on eggshells,慣用句,腫れ物に触るように接する,to act very carefully to avoid upsetting someone,We walk on eggshells whenever the director is angry.,部長が怒っているときは皆が腫れ物に触るように接する。,割れやすい卵の殻の上を歩く比喩から。around someone を付けて相手を示す形も多い。
E21196,1,7,hunker down,句動詞,腰を据える、じっと耐える,to stay in a safe place and wait for trouble to pass,Residents hunkered down as the typhoon approached.,住民は台風の接近に備えてじっと家にこもった。,元はスコットランド語で「しゃがむ」の意味。嵐や危機を安全な場所でやり過ごす場面が典型。
E21197,1,7,mete out,句動詞,(罰などを)科する、与える,to give punishment or harsh treatment to someone,The court meted out heavy fines to the polluters.,裁判所は汚染企業に重い罰金を科した。,法律や報道の硬い語。目的語は punishment や justice など否定的な語が多い。
E21198,1,7,a stopgap measure,熟語,応急措置、当座しのぎの策,a temporary solution used until a proper one is ready,The loan was only a stopgap measure for the hospital.,その融資は病院にとって当座しのぎの策にすぎなかった。,stopgap はもともと「穴をふさぐもの」。行政や経営の議論で頻出し、恒久策 permanent solution と対比される。
E21199,1,7,nose to the grindstone,慣用句,わき目もふらず働くこと,steady hard work without rest or distraction,She kept her nose to the grindstone until the exam.,彼女は試験までわき目もふらず勉強を続けた。,砥石に鼻が付くほど作業する比喩。keep one's nose to ... の形で使う。
E21200,1,7,with bated breath,慣用句,固唾をのんで、息を殺して,in a nervous and excited way while waiting,Fans waited with bated breath for the final score.,ファンは固唾をのんで最終スコアを待った。,bated は abate（弱める）から。baited と綴るのは誤りなので注意。
E21201,1,7,fritter away,句動詞,浪費する、無駄に費やす,to waste money or time on unimportant things,He frittered away his savings on rare stamps.,彼は貯金を珍しい切手に浪費した。,目的語は時間・金・機会など。少しずつ無駄にしていく含みがあり waste より非難の色が濃い。
E21202,1,7,at loggerheads,熟語,対立して、いがみ合って,in strong disagreement with someone,The two ministers are at loggerheads over the budget.,二人の大臣は予算をめぐって対立している。,loggerhead は昔の長柄の鉄製道具で、武器にもなった。with を付けて対立の相手を示す。
E21203,1,7,ride roughshod over,慣用句,踏みにじる、無視して強行する,to treat someone or their rights with no respect at all,The developer rode roughshod over local objections.,開発業者は地元の反対を無視して押し切った。,滑り止めの鋲が付いた蹄鉄で踏みつける馬の比喩。over の後ろには権利・意見・手続きなどが来る。
E21204,1,7,divvy up,句動詞,山分けする、分け合う,to divide something into shares among people,The three partners divvied up the profits equally.,三人の共同経営者は利益を均等に山分けした。,divide のくだけた形で主に米国の口語。金や仕事、費用などを仲間内で分ける場面に使い、書き言葉では避ける。
E21205,1,7,sell like hotcakes,慣用句,飛ぶように売れる,to be bought very quickly and in large numbers,The new headphones are selling like hotcakes.,その新型ヘッドホンは飛ぶように売れている。,hotcake は米国でパンケーキのこと。主語は商品で、進行形で使われることが多い。
E21206,1,7,make a mountain out of a molehill,慣用句,大げさに騒ぎ立てる,to treat a small problem as if it were very serious,Don't make a mountain out of a molehill over one typo.,誤植ひとつで大げさに騒ぎ立てないでほしい。,molehill はモグラが作る小さな土の山。大小の対比が要点で、忠告の形で使うことが多い。
E21207,1,7,steamroll over,句動詞,強引に押し切る、ねじ伏せる,to defeat or force aside opposition without listening,The majority steamrolled over every amendment proposed.,多数派は提案された修正案をすべて強引に退けた。,地ならし機で押しつぶす比喩。米国では steamroller over とも言い、議会報道でよく見る。
E21208,1,7,conk out,句動詞,故障する、ばててしまう,"to stop working suddenly, or to fall asleep from tiredness",The old generator conked out during the storm.,その古い発電機は嵐の最中に故障した。,機械にも人にも使えるくだけた口語。人が主語なら疲れて眠り込む意味になり、break down より軽い調子。
E21209,1,7,on tenterhooks,熟語,やきもきして、はらはらして,anxious while waiting to learn what will happen,We were on tenterhooks until the results were announced.,結果が発表されるまで私たちはやきもきしていた。,tenter は布を張る枠、hook はその鉤。単数形 tenterhook は使わない。
