登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E12383,1,4,bulge,動詞,膨らむ、はみ出す,to stick out in a round shape,His pockets bulged with candy.,彼のポケットはあめで膨らんでいた。,名詞で「膨らみ」。bulge with ... の形をよく使う。
E12384,1,4,catheter,名詞,カテーテル,a thin tube put into the body for medical care,The nurse changed the patient's catheter.,看護師は患者のカテーテルを交換した。,発音は「キャシタ」で th は無声音。医療や看護の現場では欠かせない基本語。
E12385,1,4,cinematography,名詞,撮影技術、映像美,the art of filming a movie,The film won an award for its cinematography.,その映画は撮影賞を受賞した。,担当者は cinematographer(撮影監督)。cinema と graph から。
E12386,1,4,commandant,名詞,司令官、隊長,an officer in charge of a military place,The commandant inspected the new barracks.,司令官は新しい兵舎を視察した。,command(指揮する)から。軍の基地や士官学校など、施設の長を指すことが多い。
E12387,1,4,crystalline,形容詞,結晶の、透き通った,made of crystals or very clear,The lake had crystalline water.,その湖の水は透き通っていた。,crystal の形容詞形。化学では「結晶質の」の意味で使う。
E12388,1,4,cyanide,名詞,シアン化物、青酸,a very poisonous chemical,Cyanide is used carefully in some factories.,工場によっては青酸が慎重に使われている。,発音は「サイアナイド」。ギリシャ語の「青」が語源で、青色の顔料から見つかった。
E12389,1,4,deceit,名詞,欺き、うそ,the act of making someone believe something false,The contract was signed through deceit.,その契約は欺きによって結ばれた。,動詞は deceive、形容詞は deceitful。lie より計画的な響き。
E12390,1,4,eastward,副詞,東の方へ,toward the east,The storm moved eastward overnight.,嵐は夜のうちに東へ進んだ。,形容詞でも使える。米国では eastwards の形も見られる。
E12391,1,4,emo,形容詞,感情的な、エモい,showing strong sad emotions in music or style,He went through an emo phase in high school.,彼は高校時代に感傷的な時期を過ごした。,emotional の短縮。音楽ジャンルや若者の口語で使う。
E12392,1,4,fluorescence,名詞,蛍光,light given off by something when it absorbs energy,The mineral shows green fluorescence under the lamp.,その鉱物はランプの下で緑の蛍光を発する。,形容詞は fluorescent(蛍光の)。蛍光灯は fluorescent light。
E12393,1,4,forceful,形容詞,力強い、強引な,strong and full of energy or pressure,She made a forceful argument for the plan.,彼女はその計画に力強い主張を展開した。,force(力)+ ful。powerful より「押しの強さ」が前に出て、強引な響きにもなる。
E12394,1,4,forte,名詞,得意なこと、強み,something that a person does very well,Public speaking is not my forte.,人前で話すのは私の得意分野ではない。,not my forte の否定形が定番。音楽の forte(強く)は別語源。
E12395,1,4,grassy,形容詞,草の生えた、草深い,covered with grass,We sat on a grassy hill for lunch.,私たちは昼食に草の生えた丘に座った。,grass + y。a grassy field(草地)のように景色の描写に使う。
E12396,1,4,pull rank,慣用句,地位を利用して命じる,to use your higher position to force someone to obey,The manager pulled rank to end the debate.,部長は地位を使って議論を打ち切った。,軍隊の階級 rank を持ち出す様子から。相手を黙らせる強引さへの批判を含む。
E12397,1,4,tag along,句動詞,ついて行く,to go with someone who did not invite you,My little brother always tags along to the park.,弟はいつも公園までついて来る。,誘われていないのに同行する軽い感じ。tag along with 人。
E12398,1,4,clock in,句動詞,出勤時刻を記録する,to record the time you arrive at work,Drivers must clock in before six.,運転手は6時前に出勤記録をつけねばならない。,退勤は clock out。英国では punch in とも言う。
E12399,1,4,pitch black,熟語,真っ暗な,completely dark with no light at all,The room was pitch black after the power cut.,停電の後、部屋は真っ暗だった。,pitch は黒い樹脂のこと。pitch dark もほぼ同じ意味。
E12400,1,4,suck up to,句動詞,こびへつらう,to praise someone in order to gain an advantage,He is always sucking up to the boss.,彼はいつも上司にこびへつらっている。,相手を持ち上げて得をしようとする様子。強い非難を含む口語で、丁寧語は flatter。
