登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E24733,1,9,solar,形容詞,太陽の,connected with the sun or using energy from the sun,Many homes in the village now use solar panels to heat their water.,その村の多くの家は今、湯を沸かすのに太陽光パネルを使っている。,solar energy や solar system のように名詞の前で使う。月は lunar。
E24734,1,9,under way,熟語,進行中で,already started and still continuing,Repairs on the bridge are under way and should finish before the winter.,橋の修理は進行中で、冬までには終わるはずだ。,get under way で「始まる」。be 動詞とともに使うことが多い。
E24735,1,9,battery,名詞,電池、バッテリー,an object that stores electricity and gives power to a machine,"My phone battery died during the trip, so I could not call home.",旅行中に携帯の電池が切れたので、家に電話できなかった。,battery life や charge the battery のように使う。日常会話で頻出。
E24736,1,9,blind,形容詞,目の見えない,not able to see,The museum offers special tours for blind visitors who want to touch the sculptures.,その美術館は彫刻に触れたい目の見えない来館者向けの特別ツアーを行っている。,be blind to で「～に気づかない」という比喩的な意味にもなる。
E24737,1,9,conduct,動詞,行う、実施する,to organize and carry out an activity such as a study,The team conducted a survey of two thousand families in three different cities.,そのチームは三つの異なる都市で二千世帯の調査を実施した。,conduct research や conduct an experiment が定番。名詞では「行い」。
E24738,1,9,debut,名詞,デビュー、初登場,the first public appearance of a performer or a product,The young pianist made her debut at a small hall near the station.,その若いピアニストは駅の近くの小さなホールでデビューした。,make one's debut の形で使う。発音は最後の t を読まない。
E24739,1,9,decade,名詞,十年間,a period of ten years,"Over the past decade, the number of visitors to the park has doubled.",この十年間で、その公園への来園者数は二倍になった。,for decades（何十年も）の形も多い。century（世紀）とセットで覚える。
E24740,1,9,destroy,動詞,破壊する,to damage something so badly that it no longer exists,"The fire destroyed several old houses, but firefighters saved the historic church.",火事は古い家を数軒破壊したが、消防士たちは歴史ある教会を守った。,名詞は destruction。damage より完全に壊すことを表す。
E24741,1,9,fantasy,名詞,空想、ファンタジー,something that you imagine and that is not real,"As a child, he escaped into a fantasy world of dragons and hidden castles.",子どものころ、彼は竜や隠された城の空想の世界に逃げ込んでいた。,形容詞は fantastic。reality（現実）と対比して使われる。
E24742,1,9,grab,動詞,つかむ、さっと取る,to take hold of something suddenly or quickly,She grabbed her umbrella and ran to catch the last bus home.,彼女は傘をつかんで、家に帰る最終バスに乗ろうと走った。,take より急な動作を表す。grab a bite（軽く食べる）などの口語表現も多い。
E24743,1,9,license,名詞,免許、許可証,an official paper that allows you to do or own something,You need a license before you can drive a truck in this country.,この国でトラックを運転するには免許が必要だ。,イギリス英語では名詞を licence と綴る。driver's license がよく出る。
E24744,1,9,recognize,動詞,見分ける、認める,to know someone or something because you have seen it before,I did not recognize my old teacher until she said my name aloud.,昔の先生が私の名前を声に出すまで、私は彼女だと分からなかった。,「（功績を）認める」の意味もあり、be recognized as の形で使う。
E24745,1,9,survive,動詞,生き残る、生き延びる,to continue to live or exist after a difficult event,Only a few plants survive the long dry season on this rocky hillside.,この岩がちな斜面では、長い乾期を生き延びる植物はわずかしかない。,名詞は survival。survive の後ろに前置詞は不要な点に注意。
E24746,1,9,therapy,名詞,治療、療法,treatment that helps someone who is ill or injured,"After the accident, he needed months of therapy to walk without a stick.",事故の後、彼は杖なしで歩くために数か月の治療を必要とした。,physical therapy は理学療法。therapist は治療にあたる人を指す。
E24747,1,9,witness,名詞,目撃者、証人,a person who saw something happen and can describe it,Two witnesses told the court exactly what they had seen that rainy evening.,二人の目撃者は、その雨の晩に見たことを法廷で正確に語った。,動詞で「目撃する」の意味もあり、裁判の話題で頻出。
E24748,1,9,childhood,名詞,子ども時代,the time of your life when you are a child,He spent his childhood on a farm surrounded by fields and quiet woods.,彼は畑と静かな森に囲まれた農場で子ども時代を過ごした。,childhood friend（幼なじみ）や childhood memories の形がよく使われる。
E24749,1,9,clinical,形容詞,臨床の,connected with treating and examining real patients,The new drug passed clinical trials and will reach hospitals early next year.,その新薬は臨床試験に合格し、来年初めに病院に届く予定だ。,clinical trial（臨床試験）が定番。clinic（診療所）と関連する。
E24750,1,9,comparison,名詞,比較,the act of looking at how things are alike or different,A comparison of the two cities shows very different patterns of energy use.,二つの都市の比較は、エネルギー使用のまったく異なる傾向を示している。,in comparison with（～と比べて）の形で使う。動詞は compare。
E24751,1,9,defeat,動詞,負かす、打ち破る,"to win against someone in a game, a fight, or an election",The visiting team defeated the champions in front of a very quiet crowd.,遠征チームはとても静かな観衆の前で王者を打ち破った。,名詞では「敗北」。beat より硬く、記事や報道で使われる。
E24752,1,9,democracy,名詞,民主主義,a system in which people vote to choose their government,"In a democracy, citizens can criticize leaders without fear of being punished.",民主主義では、市民は罰せられる恐れなく指導者を批判できる。,形容詞は democratic。社会や政治のエッセイで頻出。
E24753,1,9,give back,句動詞,返す、恩返しする,"to return something, or to help others in return for help",She wanted to give back to the town that had supported her family.,彼女は自分の家族を支えてくれた町に恩返しをしたかった。,return の口語的な言い換え。give something back to someone の語順が基本。
E24754,1,9,give in,句動詞,屈する、降参する,to finally agree to something that you were against,The children begged for a puppy until their father finally gave in.,子どもたちは子犬をねだり続け、ついに父親が折れた。,目的語を取らずに使う。相手を示すときは give in to の形にする。
E24755,1,9,give in to,句動詞,～に屈する,"to stop resisting a person, a feeling, or pressure",Try not to give in to stress when your deadlines come close together.,締め切りが重なっても、ストレスに負けないようにしなさい。,give in to temptation（誘惑に負ける）が定番の組み合わせ。
E24756,1,9,give off,句動詞,（光やにおいなどを）出す,"to produce light, heat, or a smell",These flowers give off a sweet smell that attracts bees in the morning.,これらの花は朝に蜂を引き寄せる甘いにおいを放つ。,emit のやさしい言い換え。give off heat のようにも使う。
E24757,1,9,give out,句動詞,配る、尽きる,"to hand something to many people, or to stop working",Volunteers gave out blankets and hot soup to families near the flooded river.,ボランティアは、あふれた川の近くの家族に毛布と温かいスープを配った。,distribute の言い換え。「（力や電池が）尽きる」の意味もある。
E24758,1,9,give over,句動詞,引き渡す、充てる,"to hand something to someone, or to use it for a purpose",The old factory was given over to artists as a large shared studio.,その古い工場は、広い共同アトリエとして芸術家たちに引き渡された。,be given over to の受け身でよく使われ、用途を表す。
E24759,1,9,give up,句動詞,あきらめる、やめる,"to stop trying, or to stop a habit",He gave up smoking last spring and now runs five kilometers every weekend.,彼は昨春たばこをやめ、今は毎週末に五キロ走っている。,後ろは名詞か動名詞。give up on とは意味が少し違う。
E24760,1,9,give up on,句動詞,～に見切りをつける,to stop hoping that someone or something will succeed,Do not give up on the project just because the first test failed.,最初の試験が失敗しただけで、その計画に見切りをつけてはいけない。,対象は人にも計画にも使う。give up（行為をやめる）との違いに注意。
E24761,1,9,give way,句動詞,崩れる、譲る,"to break under weight, or to let others go first",The wooden bridge gave way under the weight of the heavy truck.,その木の橋は重いトラックの重みで崩れ落ちた。,collapse の言い換え。交通の場面では「進路を譲る」の意味になる。
E24762,1,9,give way to,句動詞,～に取って代わられる,to be replaced by something else,Old wooden houses gave way to tall apartment buildings within a single decade.,古い木造家屋は、わずか十年で高層アパートに取って代わられた。,be replaced by と同じ意味。感情に「屈する」の意味でも使う。
E24763,1,9,in place of,熟語,～の代わりに,instead of someone or something,The teacher used videos in place of a long lecture about ocean currents.,先生は海流についての長い講義の代わりに動画を使った。,instead of とほぼ同じ。後ろには名詞か動名詞が来る。
E24764,1,9,in the first place,慣用句,そもそも、第一に,"at the beginning, or used to ask what should have happened first",Why did you agree to the plan in the first place if you disliked it?,気に入らなかったのなら、そもそもなぜその計画に賛成したのですか。,文末に置いて「そもそも」と理由を問う使い方が会話で多い。
E24765,1,9,lock,動詞,鍵をかける,to close something with a key so that others cannot open it,Remember to lock the back door before you leave for the trip.,旅行に出かける前に裏口に鍵をかけるのを忘れないで。,名詞では「錠」。lock up（戸締まりをする）もよく使う。
E24766,1,9,on the house,慣用句,店のおごりで,"paid for by the restaurant or bar, not by the customer",The manager said our desserts were on the house because of the long wait.,長く待たせたので、デザートは店のおごりだと店長が言った。,レストランの場面で頻出。free of charge の口語的な表現。
E24767,1,9,out of place,慣用句,場違いで,"not suitable for the situation, or not in the right position",He felt out of place at the party because everyone else wore formal clothes.,他の全員が正装していたので、彼はパーティーで場違いに感じた。,feel out of place（居心地が悪い）が定番。反対は in place。
E24768,1,9,plastic,名詞,プラスチック,a light artificial material that can be made into many shapes,Shoppers are asked to bring their own bags to reduce plastic in the ocean.,買い物客は海のプラスチックを減らすため、自分の袋を持参するよう求められている。,環境問題の頻出語。形容詞で「プラスチック製の」の意味でも使う。
E24769,1,9,quote,動詞,引用する,to repeat the exact words that another person wrote or said,The writer quoted an old poem to explain how people once viewed nature.,その作家は、人々がかつて自然をどう見ていたかを説明するため古い詩を引用した。,名詞では「引用」や「見積もり」。quote from a book の形も多い。
E24770,1,9,suspect,動詞,疑う、～ではないかと思う,to think that something is probably true or that someone did wrong,Doctors suspect that poor sleep is behind many of these health problems.,医師たちは、睡眠不足がこれらの健康問題の多くの原因ではないかと疑っている。,doubt（～でないと思う）とは意味が逆になる点に注意。
E24771,1,9,swear,動詞,誓う、ののしる,"to promise seriously, or to use rude words",The new mayor swore to protect the forest from further building projects.,新市長は、さらなる建設計画から森を守ると誓った。,過去形は swore、過去分詞は sworn。swear at で「ののしる」。
E24772,1,9,take place,熟語,行われる、起こる,"to happen, especially after being planned",The ceremony will take place in the school garden if the weather stays fine.,天気が良ければ、式典は学校の庭で行われる。,happen と違い、予定された出来事に使う。受け身にはしない。
E24773,1,9,trend,名詞,傾向、流行,a general change or direction in the way things happen,There is a clear trend toward working from home among younger employees.,若い従業員の間では在宅勤務への明らかな傾向がある。,a trend toward の形が多い。グラフ説明では「傾向」の意味で使う。
E24774,1,9,wealth,名詞,富、財産,a large amount of money and valuable things,The report shows that wealth is not shared evenly across the whole country.,その報告書は、富が国全体で均等に分けられていないことを示している。,形容詞は wealthy。a wealth of で「豊富な」の意味になる。
E24775,1,9,approval,名詞,承認、賛成,official agreement that something may happen,The plan needs approval from the city council before any work can start.,その計画は工事を始める前に市議会の承認を必要とする。,動詞は approve。approval of や win approval のように使う。
E24776,1,9,contain,動詞,含む,to have something inside,This drink contains far more sugar than most people would ever guess.,この飲み物は、たいていの人が思うよりはるかに多くの砂糖を含んでいる。,include が一部を挙げるのに対し、contain は中身全体を指す。
E24777,1,9,convention,名詞,大会、慣習,"a large meeting, or a way of doing things that most people accept",Thousands of teachers attended the convention to share new ideas for classrooms.,何千人もの教師が教室での新しい工夫を共有するため大会に参加した。,conventional は「従来の、ありふれた」。両方の意味を押さえたい。
E24778,1,9,document,名詞,書類、文書,a paper or computer file that has official information,Please bring the documents that show your address when you visit the office.,事務所を訪れる際は、住所を示す書類を持参してください。,動詞では「記録する」。documentary は記録番組を指す。
E24779,1,9,employee,名詞,従業員,a person who is paid to work for a company,The factory gave its employees extra training before the new machines arrived.,工場は新しい機械が届く前に従業員に追加の研修を行った。,employer（雇い主）と対で覚える。動詞は employ。
E24780,1,9,engineer,名詞,技師、エンジニア,"a person trained to design or build machines, roads, or systems",Engineers checked the tunnel carefully after the earthquake shook the whole area.,技師たちは地震が一帯を揺らした後、トンネルを入念に点検した。,engineering は「工学」。civil engineer は土木技師を指す。
E24781,1,9,equivalent,形容詞,同等の,"equal in value, amount, or meaning",One cup of this cereal is equivalent to two slices of brown bread.,このシリアル一杯は、黒パン二枚に相当する。,be equivalent to の形で使う。名詞で「同等のもの」の意味もある。
E24782,1,9,graduate,動詞,卒業する,to finish your studies at a school or a university,She graduated from a small college and then moved abroad to study music.,彼女は小さな大学を卒業し、その後音楽を学ぶため海外に移った。,graduate from の前置詞に注意。名詞では「卒業生」。
E24783,1,9,lift,動詞,持ち上げる,to move something to a higher position,"He could not lift the box alone, so a neighbor came to help.",彼は一人でその箱を持ち上げられなかったので、隣人が手伝いに来た。,イギリス英語では名詞で「エレベーター」。lift a ban は「解除する」。
E24784,1,9,neighborhood,名詞,近所、地域,the area around where you live and the people in it,Families in our neighborhood planted young trees along the street last weekend.,私たちの近所の家族は先週末、通り沿いに若木を植えた。,イギリス英語では neighbourhood と綴る。in the neighborhood of は「およそ」。
E24785,1,9,next to,熟語,～の隣に,at the side of someone or something,The library stands next to a small park where children play after school.,図書館は、子どもたちが放課後に遊ぶ小さな公園の隣に建っている。,beside と同じ意味。next to nothing で「ほとんど無い」となる。
E24786,1,9,operate,動詞,操作する、運営する,to make a machine or a business work,Only trained staff may operate this machine because it can be dangerous.,この機械は危険なことがあるので、訓練を受けた職員だけが操作できる。,医療では「手術する」。名詞 operation も合わせて覚える。
E24787,1,9,outstanding,形容詞,優れた、未払いの,"extremely good, or still not paid or finished",Her outstanding performance in the final match surprised even her own coach.,決勝戦での彼女の優れた活躍は、自分のコーチさえ驚かせた。,請求書の話では「未払いの」。TOEIC では両方の意味が出る。
E24788,1,9,permission,名詞,許可,the right to do something that is given by a person in charge,You must get permission from the owner before taking photographs inside the house.,家の中で写真を撮る前に、所有者から許可を得なければならない。,不可算名詞なので a permission とは言わない。動詞は permit。
E24789,1,9,reply,動詞,返事をする,to answer someone by speaking or writing,"He replied to my message within minutes, even though it was very late.",とても遅い時間だったのに、彼は数分以内に私のメッセージに返事をくれた。,reply to の形で使う。名詞でも同じ形のまま使われる。
E24790,1,9,rid,動詞,取り除く,to remove something unwanted from a place or a person,The town worked hard to rid the river of trash before summer began.,町は夏が始まる前に川からごみを取り除こうと懸命に取り組んだ。,rid A of B の形と、get rid of（処分する）が重要。
E24791,1,9,time and again,慣用句,何度も,"many times, in a way that keeps repeating","Time and again, studies have shown that reading aloud helps young learners.",何度も、研究は音読が幼い学習者の助けになると示してきた。,again and again と同じ意味で、文頭に置かれることが多い。
E24792,1,9,tradition,名詞,伝統,a custom or belief that has been passed down for a long time,The festival is an old tradition that brings the whole village together.,その祭りは、村全体を一つにする古い伝統だ。,形容詞は traditional。文化の話題のエッセイで頻出。
E24793,1,9,cabinet,名詞,戸棚、内閣,"a piece of furniture with doors, or a group of top government ministers",The medicine is kept in a locked cabinet above the kitchen sink.,薬は台所の流しの上の鍵のかかった戸棚に保管されている。,政治の記事では「内閣」の意味で使われる。
E24794,1,9,celebrate,動詞,祝う,to do something enjoyable because of a special day or event,The town celebrates the end of the harvest with music and outdoor markets.,町は音楽と屋外の市で収穫の終わりを祝う。,名詞は celebration。congratulate は人を祝う点で異なる。
E24795,1,9,coal,名詞,石炭,a hard black material that is burned to produce heat and power,The country plans to close its last coal plant within the next decade.,その国は次の十年以内に最後の石炭火力発電所を閉鎖する計画だ。,環境やエネルギーの話題で頻出。不可算名詞として扱う。
E24796,1,9,contemporary,形容詞,現代の、同時代の,"belonging to the present time, or living at the same time",The gallery shows contemporary art made by young painters from this region.,そのギャラリーはこの地方の若い画家たちが作った現代美術を展示している。,modern に近いが、「同時代の」という意味もある。
E24797,1,9,do without,句動詞,～なしで済ます,to manage even though you do not have something,During the storm we had to do without electricity for almost two days.,嵐の間、私たちは二日近く電気なしで過ごさなければならなかった。,go without とほぼ同じ意味。can do without の形も多い。
E24798,1,9,extensive,形容詞,広範囲の、大規模な,covering a large area or including many things,The storm caused extensive damage to farms along the eastern coast.,その嵐は東海岸沿いの農場に広範囲の被害をもたらした。,extensive damage や extensive research が定番の組み合わせ。
E24799,1,9,formation,名詞,形成、隊形,the process by which something is made or takes shape,The lecture explained the formation of mountains over millions of years.,その講義は、何百万年もかけた山の形成について説明した。,動詞は form。地学や生物の講義でよく出る語。
E24800,1,9,gallery,名詞,美術館、画廊,a room or building where art is shown to the public,We spent the rainy afternoon walking slowly through a quiet city gallery.,私たちは雨の午後を、静かな市の美術館をゆっくり歩いて過ごした。,作品を展示したり売ったりする場所。museum より小規模なことが多い。
E24801,1,9,go without,句動詞,～なしで過ごす,to live or continue without something that you usually have,Some families went without heat all winter because fuel prices rose sharply.,燃料価格が急騰したため、暖房なしで冬を過ごした家庭もあった。,go without saying で「言うまでもない」という慣用表現になる。
E24802,1,9,historic,形容詞,歴史的に重要な,important in history and likely to be remembered,The two leaders signed a historic agreement to cut air pollution together.,両首脳は大気汚染を共に削減する歴史的な協定に署名した。,historical（歴史に関する）との違いに注意。historic は「重大な」。
E24803,1,9,hunt,動詞,狩る、探し回る,"to chase animals to catch them, or to search hard for something",Local people once hunted deer in these hills during the cold months.,地元の人々はかつて寒い時期にこの丘で鹿を狩っていた。,hunt for a job のように「探す」の意味でも使う。名詞は hunter。
E24804,1,9,initially,副詞,最初は,"at the beginning, before things changed","Initially the plan seemed simple, but the costs grew as work continued.",最初その計画は簡単に見えたが、作業が進むにつれて費用が膨らんだ。,後に but や however が続くことが多い。initial は「最初の」。
E24805,1,9,jury,名詞,陪審、審査員団,a group of people who decide a case in court or judge a contest,The jury listened to both sides carefully before returning to the small room.,陪審は小さな部屋に戻る前に、双方の言い分を注意深く聞いた。,裁判の話題で頻出。コンテストでは「審査員団」の意味になる。
E24806,1,9,philosophy,名詞,哲学、考え方,"the study of ideas about life, or a person's way of thinking",Her teaching philosophy is that students learn best by asking their own questions.,彼女の教育方針は、学生は自ら問いを立てるとき最もよく学ぶというものだ。,学問だけでなく「信条、方針」の意味でも使う。
E24807,1,9,repeat,動詞,繰り返す,to say or do something again,Could you repeat the last question? I could not hear you clearly.,最後の質問を繰り返していただけますか。よく聞こえませんでした。,名詞は repetition。repeat の後ろに again は付けない。
E24808,1,9,settlement,名詞,集落、解決,"a small community of people, or an agreement that ends an argument",Archaeologists found an early settlement buried under the sand near the coast.,考古学者たちは海岸近くの砂の下に埋もれた初期の集落を発見した。,動詞 settle から生まれた語。労働争議では「和解、解決」の意味になる。
E24809,1,9,tone,名詞,口調、色調,"the way a voice sounds, or the quality of a color or sound",His gentle tone made the difficult news easier for the family to accept.,彼の穏やかな口調は、つらい知らせを家族が受け入れやすくした。,tone of voice が定番。文章全体の「調子」にも使う。
