登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E11184,1,4,sire,名詞,種馬、父馬,the male parent of a horse or other animal,The colt's sire won three big races.,その子馬の父馬は大きなレースを3つ勝った。,動物の血統で使う。古語で王への呼びかけ「陛下」の意味も。
E11185,1,4,stride,名詞,大股の一歩、進歩,"a long step, or clear progress",The company made great strides this year.,その会社は今年大きく進歩した。,take it in stride は「難なくこなす」。動詞でも使う。
E11186,1,4,sulfur,名詞,硫黄,a yellow chemical element with a strong smell,The hot spring smells of sulfur.,その温泉は硫黄のにおいがする。,英国つづりは sulphur。元素記号は S。
E11187,1,4,torrent,名詞,激流、殺到,a large fast flow of water or of words,A torrent of rain washed out the road.,激しい雨が道路を流し去った。,a torrent of complaints のように「殺到」の比喩でも使う。
E11188,1,4,trainee,名詞,研修生、実習生,a person who is being taught how to do a job,The trainee shadowed a senior nurse.,その研修生は先輩看護師について回った。,-ee は「される側」を表す語尾。教える側は trainer。
E11189,1,4,trough,名詞,飼い葉桶、谷、底,"a long container for animal food, or a low point",Sales hit a trough in February.,売上は2月に底を打った。,発音は「トロフ」。グラフの山は peak、谷は trough。
E11190,1,4,tummy,名詞,おなか,"the stomach, in children's language",The little boy said his tummy hurt.,その男の子はおなかが痛いと言った。,子ども向けのやさしい語。大人同士では stomach を使う。
E11191,1,4,upbringing,名詞,育ち、しつけ,the way a child is cared for and taught at home,She had a strict but loving upbringing.,彼女は厳しくも愛情のある育てられ方をした。,bring up（育てる）の名詞形。education（教育）とは別。
E11192,1,4,noodle,名詞,麺、ヌードル,a long thin piece of food made from flour and water,He ordered a bowl of hot noodles.,彼は温かい麺を一杯注文した。,普通は複数形 noodles で使う。pasta も noodle の一種。
E11193,1,4,reopen,動詞,再開する、再び開く,to open again after being closed,The museum will reopen in April.,その博物館は4月に再開する。,re＋open。捜査を「再開する」意味でも使う。
E11194,1,4,accelerator,名詞,アクセル、加速装置,the pedal that makes a car go faster,She pressed the accelerator to pass the truck.,彼女はトラックを追い越すためにアクセルを踏んだ。,米国では gas pedal とも言う。物理では「加速器」。
E11195,1,4,acrylic,形容詞,アクリルの,made of a strong clear plastic or a type of paint,The sign is made of clear acrylic.,その看板は透明なアクリル製だ。,名詞でも「アクリル絵の具」。acrylic paint の形で使う。
E11196,1,4,anchorage,名詞,停泊地、固定,a place where ships can safely anchor,The bay offers safe anchorage in storms.,その湾は嵐のとき安全な停泊地になる。,anchor（いかり）＋age。アラスカの都市名でもある。
E11197,1,4,annexation,名詞,併合,the act of taking control of a territory,The annexation was condemned by many states.,その併合は多くの国に非難された。,動詞は annex。国が他国の領土を組み入れることを指す。
E11198,1,4,bigotry,名詞,偏見、頑迷さ,strong unfair dislike of other people's beliefs,The speech was criticized as pure bigotry.,その演説は完全な偏見だと批判された。,そういう人は bigot。prejudice より非難の調子が強い。
E11199,1,4,biotechnology,名詞,バイオテクノロジー、生物工学,the use of living cells to make useful products,Biotechnology has changed modern farming.,バイオテクノロジーは現代の農業を変えた。,略して biotech とも言う。医薬や農業の分野で使う。
E11200,1,4,bookstore,名詞,書店、本屋,a shop that sells books,There is a small bookstore near the station.,駅の近くに小さな書店がある。,米国語。英国では bookshop と言うのが普通。
