登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E17159,1,6,oilfield,名詞,油田,an area of land or sea where oil is found,The company drilled three wells in the new oilfield.,その会社は新しい油田に三本の井戸を掘った。,oil field と二語で書くこともある。gas field と対で使われる。
E17160,1,6,orchestration,名詞,管弦楽編曲、周到な計画,"the arranging of music for an orchestra, or careful organizing",The orchestration of the campaign took several months.,その運動の周到な準備には数か月かかった。,音楽の「編曲」が本来の意味で、比喩で「巧みな演出」を指す。
E17161,1,6,parapet,名詞,欄干、胸壁,a low wall along the edge of a roof or bridge,He leaned over the stone parapet to look at the river.,彼は石の欄干から身を乗り出して川を見た。,城の「胸壁」が原義。屋上やバルコニーの低い壁も指す建築用語。
E17162,1,6,pejorative,形容詞,軽蔑的な、けなす,expressing disapproval or a low opinion,The word has become pejorative in recent years.,その語は近年、軽蔑的な意味を帯びるようになった。,名詞で「軽蔑語」も指す。反対は複雑だが meliorative が対語。
E17163,1,6,phonograph,名詞,蓄音機,an early machine for playing recorded sound,The museum displays an Edison phonograph from 1890.,その博物館は1890年のエジソンの蓄音機を展示している。,phono-（音）＋graph（記す）。英国では gramophone と言う。
E17164,1,6,piggyback,動詞,便乗する、おんぶする,to use something that already exists for your own purpose,The new app piggybacks on the phone's map service.,その新しいアプリは端末の地図機能に便乗している。,「おんぶ」が原義で、ビジネスでは「他の仕組みに相乗りする」。
E17165,1,6,planetarium,名詞,プラネタリウム,a building where images of stars are shown on a dome,The planetarium opens a new show about black holes.,そのプラネタリウムでブラックホールの新しい番組が始まる。,planet（惑星）＋-arium（場所）。複数形は planetariums か planetaria。
E17166,1,6,premarital,形容詞,結婚前の,happening before marriage,The couple attended premarital counseling at the church.,その二人は教会で結婚前のカウンセリングを受けた。,pre-（前）＋marital（結婚の）。反対は postmarital。
E17167,1,6,pyramidal,形容詞,ピラミッド形の、角錐の,shaped like a pyramid,The roof has a simple pyramidal form.,その屋根は単純な角錐の形をしている。,組織構造が「階層的」であることを表す比喩でも使われる。
E17168,1,6,receivership,名詞,管財人管理、破産管財,the state of being run by a person appointed to manage a failing business,The airline went into receivership last month.,その航空会社は先月、管財人の管理下に入った。,go into receivership が定型句。receiver は「管財人」。
E17169,1,6,replenishment,名詞,補充、補給,the act of filling something up again,The store uses software to plan stock replenishment.,その店は在庫の補充を計画するのにソフトを使っている。,動詞は replenish。物流や在庫管理の文章で頻出する語。
E17170,1,6,rosette,名詞,ばら形飾り、ロゼット,a decoration or pattern shaped like a rose,The winning horse wore a blue rosette.,優勝した馬は青いばら形の飾りを着けていた。,植物学では地面に広がる「ロゼット葉」も指す。rose の縮小形。
E17171,1,6,saxophonist,名詞,サックス奏者,a person who plays the saxophone,The band hired a young saxophonist from New Orleans.,そのバンドはニューオーリンズ出身の若いサックス奏者を雇った。,楽器名＋-ist で奏者を表す形。pianist や violinist と同じ作り。
E17172,1,6,serendipity,名詞,偶然の幸運な発見,the luck of finding something good without looking for it,"The discovery was pure serendipity, not careful planning.",その発見は綿密な計画ではなく全くの幸運な偶然だった。,セイロンの古名 Serendip の童話から生まれた語。形容詞は serendipitous。
E17173,1,6,shim,名詞,薄い詰め物、シム,a thin piece of material used to fill a small gap,He slipped a shim under the wobbly table leg.,彼はぐらつくテーブルの脚の下に薄い詰め物を差し込んだ。,機械や建築で高さ調整に使う薄板。IT では互換用の中間層も指す。
E17174,1,6,stillborn,形容詞,死産の、実を結ばない,"born dead, or failing before it can develop",The peace plan was stillborn from the start.,その和平案は初めから実を結ばないものだった。,still（動かない）＋born。計画などが「頓挫した」の比喩でも使う。
E17175,1,6,thematically,副詞,テーマの上で、主題的に,in a way that relates to the subject or theme,The two novels are thematically similar but stylistically different.,その二つの小説は主題の上では似ているが文体は異なる。,theme（主題）の副詞形。書評や美術展の説明でよく使われる。
E17176,1,6,timescale,名詞,時間の尺度、想定期間,the period of time over which something happens,We need a realistic timescale for the building work.,その建築工事には現実的な想定期間が必要だ。,英国式のつづりで、米国では time scale と分けることも多い。
E17177,1,6,underbelly,名詞,下腹部、弱点、暗部,"the weak part of something, or its hidden bad side",The film shows the underbelly of the city's nightlife.,その映画は街の夜の世界の暗部を描いている。,動物の柔らかい下腹が原義。the soft underbelly は「急所」。
E17178,1,6,ventricle,名詞,心室、脳室,"one of the lower chambers of the heart, or a space in the brain",Blood leaves the heart from the left ventricle.,血液は左心室から心臓を出ていく。,医学用語。心臓の上の部屋は atrium（心房）と呼ぶ。
E17179,1,6,waistband,名詞,ウエストバンド、腰帯,the strip of cloth at the top of trousers or a skirt,The waistband of these jeans is a little tight.,このジーンズの腰の部分は少しきつい。,waist（腰）＋band（帯）。waste（無駄）とつづりを間違えやすい。
E17180,1,6,wizardry,名詞,魔法、卓越した腕前,"magic, or great skill that seems like magic",The engineer's wizardry saved the project.,その技術者の見事な腕前が計画を救った。,wizard（魔法使い、名人）から。technical wizardry の形が多い。
E17181,1,6,zonal,形容詞,地帯の、区域別の,relating to zones or divided into zones,The report gives zonal rainfall figures for the whole country.,その報告書は全国の区域別の降水量を示している。,zone の形容詞。地理や都市計画、スポーツの守備の話で使う。
E17182,1,6,abatement,名詞,軽減、除去、（税の）減免,a reduction in something unwanted,The city spent millions on noise abatement near the airport.,市は空港周辺の騒音軽減に何百万も費やした。,動詞は abate。tax abatement（税の減免）は不動産の話で頻出。
E17183,1,6,anthropomorphic,形容詞,擬人化された、人の姿をした,having human form or human qualities,The cartoon features anthropomorphic animals in office jobs.,そのアニメには会社勤めをする擬人化された動物が出てくる。,anthropo-（人）＋morph（形）。神話や物語の分析でよく使う。
E17184,1,6,baboon,名詞,ヒヒ,a large monkey with a long face that lives in Africa,A troop of baboons crossed the dusty road.,ヒヒの群れがほこりっぽい道を横切った。,アフリカの大型のサル。人をののしる俗語としても使われる。
E17185,1,6,backfield,名詞,バックフィールド、後衛陣,the players positioned behind the front line in American football,The coach praised his backfield after the narrow win.,監督は接戦の勝利のあと後衛陣をほめた。,アメフト用語で、攻撃ラインの後ろの区域と選手を指す。
E17186,1,6,boudoir,名詞,婦人の私室、寝室,a woman's private bedroom or dressing room,The portrait hung in her mother's boudoir.,その肖像画は母親の私室に掛かっていた。,フランス語由来で古風。発音は「ブードワール」に近い。
E17187,1,6,bough,名詞,大枝,a large branch of a tree,A heavy bough broke off during the storm.,嵐の間に太い大枝が折れた。,branch より太い枝。発音は bow（おじぎ）と同じで「バウ」。
E17188,1,6,catalyze,動詞,促進する、触媒作用を及ぼす,to make a chemical reaction or a change happen faster,The new law catalyzed investment in clean energy.,その新法は再生可能エネルギーへの投資を促進した。,catalyst（触媒）の動詞形。英国式つづりは catalyse。
E17189,1,6,celibate,形容詞,独身の、性的関係を持たない,"choosing not to marry or have sexual relations, often for religious reasons",Catholic priests are required to remain celibate.,カトリックの司祭は独身を守ることが求められる。,名詞で「独身者」も指す。名詞形の状態は celibacy。
E17190,1,6,chancel,名詞,内陣、聖壇部,"the part of a church near the altar, used by the clergy and choir",Candles were lit along the edge of the chancel.,内陣のふちに沿ってろうそくがともされた。,教会建築の用語。信徒席の nave（身廊）と区別される。
E17191,1,6,congratulation,名詞,祝賀、祝いの言葉,the act of praising someone for a success,The mayor sent a letter of congratulation to the team.,市長はそのチームに祝いの手紙を送った。,あいさつでは必ず複数形の Congratulations! を使う点に注意。
E17192,1,6,congratulatory,形容詞,祝賀の、祝いの,expressing praise for someone's success,She received a congratulatory message from her old teacher.,彼女は昔の先生から祝いのメッセージを受け取った。,congratulate の形容詞形。message や email と結びつくことが多い。
E17193,1,6,continuance,名詞,継続、（訴訟の）延期,"the act of continuing, or a delay granted in a court case",The lawyer asked the judge for a continuance.,弁護士は裁判官に審理の延期を求めた。,米国の法律用語では「期日の延期」。一般には continuation が普通。
E17194,1,6,cordless,形容詞,コードレスの、電池式の,working without an electric cord,He bought a cordless drill for the weekend project.,彼は週末の作業のためにコードレスのドリルを買った。,cord（電気コード）＋less。wireless は通信、cordless は電源の話。
E17195,1,6,deadwood,名詞,枯れ枝、役に立たない人や物,useless people or things in an organization,The new manager cut the deadwood from the sales team.,新しい部長は営業チームの余剰人員を整理した。,枯れ木が原義。組織の「お荷物」を指す比喩でよく使われる。
E17196,1,6,deceleration,名詞,減速、鈍化,a decrease in speed or rate,Economists noted a sharp deceleration in growth.,経済学者たちは成長の急激な鈍化を指摘した。,acceleration（加速）の反対語。景気の「減速」にもよく使う。
E17197,1,6,dint,名詞,力、努力,"force or effort, used in the phrase by dint of",She passed the exam by dint of hard work.,彼女は努力の力で試験に合格した。,ほぼ by dint of ~（～の力で）という形でしか使われない古い語。
E17198,1,6,dockyard,名詞,造船所、海軍工廠,a place where ships are built and repaired,The old naval dockyard is now a museum.,その古い海軍の造船所は今は博物館だ。,英国式の語で、米国では shipyard を使うことが多い。
E17199,1,6,emcee,名詞,司会者,a person who introduces speakers or acts at an event,The emcee kept the ceremony moving smoothly.,司会者は式を滞りなく進行させた。,MC（master of ceremonies）を音でつづった語。動詞にもなる。
E17200,1,6,fanaticism,名詞,狂信、熱狂,extreme and unreasonable belief in something,The book traces the roots of political fanaticism.,その本は政治的狂信の根源をたどっている。,fanatic（狂信者）から。fan（ファン）も同じ語源から来ている。
