登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E28327,1,10,frequent,形容詞,頻繁な,happening often over a period of time,Frequent eruptions covered the valley with layers of ash over several centuries.,頻繁な噴火は数世紀にわたり谷を火山灰の層で覆った。,副詞 frequently とセットで覚える。動詞では「よく訪れる」となり強勢が後ろに移る。
E28328,1,10,in general,熟語,一般に、概して,when considering most cases rather than particular ones,"In general, species living on isolated islands evolve traits not found on the mainland.",一般に、孤立した島に住む種は本土には見られない特徴を進化させる。,generally speaking と言い換えられる。文頭でコンマを伴い、一般化の合図になる。
E28329,1,10,margin,名詞,差、余白、縁,"the difference between two amounts, or the edge of something",The two estimates of the star's age differed by a surprisingly small margin.,その恒星の年齢についての二つの推定値は驚くほど小さな差しかなかった。,by a margin of（～の差で）が頻出。地学では continental margin（大陸縁辺）の形になる。
E28330,1,10,mechanism,名詞,仕組み、機構,"the way a process works, or the parts that make a machine operate",Darwin proposed natural selection as the mechanism driving change in living populations.,ダーウィンは生物集団の変化を引き起こす仕組みとして自然選択を提唱した。,the mechanism by which ... の形で学術文に頻出。process より「働く仕組み」を強調する。
E28331,1,10,moderate,形容詞,適度な、穏やかな,"neither very large nor very small, and not extreme",Moderate rainfall throughout the year allows these grasslands to support large grazing herds.,一年を通じた適度な降雨がこの草原に大きな草食獣の群れを支えさせている。,動詞では「和らげる、司会する」。extreme や severe の対義語として使われる。
E28332,1,10,overcome,動詞,克服する,to succeed in dealing with a difficult problem,Early astronomers had to overcome the limits of the telescopes available to them.,初期の天文学者は自分たちが使える望遠鏡の限界を克服しなければならなかった。,"活用は overcome, overcame, overcome。overcome difficulties や obstacles の形が定番。"
E28333,1,10,parallel,形容詞,平行な、類似した,going in the same direction and always the same distance apart,The ridges run parallel to the coast and mark the position of ancient shorelines.,その尾根は海岸と平行に走り、古代の海岸線の位置を示している。,parallel to A の形をとる。比喩では「類似した」となり a parallel case のように使う。
E28334,1,10,passage,名詞,一節、通路、経過,"a short part of a book or a speech, or a way through something",The professor asked students to analyze a difficult passage from the original Latin text.,教授は学生にラテン語原典の難解な一節を分析するよう求めた。,読解では「文章の一節」。the passage of time（時の経過）の用法も押さえておく。
E28335,1,10,psychological,形容詞,心理的な,relating to the mind and to the way people think and feel,The study measured the psychological effects of sleep loss on the memory performance of students.,その研究は睡眠不足が学生の記憶能力に及ぼす心理的影響を測定した。,physical（身体的な）と対比される。psychology、psychologist と語族でまとめる。
E28336,1,10,quest,名詞,探求、追求,a long search for something important,The quest for a unified theory of physics has occupied researchers for more than a century.,物理学の統一理論の探求は一世紀以上にわたり研究者たちを没頭させてきた。,the quest for A の形が基本。search より文学的で、論文の序論でよく使われる。
E28337,1,10,radiation,名詞,放射、放射線,energy that travels as waves or particles from a source,Solar radiation warms the ocean surface and drives the global circulation of the air.,太陽放射は海面を暖め、地球規模の大気の循環を引き起こす。,動詞 radiate と同語族。物理や地学の講義で solar radiation の形が必出。
E28338,1,10,stroke,名詞,一筆、一撃、脳卒中,"a single movement of an arm, a tool, or a brush","With a single stroke of the brush, the artist suggested the depth of the landscape.",一筆で、その画家は風景の奥行きを表現した。,医学では「脳卒中」、美術では「筆づかい」。分野によって訳語が全く異なる。
E28339,1,10,utility,名詞,有用性、効用,"the quality of being useful, or a service such as water or electricity",Economists measure utility to explain how consumers choose between competing goods.,経済学者は消費者が競合する財をどう選ぶかを説明するため効用を測る。,経済学では「効用」。複数形 utilities は電気やガスなどの公共サービスを指す。
E28340,1,10,vessel,名詞,血管、容器、船,"a tube carrying blood in the body, a container, or a large boat",Blood vessels narrow in cold conditions to reduce heat loss from the surface of the skin.,血管は寒い状況で皮膚の表面からの熱の損失を減らすために収縮する。,blood vessel（血管）が生物の講義で頻出。歴史では「船」の意味で使われる。
E28341,1,10,acquisition,名詞,習得、獲得,"the process of gaining a skill, some knowledge, or property",Researchers study language acquisition by recording how infants respond to familiar sounds.,研究者は乳児がなじみのある音にどう反応するかを記録して言語習得を研究する。,language acquisition（言語習得）は言語学の定番。ビジネスでは「企業買収」を指す。
E28342,1,10,announce,動詞,発表する,to tell people about something officially,The observatory announced that the newly detected object was a distant comet.,天文台は新たに検出された物体が遠方の彗星であると発表した。,announce that 節をとる。announce A to B の語順で、二重目的語はとらない。
E28343,1,10,as a whole,熟語,全体として,considered as one complete thing rather than in separate parts,The ecosystem as a whole recovered slowly after the fire destroyed the forest canopy.,火事が林冠を破壊した後、生態系全体はゆっくりと回復した。,名詞の直後に置いて「～全体として」を表す。on the whole（概して）と混同しない。
E28344,1,10,classical,形容詞,古典の、古典的な,"relating to ancient Greece and Rome, or to traditional forms",Classical scholars debate how accurately these texts describe daily life in ancient Athens.,古典学者はこれらの文書が古代アテネの日常生活をどれほど正確に描いているか議論している。,classic（第一級の、名作の）と区別する。classical physics のように「従来の理論」も指す。
E28345,1,10,conspiracy,名詞,陰謀、共謀,a secret plan by a group to do something harmful or illegal,Historians found little evidence for the conspiracy described in these much later accounts.,歴史家はこれらのずっと後代の記述に述べられた陰謀の証拠をほとんど見つけられなかった。,conspiracy theory（陰謀論）の形で頻出。動詞は conspire で「共謀する」。
E28346,1,10,controversy,名詞,論争,a public disagreement about which people have strong opinions,The dating of the fossil caused considerable controversy among specialists in the field.,その化石の年代測定は分野の専門家の間でかなりの論争を引き起こした。,形容詞 controversial とセットで覚える。cause や spark と結び付くのが定型。
E28347,1,10,convince,動詞,納得させる、確信させる,to make someone believe that something is true,The new data convinced most geologists that the continents had once been joined.,新しいデータは大陸がかつてつながっていたと大半の地質学者に確信させた。,convince A that や convince A of B の形をとる。persuade は行動を促す点で異なる。
E28348,1,10,encounter,動詞,遭遇する、出くわす,"to meet or experience something, especially something difficult or new",Field biologists often encounter species that have never been formally described.,野外生物学者は正式に記載されたことのない種にしばしば遭遇する。,名詞でも「遭遇」を表す。encounter problems は face の硬い言い換えになる。
E28349,1,10,equality,名詞,平等,the state of having the same rights and opportunities as others,The lecture traced how ideas of legal equality spread through nineteenth century Europe.,その講義は法の下の平等という考えが十九世紀のヨーロッパにどう広まったかをたどった。,反意語は inequality。equal、equally と語族でまとめ、数学では「等式」を指す。
E28350,1,10,examination,名詞,検査、精査,"a careful look at something to learn about it, or a test of knowledge",Close examination of the ice cores revealed annual layers going back thousands of years.,氷床コアの綿密な調査は数千年前まで遡る年層を明らかにした。,学術文では「精査」の意味が中心。under examination（検討中で）も覚えておく。
E28351,1,10,federation,名詞,連邦、連合,a group of states or organizations joined under a central authority,The colonies formed a federation that left local governments in control of education.,植民地は地方政府に教育の管理を委ねる連邦を形成した。,形容詞 federal と同語族。政治や歴史の講義で union や confederation と比較される。
E28352,1,10,fiscal,形容詞,財政の、会計の,"relating to government money, taxes, and public spending",Fiscal policy influences demand by changing the level of taxation and public spending.,財政政策は課税と公共支出の水準を変えることで需要に影響を与える。,fiscal policy は monetary policy（金融政策）と対で出る。fiscal year は会計年度。
E28353,1,10,instrument,名詞,器具、楽器、手段,"a tool used for careful work, or a device for making music",Early astronomers built instruments capable of measuring the positions of stars precisely.,初期の天文学者は恒星の位置を精密に測定できる器具を作った。,科学では「測定器具」。an instrument of change のように「手段」の比喩でも使う。
E28354,1,10,intervention,名詞,介入,the act of becoming involved in a situation in order to change what happens,The medical intervention reduced infection rates in the villages that received treatment.,その医療介入は治療を受けた村々で感染率を低下させた。,動詞 intervene と合わせる。government intervention（政府の介入）は経済学で頻出。
E28355,1,10,mainstream,名詞,主流,the ideas or activities that are accepted by most people,These findings remained outside the mainstream until later experiments confirmed them.,これらの発見は後の実験が確証するまで主流の外にとどまっていた。,形容詞でも使い mainstream science の形をとる。反対は fringe や marginal。
E28356,1,10,mutual,形容詞,相互の、共通の,felt or done by each of two people or groups toward the other,The two species maintain a mutual relationship in which each provides the other with food.,その二種は互いに相手に食物を与え合う相互関係を保っている。,mutual benefit や mutual understanding が定型。生物学の mutualism と関連する。
E28357,1,10,on the whole,熟語,概して、全体的に見て,"considering everything, and speaking generally","On the whole, the model predicted the observed temperatures better than earlier versions did.",概して、そのモデルは以前の版よりも観測された気温をよく予測した。,文頭で総括を示す。as a whole（～全体として）とは働きが違うので注意する。
E28358,1,10,oral,形容詞,口頭の、口の,"spoken rather than written, or relating to the mouth",Many societies preserved their history through oral traditions long before writing appeared.,多くの社会は文字が現れるずっと前から口承によって歴史を保存していた。,oral tradition（口承）は人類学の必須語。written と対比され、aural と混同しない。
E28359,1,10,panic,名詞,恐慌、パニック,a sudden strong feeling of fear that stops people thinking clearly,The financial panic of that decade led governments to regulate banks far more closely.,その十年間の金融恐慌は政府に銀行をはるかに厳しく規制させることになった。,動詞では「うろたえる」で過去形は panicked。経済史では「恐慌」の意味で出る。
E28360,1,10,pursue,動詞,追求する、従事する,to try to achieve something over a long period of time,Several laboratories pursued the same question and reached remarkably similar conclusions.,いくつかの研究室が同じ問いを追求し、驚くほど似た結論に達した。,pursue a career や pursue a goal の形で頻出。名詞は pursuit。
E28361,1,10,requirement,名詞,必要条件、要件,something that is needed or that must be done,Nitrogen is a basic requirement for plant growth and often limits crop yields.,窒素は植物の成長に不可欠な必要条件であり、しばしば作物の収量を制限する。,meet the requirements（要件を満たす）が定型。動詞 require と一緒に覚える。
E28362,1,10,ruined,形容詞,廃墟となった,destroyed or very badly damaged,The team surveyed a ruined settlement buried under volcanic ash for many centuries.,調査隊は何世紀も火山灰の下に埋もれていた廃墟の集落を調査した。,名詞の複数形 ruins は「遺跡」。動詞 ruin は spoil より強く「台無しにする」。
E28363,1,10,scope,名詞,範囲、余地,the range of things that a subject or an activity deals with,The scope of the survey was limited to plants growing above the tree line.,その調査の範囲は森林限界より上に生育する植物に限られていた。,the scope of the study は論文の定型表現。scope for improvement は「改善の余地」。
E28364,1,10,segment,名詞,区分、体節,one of the parts into which something is divided,Each segment of the worm's body contains a repeated set of muscles and nerves.,そのミミズの体の各節には筋肉と神経の繰り返しの組が含まれている。,動詞で「分割する」。生物では「体節」、統計や経済では「区分」を指す。
E28365,1,10,spectrum,名詞,スペクトル、範囲,the band of colors or waves produced when light is separated,Each element produces a distinctive spectrum that allows astronomers to identify it from far away.,それぞれの元素は天文学者が遠方から同定できる特有のスペクトルを生じる。,複数形は spectra。比喩で a broad spectrum of opinions（幅広い意見）とも使う。
E28366,1,10,venture,名詞,冒険的事業,a new activity that involves the risk of failure,The expedition was a risky venture funded entirely by a private scientific society.,その探検は私的な科学協会が全額出資した危険な冒険的事業だった。,動詞では「思い切って～する」。joint venture（合弁事業）はビジネス文脈の定番。
E28367,1,10,virtually,副詞,事実上、ほとんど,"almost completely, or in effect if not officially",The disease had virtually disappeared from the region by the end of the century.,その病気は世紀の終わりまでにその地域からほぼ姿を消していた。,almost の硬い言い換え。virtual reality の virtual（仮想の）とは意味が異なる。
E28368,1,10,arrangement,名詞,配置、取り決め,"the way things are placed, or a plan agreed between people",The arrangement of leaves around the stem allows each one to receive sunlight.,茎の周りの葉の配置は葉の一枚一枚が日光を受けられるようにしている。,動詞 arrange から。make arrangements for（～の手配をする）の複数形用法も頻出。
E28369,1,10,brick,名詞,れんが,a hard block of baked clay that is used for building walls,Sun dried brick allowed early cities to rise in regions with little timber or stone.,日干しれんがは木材や石の乏しい地域で初期の都市が興ることを可能にした。,考古学や建築史の講義に出る。mud brick（日干しれんが）の形で使われる。
E28370,1,10,considerable,形容詞,かなりの,"large in amount, size, or importance",The excavation required considerable time because the layers had to be recorded carefully.,発掘は層を注意深く記録しなければならなかったためかなりの時間を要した。,considerate（思いやりのある）と混同しない。副詞 considerably は比較級を強める。
E28371,1,10,conventional,形容詞,従来の、慣習的な,following the usual or traditional way of doing something,Conventional farming methods rely on heavy inputs of fertilizer and irrigation water.,従来の農法は肥料と灌漑用水の大量投入に頼っている。,反意語は unconventional や innovative。名詞 convention（慣習）と同語族。
E28372,1,10,emperor,名詞,皇帝,a man who rules an empire,The emperor ordered a survey of the provinces to improve the collection of taxes.,皇帝は徴税を改善するため属州の調査を命じた。,empire、imperial と一緒に覚える。女性形は empress で「女帝、皇后」。
E28373,1,10,enormous,形容詞,巨大な、莫大な,extremely large in size or in amount,Enormous amounts of sediment are carried downstream and deposited at the river mouth.,莫大な量の堆積物が下流に運ばれ河口に堆積する。,huge や immense の言い換え。副詞 enormously は動詞や形容詞を強める。
E28374,1,10,gathering,名詞,集まり、採集,"a meeting of people, or the act of collecting things",Hunting and gathering supported small mobile groups long before agriculture began.,狩猟と採集は農業が始まるずっと前から小規模で移動する集団を支えていた。,hunter gatherer（狩猟採集民）の形で人類学に頻出。動詞 gather の動名詞でもある。
E28375,1,10,in the face of,熟語,～に直面して,when dealing with a difficult situation or with opposition,"In the face of conflicting evidence, the committee delayed publishing its final recommendation.",矛盾する証拠に直面して、委員会は最終勧告の公表を遅らせた。,despite に近い譲歩の意味も持つ。in the face of criticism や danger が定型。
E28376,1,10,inquiry,名詞,調査、探究,"an official investigation, or the process of asking questions to learn",Scientific inquiry begins with a question that can be tested by careful observation.,科学的探究は注意深い観察によって検証できる問いから始まる。,英国式では enquiry とも綴る。inquiry into（～についての調査）の形をとる。
E28377,1,10,lion,名詞,ライオン,a large wild cat that lives in groups in Africa,"Lions hunt cooperatively, which allows them to bring down prey much larger than themselves.",ライオンは協力して狩りをし、そのおかげで自分よりずっと大きな獲物を仕留められる。,生態学の講義で predator の例として出る。ライオンの群れは pride と呼ばれる。
E28378,1,10,nevertheless,副詞,それにもかかわらず,in spite of what has just been said,"The sample was small; nevertheless, the pattern matched results from three earlier studies.",標本は小さかったが、それにもかかわらずその傾向は先行する三つの研究の結果と一致した。,however より硬い逆接。文頭でコンマを伴い、nonetheless とほぼ同じ働きをする。
E28379,1,10,outer,形容詞,外側の,"on the outside, or farther from the center",The outer layers of the sun are far cooler than its dense inner core.,太陽の外層は密度の高い内核よりはるかに低温である。,反意語は inner。outer space（宇宙空間）や outer core（外核）が学術で頻出。
E28380,1,10,oxygen,名詞,酸素,a gas in the air that living things need in order to breathe,Photosynthesis releases oxygen as a by product of turning sunlight into stored energy.,光合成は日光を蓄えられるエネルギーに変える際の副産物として酸素を放出する。,元素記号は O。carbon dioxide と対で生物や地学の講義に必ず出る。
E28381,1,10,racism,名詞,人種差別,"the belief that some races are better than others, and unfair treatment based on it",The course examines how racism shaped housing policy in twentieth century cities.,その講座は人種差別が二十世紀の都市の住宅政策をどう形作ったかを検討する。,racist は「人種差別的な、差別主義者」。社会学では discrimination と併用される。
E28382,1,10,shelter,名詞,避難所、住居,a place that protects people or animals from weather or from danger,Caves provided shelter for early humans during long periods of severe cold.,洞窟は長期にわたる厳しい寒さの間、初期の人類に避難所を与えた。,"動詞で「保護する、避難する」。food, clothing and shelter は基本的必要の定型。"
E28383,1,10,signature,名詞,署名、特徴,"a person's name written by that person, or a distinctive mark",Each mineral leaves a chemical signature that researchers can trace back to its source.,各鉱物は研究者がその起源までたどれる化学的特徴を残す。,sign の名詞形の一つ。学術では「特有の痕跡」の意味で幅広く使われる。
E28384,1,10,spider,名詞,クモ,a small animal with eight legs that catches insects in a web,Spiders produce silk with a strength comparable to that of steel of the same weight.,クモは同じ重さの鋼鉄に匹敵する強度の糸を作り出す。,昆虫ではなく蛛形類（arachnid）。生物の講義で insect との違いが問われる。
E28385,1,10,tribute,名詞,貢ぎ物、賛辞,"payment made by one state to another, or an act showing respect",Conquered provinces sent tribute to the capital in the form of grain and metals.,征服された属州は穀物と金属の形で首都に貢ぎ物を送った。,pay tribute to は「敬意を表する」。歴史では「朝貢」の意味で出る。
E28386,1,10,trigger,動詞,引き起こす,to make something happen suddenly,A small rise in temperature can trigger the collapse of an entire ice shelf.,わずかな気温の上昇が棚氷全体の崩壊を引き起こしうる。,名詞では「引き金、きっかけ」。cause より「急に始動させる」感じが強い。
E28387,1,10,vary,動詞,異なる、変化する,to be different in different situations or at different times,"Rainfall varies widely across the region, ranging from desert to dense tropical forest.",降水量はその地域全体で大きく異なり、砂漠から密な熱帯林まで幅がある。,vary from A to B や vary with の形が頻出。名詞 variation、形容詞 various と語族。
E28388,1,10,accuracy,名詞,正確さ,the quality of being correct and free from mistakes,The accuracy of radiocarbon dating declines for samples older than fifty thousand years.,放射性炭素年代測定の正確さは五万年より古い試料では低下する。,形容詞 accurate、副詞 accurately と語族。precision（精密さ）とは区別される。
E28389,1,10,artificial,形容詞,人工の,made by people rather than existing in nature,Artificial light disrupts the timing of migration for many species of birds.,人工の光は多くの種の鳥の渡りの時期を乱す。,反意語は natural。artificial intelligence や artificial selection の形で学術に頻出。
E28390,1,10,at least,熟語,少なくとも,not less than a particular amount,The rock layers took at least ten thousand years to accumulate to their present depth.,その岩層が現在の厚さまで堆積するには少なくとも一万年かかった。,数量の前で下限を示す。文末に置くと「せめて」という譲歩の意味になる。
E28391,1,10,by means of,熟語,～によって,using a particular method or thing,Plants move water upward by means of pressure created as the leaves lose moisture.,植物は葉が水分を失う際に生じる圧力によって水を上方へ運ぶ。,by using の硬い言い換え。学術論文の方法の説明でよく現れる。
E28392,1,10,by no means,熟語,決して～ない,"not at all, and certainly not","The question is by no means settled, and several competing models remain in use.",その問題は決して決着していないし、いくつかの競合するモデルが依然として使われている。,強い否定を表し、文頭に置くと倒置が起きる。by means of と形が似るので注意。
E28393,1,10,consistently,副詞,一貫して,in the same way over a period of time,The colder site consistently produced smaller seeds than the warmer site did.,より寒冷な地点は温暖な地点よりも一貫して小さな種子を生じた。,形容詞 consistent、名詞 consistency と語族。データの傾向の説明で頻出。
E28394,1,10,conversion,名詞,転換、変換,the process of changing something into a different form,The conversion of sunlight into chemical energy occurs inside the chloroplasts of leaves.,日光の化学エネルギーへの変換は葉の葉緑体の中で起こる。,conversion of A into B の形をとる。宗教史では「改宗」の意味で使われる。
E28395,1,10,copyright,名詞,著作権,the legal right to control who may copy a piece of work,Copyright law shaped how quickly new scientific texts circulated among European universities.,著作権法は新しい科学書がヨーロッパの大学の間でどれほど速く流通するかを左右した。,patent（特許）や trademark（商標）と並ぶ知的財産の語。動詞としても使える。
E28396,1,10,deposit,動詞,堆積させる、預ける,"to leave a layer of material somewhere, or to put money in a bank",Rivers deposit fine sediment on the floodplain whenever the water overflows its banks.,川は水が岸からあふれるたびに氾濫原に細かい堆積物を堆積させる。,地学では erode（侵食する）と対で使う。名詞では「鉱床、預金、手付金」。
E28397,1,10,diverse,形容詞,多様な,very different from each other,Coral reefs are among the most diverse habitats found anywhere on the planet.,サンゴ礁は地球上で見られる最も多様な生息環境の一つである。,名詞 diversity、動詞 diversify と語族。biodiversity は生物学の必須語。
E28398,1,10,divine,形容詞,神の、神聖な,"relating to a god, or coming from a god",Rulers in several ancient states claimed divine authority to justify their power.,いくつかの古代国家の支配者は自らの権力を正当化するために神の権威を主張した。,divine right（王権神授）は歴史の定番。名詞 divinity は「神性、神学」。
E28399,1,10,during the course of,熟語,～の間に,while something is happening over a period of time,"During the course of the experiment, the temperature was recorded every fifteen minutes.",実験の間、気温は十五分ごとに記録された。,during より過程の広がりを強調する。in the course of とほぼ同じ意味で使える。
E28400,1,10,exclusively,副詞,もっぱら、～だけ,"only, and not including anything or anyone else",These bats feed almost exclusively on nectar produced by a single group of plants.,これらのコウモリはほぼもっぱら一つの植物群が作る蜜を食べる。,形容詞 exclusive、動詞 exclude と語族。only の硬い言い換えとして学術文で使う。
E28401,1,10,export,動詞,輸出する,to send goods to another country in order to sell them,The colony exported raw cotton and imported finished cloth from the same factories.,その植民地は原綿を輸出し、同じ工場から仕上がった布を輸入した。,名詞では強勢が前、動詞では後ろに来る。import と対で経済史に頻出。
E28402,1,10,formerly,副詞,以前は、かつては,"in the past, but not now","The region was formerly covered by a shallow sea, as the marine fossils clearly show.",その地域はかつて浅い海に覆われていたことが海洋性の化石からはっきり分かる。,previously の言い換え。formally（正式に）と綴りが近いので区別する。
E28403,1,10,functional,形容詞,機能的な,"working properly, or relating to the purpose that something serves",Each part of the wing is functional and contributes to lift during sustained flight.,翼の各部分は機能的であり、持続的な飛行の間に揚力に寄与している。,名詞 function、副詞 functionally と語族。生物学で「機能的な」の意味で頻出。
E28404,1,10,gather,動詞,集める、集まる,"to bring things together, or to come together in one place",Researchers gathered samples from twelve sites before the rainy season began.,研究者たちは雨季が始まる前に十二の地点から試料を集めた。,collect の言い換え。gather data や gather evidence の形が学術で最も多い。
E28405,1,10,habit,名詞,習慣、習性,"something that a person does regularly, often without thinking",Feeding habits of these fish change sharply once they reach the deeper water.,これらの魚の摂食習慣はより深い水域に達すると急激に変わる。,個人の習慣は habit、社会の慣習は custom。生物では「習性」を指す。
E28406,1,10,in the course of,熟語,～の間に、～の過程で,during a particular period or process,"In the course of a single season, the glacier advanced more than a hundred meters.",ひとつの季節の間に、その氷河は百メートル以上前進した。,during the course of とほぼ同義。in the course of time は「やがて」の意味になる。
E28407,1,10,isolated,形容詞,孤立した、隔離された,"far away from other places or people, or separated from others",Isolated populations often develop traits that never appear in the larger group.,孤立した個体群は大きな集団には決して現れない特徴をしばしば発達させる。,動詞 isolate、名詞 isolation と語族。進化生物学の geographic isolation が頻出。
E28408,1,10,last but not least,慣用句,最後になるが大事なことに,mentioned last but just as important as the other items,"Last but not least, the theory explains why these fossils appear on separate continents.",最後になるが大事なことに、その理論はなぜこれらの化石が別々の大陸に現れるのかを説明する。,列挙の締めくくりで使う決まり文句。発表やエッセイの結論部分で役立つ。
E28409,1,10,municipal,形容詞,市の、地方自治体の,relating to the government of a town or a city,Municipal records from that period allow historians to reconstruct patterns of local trade.,その時期の市の記録は歴史家が地域交易の様相を再構成することを可能にする。,city や local government の硬い言い換え。municipal authorities の形で使う。
