登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E14765,1,5,encode,動詞,符号化する、暗号化する,to change information into a special form,The app encodes your message before sending it.,そのアプリは送信前にメッセージを符号化する。,反対は decode。遺伝子が情報を「コードする」意味でも使う。
E14766,1,5,stutter,動詞,どもる、つかえて話す,to repeat sounds when speaking,He stutters slightly when he is nervous.,彼は緊張すると少しどもる。,stammer とほぼ同じ。エンジンが「途切れ途切れに動く」にも使う。
E14767,1,5,incursion,名詞,侵入、侵略,a sudden attack or entry into an area,The report describes a brief incursion across the border.,その報告は国境を越えた短い侵入について述べている。,軍事の記事で使うかたい語。invasion より小規模で一時的。
E14768,1,5,adage,名詞,格言、ことわざ,a short old saying that many people believe,The old adage says haste makes waste.,古い格言に急がば回れとある。,proverb とほぼ同じ。the old adage that ... の形でよく使う。
E14769,1,5,airtight,形容詞,密閉した、隙のない,"not letting air in or out, or having no weak point",Keep the coffee in an airtight container.,コーヒーは密閉容器に入れて保存してください。,議論やアリバイが「非の打ちどころがない」の比喩でもよく使う。
E14770,1,5,altruistic,形容詞,利他的な、思いやりのある,caring about others more than yourself,Donating a kidney is a deeply altruistic act.,腎臓を提供することは深く利他的な行いだ。,名詞は altruism。反対は selfish や egoistic。
E14771,1,5,amorphous,形容詞,無定形の、はっきりしない,having no clear shape or structure,The group remains an amorphous collection of fans.,その集団は形のはっきりしないファンの集まりのままだ。,a-（無い）＋morph（形）。化学の「非晶質の」の意味もある。
E14772,1,5,arroyo,名詞,涸れ谷、水無し川,a dry stream bed in a desert area,Rain turned the arroyo into a fast river.,雨が涸れ谷を勢いのある川に変えた。,スペイン語から。アメリカ南西部の地形の話でよく出る。
E14773,1,5,brash,形容詞,厚かましい、生意気な,confident in a loud and rude way,His brash manner upset the older staff.,彼の厚かましい態度は年上の職員を不快にさせた。,自信があること自体は認めつつ、無遠慮さを批判する語。
E14774,1,5,buoyancy,名詞,浮力、明るさ,"the ability to float, or a cheerful mood",Salt water increases the buoyancy of a swimmer.,塩水は泳ぐ人の浮力を高める。,形容詞は buoyant。市場が「上向きの」という経済記事の用法も多い。
E14775,1,5,businesswoman,名詞,女性実業家,"a woman who works in business, often at a high level",She became a respected businesswoman in her forties.,彼女は四十代で尊敬される実業家になった。,複数形は businesswomen。男女を問わない語は businessperson。
E14776,1,5,take a stab at,熟語,試しにやってみる,to try to do something even if unsure,I will take a stab at fixing the printer.,プリンターの修理を試しにやってみます。,stab（刺す）から「思い切って一度やる」の意味。have a go at と同じ。
E14777,1,5,break the mold,慣用句,型を破る、常識を変える,to do something in a completely new way,Her design broke the mold for city libraries.,彼女の設計は市立図書館の型を破った。,mold は「鋳型」。英国つづりは break the mould。
E14778,1,5,prop up,句動詞,支える、下支えする,to support something so it does not fall,The government propped up the failing bank.,政府は経営難の銀行を支えた。,物を物理的に支える意味と、経済を支える比喩の両方で使う。
E14779,1,5,worm one's way,慣用句,少しずつ入り込む,to move or get somewhere slowly and cleverly,He wormed his way into the family business.,彼はうまく立ち回って家業に入り込んだ。,worm（虫のように進む）から。ずるさをにおわせる言い方。
E14780,1,5,cross swords with,慣用句,と対立する、渡り合う,to argue or fight with someone,She has crossed swords with the mayor before.,彼女は以前にも市長とやり合ったことがある。,剣を交えるという古い決闘の姿から生まれた表現。
E14781,1,5,reckon on,句動詞,当てにする、見込む,to expect something to happen and plan for it,We did not reckon on such heavy traffic.,私たちはこれほどの渋滞を見込んでいなかった。,count on と近い。イギリス英語でよく使う言い方。
E14782,1,5,hedge one's bets,慣用句,危険を分散する,to reduce risk by supporting more than one side,The firm hedged its bets by investing in both.,その会社は両方に投資して危険を分散した。,賭けの用語から。金融の hedge（つなぎ売買）と同じ考え方。
E14783,1,5,nod off,句動詞,うとうとする、居眠りする,to fall asleep for a short time by accident,He nodded off during the long speech.,彼は長い演説の間についうとうとした。,頭が前に nod（うなずく）様子から。doze off とほぼ同じ。
E14784,1,5,skate over,句動詞,軽く触れて済ます,to avoid dealing with a difficult point,The report skates over the safety problems.,その報告書は安全上の問題を軽く流している。,氷の上を滑るように通り過ぎる比喩。gloss over と同じ意味。
E14785,1,5,on the blink,慣用句,故障中で、調子が悪い,not working properly,The office printer is on the blink again.,事務所のプリンターがまた調子を崩している。,機械の表示灯が点滅する様子から。out of order のくだけた言い方。
E14786,1,5,steer through,句動詞,導いて切り抜けさせる,to guide something safely past a difficulty,She steered the company through the crisis.,彼女は会社を危機から導き抜いた。,船や車の操縦から。困難な時期を導く場面で使うことが多い。
E14787,1,5,sweep under the rug,慣用句,隠す、もみ消す,to hide a problem instead of dealing with it,The complaints were swept under the rug for years.,その苦情は何年ももみ消されていた。,ごみをじゅうたんの下に掃き入れる姿から。英国では carpet を使う。
E14788,1,5,tow away,句動詞,レッカーで移動させる,to pull a vehicle away with another vehicle,Police towed away the cars blocking the street.,警察は通りをふさいでいた車をレッカー移動した。,駐車禁止の標識で Tow Away Zone をよく見かける。
E14789,1,5,slack water,熟語,潮どまり、憩流,the time when the tide is not moving,The boats leave at slack water each morning.,船は毎朝、潮どまりの時刻に出る。,航海と釣りの用語。潮の流れが止まる短い時間を指す。
E14790,1,5,go bananas,慣用句,かっとなる、大騒ぎする,to become very excited or very angry,The crowd went bananas when he scored.,彼が得点すると観客は大騒ぎになった。,口語表現。喜びにも怒りにも使える。go nuts とほぼ同じ。
E14791,1,5,pay dividends,慣用句,後で役に立つ、実を結ぶ,to bring benefits later,Learning to type properly pays dividends.,きちんとタイピングを覚えると後で役に立つ。,dividend は「配当金」。投資が実る比喩から日常表現になった。
E14792,1,5,roll up one's sleeves,慣用句,本気で取りかかる,to get ready to work hard,We rolled up our sleeves and cleaned the whole shop.,私たちは腕まくりして店中を掃除した。,袖をまくる姿から。会議の後の行動開始を表す定番表現。
E14793,1,5,chalk it up to,慣用句,のせいにする、と考える,to explain something as being caused by a reason,I chalked it up to bad luck and moved on.,私はそれを不運のせいにして先へ進んだ。,黒板に得点を chalk（書き付ける）ことから。experience とよく組む。
E14794,1,5,scoop up,句動詞,さっとすくい上げる,to pick something up quickly with your hands,She scooped up the crying child.,彼女は泣いている子をさっと抱き上げた。,スプーンや手ですくう動作から。安く「買い集める」意味でも使う。
E14795,1,5,reel off,句動詞,すらすらと並べ立てる,to say a list quickly without stopping,He reeled off the names of every player.,彼は選手全員の名前をすらすらと挙げた。,糸巻き reel から糸が出る様子。名前や数字を並べる時に使う。
E14796,1,5,lag behind,句動詞,遅れをとる,to move or develop more slowly than others,Our sales lag behind the market average.,当社の売上は市場平均に後れをとっている。,名詞の lag は「遅れ」。時差ぼけ jet lag と同じ語。
E14797,1,5,shift gears,慣用句,やり方を変える、方針転換する,to change to a different way of doing things,Let us shift gears and talk about next year.,話を切り替えて来年のことを話しましょう。,車のギアチェンジから。会議で話題を変える時にもよく使う。
E14798,1,5,bite off more than one can chew,慣用句,手に余ることを引き受ける,to try to do more than you are able to do,He bit off more than he could chew with three jobs.,彼は仕事を三つ抱えて手に余ることをしてしまった。,口に入れすぎて噛めない姿から。忠告の場面でよく使う長い表現。
E14799,1,5,chew out,句動詞,厳しく叱る,to speak angrily to someone about a mistake,The manager chewed him out for arriving late.,店長は遅刻したことで彼を厳しく叱った。,アメリカ英語の口語。tell off とほぼ同じ意味。
E14800,1,5,strike a chord,慣用句,共感を呼ぶ、心に響く,to make people feel that they understand or agree,Her speech struck a chord with young voters.,彼女の演説は若い有権者の心に響いた。,chord は「和音」。strike a chord with 人 の形で使う。
