登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E23830,1,8,heavyweight,名詞,大手、重要人物、重量級,a person or company with great power or influence in a field,The merger will create a new heavyweight in the regional construction industry.,その合併は地域の建設業界に新たな大手企業を生み出すことになります。,もとはボクシングの階級名で、そこから「有力者、大企業」の意味に広がりました。形容詞として heavyweight fabric のようにも使います。
E23831,1,8,pavilion,名詞,パビリオン、展示館,a large building or tent used for exhibitions or public events,Our company will display its latest robots in the east pavilion of the trade fair.,当社は見本市の東展示館で最新のロボットを展示します。,展示会や博覧会の会場を指すことが多い語です。TOEIC ではイベント案内や会場の地図説明で出ます。
E23832,1,8,shutdown,名詞,操業停止、閉鎖、停止,"a period when a factory, machine, or system stops working",The annual shutdown allows the plant to complete major maintenance without stopping orders.,年次の操業停止により、工場は注文を止めずに大規模な保守を完了できます。,動詞句 shut down を名詞にした語で、system shutdown や plant shutdown の形で使います。二語に分けると動詞になる点に注意です。
E23833,1,8,tally,動詞,集計する、一致する,"to count or add up numbers, or to match another set of figures",Please tally the receipts from the trade show before submitting your expense report.,経費報告書を提出する前に、展示会の領収書を集計してください。,名詞では「集計、得点」の意味です。tally with で「～と一致する」という自動詞の使い方もあります。
E23834,1,8,trending,形容詞,話題の、人気が高まっている,becoming popular or widely discussed at the present time,Our marketing team studies trending topics before planning the next advertising campaign.,当社のマーケティング部門は次の広告企画を立てる前に流行の話題を調べます。,もとは動詞 trend の現在分詞で、SNS の流行を表す語として広まりました。trending upward のように「上昇傾向の」の意味にもなります。
E23835,1,8,unanimously,副詞,満場一致で,with the complete agreement of everyone involved,The board unanimously approved the plan to open a branch office in Singapore.,取締役会はシンガポールに支店を開設する計画を満場一致で承認しました。,形容詞は unanimous で、vote unanimously や unanimously agree の形で使います。TOEIC では会議の議事録で頻出です。
E23836,1,8,alloy,名詞,合金,a metal made by mixing two or more different metals,The frame is made from a light alloy that resists rust in coastal areas.,その枠組みは沿岸地域でさびに強い軽合金で作られています。,aluminum alloy や steel alloy のように材質を説明するときに使います。TOEIC では製品仕様の説明文で見かけます。
E23837,1,8,caller,名詞,電話をかけてきた人、訪問者,a person who telephones someone,The receptionist asked the caller to hold while she located the sales manager.,受付係は営業部長を探す間、電話をかけてきた人に待つよう頼みました。,call の行為者を表す名詞で、caller ID は「発信者番号表示」です。TOEIC のリスニングでは電話応対の場面で出ます。
E23838,1,8,casualty,名詞,死傷者、犠牲,"a person hurt or killed in an accident, or a thing badly damaged by an event",Fortunately there were no casualties when the scaffolding collapsed at the building site.,幸いにも建設現場で足場が崩れたとき、死傷者は出ませんでした。,事故や災害の記事でよく使われます。比喩的に「あおりを受けたもの」を指すこともあります。
E23839,1,8,fraudulent,形容詞,詐欺の、不正な,intended to trick people in order to get money or advantages,The bank froze the account after detecting several fraudulent credit card charges.,銀行は複数の不正なクレジットカード請求を検知した後、その口座を凍結しました。,名詞は fraud で、fraudulent claim や fraudulent activity の形で使います。TOEIC では注意喚起のメールに登場します。
E23840,1,8,freeway,名詞,高速道路,a wide road with several lanes where vehicles can travel fast without stopping,Heavy traffic on the freeway delayed the delivery truck by nearly two hours.,高速道路の激しい渋滞で配送トラックは二時間近く遅れました。,主に米国で使われ、英国では motorway と言います。TOEIC では交通情報や遅刻の理由として出ます。
E23841,1,8,informative,形容詞,有益な、情報に富む,giving useful facts or knowledge,Participants said the workshop on export rules was clear and highly informative.,参加者たちは輸出規則に関する講習は分かりやすく非常に有益だったと述べました。,動詞 inform の形容詞形で、informative presentation や informative brochure の形で使います。TOEIC ではアンケート回答でよく見ます。
E23842,1,8,interrupt,動詞,中断する、さえぎる,"to stop something for a time, or to stop someone who is speaking",A sudden power cut interrupted the video presentation in the main conference room.,突然の停電が大会議室でのビデオ発表を中断させました。,人の発言をさえぎる意味と、作業を一時止める意味の両方があります。名詞は interruption です。
E23843,1,8,linen,名詞,リネン、麻布、シーツ類,"cloth made from flax, or sheets and tablecloths made of such cloth",The hotel replaces the bed linen in every guest room each morning.,そのホテルは毎朝すべての客室のベッドのシーツ類を交換します。,不可算名詞で、ホテル業では table linen や bed linen のように寝具や卓布の総称として使います。TOEIC では宿泊施設の説明で出ます。
E23844,1,8,motel,名詞,モーテル,a hotel beside a road with parking spaces next to the rooms,Our drivers usually stay at a small motel near the highway exit during long trips.,当社の運転手は長距離の移動中、高速道路の出口近くの小さなモーテルによく泊まります。,motor と hotel を組み合わせた語です。TOEIC では出張の宿泊先として旅程表に出ます。
E23845,1,8,pavement,名詞,舗装、舗装道路、歩道,the hard surface of a road or path,Workers repaired the cracked pavement in front of the loading dock yesterday.,作業員たちは昨日、荷物の積み込み口の前のひび割れた舗装を修理しました。,米国では車道の舗装面、英国では歩道を指すことが多い語です。TOEIC では道路工事の案内文で出ます。
E23846,1,8,resin,名詞,樹脂,"a sticky substance from trees, or a similar material made in a factory",The containers are molded from a durable resin that will not crack in cold weather.,その容器は寒さでひび割れない耐久性のある樹脂で成形されています。,synthetic resin は「合成樹脂」を指します。TOEIC では製品の素材説明や製造工程の文章に出ます。
E23847,1,8,scarce,形容詞,乏しい、不足している,available only in small amounts and hard to obtain,Skilled welders have become scarce in this region since the shipyard closed.,造船所が閉鎖して以来、この地域では熟練の溶接工が不足しています。,名詞は scarcity、副詞 scarcely は「ほとんど～ない」で意味が異なります。resources are scarce の形でよく出ます。
E23848,1,8,sorting,名詞,仕分け、分類,the act of arranging things into groups or a particular order,The sorting of incoming parcels takes place in the basement every weekday morning.,受け取った小包の仕分けは平日の毎朝、地下で行われます。,動詞 sort の動名詞で、sorting facility や sorting machine の形でも使われます。TOEIC では郵便や物流の説明で出ます。
E23849,1,8,tailor,動詞,合わせて作る、あつらえる,to change something so that it suits a particular person or purpose,Our consultants tailor each training program to the needs of the client company.,当社のコンサルタントは各研修プログラムを顧客企業の要望に合わせて作ります。,必ず tailor A to B の形で目的に合わせる意味を表します。名詞では「仕立て屋」を指します。
E23850,1,8,waiter,名詞,ウェイター、給仕,a man whose job is to serve food and drinks in a restaurant,The waiter recommended the daily special to the guests from our overseas office.,そのウェイターは海外事務所から来た客に本日の特別料理を勧めました。,女性形は waitress ですが、近年は server が性別を問わない語として好まれます。TOEIC では飲食店の場面で出ます。
E23851,1,8,adapter,名詞,アダプター、変換器,a device that lets equipment be connected or used with a different system,Bring a travel adapter because the wall sockets in that country have a different shape.,その国の壁のコンセントは形が違うので、旅行用の変換プラグを持って行ってください。,英語では adaptor と綴ることもあります。TOEIC では出張の持ち物や機器の付属品として出ます。
E23852,1,8,allergy,名詞,アレルギー,"a condition that makes someone ill when they eat, touch, or breathe something",Please inform the caterer if any guest has a food allergy before the reception.,歓迎会の前に、食物アレルギーのある招待客がいれば仕出し業者にお知らせください。,形容詞は allergic で、be allergic to の形で使います。TOEIC では会食や社員食堂の案内で出ます。
E23853,1,8,attain,動詞,達成する、獲得する,to succeed in getting or reaching something after effort,The branch attained its annual sales target two months ahead of schedule.,その支店は予定より二か月早く年間売上目標を達成しました。,achieve より硬い語で、attain a goal や attain a level の形で使います。名詞は attainment です。
E23854,1,8,attendant,名詞,係員、案内係,a person whose job is to help customers or look after a place,A parking attendant will direct visitors to the spaces behind the exhibition hall.,駐車場の係員が来場者を展示ホール裏の駐車区画へ案内します。,flight attendant や parking attendant のように職種を表します。形容詞では「付随する」の意味にもなります。
E23855,1,8,breaker,名詞,ブレーカー、遮断器,a switch that stops the flow of electricity when there is a problem,Please reset the breaker in the utility room if the printers lose power again.,またプリンターの電源が落ちたら、機械室のブレーカーを入れ直してください。,正式には circuit breaker と言い、trip a breaker で「ブレーカーが落ちる」を表します。TOEIC では設備トラブルの場面で出ます。
E23856,1,8,browsing,名詞,閲覧、見て回ること,the act of looking at things or web pages without a fixed purpose,"The store allows free browsing, so customers may examine any sample before buying.",その店は自由に見て回れるので、客は購入前にどの見本も手に取って確かめられます。,動詞 browse の動名詞で、web browsing や browsing history の形でも使われます。TOEIC では店内案内や IT 規定に出ます。
E23857,1,8,flaw,名詞,欠点、傷、欠陥,a fault or weak point that makes something less than perfect,An inspector found a small flaw in the surface of the glass panel.,検査員はガラス板の表面に小さな傷を見つけました。,物理的な傷にも計画の弱点にも使い、flaw in the design の形が典型です。形容詞 flawless は「完璧な」です。
E23858,1,8,isolate,動詞,隔離する、切り離す,to keep one thing or person apart from others,The technicians isolated the faulty circuit so that the rest of the line kept running.,技術者たちは故障した回路を切り離し、残りの生産ラインを稼働させ続けました。,名詞は isolation で、isolate A from B の形をとります。TOEIC では機器の故障対応や衛生管理の話題で出ます。
E23859,1,8,nominal,形容詞,名目上の、わずかな,"existing in name only, or very small in amount",Members pay only a nominal fee to attend the monthly networking event.,会員は月例の交流会に参加する際、わずかな料金を払うだけです。,a nominal fee は「ごくわずかな料金」を意味します。名目上の肩書きを指す nominal head の用法もあります。
E23860,1,8,rugged,形容詞,頑丈な、でこぼこの,"strong enough to last, or rough and uneven",This rugged laptop is designed for engineers who work outdoors in harsh conditions.,この頑丈なノートパソコンは厳しい環境の屋外で働く技術者向けに設計されています。,機器の耐久性を表すときは durable と近い意味になります。地形について使うと「起伏の激しい」の意味です。
E23861,1,8,segregation,名詞,分離、区分け,the act of keeping things or groups separate from each other,Proper segregation of recyclable waste is required at every construction site.,すべての建設現場で再生可能な廃棄物の適切な分別が求められます。,動詞は segregate です。ビジネス文書では duty segregation のように業務の分掌を指すこともあります。
E23862,1,8,ventilation,名詞,換気、通気,the movement of fresh air into a room or building,Poor ventilation in the storage area caused several employees to complain about the smell.,保管区域の換気が悪いため、数名の従業員がにおいについて苦情を述べました。,動詞は ventilate で、ventilation system や ventilation fan の形で使います。TOEIC では建物の設備説明で出ます。
E23863,1,8,browse,動詞,見て回る、閲覧する,to look through goods or pages in a relaxed way,Feel free to browse the catalog while our representative prepares your quotation.,担当者がお見積もりを準備する間、ご自由にカタログをご覧ください。,店で「見ているだけです」は I am just browsing と言います。TOEIC では接客の会話やウェブサイト案内で出ます。
E23864,1,8,calorie,名詞,カロリー、熱量,a unit for measuring the energy that food gives,The cafeteria now lists the calorie count of every dish on the menu board.,社員食堂は現在、献立表にすべての料理のカロリー数を表示しています。,low-calorie や calorie count の形でよく使われます。TOEIC では社員食堂やレストランの案内文で出ます。
E23865,1,8,commence,動詞,開始する、始まる,to begin something,Construction of the new distribution center will commence early next spring.,新しい物流センターの建設は来春の初めに始まります。,begin や start の硬い言い方で、公式な案内や式典の文章で好まれます。名詞は commencement で「開始、卒業式」の意味です。
E23866,1,8,compatibility,名詞,互換性、相性,the ability of two things to work together without problems,Check the compatibility of the new software with our existing accounting system first.,まず新しいソフトウェアと当社の既存の会計システムとの互換性を確認してください。,形容詞は compatible で、be compatible with の形をとります。TOEIC では IT 機器の説明文で頻出です。
E23867,1,8,disrupt,動詞,混乱させる、中断させる,to stop an activity from continuing in the normal way,Heavy snow disrupted deliveries across the northern region for most of the week.,大雪がその週のほとんどの間、北部地域全体の配送を混乱させました。,名詞は disruption で、disrupt traffic や disrupt service の形で使います。近年は「業界を一変させる」意味でも使われます。
E23868,1,8,economical,形容詞,経済的な、節約になる,"using money, fuel, or time without waste",Shipping by rail is more economical than air freight for these heavy machine parts.,これらの重い機械部品は航空便より鉄道輸送の方が経済的です。,economic は「経済の」で意味が違う点が問われます。an economical car のように燃費の良さも表します。
E23869,1,8,fundraiser,名詞,資金集めの催し、募金活動者,"an event held to collect money, or a person who collects money for a cause",The company sponsored a charity fundraiser to support the local children's hospital.,その会社は地元の小児病院を支援する慈善資金集めの催しを後援しました。,催しと人の両方を指せる語です。TOEIC では社会貢献活動の案内やお知らせで出ます。
E23870,1,8,lumber,名詞,材木、木材,wood that has been cut into boards for building,The hardware store raised its prices after the cost of lumber increased sharply.,材木の値段が急激に上がった後、そのホームセンターは価格を引き上げました。,英国では timber と言うことが多い語です。lumber yard は「材木置き場」を指します。
E23871,1,8,overhaul,名詞,総点検、分解修理,a complete examination and repair of a machine or system,The elevators are closed this weekend for a scheduled overhaul by the maintenance company.,そのエレベーターは保守会社による予定された総点検のため今週末は使用できません。,動詞としても使い、overhaul the system で「システムを全面的に見直す」の意味です。TOEIC では設備点検のお知らせで出ます。
E23872,1,8,periodically,副詞,定期的に、周期的に,"at regular times, again and again",Passwords must be changed periodically to protect confidential client information.,機密の顧客情報を守るため、パスワードは定期的に変更しなければなりません。,形容詞 periodic の副詞形で、regularly と言い換えられます。TOEIC では社内規定や保守案内でよく使われます。
E23873,1,8,plumbing,名詞,配管、配管工事,the system of pipes that carries water in a building,The restaurant closed for two days while workers repaired the plumbing in the kitchen.,作業員が厨房の配管を修理する間、そのレストランは二日間閉店しました。,配管工は plumber と言い、b は発音しません。TOEIC では建物の修繕や休業の案内で出ます。
E23874,1,8,vaccination,名詞,予防接種、ワクチン接種,the act of giving someone a medicine that protects against a disease,The clinic offers free flu vaccination to all staff members every November.,その診療所は毎年十一月に全職員へ無料のインフルエンザ予防接種を行っています。,動詞は vaccinate で、get a vaccination の形で使います。TOEIC では福利厚生の案内文で見かけます。
E23875,1,8,blackout,名詞,停電、報道管制,a period when the electric power fails in an area,A sudden blackout stopped the assembly line for almost forty minutes yesterday afternoon.,昨日の午後、突然の停電が組み立てラインを四十分近く止めました。,power outage とほぼ同じ意味です。情報を出さない「報道規制」の意味で使われることもあります。
E23876,1,8,contagious,形容詞,伝染性の、うつりやすい,able to be passed from one person to another by contact,Employees with a contagious illness should stay home and notify their supervisor immediately.,伝染性の病気にかかった従業員は自宅にとどまり、直ちに上司に知らせるべきです。,病気だけでなく contagious enthusiasm のように「うつる」感情にも使えます。TOEIC では社内の健康規定で出ます。
E23877,1,8,conveniently,副詞,便利に、都合よく,in a way that is easy to use or reach,The hotel is conveniently located within walking distance of the convention center.,そのホテルは会議場から歩いて行ける距離にあり、便利な場所に位置しています。,conveniently located は宿泊施設や店舗の紹介で決まり文句です。TOEIC では広告や案内文でよく出ます。
E23878,1,8,discounted,形容詞,割引された,sold at a price lower than the usual one,Members can book discounted tickets for the trade exhibition until the end of March.,会員は三月末まで見本市の割引チケットを予約できます。,動詞 discount の過去分詞から来た形容詞で、discounted rate や discounted price の形で使います。TOEIC の広告文で頻出です。
E23879,1,8,duct,名詞,ダクト、送風管,"a pipe or tube that carries air, liquid, or wires through a building",Cleaners will remove dust from the air ducts above the second floor offices.,清掃業者が二階の事務所の上にある送風管からほこりを取り除きます。,air duct や duct tape の形で使われます。TOEIC では空調設備の保守案内で見かけます。
E23880,1,8,flyer,名詞,チラシ、ビラ,a small printed sheet used to advertise something,Volunteers handed out flyers about the grand opening to shoppers near the station.,ボランティアが駅の近くで買い物客に開店記念のチラシを配りました。,flier とも綴ります。frequent flyer は「よく飛行機を使う客」を指します。
E23881,1,8,foreman,名詞,現場監督、職長,a worker who is in charge of a group of other workers,The foreman reminded everyone to wear a hard hat inside the construction zone.,現場監督は全員に建設区域内ではヘルメットをかぶるよう念を押しました。,supervisor に近い意味で、工場や建設現場で使われます。近年は supervisor や lead worker が好まれます。
E23882,1,8,framing,名詞,骨組み、額装、枠組み,"the frame of a building, or the act of putting a picture in a frame",The framing of the new office building was completed ahead of the original schedule.,新しいオフィスビルの骨組みは当初の予定より早く完成しました。,建築では建物の構造材、美術では額装を指します。話の「見せ方」を意味することもあります。
E23883,1,8,similarity,名詞,類似、似ている点,"the state of being alike, or a point in which things are alike",The report notes a clear similarity between the two suppliers' pricing structures.,その報告書は二社の価格体系に明らかな類似点があると指摘しています。,形容詞 similar の名詞形で、similarity between A and B の形をとります。反対語は difference です。
E23884,1,8,staircase,名詞,階段,"a set of stairs inside a building, with the rails around it",Take the staircase on the left to reach the second floor training room.,二階の研修室へ行くには左側の階段をお使いください。,stairway とほぼ同じ意味です。TOEIC では建物内の道案内や避難の指示で出ます。
E23885,1,8,swipe,動詞,通す、さっと動かす,"to pull a card through a machine, or to move a finger across a screen",Swipe your employee badge at the gate before entering the research laboratory.,研究所に入る前に、ゲートで社員証を通してください。,カードを読み取らせる動作や画面を指でなぞる動作に使います。名詞では「一振り」の意味です。
E23886,1,8,willingly,副詞,進んで、快く,in a way that shows you are happy to do something,Several volunteers willingly stayed late to finish preparing the conference materials.,数名の有志が会議資料の準備を終えるため、進んで遅くまで残りました。,形容詞 willing の副詞形で、反対語は unwillingly や reluctantly です。TOEIC では人物評価の文で出ます。
E23887,1,8,work in progress,熟語,進行中の作業、仕掛かり品,something that is being done but is not yet finished,"The training manual is still a work in progress, so please send us your comments.",その研修用の手引きはまだ作成途中ですので、ご意見をお寄せください。,会計では「仕掛品」を指し、WIP と略されます。掲示では未完成であることを断る表現として使われます。
E23888,1,8,wrapping,名詞,包装、包装材,the paper or plastic used to cover something,Remove the plastic wrapping before placing the new monitors on the display shelf.,新しいモニターを陳列棚に置く前にビニールの包装を取り除いてください。,gift wrapping は「贈答用の包装」を指します。TOEIC では小売店の接客や配送の説明で出ます。
E23889,1,8,brightness,名詞,明るさ、輝き,the level of light that something gives out or shows,You can adjust the brightness of the screen using the buttons under the display.,画面の下にあるボタンで画面の明るさを調整できます。,形容詞 bright の名詞形で、brightness setting のように機器の設定名として使われます。TOEIC では取扱説明の文に出ます。
E23890,1,8,cashier,名詞,レジ係、会計係,a person who takes payments from customers in a shop,The cashier apologized for the long line and opened a second register quickly.,レジ係は長い行列をわびて、すぐに二台目のレジを開けました。,店のレジ係のほか、銀行の出納係も指します。TOEIC では小売店の場面や求人広告で出ます。
E23891,1,8,defective,形容詞,欠陥のある、不良の,having a fault that stops something from working properly,Customers may return any defective item within thirty days for a full refund.,お客様は不良品を三十日以内に返品すれば全額返金を受けられます。,製品保証の文書で使われる硬めの語で、defective product や defective part の形が定番です。TOEIC の返品規定で頻出です。
E23892,1,8,disposable,形容詞,使い捨ての,made to be thrown away after being used once,The cafe switched from disposable cups to washable ones to reduce waste.,そのカフェはごみを減らすため使い捨てのカップから洗えるものに切り替えました。,動詞 dispose から来た語で、disposable income は「可処分所得」という別の意味です。TOEIC では環境対策の記事に出ます。
E23893,1,8,inexpensive,形容詞,安価な、費用のかからない,not costing much money,The hotel provides an inexpensive shuttle service between the airport and the downtown area.,そのホテルは空港と中心街の間で安価な送迎バスの便を提供しています。,cheap と違って品質が低い含みがないため、広告で好まれます。TOEIC では商品やサービスの紹介文で出ます。
E23894,1,8,intuitive,形容詞,直感的な、分かりやすい,easy to understand and use without special training,The new ordering system is so intuitive that staff needed almost no training.,新しい発注システムは非常に直感的なので、職員はほとんど研修を必要としませんでした。,user-friendly と近い意味で、intuitive interface や intuitive design の形で使います。TOEIC ではソフトの紹介文で出ます。
E23895,1,8,invent,動詞,発明する、考案する,to make or design something that did not exist before,Our founder invented a simple device that made packaging much faster and cheaper.,当社の創業者は包装をずっと速く安くする簡単な装置を発明しました。,名詞は invention、発明者は inventor です。事実でないことを「でっち上げる」意味にもなります。
E23896,1,8,nominate,動詞,指名する、推薦する,to officially suggest someone for a position or an award,The department nominated Ms. Reyes for the annual employee of the year award.,その部署はレイエスさんを年間最優秀社員賞に推薦しました。,nominate A for B や nominate A as B の形をとります。名詞は nomination で、TOEIC では表彰の案内に出ます。
E23897,1,8,parameter,名詞,パラメーター、範囲、条件,a limit or a fixed value that decides how something works,The engineers adjusted several parameters before running the test on the new engine.,技術者たちは新しいエンジンで試験を行う前にいくつかの数値条件を調整しました。,複数形 parameters で「制約や枠組み」を意味することも多い語です。TOEIC では技術文書や企画の条件説明で出ます。
E23898,1,8,sanitation,名詞,衛生、公衆衛生設備,the systems that keep places clean and free from disease,Every food factory must follow strict sanitation rules set by the health authority.,すべての食品工場は保健当局が定める厳しい衛生規則に従わなければなりません。,hygiene が個人の衛生を指すのに対し、sanitation は施設や地域の衛生設備を指します。TOEIC では工場や飲食業の規定で出ます。
E23899,1,8,traveler,名詞,旅行者、出張者,a person who is going from one place to another,Business travelers can use the lounge on the third floor of the terminal.,出張者はターミナルの三階にあるラウンジを利用できます。,英国式の綴りは traveller です。TOEIC では空港やホテルの案内文でよく登場します。
E23900,1,8,abruptly,副詞,突然に、ぶっきらぼうに,suddenly and without warning,The negotiations ended abruptly when the supplier refused to lower its prices.,供給業者が値下げを拒んだとき、交渉は突然終わりました。,形容詞は abrupt で、suddenly より不意で無愛想な響きがあります。TOEIC では出来事の中断を説明する文で出ます。
E23901,1,8,aquarium,名詞,水族館、水槽,"a building where fish are shown, or a glass tank for keeping fish",The company arranged a family visit to the city aquarium for its employees.,その会社は従業員のために市の水族館への家族での見学を手配しました。,複数形は aquariums または aquaria です。TOEIC では社内行事や観光の案内で出ます。
E23902,1,8,calculator,名詞,計算機、電卓,a small machine used for doing sums,Bring a calculator to the budget workshop because we will review the figures together.,一緒に数字を確認しますので、予算の講習には電卓をお持ちください。,動詞 calculate の道具を表す名詞です。TOEIC では会議の持ち物や事務用品の注文で出ます。
E23903,1,8,connectivity,名詞,接続性、つながりやすさ,the ability of devices or places to connect to a network,Poor network connectivity in the branch office slowed down our online sales system.,支店のネットワーク接続の悪さが当社のオンライン販売システムを遅くしました。,形容詞は connected で、internet connectivity や wireless connectivity の形で使います。TOEIC では IT 環境の説明で出ます。
E23904,1,8,encryption,名詞,暗号化,the process of changing data into a secret code for safety,All customer records are protected by strong encryption on our new servers.,すべての顧客記録は当社の新しいサーバー上で強力な暗号化により保護されています。,動詞は encrypt、反対は decryption です。TOEIC では情報保護の方針を説明する文書に出ます。
E23905,1,8,programmer,名詞,プログラマー,a person whose job is to write instructions for computers,The company hired three programmers to rebuild its outdated reservation website.,その会社は古くなった予約サイトを作り直すためにプログラマーを三名雇いました。,英国式では programmer、米国式でも同じ綴りが一般的です。TOEIC では求人広告や人事の記事に出ます。
E23906,1,8,promoter,名詞,主催者、興行主、推進者,a person or company that organizes an event or supports an idea,The concert promoter announced that all tickets had sold out within one hour.,そのコンサートの主催者は全チケットが一時間以内に売り切れたと発表しました。,動詞 promote の行為者を表し、event promoter や sales promoter のように使います。TOEIC ではイベント記事に出ます。
E23907,1,8,subsidy,名詞,補助金、助成金,money paid by a government to help a business or lower prices,The factory received a government subsidy to install more efficient heating equipment.,その工場はより効率的な暖房設備を設置するため政府の補助金を受けました。,動詞は subsidize で、government subsidy や housing subsidy の形で使います。TOEIC では経済記事や企業の発表に出ます。
E23908,1,8,tailored,形容詞,あつらえの、要望に合わせた,made or changed to suit a particular need or person,We offer tailored insurance plans for small businesses in the manufacturing sector.,当社は製造業の中小企業向けにご要望に合わせた保険プランを提供しています。,tailored to the needs of の形でよく使われ、customized と言い換えられます。TOEIC ではサービス広告で頻出です。
E23909,1,8,waitress,名詞,ウェイトレス、女性の給仕,a woman whose job is to serve food and drinks in a restaurant,The waitress brought separate bills for each member of the visiting delegation.,そのウェイトレスは訪問団の各人に別々の伝票を持ってきました。,男性形は waiter ですが、現在は性別を問わない server が広く使われます。TOEIC では飲食店の会話場面で出ます。
