登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E23237,1,8,supervisor,名詞,上司、監督者,a person who watches over and directs the work of others,Ask your supervisor for approval before you order additional parts from the overseas factory.,海外工場に追加部品を発注する前に、上司の承認を求めてください。,manager より現場に近い責任者を指し、supervise（監督する）の名詞形である。
E23238,1,8,vegan,形容詞,完全菜食の,not using or eating any animal products,The cafeteria added several vegan dishes to the lunch menu at the staff's request.,社員食堂は従業員の要望で、昼食のメニューに菜食の料理をいくつか加えた。,名詞で「完全菜食主義者」も表し、vegetarian より制限が厳しい。
E23239,1,8,adviser,名詞,助言者、顧問,a person whose job is to give expert advice,Our financial adviser recommended cutting travel costs before the end of the fiscal year.,当社の財務顧問は、会計年度末までに出張費を削るよう勧めた。,advisor と綴っても同じ意味で、legal adviser や financial adviser の形が多い。
E23240,1,8,aggregate,名詞,総計、集合体,a total formed by adding several amounts together,The aggregate of all regional sales exceeded the target we set at the start.,全地域の売上の総計は、当初設定した目標を上回った。,in the aggregate（全体として）の形や、動詞「集計する」でも使われる。
E23241,1,8,cement,名詞,セメント,a gray powder mixed with water to hold bricks and stones together,The builder ordered ten more bags of cement to finish the warehouse floor.,建設業者は倉庫の床を仕上げるため、セメントをあと十袋注文した。,動詞で「関係を固める」の意味もあり、cement a partnership の形で使う。
E23242,1,8,consequently,副詞,その結果として,as a result of something that happened before,"The supplier missed the deadline; consequently, we had to delay the product launch.",供給業者が納期に遅れ、その結果、私たちは製品発売を延期しなければならなかった。,therefore や as a result と同じつなぎ言葉で、空所補充で狙われる。
E23243,1,8,consist,動詞,成る、構成される,to be made up of certain parts or people,The review panel consists of three managers and one member from the legal department.,審査委員会は三人の部長と法務部の一名から成る。,consist of の形で受動態にしない点が問われ、be composed of と同義である。
E23244,1,8,fare,名詞,運賃,"the money you pay to travel by bus, train, or plane",The train fare from the airport to the city center went up again this month.,空港から市街地までの電車の運賃が今月また上がった。,乗り物の「運賃」で、fee（手数料）や fair（公平な）と混同しやすい。
E23245,1,8,generator,名詞,発電機,a machine that makes electricity,The plant keeps a backup generator ready in case the power supply fails suddenly.,工場は電力供給が急に止まった場合に備えて予備の発電機を用意している。,backup generator や emergency generator の形で、停電の話題に出る。
E23246,1,8,grinding,名詞,研磨、粉砕,the act of crushing or smoothing something with a rough surface,The grinding of the metal parts must be finished before the assembly line starts.,金属部品の研磨は組み立てラインが始まる前に終えなければならない。,工場の作業説明で使われ、形容詞では「耳障りな」の意味もある。
E23247,1,8,locate,動詞,位置を見つける、置く,"to find where something is, or to put it in a place",Please locate the missing invoice in the archive before the auditor arrives tomorrow.,監査人が明日来る前に、紛失した請求書を書庫から見つけ出してください。,be located in（～に位置する）の受動態が最頻出で、location の動詞形である。
E23248,1,8,networking,名詞,人脈作り、ネットワーク構築,meeting people who may be useful for your work,The conference offers a networking event where attendees can meet local business owners.,その会議には、参加者が地元の経営者と会える人脈作りの催しがある。,networking event の形で案内文に出て、機器の「回線接続」の意味もある。
E23249,1,8,oppose,動詞,反対する,to disagree with a plan and try to stop it,Several board members opposed the merger because they doubted the projected savings.,数名の役員は、見込まれる節約額を疑って合併に反対した。,他動詞なので oppose to とせず、be opposed to doing の形と区別する。
E23250,1,8,overtime,名詞,残業、時間外労働,extra hours of work beyond the normal schedule,Staff who work overtime this weekend will receive extra pay in the next paycheck.,今週末に残業する職員は、次の給与で追加の手当を受け取る。,work overtime（残業する）と overtime pay（残業手当）をセットで覚える。
E23251,1,8,recipient,名詞,受取人、受賞者,a person who receives something,The recipient of this year's service award will be announced at the annual banquet.,今年のサービス賞の受賞者は、年次晩さん会で発表される。,award recipient のように使い、動詞は receive である。
E23252,1,8,refund,名詞,払い戻し、返金,money given back to a customer,Customers who return damaged items within ten days can request a full refund.,十日以内に破損品を返品する客は、全額の払い戻しを求めることができる。,a full refund（全額返金）が定型で、動詞としても「返金する」で使う。
E23253,1,8,risky,形容詞,危険な、危険度の高い,likely to cause loss or harm,Investing all of our budget in one new market seems risky to the finance team.,予算のすべてを一つの新市場に投じるのは、財務部には危険に思える。,dangerous より「損をする可能性」に重点があり、名詞は risk である。
E23254,1,8,robust,形容詞,頑丈な、力強い,strong and not likely to break or fail,The new servers are robust enough to handle a sharp rise in online traffic.,新しいサーバーは、オンライン通信量の急増に対応できるほど頑丈だ。,robust growth（力強い成長）のように、経済や機械の説明で使われる。
E23255,1,8,scam,名詞,詐欺,a dishonest plan to take money from people,The bank warned customers about an email scam asking for account numbers and passwords.,銀行は、口座番号とパスワードを尋ねるメール詐欺について顧客に注意を促した。,fraud のくだけた言い方で、注意喚起の掲示やメールで出る。
E23256,1,8,simulation,名詞,模擬実験、シミュレーション,a test that copies a real situation to see what happens,Engineers ran a simulation to check how the bridge would handle strong winds.,技術者たちは、その橋が強風にどう耐えるかを調べるため模擬実験を行った。,run a simulation の形で使い、training simulation は研修の話題に出る。
E23257,1,8,supervision,名詞,監督、管理,the act of watching over work to make sure it is done well,New technicians work under the supervision of a senior engineer for the first month.,新人技術者は最初の一か月、上級技術者の監督の下で働く。,under the supervision of の形が定型で、supervise の名詞形である。
E23258,1,8,towel,名詞,タオル,a piece of cloth used for drying,Housekeeping will bring a clean towel to your room within fifteen minutes.,客室係が十五分以内に、きれいなタオルをお部屋にお届けします。,ホテルの会話問題で、bring や replace とともに登場する。
E23259,1,8,workforce,名詞,労働力、全従業員,all the people who work for a company or in a country,The plant expanded its workforce by hiring forty seasonal workers for the busy period.,その工場は繁忙期に向けて季節労働者を四十人雇い、労働力を増やした。,集合名詞で、expand や reduce と組んで人員の増減を表す。
E23260,1,8,follow through with,句動詞,やり遂げる、最後まで実行する,to complete something that you promised or started,The manager promised to follow through with the plan to update all office computers.,部長は、全事務所のパソコンを更新する計画をやり遂げると約束した。,途中でやめずに完了させる意味で、follow up on と区別する。
E23261,1,8,follow up on,句動詞,後で確認する、追跡する,to take further action about something discussed earlier,Could you follow up on the order we placed with the supplier last Tuesday?,先週の火曜日に供給業者へ出した注文について、確認していただけますか。,前の連絡や依頼の「その後」を確認する意味で、メール文に頻出する。
E23262,1,8,production line,熟語,製造ライン,the line of machines and workers that make a product,The second production line will be shut down for two days of scheduled maintenance.,第二製造ラインは、予定された保守のため二日間停止される。,assembly line とほぼ同義で、工場見学や生産計画の話題に出る。
E23263,1,8,round up,句動詞,切り上げる、集める,"to increase a number to the nearest whole one, or to gather people",Please round up the total to the nearest dollar when you print the receipt.,領収書を印刷するときは、合計を一ドル単位に切り上げてください。,反対は round down（切り下げる）で、「人を集める」の意味でも使う。
E23264,1,8,stand by,句動詞,待機する、支持する,"to wait and be ready to act, or to support someone",Technicians will stand by during the presentation in case the projector stops working.,技術者は、プロジェクターが止まった場合に備えて発表中は待機する。,「待機する」と「人や約束を支持する」の二つの意味を文脈で見分ける。
E23265,1,8,stand for,句動詞,表す、略である,"to represent something, especially as an abbreviation","In this report, the letters ROI stand for return on investment.",この報告書では、ROI という文字は投資収益率を表す。,略語の説明で使われ、represent や mean と言い換えられる。
E23266,1,8,stand out,句動詞,際立つ、目立つ,to be much better or easier to notice than others,Her clear writing made the report stand out among the twenty applications we reviewed.,彼女の明快な文章のおかげで、検討した二十件の応募の中でその報告書は際立っていた。,stand out from the rest の形で、採用や商品比較の話題に出る。
E23267,1,8,bore,動詞,退屈させる,to make someone feel tired and not interested,"Long technical details may bore the audience, so keep your slides short and clear.",長い技術的な詳細は聴衆を退屈させかねないので、スライドは短く明快にしてください。,boring は「退屈させる」、bored は「退屈している」で、使い分けが問われる。
E23268,1,8,bundle,名詞,束、セット商品,a group of things sold or tied together,The store sells a bundle of software and training for less than the separate prices.,その店は、ソフトと研修のセットを個別価格より安く販売している。,動詞で「まとめ売りする」の意味もあり、bundled with の形で広告に出る。
E23269,1,8,costly,形容詞,費用のかかる、高くつく,"expensive, or causing a lot of loss",Replacing the whole system now would be too costly for our current budget.,システム全体を今すぐ交換するのは、現在の予算では費用がかかりすぎる。,語尾が ly でも形容詞であり、a costly mistake の形も多い。
E23270,1,8,desktop,名詞,デスクトップパソコン、机上,"a computer made to sit on a desk, or the main screen of a computer",Each new employee receives a desktop and a headset on the first day of work.,新入社員は全員、初日にデスクトップパソコンとヘッドセットを受け取る。,laptop（ノート型）と対で覚え、画面の「デスクトップ」も同じ語である。
E23271,1,8,dial,動詞,ダイヤルする、電話をかける,to press the numbers to make a phone call,Please dial zero to reach the front desk from any room in the hotel.,ホテルのどの部屋からでも、フロントにつなぐにはゼロを押してください。,名詞では時計や機械の「文字盤」を指し、dial an extension の形も出る。
E23272,1,8,directory,名詞,名簿、住所録,"a book or list of names, addresses, or files",The staff directory lists every extension number and office location in the building.,職員名簿には、建物内のすべての内線番号と部屋の場所が載っている。,telephone directory の形が多く、パソコンの「フォルダ」も表す。
E23273,1,8,discharge,動詞,排出する、退院させる,to release something or someone from a place,The plant may not discharge any waste water into the river without a permit.,その工場は許可なく川へ廃水を排出してはならない。,「排出する」「退院させる」「解雇する」の意味があり、環境の話題で出る。
E23274,1,8,drilling,名詞,掘削、穴あけ,the act of making holes with a machine,Drilling near the north gate will continue until the new pipeline is completed.,新しい配管が完成するまで、北門付近の掘削は続く。,工事の告知文でよく使われ、drilling equipment（掘削機材）の形もある。
E23275,1,8,imaging,名詞,画像処理、画像化,the process of making pictures with a machine or computer,Our imaging software helps doctors share clear pictures with hospitals in other cities.,当社の画像処理ソフトは、医師が他都市の病院と鮮明な画像を共有するのを助ける。,medical imaging のように、技術記事や製品紹介で使われる。
E23276,1,8,impress,動詞,感銘を与える,to make someone admire you or something,The candidate impressed the interviewers with her detailed knowledge of the local market.,その応募者は地元市場に関する詳しい知識で面接官に感銘を与えた。,impress A with B の形で使い、be impressed by の受動態も頻出する。
E23277,1,8,jar,名詞,瓶、広口びん,a round glass container with a wide top,Each jar of sauce must be sealed and labeled before it leaves the factory.,ソースの瓶はどれも、工場を出る前に密封して表示を貼らなければならない。,食品工場や商品説明で bottle と区別され、a jar of の形で使う。
E23278,1,8,litigation,名詞,訴訟,the process of taking a legal case to court,The company hopes to settle the dispute quickly and avoid expensive litigation.,会社は紛争を早く解決し、費用のかかる訴訟を避けたいと考えている。,不可算名詞で、lawsuit より手続き全体を指し、法務の記事に出る。
E23279,1,8,mentor,名詞,指導者、助言役,an experienced person who advises a younger worker,Every new hire is assigned a mentor who answers questions during the first three months.,新規採用者には全員、最初の三か月間に質問に答える指導役がつけられる。,動詞で「指導する」も使い、mentoring program は研修案内の定番語である。
E23280,1,8,merchandise,名詞,商品,goods that are bought and sold,All unsold merchandise must be returned to the warehouse by the end of the month.,売れ残った商品はすべて、月末までに倉庫へ返却しなければならない。,不可算名詞なので複数形にせず、goods や products の硬い言い方である。
E23281,1,8,norm,名詞,標準、規範,the usual or expected way of doing something,Remote meetings have become the norm for our overseas teams since last spring.,昨春以来、遠隔会議は当社の海外チームにとって標準になっている。,become the norm の形が多く、複数形の norms は「規範」を意味する。
E23282,1,8,occupy,動詞,占める、使用する,to fill a space or use a place,The design team will occupy the fourth floor after the renovation is finished.,改装が終わった後、デザイン部は四階を使用する。,be occupied（使用中である）の形で、会議室や座席の掲示にも使われる。
E23283,1,8,overhead,名詞,間接費、経費,"the regular costs of running a business, such as rent",Moving to a smaller office will cut our monthly overhead by nearly twenty percent.,より小さな事務所へ移れば、月々の間接費を二割近く削減できる。,overhead costs の形も使い、形容詞では「頭上の」の意味になる。
E23284,1,8,printer,名詞,プリンター、印刷業者,"a machine that prints, or a company that prints materials",The printer on the third floor is out of paper again this morning.,三階のプリンターは今朝もまた紙が切れている。,機械のほか「印刷会社」も指し、印刷物の発注の話題で出る。
E23285,1,8,readily,副詞,すぐに、快く,quickly and without difficulty or hesitation,Spare parts for this model are readily available from our warehouse in Chicago.,この型の交換部品は、シカゴの倉庫からすぐに入手できる。,readily available（容易に入手できる）が定型表現で、easily と近い。
E23286,1,8,sustain,動詞,維持する、支える,to keep something going at the same level,The firm has sustained steady growth despite rising costs in the past two years.,その会社は過去二年の費用上昇にもかかわらず、着実な成長を維持してきた。,maintain と近く、sustainable（持続可能な）という形容詞も頻出する。
E23287,1,8,tenure,名詞,在職期間,the period during which someone holds a job or position,"During her tenure as director, the museum doubled the number of yearly visitors.",彼女の館長在任中に、その美術館は年間来館者数を倍にした。,during one's tenure の形が定型で、経歴紹介の文章で使われる。
E23288,1,8,translate,動詞,翻訳する,to change words from one language into another,We need someone to translate the user manual into Spanish before the product ships.,製品が出荷される前に、取扱説明書をスペイン語に翻訳できる人が必要だ。,translate A into B の形で使い、interpret（通訳する）と区別する。
E23289,1,8,upgraded,形容詞,改良された、格上げされた,improved to a better level or quality,Guests with an upgraded room receive free breakfast and access to the business lounge.,上位の部屋に格上げされた客は、無料の朝食とビジネスラウンジの利用ができる。,動詞 upgrade の過去分詞から生まれた形容詞で、ホテルや機器の説明に出る。
E23290,1,8,wizard,名詞,ウィザード、達人,"a guide program on a computer, or a very skilled person",Use the setup wizard to install the accounting software on every office computer.,設定ウィザードを使って、全事務所のパソコンに会計ソフトを導入してください。,setup wizard のほか、a wizard at で「～の名人」も表す。
E23291,1,8,amount to,句動詞,合計～になる,to add up to a particular total,Repairs to the delivery vans amounted to nearly eight thousand dollars last quarter.,配送車の修理費は前四半期に八千ドル近くに達した。,total と同義で、amount to little（大したことにならない）の使い方もある。
E23292,1,8,fall behind,句動詞,遅れる,to fail to keep up with a schedule or with others,The construction crew fell behind because heavy rain stopped work for three days.,大雨で三日間作業が止まったため、建設作業班は予定より遅れた。,fall behind schedule の形が定型で、catch up（追いつく）が対になる。
E23293,1,8,fall short of,句動詞,及ばない、下回る,to be less than what is needed or expected,Sales in the northern region fell short of the target by about five percent.,北部地域の売上は目標を約五パーセント下回った。,fall short of expectations の形で、exceed（上回る）の反対になる。
E23294,1,8,fall through,句動詞,だめになる、実現しない,to fail to happen after being planned,The deal with the overseas distributor fell through at the last minute.,海外の販売業者との契約は、土壇場でだめになった。,計画や取引が成立しない意味で、go through（成立する）と対比される。
E23295,1,8,step down,句動詞,辞任する、退く,to leave an important job or position,The founder will step down as chairman at the shareholders meeting next month.,創業者は来月の株主総会で会長を退く。,resign の言い換えで、step down as の形が人事の記事に出る。
E23296,1,8,step in,句動詞,介入する、代わりを務める,to become involved in order to help or to take over,A senior manager stepped in to lead the project when the director became ill.,部長が病気になったとき、上級管理職が介入して計画を率いた。,困った場面で「助けに入る」意味で、intervene のやさしい言い方である。
E23297,1,8,bring forward,句動詞,前倒しする、提出する,"to move an event to an earlier time, or to present an idea",We decided to bring forward the launch date so it matches the trade show.,私たちは見本市に合わせるため、発売日を前倒しすることにした。,postpone（延期する）の反対で、案や議題を「出す」意味でも使う。
E23298,1,8,competent,形容詞,有能な、適任の,having enough skill and knowledge to do a job well,We need a competent translator who can handle legal documents under tight deadlines.,厳しい納期で法律文書を扱える有能な翻訳者が必要だ。,capable や qualified と近く、名詞は competence（能力）である。
E23299,1,8,crane,名詞,クレーン,a tall machine that lifts and moves heavy things,A crane will lift the new air conditioning unit onto the roof on Saturday.,土曜日にクレーンが新しい空調機を屋上へつり上げる。,建設現場の写真描写問題で、operate a crane の形とともに出る。
E23300,1,8,debris,名詞,がれき、破片,broken pieces left after something is destroyed,Workers cleared the debris from the site before the inspection team arrived.,作業員は検査班が到着する前に、現場からがれきを片づけた。,不可算名詞で複数形にせず、clear や remove とともに使われる。
E23301,1,8,delegation,名詞,代表団、委任,"a group sent to represent others, or the act of giving tasks to others",A delegation from our Tokyo office will visit the new plant next Wednesday.,東京事務所からの代表団が来週の水曜日に新工場を訪れる。,「代表団」と「権限委譲」の二つの意味があり、動詞は delegate である。
E23302,1,8,demographic,名詞,人口層、客層,"a group of people with similar age, income, or background",The magazine targets a younger demographic that shops mostly on mobile devices.,その雑誌は主に携帯端末で買い物をする若い客層を対象にしている。,形容詞では「人口統計の」で、demographic data の形で市場調査に出る。
E23303,1,8,donor,名詞,寄付者、提供者,a person who gives money or goods to help others,The museum thanked every donor who supported the restoration of the main hall.,美術館は本館の修復を支援したすべての寄付者に感謝した。,donate（寄付する）の名詞形で、major donor の形でも使う。
E23304,1,8,educate,動詞,教育する、啓発する,to teach people or give them information,The campaign aims to educate customers about the safe use of our power tools.,その運動は、当社の電動工具の安全な使い方について顧客を啓発することを目指す。,educate A about B の形で使い、名詞は education、形容詞は educational。
E23305,1,8,enrollment,名詞,登録、入学者数,"the act of joining a course or program, or the number who join",Enrollment in the online training course closes at the end of this week.,オンライン研修講座への登録は今週末で締め切られる。,enroll in（登録する）の名詞形で、研修や保険の案内文に出る。
E23306,1,8,exceed,動詞,超える、上回る,to be greater than a limit or a number,Our revenue exceeded last year's figure by twelve percent despite the weak market.,市場が弱いにもかかわらず、当社の収益は昨年の数字を十二パーセント上回った。,exceed expectations が定型で、fall short of の反対になる。
E23307,1,8,gratitude,名詞,感謝,the feeling of being thankful,The director expressed her gratitude to the volunteers who ran the charity event.,理事は慈善行事を運営したボランティアに感謝を表した。,express one's gratitude の形が定型で、appreciation と言い換えられる。
E23308,1,8,impose,動詞,課す、押しつける,"to officially make someone accept a rule, tax, or fee",The city will impose a new fee on companies that use the loading zone.,市は荷さばき場を利用する企業に新たな料金を課す。,impose A on B の形で、税金や規制の話題で使われる硬い語である。
E23309,1,8,indicator,名詞,指標、表示器,a sign or number that shows what a situation is like,Customer satisfaction is a useful indicator of how well our support team performs.,顧客満足度は、支援チームの働きぶりを示す有用な指標だ。,economic indicator（経済指標）の形が多く、動詞は indicate である。
