登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E29207,1,10,indicator,名詞,指標、目安,something that shows what a situation is like or how it is changing,Lichen serves as a useful indicator of air quality in industrial regions.,地衣類は工業地域における大気の質の有用な指標として役立つ。,経済では economic indicator、生態学では indicator species の形で出る。動詞は indicate。
E29208,1,10,inequality,名詞,不平等、格差、不等式,"an unfair difference between groups, or a mathematical statement of difference",Economists measure inequality by comparing the income of the richest and poorest households.,経済学者は最富裕層と最貧困層の世帯の所得を比べて格差を測る。,社会科学では所得や機会の格差、数学では不等式を指す。反対語は equality。
E29209,1,10,manuscript,名詞,写本、原稿,"a book or document written by hand, or a text submitted for publication",The manuscript was copied in the ninth century and survives in only one library.,その写本は九世紀に書き写され、ただ一つの図書館にのみ残っている。,歴史では手書きの写本、学術出版では査読前の原稿を指す。語源はラテン語の「手で書かれた」である。
E29210,1,10,mint,名詞,造幣局、ハッカ,a place where the official coins of a country are made,Archaeologists identified the imperial mint where silver coins were struck during the third century.,考古学者は、三世紀に銀貨が鋳造された帝国の造幣局を特定した。,「造幣局」の意味と、植物の「ハッカ」の意味がある。動詞では「（貨幣を）鋳造する」となり、mint condition は「新品同様の状態」を指す。
E29211,1,10,notification,名詞,通知、告知,a message that tells someone that something has happened,The journal sends authors a notification as soon as peer review of a manuscript concludes.,その学術誌は、査読が終わり次第、著者に通知を送る。,動詞 notify の名詞形で、notification of ~ の形が多い。TOEIC では advance notification（事前通知）のように案内文で出る。
E29212,1,10,receipt,名詞,受領、領収書,a paper showing that money or goods have been received,Museums keep a receipt for every artifact so that its ownership history remains verifiable.,博物館は、所有履歴を検証できるように、すべての遺物について受領書を保管する。,発音は「リシート」で p は読まない。receive の名詞形で、on receipt of ~（～を受け取り次第）という形も頻出。
E29213,1,10,reliability,名詞,信頼性、確実性,the quality of being able to be trusted to work well,Researchers test the reliability of a survey by giving it twice to the same students.,研究者は、同じ学生に二度実施することで調査の信頼性を検証する。,reliable（信頼できる）の名詞形。学術では validity（妥当性）と対にして使われることが多い。
E29214,1,10,sculpture,名詞,彫刻、彫刻作品,"art made by carving or shaping stone, wood, or metal",Greek sculpture of this period shows a growing interest in accurate human anatomy.,この時代のギリシャ彫刻は、正確な人体解剖への関心の高まりを示している。,分野全体を指すときは数えられず、個々の作品を指すときは数えられる。作者は sculptor という。
E29215,1,10,sensor,名詞,センサー、感知器,"a device that detects light, heat, motion, or other changes",Each weather station carries a sensor that records soil temperature at three different depths.,各気象観測所には、三つの異なる深さで地温を記録するセンサーが備わっている。,sense（感知する）から派生した語。TOEFL の理科系講義では detect や monitor と一緒に出やすい。
E29216,1,10,subsidiary,名詞,子会社,a company that is owned or controlled by a larger company,The publisher operates as a subsidiary of a corporation that also owns several research journals.,その出版社は、複数の学術誌も所有する企業の子会社として運営されている。,形容詞では「補助的な」の意味になり、a subsidiary role（補助的な役割）のように使う。親会社は parent company。
E29217,1,10,exotic,形容詞,異国風の、外来の,coming from a distant country and seeming unusual,Botanists warn that exotic plants introduced by traders can crowd out native island species.,植物学者は、商人が持ち込んだ外来植物が島の在来種を駆逐しうると警告する。,生物学では native（在来の）の反対語として使われる。日常では「エキゾチックな、風変わりな」という魅力的な響きを持つ。
E29218,1,10,humanitarian,形容詞,人道的な、人道支援の,concerned with reducing human suffering and improving lives,The lecture examined humanitarian aid programs that followed the famine of the eighteen forties.,その講義は、一八四〇年代の飢饉の後に行われた人道支援計画を検討した。,humanitarian aid / crisis / organization の形で新聞や講義に頻出する。名詞では「人道主義者」。
E29219,1,10,necessity,名詞,必要性、必需品,"something that you must have, or the state of being needed",Early farming societies treated irrigation as a necessity rather than a technological luxury.,初期の農耕社会は、灌漑を技術的な贅沢ではなく必需品とみなしていた。,necessary の名詞形。out of necessity（必要に迫られて）や a necessity for ~ の形で使う。
E29220,1,10,plaza,名詞,広場,an open public square in a town or city,The central plaza of the Aztec capital served as both market and ceremonial ground.,アステカの首都の中央広場は、市場と儀式の場の両方の役割を果たした。,スペイン語由来で、都市史や考古学の講義でよく出る。同じ意味の square や courtyard と置き換えられることが多い。
E29221,1,10,refuge,名詞,避難、避難所,shelter or protection from danger or trouble,During glacial periods many species found refuge in valleys where the climate stayed mild.,氷期の間、多くの種は気候が穏やかなままの谷に避難場所を見つけた。,take refuge in ~（～に避難する）の形が定番。難民を意味する refugee と同語源である。
E29222,1,10,shortage,名詞,不足、欠乏,a situation in which there is not enough of something,A shortage of timber forced the empire to import wood for shipbuilding.,木材の不足により、その帝国は造船用の木を輸入せざるをえなくなった。,a shortage of ~ の形で使い、反対は surplus（余剰）。labor shortage（労働力不足）は経済系の講義で頻出。
E29223,1,10,sphere,名詞,球、領域,"a round solid shape like a ball, or an area of activity",Ancient astronomers imagined each planet fixed to a transparent sphere turning around the earth.,古代の天文学者は、各惑星が地球の周りを回る透明な球に固定されていると考えた。,幾何の「球」に加え、the political sphere のように「分野・領域」も表す。形容詞は spherical。
E29224,1,10,suburban,形容詞,郊外の,relating to an area outside the center of a city,Postwar suburban growth changed how sociologists study transportation and community life.,戦後の郊外の発展は、社会学者が交通や地域生活を研究する方法を変えた。,名詞形は suburb（郊外）で、都市部は urban、田園部は rural という。
E29225,1,10,turtle,名詞,カメ、ウミガメ,a reptile with a hard shell that lives in water or on land,A sea turtle can navigate thousands of miles using the earth's magnetic field.,ウミガメは地球の磁場を使って数千マイルを移動することができる。,一般に水生のものを turtle、陸生のものを tortoise と呼び分ける。生物の講義では migration と一緒に出やすい。
E29226,1,10,wool,名詞,羊毛、ウール,"the soft thick hair of sheep, used to make cloth",Medieval England built much of its wealth on wool exported to Flemish weavers.,中世のイングランドは、フランドルの織工へ輸出した羊毛の上に富の多くを築いた。,数えられない名詞で、a woolen coat のように形容詞形 woolen も使う。歴史や経済の講義では交易品として登場する。
E29227,1,10,aggression,名詞,攻撃性、侵略,angry or violent behavior toward another person or group,The study measured whether crowding increases aggression among laboratory animals in small enclosures.,その研究は、過密が狭い囲いの中の実験動物の攻撃性を高めるかどうかを測定した。,心理学では「攻撃行動」、国際政治では「侵略」を指す。形容詞 aggressive は「積極的な」という良い意味にもなる。
E29228,1,10,burial,名詞,埋葬、埋葬地,the act of putting a dead body in the ground,Burial practices at the site reveal clear differences in status among community members.,その遺跡の埋葬習慣は、共同体の成員間の明確な身分差を明らかにしている。,動詞 bury の名詞形で、発音は「ベリアル」。考古学の講義では burial site や burial goods の形で出る。
E29229,1,10,chorus,名詞,合唱、合唱団,"a group of singers, or a part of a song that repeats",In Greek tragedy the chorus comments on events that the main characters cannot see.,ギリシャ悲劇では、合唱隊が主要人物には見えない出来事について論評する。,文学史では古代劇の「コロス」を指す。音楽では「サビ、リフレイン」の意味でも使われる。
E29230,1,10,discretion,名詞,裁量、慎重さ,the freedom to decide what should be done in a situation,Federal judges retain considerable discretion when they apply sentencing guidelines to individual cases.,連邦の裁判官は、量刑基準を個々の事件に適用する際にかなりの裁量を保持している。,at the discretion of ~（～の裁量で）という決まった形で使う。形容詞 discreet は「慎重な、口が堅い」。
E29231,1,10,dome,名詞,ドーム、丸屋根,a rounded roof on a building,The dome of the cathedral required a new method of laying brick without scaffolding.,その大聖堂のドームは、足場なしでれんがを積む新しい方法を必要とした。,建築史の講義で arch（アーチ）や vault（丸天井）と並んで出る。地学では溶岩ドームも指す。
E29232,1,10,elevation,名詞,標高、上昇,"height above sea level, or the act of raising something",Vegetation changes sharply with elevation as temperature drops along the slopes of the mountain.,山の斜面に沿って気温が下がるにつれ、植生は標高とともに急激に変化する。,地理では altitude とほぼ同義で「標高」。抽象的には「昇進、高めること」も表す。
E29233,1,10,esteem,名詞,尊敬、評価,a feeling of respect and admiration for someone,The naturalist was held in such esteem that rival societies competed for his lectures.,その博物学者は非常に高く評価されていたので、競合する学会が彼の講演を奪い合った。,hold someone in high esteem（～を高く評価する）が定番の形。self esteem は「自尊心」。
E29234,1,10,fog,名詞,霧,thick cloud near the ground that makes it hard to see,Coastal fog supplies redwood forests with moisture during the dry California summer.,沿岸の霧は、乾燥したカリフォルニアの夏の間、レッドウッドの森に水分を供給する。,mist より濃く視界が悪いものを指す。形容詞 foggy のほか、比喩で「頭がぼんやりする」意味にも使う。
E29235,1,10,gesture,名詞,身振り、しぐさ,a movement of the hands or head that expresses meaning,Linguists argue that gesture and speech develop together in children learning their first language.,言語学者は、母語を学ぶ子どもにおいて身振りと発話は共に発達すると主張する。,言語学の講義で nonverbal communication と結びついて出る。「意思表示の行為」という比喩的な用法もある。
E29236,1,10,historian,名詞,歴史家,a person who studies or writes about the past,One historian argues that the plague reshaped labor markets across the whole continent.,ある歴史家は、疫病が大陸全体の労働市場を作り変えたと主張する。,history に人を表す接尾辞 ian が付いた語。TOEFL では historians believe that ~ の形で講義がよく始まる。
E29237,1,10,hospitality,名詞,もてなし、歓待,friendly and generous treatment of guests or strangers,Homeric poems present hospitality toward strangers as a duty owed to the gods.,ホメロスの詩は、見知らぬ者へのもてなしを神々に対する義務として描いている。,形容詞 hospitable（もてなしのよい）の名詞形。the hospitality industry は「接客業、ホテル業」を指す。
E29238,1,10,moisture,名詞,湿気、水分,very small amounts of water in the air or in something,Desert plants store moisture in thick stems that lose very little water to evaporation.,砂漠の植物は、蒸発で失う水がごくわずかな太い茎に水分を蓄える。,数えられない名詞。形容詞 moist（湿った）や動詞 moisten と合わせて覚えるとよい。
E29239,1,10,monument,名詞,記念碑、遺跡,a structure built to remind people of a person or event,The monument commemorates soldiers whose names were recovered from regimental records.,その記念碑は、連隊の記録から名前が判明した兵士たちを追悼している。,形容詞 monumental は「記念碑的な、非常に重要な」という意味で論文でも使う。
E29240,1,10,obsession,名詞,執着、強迫観念,an idea or interest that fills your mind and will not go away,The lecture traced the Victorian obsession with classifying every known species of beetle.,その講義は、既知のあらゆる甲虫を分類しようとしたビクトリア時代の執着をたどった。,an obsession with ~ の形で使う。動詞は obsess で、be obsessed with ~ が一般的。
E29241,1,10,petroleum,名詞,石油,oil taken from under the ground and made into fuel,Petroleum forms when marine organisms are buried under sediment and heated for millions of years.,石油は、海洋生物が堆積物の下に埋もれ、何百万年も加熱されることで生成する。,学術的な「石油」の総称で、精製品は gasoline や oil という。地学の講義では fossil fuel と並んで出る。
E29242,1,10,rejection,名詞,拒絶、却下,the act of refusing to accept something or someone,Rejection of the hypothesis followed once independent laboratories failed to reproduce the results.,独立した複数の研究室が結果を再現できなかったため、その仮説は棄却された。,動詞 reject の名詞形。統計では rejection of the null hypothesis（帰無仮説の棄却）という形で出る。
E29243,1,10,reservoir,名詞,貯水池、貯蔵所,"a lake used for storing water, or a large supply of something",The reservoir behind the dam supplies drinking water to nearly two million residents.,そのダムの背後にある貯水池は、二百万人近い住民に飲料水を供給している。,発音は「レザボワー」で綴りに注意。比喩で a reservoir of knowledge（知識の宝庫）のようにも使う。
E29244,1,10,shaft,名詞,軸、縦坑,a long narrow passage or a long thin part of a tool,Miners sank a vertical shaft to reach coal seams lying below the water table.,鉱夫たちは、地下水面の下にある石炭層に達するため垂直の縦坑を掘った。,機械では回転する「シャフト、軸」、鉱山では「縦坑」を指す。a shaft of light は「一筋の光」。
E29245,1,10,unemployed,形容詞,失業した,without a job but wanting to work,Economists studied how long unemployed workers searched before accepting a lower paying position.,経済学者は、失業した労働者が低賃金の職を受け入れるまでどれほど職探しをするかを研究した。,the unemployed で「失業者たち」という名詞になる。名詞形は unemployment（失業、失業率）。
E29246,1,10,vault,名詞,丸天井、金庫室,"an arched roof, or a strong room for storing valuable things",The stone vault distributes the weight of the roof onto four massive corner piers.,その石の丸天井は、屋根の重さを四本の巨大な隅の柱へ分散させる。,建築では「ヴォールト（アーチ状天井）」、銀行では「金庫室」。動詞では「跳び越える」という意味もある。
E29247,1,10,biography,名詞,伝記,an account of a real life written by another person,A recent biography of the chemist draws on letters that remained unpublished for decades.,その化学者の最近の伝記は、数十年間未公刊のままだった書簡を利用している。,自分で書けば autobiography（自伝）。形容詞は biographical。
E29248,1,10,broker,名詞,仲買人、ブローカー,a person who buys and sells things for other people,In the eighteenth century a broker arranged shipments between planters and European merchants.,十八世紀には、仲買人が農園主とヨーロッパの商人との間の積荷を手配していた。,動詞では broker a deal（取引を仲介する）のように使う。TOEIC では insurance broker などの職業名で出る。
E29249,1,10,counseling,名詞,カウンセリング、助言,professional advice given to help someone with personal problems,The campus study compared counseling offered in groups with sessions held one to one.,その学内研究は、集団で行うカウンセリングと一対一の面談とを比較した。,イギリス式の綴りは counselling と l が二つ。助言する人は counselor という。
E29250,1,10,frog,名詞,カエル,a small animal with smooth skin that lives in water and on land,Biologists monitor frog populations because their thin skin absorbs pollutants from the water.,生物学者は、薄い皮膚が水中の汚染物質を吸収するためカエルの個体数を監視する。,両生類 amphibian の代表例として生物の講義に出る。似た動物の toad はいぼのある皮膚を持つ。
E29251,1,10,gifted,形容詞,才能のある,having a natural ability that is much greater than usual,Programs for gifted students often let them study mathematics several grade levels ahead.,才能ある生徒向けの課程では、しばしば数学を数学年先まで学ばせる。,talented とほぼ同義。教育学では gifted education（英才教育）という決まった言い方がある。
E29252,1,10,heir,名詞,相続人、後継者,a person who will receive money or a title when someone dies,Disputes over who was the rightful heir divided the kingdom for nearly a generation.,誰が正統な相続人かをめぐる争いが、その王国を一世代近く分裂させた。,発音は h を読まず「エア」。女性形の heiress もあるが、現在は heir を男女ともに使う。
E29253,1,10,imprisonment,名詞,投獄、禁錮,the punishment of being kept in a prison,The philosopher wrote his most influential essays during a long imprisonment under the regime.,その哲学者は、政権下での長い投獄の間に最も影響力のある論考を書いた。,prison に動詞化の im と名詞化の ment が付いた語。life imprisonment は「終身刑」。
E29254,1,10,landlord,名詞,家主、地主,a person who owns a building or land that others rent,Irish tenants paid rent to a landlord who often lived hundreds of miles away.,アイルランドの小作人は、しばしば数百マイル離れて暮らす地主に地代を払った。,借りる側は tenant。女性の家主を landlady ということもある。
E29255,1,10,landmark,名詞,目印、画期的な出来事,an easily seen object or a very important event,The paper is regarded as a landmark in the study of plate tectonics.,その論文はプレートテクトニクス研究における画期的な業績とみなされている。,具体的な「目印となる建物」と、比喩的な「画期的な出来事」の両方で使う。a landmark decision は「画期的な判決」。
E29256,1,10,moss,名詞,コケ,a small flat green plant that grows on wet ground or rocks,Moss holds water on the forest floor and slows erosion on steep northern slopes.,コケは林床に水を保ち、北向きの急斜面での浸食を遅らせる。,数えられない名詞として使うことが多い。形容詞は mossy（コケむした）。
E29257,1,10,tomb,名詞,墓、墳墓,a stone structure built to hold a dead body,The tomb contained painted walls describing daily life in the Nile valley.,その墳墓には、ナイル渓谷の日常生活を描いた彩色壁があった。,発音は「トゥーム」で b は読まない。地面の区画を指す grave より、建造物としての墓を指す。
E29258,1,10,trademark,名詞,商標,a name or symbol that a company uses on its products,Courts had to decide whether a color alone could function as a valid trademark.,裁判所は、色だけで有効な商標として機能しうるかを判断しなければならなかった。,知的財産の講義では patent（特許）や copyright（著作権）と並んで出る。比喩で「特徴、トレードマーク」も表す。
E29259,1,10,voyage,名詞,航海、旅,a long journey by ship or through space,Darwin collected most of his early specimens during a five year voyage around the world.,ダーウィンは、五年間の世界一周航海の間に初期の標本の大半を集めた。,船や宇宙船による長い旅を指し、陸路には trip や journey を使う。歴史の講義では探検の文脈で頻出。
E29260,1,10,abbey,名詞,修道院,a building where monks or nuns live and work,The abbey library preserved classical texts that would otherwise have disappeared from Europe.,その修道院の図書館は、そうでなければヨーロッパから消えていたであろう古典文献を保存した。,monastery とほぼ同義だが、abbot（大修道院長）が長を務める点が違う。中世史の講義に頻出。
E29261,1,10,adjustment,名詞,調整、順応,a small change made to improve something or make it fit,A slight adjustment to the telescope mirror corrected the distortion at the image edge.,望遠鏡の鏡をわずかに調整したことで、像の端のゆがみが修正された。,動詞 adjust の名詞形。make an adjustment to ~ の形で使い、心理学では「適応」も意味する。
E29262,1,10,choir,名詞,聖歌隊、合唱団,"a group of people who sing together, often in a church",The cathedral choir performed music written for the acoustics of that particular building.,その大聖堂の聖歌隊は、その建物特有の音響のために書かれた音楽を演奏した。,発音は「クワイア」で綴りと大きく違うので注意。宗教的な場面では chorus よりこちらを使う。
E29263,1,10,corridor,名詞,廊下、回廊,"a long passage in a building, or a narrow strip of land",Wildlife planners protect a forest corridor that lets bears move between two reserves.,野生生物の計画者は、クマが二つの保護区の間を移動できる森の回廊を守っている。,建物内では hallway と同義。生態学では wildlife corridor（生態回廊）という専門用語で出る。
E29264,1,10,intersection,名詞,交差点、交わり,a place where two roads or lines cross each other,The proof depends on the intersection of the two curves at exactly one point.,その証明は、二つの曲線がちょうど一点で交わることに依存している。,数学では集合の「共通部分」を指す。動詞は intersect（交差する）。
E29265,1,10,juvenile,形容詞,少年の、幼い,relating to young people or young animals,Juvenile salmon remain in fresh water for a year before migrating to the ocean.,若いサケは、海へ移動する前に一年間淡水にとどまる。,法律では juvenile court（少年裁判所）、生物学では「幼体の」の意味で使う。adult と対にされる。
E29266,1,10,mapping,名詞,地図作成、対応付け,the process of making a map or of showing how things relate,Genetic mapping revealed which chromosome carried the gene responsible for the disorder.,遺伝子地図の作成により、その疾患の原因遺伝子がどの染色体にあるかが判明した。,地理の「地図作成」だけでなく、数学の「写像」や生物の「マッピング」にも使う。
E29267,1,10,militia,名詞,民兵、市民軍,a group of ordinary citizens trained to fight in an emergency,Colonial assemblies relied on a militia rather than a permanent professional army.,植民地の議会は、常設の職業軍ではなく民兵に頼っていた。,発音は「ミリシャ」。アメリカ史の講義では独立戦争の文脈で頻出する。
E29268,1,10,terrace,名詞,段々畑、テラス,"a flat level area cut into a slope, or a raised outdoor floor",Andean farmers built terrace fields that slowed runoff and preserved thin mountain soil.,アンデスの農民は、流出を抑え薄い山地の土壌を守る段々畑を築いた。,農業では「段々畑」、住宅では「テラス」。地形学では河岸段丘 river terrace として出る。
E29269,1,10,tribunal,名詞,裁判所、審判所,a special court set up to judge particular kinds of cases,An international tribunal was established to examine crimes committed during the civil war.,内戦中に行われた犯罪を調べるため、国際法廷が設置された。,通常の court と違い、特定の問題を扱うために設けられる。国際政治の講義で頻出。
E29270,1,10,dynasty,名詞,王朝,a series of rulers who all come from the same family,The Han dynasty expanded trade routes that connected China with central Asian markets.,漢王朝は、中国と中央アジアの市場を結ぶ交易路を拡大した。,形容詞は dynastic。歴史の講義では the Ming dynasty のように固有名と組み合わせて出る。
E29271,1,10,economist,名詞,経済学者,"a person who studies how money, goods, and services are used",One economist showed that rising literacy preceded rather than followed industrial growth.,ある経済学者は、識字率の上昇が工業成長の後ではなく前に起きたことを示した。,economics（経済学）と economy（経済）の区別に注意。形容詞 economical は「節約になる」。
E29272,1,10,marsh,名詞,湿地、沼地,an area of low wet ground with grasses growing in it,Salt marsh vegetation traps sediment and protects the shoreline from storm damage.,塩性湿地の植生は堆積物を捕らえ、海岸線を嵐の被害から守る。,草が生える湿地を marsh、木が生える湿地を swamp と呼び分ける。形容詞は marshy。
E29273,1,10,marshal,動詞,結集する、整理する,to gather facts or people together in an organized way,The author marshals archaeological evidence to argue that the settlement was abandoned gradually.,著者は、その集落が徐々に放棄されたと論じるため考古学的証拠を整理して示す。,marshal evidence / arguments は学術論文で好まれる言い方。名詞では「元帥、執行官」を指す。
E29274,1,10,maturity,名詞,成熟、円熟,the state of being fully grown or fully developed,These oak trees reach maturity only after several decades of steady seasonal growth.,これらのカシの木は、数十年の着実な季節ごとの成長を経て初めて成熟に達する。,形容詞 mature の名詞形。金融では「満期」の意味でも使われる。
E29275,1,10,owl,名詞,フクロウ,a bird with large eyes that hunts at night,"The owl locates prey by sound alone, using slightly uneven placement of its ears.",フクロウは、左右でわずかにずれた耳の位置を使い、音だけで獲物の位置を突き止める。,夜行性 nocturnal の代表例として生物の講義に出る。a night owl は「夜型の人」。
E29276,1,10,parenting,名詞,子育て,the work of raising and caring for a child,Developmental psychologists compare parenting styles and their effects on later academic achievement.,発達心理学者は、育児のやり方と、それが後の学業成績に及ぼす影響を比較する。,parenting style（育児様式）は心理学の定番の術語。child rearing とほぼ同義。
E29277,1,10,renaissance,名詞,復興、ルネサンス,"a period of new interest in art and learning, or a revival",Italian city states funded the artists whose work defined the renaissance in painting.,イタリアの都市国家は、絵画におけるルネサンスを決定づけた芸術家たちを支援した。,大文字で歴史上のルネサンスを指す。小文字では a renaissance of interest（関心の再燃）のように「復活」を表す。
E29278,1,10,saga,名詞,長編物語、武勇伝,a long story about many years or many generations,The Icelandic saga records settlement patterns that archaeologists have partly confirmed.,そのアイスランドの物語は、考古学者が部分的に裏づけた入植の様子を記録している。,もとは中世北欧の散文物語を指す語。今では「長々と続く出来事」という口語的な使い方もある。
E29279,1,10,ant,名詞,アリ,a small insect that lives in large organized groups,"Each ant colony divides labor among workers, soldiers, and a single reproducing queen.",アリの各コロニーは、働きアリ、兵アリ、そして繁殖する一匹の女王に労働を分担させる。,社会性昆虫 social insect の代表例。生物の講義では division of labor の説明に使われる。
E29280,1,10,breeze,名詞,そよ風、微風,a light gentle wind,A sea breeze forms when land heats faster than the water beside it.,海風は、陸地が隣接する海より速く暖まるときに生じる。,気象の講義では sea breeze と land breeze が対で出る。口語では「たやすいこと」の意味にもなる。
E29281,1,10,carnival,名詞,謝肉祭、祭り,"a public festival with music, dancing, and costumes",Anthropologists study carnival as an occasion when ordinary social rules are briefly reversed.,人類学者は、通常の社会規則が一時的に逆転する機会として謝肉祭を研究する。,人類学では ritual（儀礼）や festival と並んで論じられる。アメリカでは移動遊園地も指す。
E29282,1,10,coral,名詞,サンゴ,a hard substance formed from the skeletons of small sea animals,Warming water forces coral to expel the algae that supply most of its food.,水温の上昇はサンゴに、栄養の大半を供給する藻類を放出させる。,coral reef（サンゴ礁）や coral bleaching（白化）の形で環境系の講義に頻出する。
E29283,1,10,endangered,形容詞,絶滅の危機にある,in danger of disappearing completely,Only a few hundred individuals of this endangered primate survive in fragmented forest.,この絶滅危惧の霊長類は、分断された森に数百頭しか生き残っていない。,an endangered species（絶滅危惧種）が定番の形。さらに深刻な段階は critically endangered という。
E29284,1,10,fatigue,名詞,疲労、疲れ,"great tiredness, or weakness in metal after repeated stress",Metal fatigue explains why aircraft components fail long before they wear visibly thin.,金属疲労は、航空機の部品が目に見えてすり減るずっと前に破損する理由を説明する。,発音は「ファティーグ」。工学では metal fatigue、医学では chronic fatigue のように専門的に使う。
E29285,1,10,granite,名詞,花崗岩,a very hard gray or pink rock used in building,"Granite cools slowly underground, which allows unusually large mineral crystals to form.",花崗岩は地下でゆっくり冷えるため、異例に大きな鉱物結晶が形成される。,地学では代表的な深成岩。急冷してできる basalt（玄武岩）と対比して説明される。
E29286,1,10,judiciary,名詞,司法、司法制度,the judges of a country considered as a group,An independent judiciary can review laws passed by the legislature and strike them down.,独立した司法は、立法府が可決した法律を審査し無効にすることができる。,政治学では legislature（立法府）や executive（行政府）と三権として並べられる。形容詞は judicial。
E29287,1,10,legion,名詞,軍団、多数,a large group of soldiers in the ancient Roman army,Each Roman legion built roads and forts that outlasted the campaigns they supported.,ローマの各軍団は、支援した遠征よりも長く残る道路や砦を築いた。,古代ローマの軍団が原義。a legion of ~ で「多数の～」という比喩的な使い方もする。
E29288,1,10,mindset,名詞,考え方、心構え,the usual way in which a person thinks about things,Students with a growth mindset treat difficulty as evidence that learning is occurring.,成長志向の考え方を持つ学生は、困難を学習が起きている証拠とみなす。,心理学の growth mindset と fixed mindset は教育の講義で頻出。attitude より根本的な思考の型を指す。
E29289,1,10,nonprofit,形容詞,非営利の,not intended to make money for owners,Many nonprofit organizations fund research that governments and companies are unwilling to support.,多くの非営利団体は、政府や企業が支援したがらない研究に資金を提供している。,イギリス英語では non profit making ということもある。名詞としても「非営利団体」を指す。
E29290,1,10,radius,名詞,半径、範囲,the distance from the center of a circle to its edge,Ash fell within a radius of eighty kilometers from the erupting volcanic vent.,火山の噴出口から半径八十キロメートル以内に火山灰が降った。,複数形は radii となる不規則変化に注意。直径は diameter で半径の二倍。
E29291,1,10,sunlight,名詞,日光,the natural light that comes from the sun,Only about one percent of the sunlight reaching a leaf becomes stored chemical energy.,葉に届く日光のうち、化学エネルギーとして蓄えられるのは約一パーセントにすぎない。,数えられない名詞。光合成 photosynthesis の説明で必ず出てくる語である。
E29292,1,10,taxpayer,名詞,納税者,a person who pays taxes to the government,The lecture asked whether taxpayer money should support basic research with no immediate use.,その講義は、すぐには役立たない基礎研究を税金で支えるべきかを問うた。,taxpayer money や taxpayer funded の形で公共政策の議論に頻出する。
E29293,1,10,thrust,名詞,推進力、推力,"the forward force produced by an engine, or a strong push",The thrust of a rocket must exceed its weight before the vehicle can rise.,ロケットの推力は、機体が上昇するにはその重量を上回らなければならない。,物理では drag（抗力）や lift（揚力）と並ぶ力の名。動詞では「強く押す」で、過去形も thrust。
E29294,1,10,bark,名詞,樹皮,the hard outer covering of a tree,Cork oak bark can be stripped every nine years without harming the living tree.,コルクガシの樹皮は、生きた木を傷つけずに九年ごとにはぎ取ることができる。,同じ綴りで「犬がほえる」という動詞もあるので文脈で見分ける。植物の講義では trunk や sap と一緒に出る。
E29295,1,10,censorship,名詞,検閲,"the practice of removing parts of books, films, or news",Printing spread so quickly that censorship became difficult for any single authority to enforce.,印刷はあまりに急速に広まったため、単一の権力が検閲を実施するのは困難になった。,動詞は censor（検閲する）で、国勢調査の census と混同しないこと。
E29296,1,10,compilation,名詞,編集、編纂物,a collection of pieces gathered from different sources into one work,The dictionary began as a compilation of quotations sent in by volunteer readers.,その辞書は、有志の読者から寄せられた引用の編纂物として始まった。,動詞は compile。情報科学では「コンパイル（翻訳）」の意味でも使われる。
E29297,1,10,diagram,名詞,図、図表,a simple drawing that explains how something works,The diagram on the next slide shows how carbon moves between oceans and forests.,次のスライドの図は、炭素が海洋と森林の間をどう移動するかを示している。,講義では as the diagram shows という表現でよく参照される。graph は数量の図、diagram は仕組みの図。
E29298,1,10,explorer,名詞,探検家,a person who travels to unknown places to learn about them,Each explorer kept journals that geographers later used to correct existing coastal charts.,各探検家は日誌をつけ、地理学者は後にそれを使って既存の海図を修正した。,動詞 explore の名詞形で、名詞 exploration（探検、探究）も学術で頻出する。
E29299,1,10,feminism,名詞,フェミニズム、女性解放思想,the belief that women should have the same rights as men,The seminar traces how early feminism shaped debates about education and property law.,その演習は、初期のフェミニズムが教育と財産法をめぐる議論をどう形づくったかをたどる。,形容詞と名詞は feminist。歴史や社会学の講義では movement や suffrage と一緒に出る。
E29300,1,10,levy,名詞,課税、徴収金,an amount of money collected by a government as a tax,A wartime levy on imported goods provided most of the revenue for the campaign.,輸入品への戦時課税が、その遠征の歳入の大半をもたらした。,動詞では levy a tax on ~（～に課税する）の形で使う。tax より公式で歴史的な響きがある。
E29301,1,10,manipulation,名詞,操作、巧みな操縦,the act of controlling something or someone skillfully or unfairly,Experimental manipulation of one variable lets researchers observe its effect on the outcome.,一つの変数を実験的に操作することで、研究者はその結果への影響を観察できる。,実験の文脈では中立的な「操作」だが、人に対して使うと「不当に操ること」を意味する。動詞は manipulate。
E29302,1,10,rim,名詞,縁、へり,the outer edge of something round,Volcanoes along the rim of the Pacific mark where oceanic plates descend.,太平洋の縁に沿う火山は、海洋プレートが沈み込む場所を示している。,the Pacific Rim（環太平洋地域）や the rim of a crater のように使う。edge より丸いものの縁を指す。
E29303,1,10,spinal,形容詞,脊椎の、背骨の,relating to the bones and nerves of the back,The spinal cord carries signals between the brain and the rest of the body.,脊髄は、脳と体の他の部分との間で信号を伝える。,名詞は spine（背骨）。spinal cord（脊髄）や spinal column（脊柱）の形で医学の講義に出る。
