登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E19569,1,7,azimuth,名詞,方位角,the horizontal angle measured from north to an object,The antenna must be set to an azimuth of 130 degrees.,アンテナは方位角百三十度に設定しなければならない。,航海・天文・測量の専門語。アラビア語由来で語頭の a は冠詞の名残。
E19570,1,7,beautify,動詞,美しくする、美化する,to make something look more attractive,Volunteers worked to beautify the neglected riverbank.,有志が荒れた川岸を美しくしようと働いた。,beauty＋-fy。街づくりの beautification project の形でよく見る。
E19571,1,7,beheld,動詞,見た、目にした,"past form of behold, meaning saw something remarkable",The travelers beheld the valley from the mountain pass.,旅人たちは峠から谷を目にした。,behold の過去・過去分詞。文語で荘厳な光景を見るときに使う。
E19572,1,7,breakneck,形容詞,命知らずの、猛烈な速さの,dangerously fast,The company grew at breakneck speed for three years.,その会社は三年間、猛烈な速さで成長した。,ほぼ breakneck speed か breakneck pace の形に限られる。
E19573,1,7,campy,形容詞,わざとらしくて滑稽な,amusing because it is exaggerated and in bad taste,The show is campy but the cast plays it perfectly.,その番組はわざとらしく滑稽だが、出演者の演技は完璧だ。,名詞 camp（キャンプ趣味）の形容詞。悪趣味を楽しむ美意識を指す。
E19574,1,7,caseload,名詞,担当件数、受け持ち数,the number of cases a worker has to deal with,Each social worker carries a caseload of about forty families.,各ケースワーカーは約四十世帯を担当している。,医療・福祉・法律の職場で使う。workload（仕事量）の一種。
E19575,1,7,cassia,名詞,カシア、シナモンの一種,"a spice from tree bark, similar to cinnamon",The recipe calls for cassia rather than true cinnamon.,そのレシピは本来のシナモンではなくカシアを使う。,中国肉桂とも。安価で香りが強く、市販シナモンの多くはこれ。
E19576,1,7,chattel,名詞,動産、家財,an item of property that is not land or a building,The old law treated livestock as chattel.,その古い法律は家畜を動産として扱った。,法律用語。土地以外の持ち物を指し、goods and chattels の形が定番。
E19577,1,7,chorale,名詞,コラール、聖歌合唱曲,a simple hymn tune sung by a choir,The service closed with a chorale by Bach.,礼拝はバッハのコラールで締めくくられた。,ドイツのプロテスタント讃美歌。合唱団そのものを指すこともある。
E19578,1,7,clavicle,名詞,鎖骨,the bone joining the shoulder to the neck,He broke his clavicle in a cycling accident.,彼は自転車事故で鎖骨を折った。,医学用語で、日常語では collarbone と言う。
E19579,1,7,compaction,名詞,圧縮、締め固め,the process of pressing something into a smaller space,Soil compaction makes it hard for roots to spread.,土の締め固めは根が広がるのを妨げる。,土木・農業の専門語。動詞は compact（圧縮する）。
E19580,1,7,conformance,名詞,適合、準拠,the state of following a rule or standard,The device was tested for conformance with safety standards.,その機器は安全基準への適合を検査された。,in conformance with の形で使う。工業規格の文書に多い語。
E19581,1,7,copywriter,名詞,コピーライター、広告文案家,a person who writes the words used in advertisements,The agency hired a copywriter for the new campaign.,代理店は新しい広告企画のためコピーライターを雇った。,copyright（著作権）とは無関係。copy は「広告の文章」の意。
E19582,1,7,cosine,名詞,余弦、コサイン,"in a right triangle, the ratio of the near side to the longest side",The program calculates the cosine of each angle.,そのプログラムは各角の余弦を計算する。,数学用語で略記は cos。sine（正弦）と対になる。
E19583,1,7,cosmonaut,名詞,宇宙飛行士,an astronaut from Russia or the former Soviet Union,The cosmonaut spent six months aboard the station.,その宇宙飛行士は六か月間、宇宙基地に滞在した。,ロシア側の呼び名。米国側は astronaut、中国は taikonaut。
E19584,1,7,countable,形容詞,数えられる、可算の,able to be counted one by one,"In English, chairs are countable but furniture is not.",英語では chair は数えられるが furniture は数えられない。,文法の「可算名詞」は countable noun。反対は uncountable。
E19585,1,7,couplet,名詞,二行連句、対句,two lines of poetry that come together and often rhyme,The sonnet ends with a couplet that sums up the argument.,そのソネットは論旨をまとめる二行連句で終わる。,詩学の用語。シェイクスピアのソネットの最後の二行が有名。
E19586,1,7,currant,名詞,スグリ、干しブドウ,a small dried grape or a small sour berry,She added currants to the scone dough.,彼女はスコーンの生地にスグリを加えた。,current（現在の）と発音が同じなので文脈で区別する。
E19587,1,7,deejay,名詞,ディスクジョッキー,a person who plays recorded music for an audience,The deejay kept the dance floor full until midnight.,そのディスクジョッキーは真夜中までフロアを満員に保った。,DJ を読みどおりつづった語。動詞で「DJをする」とも使う。
E19588,1,7,duplicity,名詞,二枚舌、欺瞞,dishonest behavior that hides your real intentions,The report revealed years of duplicity by the management.,報告書は経営陣の長年の欺瞞を明らかにした。,duplex（二重の）と同語源で「裏表がある」の意。硬い非難の語。
E19589,1,7,entryway,名詞,玄関、入口,the passage or space just inside a door,"Leave your boots in the entryway, please.",長靴は玄関に置いてください。,米国語で、英国では hallway や porch と言うことが多い。
E19590,1,7,facetious,形容詞,ふざけた、おどけた,trying to be funny about something serious,"Sorry, I was being facetious about the deadline.",すまない、締め切りの件はふざけて言ったんだ。,場違いな冗談を指し、批判的に使われることが多い。
E19591,1,7,falsification,名詞,改ざん、反証,"the act of changing facts dishonestly, or of proving something false",The audit uncovered the falsification of sales records.,監査は売上記録の改ざんを暴いた。,科学哲学では「反証」の意。動詞は falsify。
E19592,1,7,footloose,形容詞,自由気ままな、束縛のない,free to go anywhere and do anything,After graduation he was footloose for a whole year.,卒業後、彼は丸一年自由気ままに過ごした。,footloose and fancy free（気楽で自由な独身の）が決まり文句。
E19593,1,7,frankness,名詞,率直さ、あけすけさ,the quality of saying what you really think,I appreciated her frankness about the project's risks.,私は計画の危険性についての彼女の率直さをありがたく思った。,形容詞 frank から。褒め言葉になるが、無遠慮の含みも出る。
E19594,1,7,frilly,形容詞,フリルの付いた、飾りの多い,"decorated with folded strips of cloth, or overly decorated",She refused to wear the frilly costume for the photo.,彼女は写真のためにフリルの付いた衣装を着るのを断った。,服装のほか、文章や装飾が「装飾過多」の意でも使う。
E19595,1,7,gangway,名詞,タラップ、通路,a movable bridge for getting on and off a ship,Passengers waited on the gangway to board the ferry.,乗客はフェリーに乗るためタラップで待った。,劇場や車内の「通路」の意もある。英国では Gangway! で「どいて」。
E19596,1,7,generality,名詞,一般論、大まかな話,a statement that is true in general but lacks detail,The speech offered generalities instead of concrete plans.,その演説は具体的な計画ではなく一般論を並べた。,批判的に使うことが多い。the generality of で「大多数」の意も。
E19597,1,7,helmsman,名詞,操舵手、かじ取り役,the person who steers a ship,The helmsman held the course through the narrow channel.,操舵手は狭い水路を通って針路を保った。,helm（かじ）＋man。組織の指導者の比喩にも使う。
E19598,1,7,hieroglyphic,形容詞,象形文字の,written in the picture symbols used in ancient Egypt,The tomb walls carry long hieroglyphic inscriptions.,その墓の壁には長い象形文字の碑文がある。,名詞は普通 hieroglyphics と複数形。ギリシャ語で「聖なる彫刻」。
E19599,1,7,hosiery,名詞,靴下類、ホーズ製品,"socks, stockings and tights sold in shops",The store moved its hosiery to the second floor.,その店は靴下売り場を二階に移した。,集合名詞で不可算。hose（ストッキング）から派生した商業用語。
E19600,1,7,housemaid,名詞,お手伝い、家政婦,a woman employed to clean and tidy a house,The novel is narrated by a housemaid in a country manor.,その小説は田舎の邸宅のお手伝いによって語られる。,現在は歴史的な文脈で使う語。今は housekeeper が普通。
E19601,1,7,hubbub,名詞,騒々しさ、がやがや,a loud noise made by a crowd of people,The hubbub in the hall died down when she spoke.,彼女が話し始めるとホールの騒がしさは静まった。,hub（中心）とは無関係で、擬音から生まれた語。混乱した騒ぎにも使う。
E19602,1,7,imitator,名詞,模倣者、まねる人,a person who copies what someone else does,The singer had many imitators but no real rival.,その歌手には模倣者は多いが真の好敵手はいなかった。,imitate の名詞形。皮肉を込めて「二番煎じ」を指すことが多い。
E19603,1,7,insinuation,名詞,当てこすり、ほのめかし,an unpleasant hint about someone without saying it directly,He resented the insinuation that he had lied.,彼はうそをついたというほのめかしに腹を立てた。,動詞は insinuate。悪意ある遠回しの非難を指し、hint より否定的。
E19604,1,7,irresponsibly,副詞,無責任に,in a way that shows no care about the results,The company acted irresponsibly by ignoring the warnings.,その会社は警告を無視して無責任に行動した。,responsible に ir- と -ly が付いた形。behave や act と共に使う。
E19605,1,7,irreversibly,副詞,取り返しがつかないほど、不可逆的に,in a way that cannot be changed back,The habitat has been irreversibly damaged by mining.,その生息地は採掘によって不可逆的に損なわれた。,医学や環境の話で頻出。reverse（逆にする）が語幹で「元に戻せない」。
E19606,1,7,knotty,形容詞,厄介な、節だらけの,difficult to solve or full of hard lumps,The committee faced a knotty legal question.,委員会は厄介な法律問題に直面した。,knot（結び目）から。木材なら「節が多い」、問題なら「こじれた」。
E19607,1,7,latrine,名詞,（軍隊・野営地の）便所,a simple toilet used in a camp or army base,The soldiers dug a latrine behind the tents.,兵士たちはテントの裏に便所を掘った。,軍隊や難民キャンプなど、簡易な共同便所に限って使う語。
E19608,1,7,leasehold,名詞,借地権、借家権,the right to use land or a building under a lease,They bought the leasehold on the shop for ten years.,彼らはその店の十年分の借地権を買った。,所有権の freehold と対になる不動産用語。イギリスで特によく使う。
E19609,1,7,legwork,名詞,地道な調査、足で稼ぐ仕事,the tiring basic work of gathering information,Reporters did the legwork before the story ran.,記者たちは記事掲載前に地道な調査をこなした。,leg（脚）＋work。do the legwork の形で使い、不可算名詞。
E19610,1,7,liaise,動詞,連絡を取り合う、橋渡しをする,to talk with another group to work well together,She will liaise with the local police during the event.,彼女は行事の間、地元警察と連絡を取り合う。,名詞 liaison の動詞形。liaise with ... の形が定型でイギリス英語寄り。
E19611,1,7,libertine,名詞,放蕩者、道楽者,a person who lives freely and ignores moral rules,The poet was known as a libertine in his youth.,その詩人は若いころ放蕩者として知られた。,liberty（自由）と同語源だが、性的に自由奔放な人を指す古風な語。
E19612,1,7,luminescence,名詞,発光、ルミネセンス,light produced without much heat,The deep-sea fish gave off a faint luminescence.,その深海魚はかすかな光を放っていた。,lumen（光）が語源。生物発光は bioluminescence と呼ぶ。
E19613,1,7,merriment,名詞,陽気な騒ぎ、笑い興じること,laughing and enjoyment among a group of people,Shouts of merriment came from the garden.,庭から陽気な笑い声が聞こえてきた。,merry の名詞形で不可算。祭りや宴の楽しげな雰囲気を表す文語。
E19614,1,7,misshapen,形容詞,ゆがんだ、不格好な,having a shape that is wrong or ugly,The heat left the plastic trays misshapen.,熱でプラスチックの皿はゆがんでしまった。,mis-（誤って）＋shapen。発音は「ミスシェイプン」と s を二度言う。
E19615,1,7,moccasin,名詞,モカシン、革靴の一種,a soft flat leather shoe with no heel,He wore moccasins around the cabin all weekend.,彼は週末じゅう小屋でモカシンを履いていた。,北米先住民の言葉が語源。米国では毒蛇の名前でもある。
E19616,1,7,monotheistic,形容詞,一神教の,believing that there is only one god,"Judaism, Christianity and Islam are monotheistic faiths.",ユダヤ教、キリスト教、イスラム教は一神教である。,mono（一つ）＋theos（神）。多神教は polytheistic と言う。
E19617,1,7,neocon,名詞,ネオコン、新保守主義者,a person supporting an aggressive conservative foreign policy,The article blamed neocons for the long war.,その記事は長引く戦争をネオコンのせいにした。,neoconservative の短縮形。米国政治で用いられ、批判的な響きを持つ。
E19618,1,7,niacin,名詞,ナイアシン、ビタミンB3,a vitamin found in meat and grains that the body needs,Whole grains are a good source of niacin.,全粒穀物はナイアシンのよい供給源だ。,栄養学の語で、欠乏症のペラグラを防ぐ。別名はビタミンB3。
E19619,1,7,nonhuman,形容詞,人間以外の、非人間の,not belonging to the human species,The study compared human and nonhuman primates.,その研究は人間と人間以外の霊長類を比べた。,動物倫理や生物学で頻出。ハイフン付きの non-human も広く使われる。
E19620,1,7,nosebleed,名詞,鼻血,blood coming out of the nose,The dry air gave the child a nosebleed.,乾いた空気のせいで子どもは鼻血を出した。,have a nosebleed の形で使う。米口語で「最上階の席」の意もある。
E19621,1,7,offal,名詞,臓物、もつ,the inside organs of an animal used as food,This stew is made with offal and root vegetables.,この煮込みはもつと根菜で作られている。,料理用語で不可算。off と fall（切り落とされた物）が語源。
E19622,1,7,oratorio,名詞,オラトリオ、聖譚曲,a long religious musical work for singers and orchestra,The choir performed a Handel oratorio at Easter.,合唱団は復活祭にヘンデルのオラトリオを演奏した。,音楽用語。宗教的な題材だが、オペラと違って演技や舞台装置はない。
E19623,1,7,outshine,動詞,しのぐ、より優れている,to be much better than someone else,The younger player outshone every veteran on the team.,その若手選手はチームのどのベテランもしのいだ。,out-（上回る）＋shine。活用は outshone。文字どおり「より輝く」意味もある。
E19624,1,7,patrimony,名詞,世襲財産、遺産,property or traditions passed down from one's father,The estate was part of the family patrimony.,その地所は一族の世襲財産の一部だった。,pater（父）が語源。文化遺産の意味でも使う堅い語。
E19625,1,7,perchance,副詞,ひょっとして、もしかすると,possibly or by chance,"If perchance you see him, give him my regards.",もし万一彼に会ったら、よろしく伝えてください。,非常に古風で文学的。現在の会話では perhaps や by chance を使う。
E19626,1,7,phonetically,副詞,音声学的に、発音どおりに,in terms of the sounds of speech,The name is spelled phonetically on the card.,その名前はカードに発音どおりに書かれている。,言語学の語。phonetics（音声学）から。つづりでなく音に注目する。
E19627,1,7,plaything,名詞,おもちゃ、慰み物,"a toy, or a person treated without respect",She refused to be treated as anyone's plaything.,彼女は誰かの慰み物として扱われるのを拒んだ。,物なら toy と同じだが、人に使うと「もてあそばれる存在」を指す。
E19628,1,7,pontificate,動詞,偉そうに説教する,to give opinions in a proud and annoying way,He pontificated about art for the whole meal.,彼は食事の間ずっと芸術について偉そうに語った。,pontiff（ローマ教皇）が語源。about や on を伴い、常に否定的。
E19629,1,7,predestination,名詞,予定説、宿命,the belief that God has decided everything in advance,Calvin's teaching on predestination divided the church.,予定説に関するカルヴァンの教えは教会を分裂させた。,神学用語。pre-（前もって）＋destine（運命づける）から成る。
E19630,1,7,publican,名詞,パブの経営者、取税人,a person who runs a pub,The publican closed the bar at midnight.,パブの主人は真夜中に店を閉めた。,イギリスでは「パブの主人」。聖書では「取税人」を指す古い意味がある。
E19631,1,7,pulverize,動詞,粉々にする、圧倒する,to crush something into a fine powder,The machine pulverizes the rock into fine dust.,その機械は岩を細かい粉に砕く。,pulvis（ちり）が語源。口語では試合で「完敗させる」の意でも使う。
E19632,1,7,pumice,名詞,軽石,a light gray rock from a volcano used for rubbing skin,She smoothed her heels with a piece of pumice.,彼女は軽石でかかとをなめらかにした。,発音は「パミス」。多孔質で水に浮くほど軽い火山岩。
