登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E26224,1,9,gradual,形容詞,徐々の,happening slowly over a long period,The report describes a gradual rise in sea levels over the past hundred years.,その報告書は過去百年にわたる海面の緩やかな上昇を説明している。,sudden（突然の）の反対。副詞 gradually はグラフや変化の説明で非常によく使う。
E26225,1,9,imminent,形容詞,差し迫った,going to happen very soon,The villagers were warned that a flood was imminent and told to leave immediately.,村人たちは洪水が差し迫っていると警告され、すぐに避難するよう告げられた。,多くは危険や災害など悪い事柄に使う。eminent（著名な）とつづりが似ているので注意。
E26226,1,9,irresponsible,形容詞,無責任な,not thinking about the effects of your actions on other people,It is irresponsible to leave rubbish on the beach where animals may eat it.,動物が食べるかもしれない浜辺にごみを残すのは無責任だ。,responsible の否定形。It is irresponsible to do ～ の形で意見を述べるときに便利。
E26227,1,9,malicious,形容詞,悪意のある,intending to hurt or harm another person,The company said the malicious rumors about its products were spread on social media.,その会社は、製品に関する悪意ある噂がSNS上で広められたと述べた。,名詞は malice。IT の話題では malicious software（悪意あるソフト、malware）としてよく出る。
E26228,1,9,molecule,名詞,分子,the smallest unit of a substance that still has its chemical qualities,A water molecule is made of two hydrogen atoms joined to one oxygen atom.,水分子は二つの水素原子が一つの酸素原子と結び付いてできている。,atom（原子）より大きい単位。形容詞 molecular（分子の）も科学系の長文で頻出。
E26229,1,9,muscular,形容詞,筋肉の、筋肉質の,"relating to muscles, or having large strong muscles",Regular swimming improves muscular strength and is gentle on the knees and other joints.,定期的な水泳は筋力を高め、膝やほかの関節にも優しい。,名詞は muscle。健康や運動の話題で muscular strength ／ pain の形で使われる。
E26230,1,9,peculiar,形容詞,奇妙な、独特の,"strange or unusual, or belonging only to one place or person",This bird has a peculiar call that can be heard across the whole valley.,この鳥は谷全体に響き渡る独特の鳴き声を持っている。,be peculiar to ～ で「～に特有の」の意味になる。strange よりやや堅い語。
E26231,1,9,rash,形容詞,軽率な,acting too quickly without thinking about the results,Do not make a rash decision about your future career while you are still upset.,動揺している間に将来の仕事について軽率な決断をしてはいけない。,a rash decision ／ promise の形が典型。同じつづりで名詞なら「発疹」を意味する。
E26232,1,9,scenic,形容詞,景色のよい,having beautiful natural views,We took the scenic route along the coast instead of driving on the fast highway.,私たちは速い高速道路を走る代わりに、海岸沿いの景色のよい道を選んだ。,名詞 scene ／ scenery から。旅行の案内文で a scenic view ／ route としてよく使う。
E26233,1,9,susceptible,形容詞,影響を受けやすい,easily affected or harmed by something,Young children are especially susceptible to air pollution in large and crowded cities.,幼い子どもは、大きく混雑した都市の大気汚染の影響を特に受けやすい。,be susceptible to ～ の形が基本で、病気や批判に対して使うことが多い。
E26234,1,9,vibrant,形容詞,活気のある、鮮やかな,"full of energy and life, or very bright",The old market has become a vibrant place where artists and students meet daily.,その古い市場は、芸術家と学生が毎日集まる活気ある場所になった。,a vibrant city ／ community のように町や文化の描写に使う。色について言えば「鮮やかな」。
E26235,1,9,absorption,名詞,吸収,"the process of taking in liquid, gas, or knowledge",Vitamin C helps the absorption of iron from the vegetables that you eat.,ビタミンCは、食べた野菜からの鉄分の吸収を助ける。,動詞は absorb。栄養や物理の説明文でよく登場し、be absorbed in ～ なら「熱中している」。
E26236,1,9,collateral,名詞,担保,property promised to a lender in case a loan is not repaid,The farmer offered his land as collateral to borrow money for new equipment.,その農家は新しい設備を買う金を借りるため、自分の土地を担保に差し出した。,金融の話題で as collateral の形が定番。形容詞では collateral damage（巻き添え被害）が有名。
E26237,1,9,demise,名詞,終焉、死去,"the end or failure of something, or the death of a person",The article explains the demise of local newspapers in many small American towns.,その記事は、アメリカの多くの小さな町における地方紙の衰退を説明している。,the demise of ～ の形で使う堅い語。人の死を遠回しに言う場合にも用いる。
E26238,1,9,dire,形容詞,悲惨な、緊急の,extremely serious or terrible,Families in the flooded area are in dire need of clean water and shelter.,浸水地域の家族は、清潔な水と避難所を切実に必要としている。,in dire need of ～、dire consequences の形で覚えるとよい。報道記事で目立つ語。
E26239,1,9,dominion,名詞,支配、領土,"the power to rule, or land that is ruled",The empire held dominion over a huge area from the desert to the sea.,その帝国は砂漠から海までの広大な地域を支配していた。,have ／ hold dominion over ～ の形で使う。動詞 dominate や形容詞 dominant と同語源。
E26240,1,9,earnest,形容詞,真剣な,very serious and sincere,She made an earnest appeal to the council to save the community library.,彼女は地域の図書館を守るよう議会に真剣な訴えをした。,an earnest request ／ effort の形で使う。in earnest なら「本格的に」という熟語になる。
E26241,1,9,extinct,形容詞,絶滅した,no longer existing as a living species,Scientists warn that many frog species may become extinct within the next fifty years.,科学者は多くのカエルの種が今後五十年以内に絶滅するかもしれないと警告している。,become ／ go extinct の形で使い、名詞は extinction。環境問題の長文で頻出。
E26242,1,9,optimization,名詞,最適化,the process of making something as good or effective as possible,The engineers focused on the optimization of the engine to reduce fuel use.,技術者たちは燃料消費を減らすためエンジンの最適化に力を注いだ。,動詞は optimize、形容詞 optimal は「最適な」。技術や経営の説明文で使われる。
E26243,1,9,outdated,形容詞,時代遅れの,no longer useful because something newer exists,The library still uses an outdated system that makes searching for books very slow.,その図書館は今も時代遅れのシステムを使っており、本を探すのが非常に遅い。,out-of-date とほぼ同義で、機器・情報・考え方のいずれにも使える。
E26244,1,9,peripheral,形容詞,周辺の、重要でない,not central or not very important,The speaker treated the cost as a peripheral issue and focused on safety.,講演者は費用を周辺的な問題として扱い、安全性に焦点を当てた。,名詞は periphery。医学では peripheral nerves、IT では周辺機器を指す名詞用法もある。
E26245,1,9,provisional,形容詞,暫定的な,arranged for now but likely to be changed later,The two countries signed a provisional agreement while talks about the border continued.,両国は国境に関する協議を続けながら暫定的な合意に署名した。,temporary と近いが、正式決定を待つ「仮の」という含みが強い。副詞は provisionally。
E26246,1,9,spur,動詞,拍車をかける、促す,to encourage something to happen faster,Cheaper batteries could spur the sale of electric cars in developing countries.,より安価な電池は途上国での電気自動車の販売を促進する可能性がある。,spur growth ／ demand の形が典型。名詞では on the spur of the moment（衝動的に）が有名。
E26247,1,9,tangible,形容詞,具体的な、有形の,real and able to be clearly seen or touched,"After a year of talks, the project finally produced tangible results for local farmers.",一年の話し合いの後、その計画はついに地元の農家に具体的な成果をもたらした。,tangible results ／ benefits の形でよく使う。反対語は intangible（無形の）。
E26248,1,9,trivial,形容詞,ささいな,of little importance or value,The two friends argued over a trivial matter and did not speak for weeks.,その二人の友人はささいな事で口論し、何週間も口をきかなかった。,a trivial matter ／ detail の形が定番。名詞 trivia は「雑学」の意味で使われる。
E26249,1,9,versatile,形容詞,多才な、用途の広い,able to do many things or be used in many ways,"Bamboo is a versatile material used for houses, furniture, and even musical instruments.",竹は家や家具、さらには楽器にも使われる用途の広い素材だ。,人にも物にも使える語で、a versatile player ／ tool の形が多い。名詞は versatility。
E26250,1,9,artery,名詞,動脈,a tube that carries blood from the heart to the rest of the body,Doctors found that fat had narrowed an artery leading to the patient's heart.,医師たちは脂肪がその患者の心臓に向かう動脈を狭めていたことを見つけた。,vein（静脈）と対になる語。比喩的に a main artery で「幹線道路」を指すこともある。
E26251,1,9,drastically,副詞,劇的に,in a way that has a very large and sudden effect,The number of visitors dropped drastically after the bridge was closed for repairs.,橋が修理のため閉鎖された後、訪問者数は劇的に減った。,drastically change ／ reduce の形でよく使い、変化の大きさを強調する。形容詞は drastic。
E26252,1,9,formidable,形容詞,手ごわい,very impressive and difficult to deal with,The young player faced a formidable opponent in the final match of the tournament.,その若い選手は大会の決勝で手ごわい相手と対戦した。,a formidable opponent ／ challenge の形が典型。強さへの敬意を含む点が difficult と違う。
E26253,1,9,inception,名詞,開始,the beginning of an organization or activity,"Since its inception in 1990, the charity has helped thousands of homeless families.",一九九〇年の設立以来、その慈善団体は何千もの住居のない家族を助けてきた。,since its inception の形で使うことが非常に多い。beginning より堅い書き言葉。
E26254,1,9,incompetent,形容詞,無能な,not having the skill needed to do a job properly,Voters removed the mayor because they believed his office was slow and incompetent.,有権者は市長の役所が遅く無能だと考えたため、彼を辞めさせた。,反対語は competent（有能な）。名詞は incompetence で、批判的な文脈で使う。
E26255,1,9,indefinitely,副詞,無期限に,for a period of time with no fixed end,The concert has been postponed indefinitely because of damage to the main hall.,大ホールの損傷のため、そのコンサートは無期限に延期された。,postpone ／ delay ／ suspend と結び付きやすい。形容詞 indefinite は「不明確な」。
E26256,1,9,manifesto,名詞,宣言、綱領,a public statement of the aims and plans of a group,The party published a manifesto promising better public transport and cleaner city air.,その政党は、よりよい公共交通と清潔な都市の空気を約束する綱領を発表した。,政治の話題で an election manifesto の形が典型。複数形は manifestos。
E26257,1,9,monastery,名詞,修道院,a building where monks live and work together,The mountain monastery keeps books that were copied by hand over eight hundred years ago.,その山の修道院には八百年以上前に手で写された書物が保管されている。,男性の修道士は monk、女性の修道院は convent と呼ぶ。歴史や旅行の文章で見かける。
E26258,1,9,narrowly,副詞,かろうじて、狭く,by only a small amount,The bill narrowly passed the assembly after a long and heated night of debate.,その法案は長く白熱した夜の討論の後、かろうじて議会を通過した。,narrowly escape ／ win ／ miss の形で「間一髪で」を表す。選挙や事故の報道で頻出。
E26259,1,9,obsolete,形容詞,廃れた、旧式の,no longer used because something better has appeared,Film cameras became almost obsolete once digital models appeared in nearly every shop.,デジタル機種がほぼどの店にも並ぶと、フィルムカメラはほとんど使われなくなった。,become obsolete の形が定番。outdated より「もはや使われない」度合いが強い。
E26260,1,9,optic,形容詞,目の、視覚の,relating to the eye or to sight,The optic nerve carries signals from the eye to the back of the brain.,視神経は目から脳の後部へ信号を運ぶ。,the optic nerve が代表的な組み合わせ。optical（光学の）は fiber や illusion と結び付く。
E26261,1,9,ruthless,形容詞,冷酷な,cruel and showing no pity for others,The novel describes a ruthless ruler who destroyed villages that refused to pay taxes.,その小説は、税を払うのを拒んだ村々を破壊した冷酷な支配者を描いている。,ruth（哀れみ）という古語に -less が付いた形。merciless とほぼ同義。
E26262,1,9,unconstitutional,形容詞,憲法違反の,not allowed by the constitution of a country,The court ruled that the new law was unconstitutional and could not be enforced.,裁判所はその新法が憲法違反であり、施行できないと判断した。,名詞 constitution（憲法）から。rule ／ declare ～ unconstitutional の形で使う。
E26263,1,9,veto,名詞,拒否権,the right to refuse to allow a decision or law,The president used his veto to stop the bill on farm subsidies.,大統領は農業補助金の法案を止めるため拒否権を行使した。,use ／ exercise a veto の形が典型。同じつづりで「拒否する」という動詞にもなる。
E26264,1,9,vocational,形容詞,職業の,relating to training for a particular job,Many students choose vocational courses that lead directly to work in health care.,多くの学生は医療の仕事に直結する職業訓練の課程を選ぶ。,vocational school ／ training の形で使う。教育制度を論じる長文で頻出。
E26265,1,9,adequately,副詞,十分に,enough for a particular purpose,The shelter was not adequately prepared for the number of people who arrived.,その避難所は、到着した人数に対して十分な備えができていなかった。,形容詞は adequate。sufficiently と近いが「必要最低限を満たす」という含みがある。
E26266,1,9,approximate,形容詞,おおよその,almost correct but not exact,The guide gave an approximate time for the sunrise so we could plan ahead.,ガイドは私たちが前もって計画できるよう、日の出のおおよその時刻を教えてくれた。,副詞 approximately は about の堅い言い換えとして数値の前でよく使う。
E26267,1,9,comet,名詞,彗星,a bright object in space with a long tail that travels around the sun,The comet will be visible from the northern sky for about two more weeks.,その彗星はあと二週間ほど北の空から見えるだろう。,planet（惑星）や asteroid（小惑星）と一緒に天文の記事に出る。
E26268,1,9,corpus,名詞,集成、コーパス,a large collection of written or spoken texts used for study,Researchers built a corpus of newspaper articles to study how English is changing.,研究者たちは英語がどう変化しているかを調べるため、新聞記事のコーパスを作った。,複数形は corpora。言語学の話題のほか、a corpus of evidence のようにも使う。
E26269,1,9,electorate,名詞,有権者,all the people who can vote in an election,"The electorate showed little interest in the campaign, and turnout was very low.",有権者は選挙運動にほとんど関心を示さず、投票率は非常に低かった。,集合名詞なので単数扱いが普通。elect、election、voter とまとめて覚えるとよい。
E26270,1,9,nutritional,形容詞,栄養の,relating to the food you eat and its effect on health,The label shows the nutritional value of each serving in a simple table.,そのラベルは一食分ごとの栄養価を簡単な表で示している。,nutritional value ／ information の形が典型。名詞は nutrition、栄養素は nutrient。
E26271,1,9,polymer,名詞,重合体、ポリマー,a substance made of very long chains of repeated small units,Plastic bags are made from a polymer that can take centuries to break down.,レジ袋は分解に何世紀もかかることのあるポリマーから作られている。,プラスチックや環境問題の説明文に出る。合成繊維や樹脂の説明でよく使われる。
E26272,1,9,query,名詞,質問、問い合わせ,"a question, especially one asking for information",Please send any query about the exhibition to the museum office by Friday afternoon.,展覧会に関する質問は金曜の午後までに博物館の事務室に送ってください。,question より形式的で、案内文やIT の検索の文脈で使う。動詞では「問いただす」。
E26273,1,9,rift,名詞,亀裂、不和,"a serious disagreement, or a deep crack in the ground",A rift between the two leaders made cooperation on climate policy almost impossible.,二人の指導者の間の不和が、気候政策での協力をほぼ不可能にした。,a rift between A and B の形で人間関係にも地形にも使える。地学では rift valley（地溝帯）。
E26274,1,9,amnesty,名詞,恩赦,an official decision to forgive people for crimes or offenses,The government offered an amnesty to anyone who returned illegal weapons within a month.,政府は一か月以内に違法な武器を返却した者すべてに恩赦を与えると申し出た。,grant ／ offer an amnesty の形で使う。政治や法律の記事に出る堅い語。
E26275,1,9,astronomy,名詞,天文学,"the scientific study of stars, planets, and space",She became interested in astronomy after seeing the night sky from a quiet island.,彼女は静かな島から夜空を見た後、天文学に興味を持つようになった。,astrology（占星術）と混同しやすいので注意。学者は astronomer と言う。
E26276,1,9,autobiography,名詞,自伝,the story of a person's life written by that person,"In his autobiography, the musician describes growing up in a poor mining town.",自伝の中で、その音楽家は貧しい炭鉱町で育ったことを述べている。,他人が書けば biography（伝記）。auto-（自分の）という接頭辞に注目するとよい。
E26277,1,9,cache,名詞,隠し場所、蓄え,"a hidden store of things, or fast computer memory",Hikers discovered a cache of old tools left behind by early mountain explorers.,登山者たちは、初期の山岳探検家が残した古い道具の隠し場所を発見した。,発音は cash と同じ。IT では一時的に保存する高速メモリを指す。
E26278,1,9,laurel,名詞,月桂樹、栄冠,"a small tree with shiny leaves, used as a symbol of victory",Winners in the ancient games received a laurel crown instead of a money prize.,古代の競技会の勝者は賞金の代わりに月桂冠を受け取った。,rest on one's laurels で「過去の栄光に安住する」という慣用表現になる。
E26279,1,9,rite,名詞,儀式,a formal ceremony performed in a religion or culture,The village still performs an autumn rite to thank the mountain for the harvest.,その村では今も収穫を山に感謝する秋の儀式が行われている。,a rite of passage（通過儀礼）が有名。right、write と同音なので聞き取りに注意。
E26280,1,9,turbine,名詞,タービン,"a machine that turns to make power from wind, water, or steam",A single wind turbine can supply electricity to several hundred homes in the area.,一基の風力タービンは、その地域の数百戸の家に電気を供給できる。,wind ／ steam turbine の形で再生可能エネルギーの記事によく出る。
E26281,1,9,warp,動詞,ゆがめる、反る,to bend or twist out of shape,Heat and damp can warp wooden doors so that they no longer close properly.,熱と湿気は木の扉を反らせ、きちんと閉まらなくすることがある。,物理的な変形のほか、warp someone's judgment のように判断をゆがめる意味でも使う。
E26282,1,9,aquatic,形容詞,水生の,living or growing in water,Pollution from the factory has harmed the aquatic plants in the nearby river.,工場からの汚染が近くの川の水生植物に害を与えている。,aquatic life ／ plants ／ animals の形で環境の話題に出る。aqua（水）を含む語。
E26283,1,9,computational,形容詞,計算の,relating to computers and calculation,Modern weather forecasts depend on computational models that run on very powerful machines.,現代の天気予報は非常に強力な機械で動く計算モデルに頼っている。,computational power ／ model の形で科学記事に出る。動詞は compute。
E26284,1,9,feud,名詞,確執,a long and bitter quarrel between two people or groups,The family feud over the farmland lasted for more than three generations without any solution.,その農地をめぐる一族の確執は、解決のないまま三世代以上続いた。,a family ／ bitter feud の形が典型。単なる口論より長期にわたる敵対を指す。
E26285,1,9,fuse,動詞,融合する、結合させる,to join two things together to make one,The band tries to fuse traditional folk songs with modern electronic dance music.,そのバンドは伝統的な民謡と現代の電子ダンス音楽を融合させようとしている。,fuse A with B の形が多い。名詞では電気の「ヒューズ」を指す。名詞形は fusion。
E26286,1,9,militant,形容詞,戦闘的な,willing to use strong or violent methods for a cause,A militant group refused the peace plan and continued attacks near the border.,ある戦闘的な集団は和平案を拒み、国境付近で攻撃を続けた。,militant group ／ activist の形で報道に出る。military（軍の）と語源は同じ。
E26287,1,9,sabotage,名詞,妨害工作,deliberate damage done to stop an activity or plan,Police are investigating whether the power cut was an accident or deliberate sabotage.,警察はその停電が事故か意図的な妨害工作かを調べている。,フランス語由来で発音は「サボタージュ」に近い。動詞としても同じ形で使う。
E26288,1,9,tally,名詞,集計,a record of the number of things counted so far,The final tally showed that the proposal was rejected by just twelve votes.,最終集計は、その提案がわずか十二票差で否決されたことを示した。,the final tally の形が定番。動詞では tally with ～ で「～と一致する」となる。
E26289,1,9,vile,形容詞,ひどい、不快な,extremely unpleasant or morally bad,The smell from the polluted canal was so vile that residents kept windows closed.,汚染された運河からの臭いはひどく、住民は窓を閉めたままにしていた。,においや天気、行為の不快さを強く表す語。vital（重要な）とつづりが似ているので注意。
E26290,1,9,adaptive,形容詞,適応的な,able to change in order to suit new conditions,Desert plants have adaptive features that help them survive with very little water.,砂漠の植物は、ごくわずかな水で生き延びるのを助ける適応的な特徴を持つ。,動詞 adapt、名詞 adaptation とまとめて覚える。adopt（採用する）と混同しやすい。
E26291,1,9,enclosure,名詞,囲い地、同封物,"an area surrounded by a fence or wall, or something put in an envelope",The zoo built a larger enclosure so the bears could climb and swim freely.,動物園はクマが自由に登ったり泳いだりできるよう、より広い囲い地を作った。,動詞は enclose。手紙では「同封物」を指し、Please see the enclosure. のように使う。
E26292,1,9,homage,名詞,敬意,respect or honor shown publicly to someone,The film pays homage to the directors who inspired the young writer years ago.,その映画は、何年も前に若い脚本家に影響を与えた監督たちに敬意を表している。,pay homage to ～ の形でほぼ固定して使う。芸術や文化の記事で見かける。
E26293,1,9,hymn,名詞,賛美歌,"a song of praise, usually sung in a church",The choir sang an old hymn that the whole village knew by heart.,聖歌隊は村じゅうが暗唱している古い賛美歌を歌った。,発音は「ヒム」で n は読まない。同じつづりの him と同音になる。
E26294,1,9,paradigm,名詞,枠組み、模範,a typical model or pattern of thinking about something,The discovery caused a paradigm shift in how biologists explain animal communication today.,その発見は、生物学者が今日の動物のコミュニケーションを説明する枠組みに転換をもたらした。,a paradigm shift（パラダイムの転換）という形で使われることが圧倒的に多い。
E26295,1,9,precinct,名詞,区域、管区,"a district of a city, especially for police or voting",Officers in the northern precinct reported fewer thefts after the new lights were installed.,北管区の警官たちは、新しい照明が設置された後、窃盗が減ったと報告した。,アメリカ英語では警察や選挙の区域、イギリス英語では歩行者専用区域も指す。
E26296,1,9,regeneration,名詞,再生,the process of growing again or being improved,The regeneration of the old harbor area created parks and homes for young families.,古い港湾地区の再生は、若い家族のための公園と住宅を生み出した。,動詞は regenerate。生物の組織の再生にも、都市の再開発にも使える。
E26297,1,9,stint,名詞,一定期間の勤務,a period of time spent doing a particular job,"After a short stint as a teacher, he returned to study medicine at university.",短期間教師を務めた後、彼は大学で医学を学ぶために戻った。,a stint as ～、a two-year stint の形で経歴を語るときに使う。
E26298,1,9,agony,名詞,苦悶、激しい苦痛,very great physical or mental pain,The runner was in agony after twisting her ankle during the final lap.,その走者は最終周で足首をひねった後、激しい痛みに苦しんでいた。,be in agony の形が典型で、pain よりずっと強い苦痛を表す。動詞は agonize。
E26299,1,9,cerebral,形容詞,脳の、知的な,"relating to the brain, or needing careful thought",The patient was moved to a hospital that specializes in treating serious cerebral injuries.,その患者は重い脳の損傷の治療を専門とする病院へ移された。,cerebral hemorrhage（脳出血）など医学用語で使う一方、「理屈っぽい」という意味もある。
E26300,1,9,consul,名詞,領事,an official who lives in a foreign city to help citizens of their country,The consul helped the travelers replace the passports they had lost during the trip.,領事はその旅行者たちが旅の途中で失ったパスポートを再発行する手助けをした。,働く場所は consulate（領事館）。ambassador（大使）より地位は下になる。
E26301,1,9,ordinance,名詞,条例,a law or rule made by a city or local government,A new city ordinance bans smoking in all parks and open public squares.,新しい市の条例はすべての公園と公共の広場での喫煙を禁じている。,国の法律 law に対し、地方自治体の規則を指す。pass ／ issue an ordinance の形で使う。
E26302,1,9,quarry,名詞,採石場,a place where stone or sand is dug out of the ground,The stone for the cathedral came from a quarry twenty kilometers north of town.,その大聖堂の石は町の北二十キロにある採石場から運ばれた。,mine（鉱山）が金属を掘る場所なのに対し、quarry は石材を切り出す場所。
E26303,1,9,sap,名詞,樹液,the liquid that carries food inside a plant or tree,Farmers collect sap from maple trees in early spring to make sweet syrup.,農家は甘いシロップを作るため、早春にカエデの木から樹液を集める。,動詞では sap one's strength で「体力を奪う」という意味になる。
E26304,1,9,sinister,形容詞,不吉な,seeming evil or likely to cause harm,There was something sinister about the empty house at the end of the lane.,小道の突き当たりにある空き家には、どこか不吉なところがあった。,物語や描写でよく使い、a sinister figure ／ atmosphere の形が典型。
E26305,1,9,ventilation,名詞,換気,the movement of fresh air into a room or building,Poor ventilation in the classroom made the students sleepy during the afternoon lessons.,教室の換気の悪さが、午後の授業中に生徒たちを眠くさせた。,動詞は ventilate。健康や建築の話題で poor ／ good ventilation の形で出る。
E26306,1,9,authoritarian,形容詞,権威主義の,demanding strict obedience and allowing people little freedom,The article compares life under an authoritarian government with life in a free society.,その記事は権威主義的な政府の下での生活と自由な社会での生活を比べている。,an authoritarian regime ／ leader の形で政治の長文に出る。名詞 authority と同語源。
E26307,1,9,exposition,名詞,博覧会、解説,"a large public show, or a clear explanation of an idea",The world exposition attracted millions of visitors who came to see new technology.,その万国博覧会は新しい技術を見に来た何百万もの来場者を集めた。,展示会の意味では expo と短くする。文章では「論述、説明」の意味でも使われる。
E26308,1,9,humility,名詞,謙虚さ,the quality of not thinking you are better than others,The scientist accepted the prize with humility and thanked everyone in her research team.,その科学者は謙虚に賞を受け、研究チームの全員に感謝した。,形容詞は humble。humiliation（屈辱）とは意味が大きく違うので注意。
E26309,1,9,impeachment,名詞,弾劾,the process of charging a public official with a serious crime,The committee began impeachment proceedings against the governor after the corruption report appeared.,汚職の報告書が出た後、委員会は知事に対する弾劾手続きを開始した。,動詞は impeach。アメリカ政治の記事で impeachment proceedings の形でよく見る。
