登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E15064,1,5,meteorologist,名詞,気象学者、気象予報士,a scientist who studies weather,A meteorologist explained the storm on the news.,気象予報士がニュースでその嵐を説明した。,meteorology（気象学）から。隕石の meteorite とは別の語。
E15065,1,5,microprocessor,名詞,マイクロプロセッサー,the small chip that acts as a computer's brain,The phone runs on a low-power microprocessor.,その電話は低消費電力のマイクロプロセッサーで動く。,micro-＋processor。日常では単に CPU やチップと言うことが多い。
E15066,1,5,midweek,名詞,週の半ば,the middle part of the week,Hotel prices drop in midweek.,ホテルの料金は週の半ばに下がる。,副詞や形容詞にもなる。ふつう火曜から木曜あたりを指す。
E15067,1,5,minefield,名詞,地雷原、危険の多い状況,"an area with hidden bombs, or a very risky situation",Tax rules are a minefield for small firms.,税の規則は小さな会社にとって危険だらけだ。,mine（地雷）＋field。比喩で「一歩間違えると危ない話題」に使う。
E15068,1,5,murmur,動詞,つぶやく、ささやく,to speak in a low soft voice,She murmured a few words and closed her eyes.,彼女は二言三言つぶやいて目を閉じた。,名詞では心臓の雑音 heart murmur の意味でも使う医学語。
E15069,1,5,necrosis,名詞,壊死,the death of body tissue,Doctors found necrosis in the injured leg.,医師たちは傷ついた脚に壊死を見つけた。,ギリシャ語 nekros（死）から。形容詞は necrotic。
E15070,1,5,permeability,名詞,透過性、浸透性,how easily liquid or gas can pass through something,Sandy soil has high permeability.,砂質の土は透水性が高い。,動詞は permeate、形容詞は permeable。地質や材料工学で使う。
E15071,1,5,printable,形容詞,印刷できる、活字にできる,able to be printed or fit to be published,A printable version of the form is online.,その用紙の印刷用の版がネットにある。,print＋able。「品よく活字にできる」という含みもある。
E15072,1,5,prodigious,形容詞,驚異的な、莫大な,"very great in size, amount, or skill",She has a prodigious memory for names.,彼女は名前に関して驚異的な記憶力がある。,prodigy（神童）と同語源。量にも才能にも使える褒め言葉。
E15073,1,5,propellant,名詞,推進剤、噴射剤,a substance that pushes something forward,The rocket burns liquid propellant.,そのロケットは液体推進剤を燃やす。,propel（推進する）から。スプレー缶のガスも propellant と言う。
E15074,1,5,replaceable,形容詞,交換できる、代わりのきく,able to be exchanged for something else,The battery is easily replaceable.,電池は簡単に交換できる。,replace＋able。人について言うと「代わりがきく」で失礼になる。
E15075,1,5,retroactive,形容詞,さかのぼって適用される,taking effect from a date in the past,The pay raise is retroactive to April.,その昇給は4月にさかのぼって適用される。,retro-（後ろへ）＋active。法律や給与の話でよく出る語。
E15076,1,5,flare up,句動詞,急に燃え上がる、悪化する,to suddenly become worse or more violent,His back pain flared up again last night.,彼の腰痛は昨夜また悪化した。,病気、争い、火のどれにも使う。名詞は flare-up と書く。
E15077,1,5,cry over spilled milk,慣用句,済んだことを悔やむ,to worry about a mistake that cannot be fixed,There is no use crying over spilled milk now.,今さら済んだことを悔やんでも仕方がない。,ふつう否定の形で使う。英国では spilt milk とつづることが多い。
E15078,1,5,hash out,句動詞,話し合って詰める,to discuss something until you reach an agreement,The two teams hashed out the schedule.,二つのチームは話し合って日程を詰めた。,料理の hash（細かく刻む）から。details とよく組み合わせる。
E15079,1,5,kick up a fuss,慣用句,騒ぎ立てる、文句を言う,to complain loudly about something,He kicked up a fuss about the extra charge.,彼は追加料金のことで騒ぎ立てた。,make a fuss とも言う。fuss は「大騒ぎ、から騒ぎ」。
E15080,1,5,tally with,句動詞,一致する、合う,to match another set of facts or numbers,His account does not tally with the receipts.,彼の説明は領収書と合わない。,tally は「勘定を合わせる」。会計や証言の照合でよく使う。
E15081,1,5,keep tabs on,慣用句,目を光らせる、把握しておく,to watch someone or something closely,The bank keeps tabs on unusual transactions.,銀行は不審な取引に目を光らせている。,tab は勘定書のこと。監視というより「動きを追う」感じ。
E15082,1,5,soak up,句動詞,吸い取る、吸収する,"to take in liquid, information, or atmosphere",Use a towel to soak up the spilled water.,こぼれた水はタオルで吸い取ってください。,知識や雰囲気を「吸収する」比喩でもよく使う。
E15083,1,5,dwell on,句動詞,くよくよ考える、長々と述べる,to keep thinking or talking about something too long,Try not to dwell on one bad review.,一つの悪い評価をくよくよ考えないようにしなさい。,dwell 単独は「住む」。on の後には嫌な話題が来ることが多い。
E15084,1,5,under wraps,熟語,秘密にして、公表せずに,kept secret until the right moment,The new design was kept under wraps for months.,その新しいデザインは何か月も秘密にされた。,包装紙 wrap から。keep ... under wraps の形で使う。
E15085,1,5,cater to,句動詞,要望に応える、迎合する,to provide what a particular group wants,This magazine caters to young parents.,この雑誌は若い親の要望に応えている。,cater は「料理を提供する」。cater to は迎合の含みが出ることもある。
E15086,1,5,on the back burner,慣用句,後回しにして、保留にして,left for later because it is not urgent,The project is on the back burner until spring.,その計画は春まで後回しになっている。,こんろの奥の火から。急ぐものは on the front burner と言う。
E15087,1,5,dispose of,句動詞,処分する、片づける,to get rid of something you do not want,Please dispose of used batteries properly.,使用済み電池は適切に処分してください。,throw away よりかたい言い方。仕事や問題を片づける意味もある。
E15088,1,5,curl up,句動詞,体を丸める、丸まる,to lie or sit with your body bent close together,The cat curled up beside the heater.,猫はヒーターのそばで丸くなった。,紙や葉が「そり返る」意味もある。くつろぐ場面でよく使う。
E15089,1,5,pep up,句動詞,元気づける、活気づける,to make someone or something livelier,A short walk pepped him up before the meeting.,短い散歩が会議の前に彼を元気づけた。,pep は「元気」。料理の味を「引き立てる」意味でも使う。
E15090,1,5,off the cuff,慣用句,即興で、準備なしに,without preparing what you will say,She spoke off the cuff for ten minutes.,彼女は10分間、原稿なしで話した。,袖口にメモを書いたことから。off-the-cuff remarks とも書く。
E15091,1,5,think aloud,句動詞,声に出して考える,to say your thoughts as they come to you,"Sorry, I was just thinking aloud.",ごめん、ただ声に出して考えていただけだ。,独り言のように話すこと。英国では think out loud とも言う。
E15092,1,5,tighten the belt,慣用句,支出を切り詰める、節約する,to spend less money than before,Families had to tighten the belt after the price rise.,値上げの後、家庭は支出を切り詰めねばならなかった。,tighten one's belt の形でも使う。ベルトを締める姿からの比喩。
E15093,1,5,usher out,句動詞,送り出す、終わらせる,"to lead someone out, or bring a period to an end",Staff quietly ushered the guests out.,職員は静かに客を送り出した。,usher は劇場の案内係。時代を「終わらせる」比喩にも使う。
E15094,1,5,buckle down,句動詞,本腰を入れる、真剣に取り組む,to start working hard and seriously,You need to buckle down before the exam.,試験の前に本腰を入れる必要がある。,buckle down to work の形もある。buckle up は「シートベルトを締める」。
E15095,1,5,correspond to,句動詞,相当する、対応する,to be equal or similar to something else,This grade corresponds to a B in our system.,この評価は私たちの制度のBに相当する。,correspond with は「文通する」。前置詞で意味が変わるので注意。
E15096,1,5,peg away at,句動詞,こつこつ続ける,to keep working steadily at something difficult,He pegged away at the report for two weeks.,彼は2週間その報告書にこつこつ取り組んだ。,peg は「くいを打つ」。地味に努力し続ける様子を表す英国的な語。
E15097,1,5,take the plunge,慣用句,思い切ってやる、踏み切る,to finally decide to do something risky,They took the plunge and opened their own cafe.,彼らは思い切って自分の店を開いた。,冷たい水に飛び込む姿から。結婚や起業の話でよく使う。
E15098,1,5,come to grips with,慣用句,真剣に取り組む、直視する,to begin to deal with a difficult problem,The city must come to grips with rising costs.,市は上がり続ける費用に真剣に取り組まねばならない。,grip は「つかむこと」。get to grips with とも言う。
E15099,1,5,gloss over,句動詞,ごまかす、軽く扱う,to avoid mentioning a problem in detail,The report glosses over the safety issues.,その報告書は安全上の問題を軽く扱っている。,gloss は「つや出し」。都合の悪い点を上塗りして隠す感じ。
E15100,1,5,hush up,句動詞,もみ消す、口止めする,to stop news of something bad from spreading,The company tried to hush up the accident.,会社はその事故をもみ消そうとした。,hush は「静かに」。scandal や incident と組んで使うことが多い。
