登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E10278,1,4,garment,名詞,衣服、衣類,a piece of clothing,Wash this garment in cold water only.,この衣類は冷水でのみ洗ってください。,1点の衣類を指すかたい語。産業では garment industry。
E10279,1,4,geometric,形容詞,幾何学的な、幾何学模様の,using simple shapes such as circles and squares,The rug has a bold geometric pattern.,そのじゅうたんは大胆な幾何学模様だ。,名詞は geometry（幾何学）。デザインの説明で頻出。
E10280,1,4,gracious,形容詞,礼儀正しい、寛大な,"kind and polite, especially to guests",She was a gracious host all evening.,彼女は一晩中、礼儀正しいもてなし役だった。,名詞は grace。gracious loser は「潔い敗者」。
E10281,1,4,grin,動詞,にっと笑う,to smile widely showing your teeth,He grinned when he heard the good news.,彼はよい知らせを聞いてにっと笑った。,名詞でも使う。grin and bear it は「笑って我慢する」。
E10282,1,4,hum,動詞,口ずさむ、ぶーんと鳴る,"to sing with closed lips, or to make a low steady sound",She hummed a tune while cooking.,彼女は料理をしながら曲を口ずさんだ。,機械の「うなり音」にも使う。名詞は「低い音」。
E10283,1,4,humility,名詞,謙虚さ、謙遜,the quality of not thinking you are better than others,He accepted the prize with humility.,彼は謙虚にその賞を受け取った。,形容詞は humble。humiliation（屈辱）とは別の語。
E10284,1,4,impeachment,名詞,弾劾,the process of charging a leader with a serious offense,The impeachment hearings lasted three weeks.,弾劾の公聴会は3週間続いた。,動詞は impeach。米国政治のニュースで頻出する語。
E10285,1,4,inventor,名詞,発明家,a person who creates something new,He is known as the inventor of the safety lamp.,彼は安全灯の発明家として知られている。,動詞は invent、名詞は invention。discoverer は「発見者」。
E10286,1,4,marital,形容詞,結婚の、夫婦の,relating to marriage or to being married,The form asks for your marital status.,その用紙は配偶者の有無を尋ねている。,marital status は「婚姻状況」。martial（軍事の）と混同注意。
E10287,1,4,multitude,名詞,多数、大群,a very large number of people or things,A multitude of questions followed the talk.,講演の後には多数の質問が続いた。,a multitude of の形で使う。かたい書き言葉。
E10288,1,4,nanny,名詞,子守、乳母,a woman employed to care for a family's children,They hired a nanny for the twins.,彼らは双子のために子守を雇った。,babysitter は一時的、nanny は住み込みや常勤に近い。
E10289,1,4,nineteen,名詞,19,the number that is one more than eighteen,She turned nineteen last month.,彼女は先月19歳になった。,序数は nineteenth。ninety（90）と発音を区別する。
E10290,1,4,nucleus,名詞,核、中心,the central part of a cell or an atom,The cell's nucleus holds its genetic material.,細胞の核は遺伝物質を持っている。,複数形は nuclei。形容詞は nuclear（核の）。
E10291,1,4,orbital,形容詞,軌道の,relating to the path of an object around another,The satellite reached its orbital position.,その人工衛星は軌道上の位置に達した。,名詞は orbit。英国では「環状道路」の意味でも使う。
E10292,1,4,patriotism,名詞,愛国心,love and loyal support for your country,The parade was a display of patriotism.,そのパレードは愛国心の表れだった。,形容詞は patriotic、人は patriot。nationalism より穏やかな語。
E10293,1,4,readiness,名詞,準備ができていること、快さ,"the state of being prepared, or willingness",The team checked its readiness for the launch.,チームは打ち上げの準備状況を確認した。,形容詞は ready。「進んで～する気持ち」の意味もある。
E10294,1,4,sermon,名詞,説教,a religious talk given in a church,The priest gave a short sermon on kindness.,神父は親切についての短い説教をした。,比喩で「くどい小言」。preach は「説教する」。
E10295,1,4,slender,形容詞,細い、ほっそりした,thin in an attractive way,She has long slender fingers.,彼女は細くて長い指をしている。,thin より上品な響き。a slender chance は「わずかな見込み」。
E10296,1,4,sloppy,形容詞,ずさんな、だらしない,done carelessly and without attention,The report was full of sloppy mistakes.,その報告書はずさんな間違いだらけだった。,服装や仕事ぶりの「だらしなさ」に使う。反対は neat。
E10297,1,4,societal,形容詞,社会の、社会的な,relating to society as a whole,Aging brings big societal changes.,高齢化は大きな社会的変化をもたらす。,social よりかたく「社会全体の」を強調する語。
E10298,1,4,superiority,名詞,優位、優越,the state of being better than someone or something,They relied on their technical superiority.,彼らは技術的な優位に頼った。,形容詞は superior。反対は inferiority（劣等）。
E10299,1,4,surreal,形容詞,非現実的な、夢のような,"very strange, like something in a dream",The empty city felt surreal that morning.,その朝、無人の街は夢のように感じられた。,美術の surrealism（シュルレアリスム）から広まった語。
E10300,1,4,tease,動詞,からかう、じらす,to laugh at someone in a playful or unkind way,His friends teased him about his new haircut.,友人たちは彼の新しい髪型をからかった。,tease A about B の形。名詞で「からかい好きな人」。
