登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E27118,1,9,bristle,動詞,いらだつ、むっとする,to react with sudden anger to something you do not like,She bristled at the suggestion that her success was mostly a matter of luck.,彼女は、自分の成功はほとんど運によるものだという示唆にむっとした。,bristle at の形が基本で、動物が毛を逆立てる様子から生まれた表現である。
E27119,1,9,decompose,動詞,分解する、腐敗する,to break down slowly into smaller natural parts,Fallen leaves decompose on the forest floor and return nutrients to the soil.,落ち葉は森の地面で分解され、養分を土に戻す。,環境や理科の説明文で頻出し、名詞形は decomposition である。
E27120,1,9,impersonate,動詞,なりすます、まねる,to pretend to be another person in order to trick or entertain people,A caller impersonated a bank official and asked the elderly man for his password.,電話の相手が銀行員になりすまし、その高齢の男性に暗証番号を尋ねた。,詐欺の話題では「なりすまし」、芸能の話題では「物まね」の意味になる。
E27121,1,9,legitimize,動詞,正当化する、合法化する,"to make something seem acceptable, legal, or reasonable",Critics say the new law simply legitimizes practices that were already very common.,批判する人々は、その新しい法律はすでに広く行われていた慣行を正当化するだけだと言う。,形容詞 legitimate の動詞形で、イギリス英語では legitimise とつづる。
E27122,1,9,prowl,動詞,うろつく、徘徊する,"to move around quietly, looking for something to catch or steal",Foxes prowl through the quiet streets of the city long after midnight.,キツネは真夜中をずっと過ぎてから、街の静かな通りをうろつく。,動物が獲物を探す様子や、人が怪しく歩き回る様子に使う。
E27123,1,9,quash,動詞,無効にする、鎮圧する,"to stop something completely, or to officially reject a decision",The higher court quashed the ruling and ordered a completely new trial.,上級裁判所はその判決を無効にし、まったく新しい裁判を命じた。,法律では「破棄する」、社会の話題では反乱やうわさを抑え込む意味になる。
E27124,1,9,waver,動詞,揺らぐ、ためらう,to become less certain about a decision or belief,He never wavered in his belief that education should be free for everyone.,彼は、教育はすべての人に無償であるべきだという信念を決して揺るがせなかった。,決意のほか光や声が揺れる意味もあり、hesitate より内面の動揺を表す。
E27125,1,9,beseech,動詞,懇願する,to ask someone for something in a very eager and worried way,The villagers beseeched the governor to send water before the wells ran dry.,村人たちは、井戸が枯れる前に水を送ってほしいと知事に懇願した。,文語的な語で小説や演説に出る。日常では beg や plead が普通である。
E27126,1,9,culminate,動詞,最高潮に達する、結実する,to reach the final and most important point of a process,Years of quiet research culminated in a discovery that changed the whole field.,長年の地道な研究が、分野全体を変える発見として結実した。,culminate in の形で使い、行事や努力の締めくくりを述べるときに便利である。
E27127,1,9,modulate,動詞,調節する、調子を変える,"to change the strength, tone, or level of something in a careful way",Good speakers modulate their voices so that listeners never lose interest.,優れた話し手は、聞き手が興味を失わないように声の調子を調節する。,声や光、周波数などに使い、名詞形は modulation である。
E27128,1,9,squander,動詞,浪費する、無駄にする,"to waste money, time, or a chance in a careless way",The team squandered a comfortable lead in the last ten minutes of the match.,そのチームは試合の最後の十分で、余裕のあったリードを無駄にした。,waste より非難の気持ちが強く、squander an opportunity の形が典型である。
E27129,1,9,glean,動詞,少しずつ集める,to collect information slowly and with difficulty,Researchers gleaned useful details about ancient diets from bones found near the river.,研究者たちは川の近くで見つかった骨から、古代の食生活の手がかりを少しずつ集めた。,glean information from の形が多く、落ち穂拾いが語源である。
E27130,1,9,peruse,動詞,熟読する、目を通す,"to read something carefully, or to look through it in a relaxed way",She perused the exhibition catalog while waiting for her friend at the museum.,彼女は美術館で友人を待ちながら、展示カタログに目を通した。,本来は「熟読する」だが、現代では「ざっと読む」の意味でも使われる。
E27131,1,9,recuperate,動詞,回復する,to get better in health after an illness or an injury,He spent two weeks by the sea recuperating after his long illness.,彼は長い病気のあと、海のそばで二週間かけて体調を回復させた。,recover とほぼ同じだが、休養して体力を取り戻す場面で使われる。
E27132,1,9,authenticate,動詞,本物と証明する、認証する,"to prove that something is real, true, or genuine",Experts used chemical tests to authenticate the painting before the auction began.,専門家たちは競売が始まる前に、化学的な検査でその絵画を本物だと証明した。,美術品の鑑定にもネットのログイン認証にも使い、名詞は authentication である。
E27133,1,9,baffle,動詞,当惑させる,to confuse someone completely because something is hard to understand,The sudden drop in bird numbers baffled scientists studying the wetland.,鳥の数の急激な減少は、その湿地を研究する科学者たちを当惑させた。,be baffled by の受け身が多く、puzzle より強い困惑を表す。
E27134,1,9,balk,動詞,ためらう、しり込みする,to refuse to do something because it seems too difficult or unpleasant,Many customers balk at paying extra for a service they once received free.,多くの客は、かつて無料で受けていたサービスに追加料金を払うのをためらう。,balk at の形で使い、イギリス英語では baulk ともつづる。
E27135,1,9,disown,動詞,自分のものと認めない、縁を切る,to say that you no longer want any connection with someone or something,The novelist later disowned his early poems and refused to have them reprinted.,その小説家は後に初期の詩を自分のものと認めず、再版を拒んだ。,家族との断絶にも、作品や発言を否認する場合にも使う。
E27136,1,9,outdo,動詞,しのぐ、勝る,to do something better than someone else,Each generation of students tries to outdo the last one at the science fair.,学生たちはどの世代も、科学コンテストで前の世代をしのごうとする。,outdo oneself は「いつも以上の力を出す」という褒め言葉になる。
E27137,1,9,patronize,動詞,見下した態度をとる、ひいきにする,to talk to someone as if they were less intelligent than you,Do not patronize your readers by explaining every simple word in the article.,記事の中で単純な語をいちいち説明して、読者を見下すような書き方をしてはいけない。,「常連客として通う」の意味もあり、名詞 patron は後援者や常連客を指す。
E27138,1,9,secrete,動詞,分泌する,to produce and release a liquid from a plant or an animal body,Certain trees secrete a sticky substance that protects them from hungry insects.,ある種の樹木は、空腹の昆虫から身を守る粘着性の物質を分泌する。,理科の説明文で頻出し、名詞は secretion で、「隠す」という別の意味もある。
E27139,1,9,adjourn,動詞,休会する、延期する,to stop a meeting or a trial for a period of time,The committee adjourned until Monday because several members had to catch flights.,委員会は、何人かの委員が飛行機に乗らなければならなかったため月曜まで休会した。,会議の議事録や法廷の場面で使われ、be adjourned until の形が多い。
E27140,1,9,befall,動詞,降りかかる、身に起こる,"to happen to someone, especially something unpleasant",No one could have guessed the disaster that would befall the small island.,その小さな島に降りかかる災害を、誰も予測できなかっただろう。,主語は不幸な出来事で、文語的である。過去形は befell となる。
E27141,1,9,gouge,動詞,えぐる、削り取る,to make a deep hole or cut in a surface,Glaciers gouged deep valleys into the hard rock over many thousands of years.,氷河は何千年もかけて、硬い岩に深い谷をえぐった。,地形の説明で使われるほか、price gouging は便乗値上げを意味する。
E27142,1,9,procrastinate,動詞,先延ばしにする,to delay doing something that you should do,Students who procrastinate often find that the essay becomes harder to start.,先延ばしにする学生は、小論文を書き始めるのがかえって難しくなると気づくことが多い。,名詞は procrastination で、時間管理を扱うエッセイに頻出する。
E27143,1,9,rekindle,動詞,再び呼び起こす、再燃させる,to make a feeling or an interest start again,The old photographs rekindled her interest in the history of her hometown.,その古い写真は、故郷の歴史への彼女の関心を再び呼び起こした。,kindle「火をつける」に re がついた語で、感情や関係について使う。
E27144,1,9,allude,動詞,ほのめかす、それとなく言及する,to mention something in an indirect way,In his speech the mayor alluded to the scandal without naming anyone.,演説の中で市長は、誰の名前も挙げずにその不祥事に言及した。,allude to の形が必須で、直接述べる refer to より遠回しである。
E27145,1,9,elucidate,動詞,説明する、解明する,to explain something so that it becomes easier to understand,The lecturer used simple diagrams to elucidate a very difficult economic theory.,講師は、とても難しい経済理論を説明するために単純な図を用いた。,explain の硬い言い換えで、学術論文や大学の講義で使われる。
E27146,1,9,envisage,動詞,思い描く、想定する,to imagine something happening in the future,Planners envisage a city center where cars are replaced by trams and bicycles.,計画者たちは、車が路面電車と自転車に取って代わられる都心を思い描いている。,イギリス英語で好まれ、アメリカ英語では envision が普通である。
E27147,1,9,usurp,動詞,奪う、横取りする,to take power or a position from someone without the right to do so,The general usurped the throne while the young king was still travelling abroad.,その将軍は、若い王がまだ外国を旅している間に王位を奪った。,歴史では王位の簒奪、比喩では役割を取って代わる意味で使う。
E27148,1,9,allay,動詞,和らげる、静める,to make someone feel less worried or afraid,The mayor held an open meeting to allay fears about the new waste plant.,市長は、新しい廃棄物処理施設への不安を和らげるため公開の集会を開いた。,allay fears や allay concerns の形が定番で、ease と言い換えられる。
E27149,1,9,meander,動詞,曲がりくねって進む,to move slowly along a winding path,The river meanders through wide meadows before it finally reaches the open sea.,その川は、ついに外海に達するまで広い牧草地を曲がりくねって流れる。,川や道のほか、話や物語がとりとめなく続く意味でも使う。
E27150,1,9,proliferate,動詞,急増する、拡散する,to increase quickly in number and spread widely,Online courses proliferated after universities were forced to teach from a distance.,大学が遠隔で教えることを余儀なくされた後、オンライン講座が急増した。,名詞 proliferation は核兵器の拡散という話題でよく登場する。
E27151,1,9,quibble,動詞,つまらぬ議論をする、けちをつける,to argue about small details that are not important,"Rather than quibble over wording, the two sides finally signed the long agreement.",両者は言い回しをめぐって細かく争うのではなく、ついにその長い合意に署名した。,quibble over や quibble about の形で使い、名詞では小さな不満を指す。
E27152,1,9,transcribe,動詞,文字に起こす、書き写す,"to write down words that are spoken, or copy them in another form",Volunteers transcribed hundreds of old letters so that researchers could search them easily.,ボランティアたちは、研究者が簡単に検索できるように何百通もの古い手紙を文字に起こした。,音声の書き起こしや楽譜の編曲にも使い、名詞は transcription である。
E27153,1,9,unearth,動詞,発掘する、暴き出す,"to find something in the ground, or to discover hidden facts",Builders unearthed a Roman floor while digging the foundations of the new library.,建設作業員たちは、新しい図書館の基礎を掘っている最中にローマ時代の床を発掘した。,遺物の発掘にも、証拠や秘密を暴くという比喩にも使う。
E27154,1,9,abate,動詞,弱まる、和らぐ,to become less strong or less severe,"The storm finally abated, and rescue boats set out for the flooded villages.",嵐がついに弱まり、救助艇が浸水した村々へ向けて出発した。,天候や痛み、騒音が弱まるときに使い、tax abatement は減税を指す。
E27155,1,9,dabble,動詞,手を出す、かじる,to take part in an activity but not in a serious way,He dabbled in painting for a year before returning to his old job.,彼は一年ほど絵画に手を出したあと、以前の仕事に戻った。,dabble in の形で使い、趣味程度に関わるという含みがある。
E27156,1,9,debunk,動詞,誤りを暴く、俗説を否定する,to show that an idea or a belief is false,The article debunks the common myth that people use only ten percent of their brains.,その記事は、人は脳の一割しか使っていないというよくある俗説の誤りを暴いている。,debunk a myth の形が典型で、科学記事でよく見かける。
E27157,1,9,espouse,動詞,支持する、奉じる,"to support a belief, a cause, or a way of life",The party espouses policies that protect small farmers from cheap foreign imports.,その政党は、小規模な農家を安価な輸入品から守る政策を支持している。,主義や理念を掲げる硬い語で、support や advocate より格式が高い。
E27158,1,9,grope,動詞,手探りする,to search for something with your hands because you cannot see,She groped for the light switch in the dark hallway of the old house.,彼女は、その古い家の暗い廊下で電気のスイッチを手探りで探した。,grope for の形で、言葉や解決策を探し求める比喩にも使う。
E27159,1,9,buttress,動詞,補強する、支える,"to support or strengthen an argument, a system, or a building",The author buttresses her claim with data collected over more than twenty years.,その著者は、二十年以上にわたって集めたデータで自分の主張を補強している。,名詞では建物を支える控え壁を指し、そこから論証を支える比喩に転じた。
E27160,1,9,depose,動詞,退位させる、失脚させる,to remove a ruler or a leader from a position of power,The king was deposed after peaceful protests filled the streets for several weeks.,何週間も平和的な抗議が通りを埋め尽くした後、その王は退位させられた。,受け身の be deposed が多く、法廷では宣誓証言するという意味もある。
E27161,1,9,extrapolate,動詞,推定する、外挿する,to guess something unknown by using facts that you already have,We should not extrapolate national trends from a survey of one small town.,一つの小さな町の調査から、全国的な傾向を推定するべきではない。,統計やデータ分析の話題で頻出し、extrapolate from の形をとる。
E27162,1,9,harmonize,動詞,調和させる、統一する,to make different things fit well together,The new rules harmonize safety standards across all member countries of the union.,その新しい規則は、連合のすべての加盟国で安全基準を統一するものだ。,音楽で和音をつける意味のほか、制度や規格の統一にも使う。
E27163,1,9,overstate,動詞,誇張する、大げさに言う,to describe something as larger or more important than it really is,Reporters sometimes overstate the danger of rare events and worry the public unnecessarily.,記者はときにまれな出来事の危険性を誇張し、人々を不必要に不安にさせる。,反対語は understate で、cannot be overstated は「いくら強調してもしすぎではない」。
E27164,1,9,rejuvenate,動詞,若返らせる、活性化する,"to make someone feel younger, or to make something lively again",The autumn festival rejuvenated a shopping street that had been quiet for years.,その秋祭りは、長年ひっそりとしていた商店街を活気づけた。,人の若返りにも、町や産業を再び活性化させる意味にも使う。
E27165,1,9,surmise,動詞,推測する,to guess that something is true without having any proof,From the empty shelves we surmised that the shop was about to close.,空っぽの棚から、私たちはその店がまもなく閉店するのだろうと推測した。,guess の硬い言い換えで、名詞としても「推測」の意味で使われる。
E27166,1,9,swindle,動詞,だまし取る,to get money from someone by cheating them,The pair swindled dozens of elderly people out of their retirement savings.,その二人組は、何十人もの高齢者から老後の蓄えをだまし取った。,swindle A out of B の形が典型で、名詞では詐欺そのものを指す。
E27167,1,9,abdicate,動詞,退位する、放棄する,to give up a throne or an important responsibility,The emperor chose to abdicate and let his son take over the daily duties.,皇帝は退位して、息子に日々の職務を引き継がせることを選んだ。,abdicate responsibility の形で「責任を放棄する」という意味にもなる。
E27168,1,9,engulf,動詞,のみ込む、包み込む,to surround and cover something completely,Flames engulfed the warehouse before the fire crews could reach the busy harbor.,消防隊が混み合った港に到着する前に、炎が倉庫をのみ込んだ。,火や水、感情が押し寄せて包むときに使い、受け身の形も多い。
E27169,1,9,excavate,動詞,発掘する、掘る,to dig in the ground to find old objects or to make a hole,Archaeologists excavated the hillside and found tools used more than five thousand years ago.,考古学者たちはその丘の斜面を発掘し、五千年以上前に使われた道具を見つけた。,名詞は excavation で、工事現場の掘削についても使う。
E27170,1,9,prophesy,動詞,予言する,to say what will happen in the future,Few economists prophesied how quickly the price of solar panels would fall.,太陽光パネルの価格がどれほど速く下がるかを予言した経済学者はほとんどいなかった。,動詞は prophesy、名詞は prophecy とつづりが異なる点に注意したい。
E27171,1,9,shirk,動詞,怠る、避ける,to avoid doing work or a duty that you should do,No member of the crew may shirk the tasks assigned during an emergency.,乗組員の誰も、緊急時に割り当てられた任務を怠ってはならない。,shirk responsibility や shirk duty の形が定番で、非難の響きを持つ。
E27172,1,9,clench,動詞,握りしめる、食いしばる,"to close your hand or teeth tightly, usually because of anger or effort",He clenched his fists and waited silently for the referee to announce the result.,彼は拳を握りしめ、審判が結果を告げるのを黙って待った。,clench one's fists や clench one's teeth の形で感情を描写する。
E27173,1,9,confound,動詞,当惑させる、覆す,to surprise people by not doing what they expected,The small team confounded the experts by winning three difficult matches in a row.,その小さなチームは、難しい試合に三連勝して専門家たちの予想を覆した。,confound expectations の形が典型で、「混同する」という意味もある。
E27174,1,9,defile,動詞,汚す、けがす,"to spoil something pure, holy, or beautiful",Careless visitors defiled the ancient shrine by carving their names into the wood.,心ない訪問者たちが木に自分の名前を彫り、その古い神社をけがした。,神聖なものや自然を汚す硬い語で、pollute より道徳的な非難を含む。
E27175,1,9,devalue,動詞,価値を下げる、切り下げる,to reduce the value or the importance of something,Handing out too many awards can devalue the honor that each one carries.,あまりに多くの賞を出すことは、それぞれの賞が持つ名誉の価値を下げかねない。,通貨の平価切り下げの意味でも使い、名詞は devaluation である。
E27176,1,9,goad,動詞,駆り立てる、あおる,to make someone act by annoying or encouraging them,The crowd goaded the young boxer into fighting far more aggressively than usual.,観衆は、その若いボクサーをいつもよりずっと攻撃的に戦うよう駆り立てた。,goad someone into doing の形で使い、家畜を追う棒が語源である。
E27177,1,9,handicraft,名詞,手工芸、手工芸品,an object or a skill that involves making things by hand,The market sells handicrafts made by families living in the mountain villages nearby.,その市場では、近くの山あいの村に住む家族が作った手工芸品を売っている。,通例 handicrafts と複数形で手工芸品を指し、観光や文化の話題に出る。
E27178,1,9,misrepresent,動詞,誤って伝える、偽って伝える,to give a false description of someone or something,The headline misrepresented the study by ignoring the careful warnings of its authors.,その見出しは、著者たちの慎重な警告を無視して研究内容を誤って伝えていた。,名詞は misrepresentation で、報道や広告への批判に使われる。
E27179,1,9,recur,動詞,繰り返し起こる、再発する,"to happen again, often several times",The same theme recurs in many of the poems written during her final years.,同じ主題が、彼女の晩年に書かれた詩の多くに繰り返し現れる。,形容詞 recurring は recurring dream などの形でよく使われる。
E27180,1,9,abhor,動詞,忌み嫌う,"to hate something very strongly, usually for moral reasons",She abhors any argument that treats poverty as a simple personal failure.,彼女は、貧困を単なる個人の失敗として扱うような議論を忌み嫌っている。,進行形にしない状態動詞で、hate よりずっと強い嫌悪を表す。
E27181,1,9,append,動詞,付け加える、添付する,to add something to the end of a piece of writing,The editor appended a short note explaining why the figures had been corrected.,編集者は、なぜ数値が訂正されたのかを説明する短い注記を末尾に付け加えた。,文書の末尾に加える意味で、名詞 appendix「付録」と同じ語源である。
E27182,1,9,maim,動詞,重傷を負わせる、体を不自由にする,to injure someone so badly that part of the body no longer works,Old landmines still maim farmers who try to plant crops near the border.,古い地雷は今も、国境近くで作物を植えようとする農民に重傷を負わせている。,戦争や事故の報道に出る強い語で、kill or maim の形で並ぶことが多い。
E27183,1,9,officiate,動詞,式を司る、審判を務める,to perform official duties at a ceremony or a sports match,A retired teacher officiated at the wedding held in the small village hall.,引退した教師が、小さな村の公民館で開かれた結婚式を司った。,式では司会や司式、スポーツでは審判をするという意味になる。
E27184,1,9,purport,動詞,と称する、うたう,"to claim to be something, often falsely","The letter purports to come from a charity, but no such group actually exists.",その手紙は慈善団体からのものだと称しているが、そのような団体は実際には存在しない。,purport to do の形が基本で、疑わしい主張について使われる。
E27185,1,9,assuage,動詞,和らげる、静める,to make an unpleasant feeling less strong,A warm meal and a quiet room did much to assuage her anxiety.,温かい食事と静かな部屋が、彼女の不安を和らげるのに大いに役立った。,assuage guilt や assuage hunger の形で使い、allay と近い語である。
E27186,1,9,coalesce,動詞,合体する、まとまる,to come together and form one group or one whole,Several small protest groups coalesced into a single movement within a few months.,いくつかの小さな抗議団体が、数か月のうちに一つの運動へとまとまった。,coalesce into の形で使い、名詞は coalition「連合」である。
E27187,1,9,engender,動詞,生じさせる、引き起こす,to cause a feeling or a situation to exist,Open discussion of mistakes can engender trust between managers and their staff.,失敗について率直に話し合うことは、管理職と職員の間に信頼を生み出しうる。,抽象名詞を目的語に取り、cause の硬い言い換えとして論説文に出る。
E27188,1,9,fume,動詞,憤慨する,"to be very angry, often without saying much",Passengers fumed as the board showed yet another two hour delay.,案内板がまたも二時間の遅れを示すと、乗客たちは憤慨した。,名詞 fumes は有害な排気ガスを指すので、意味の違いに注意したい。
E27189,1,9,germinate,動詞,発芽する、芽生える,"to start to grow from a seed, or to begin to develop",These seeds germinate only after a long period of cold winter weather.,これらの種子は、冬の長い寒さの後にしか発芽しない。,理科の説明のほか、an idea germinates のように考えが芽生える意味でも使う。
E27190,1,9,mutate,動詞,変異する、変化する,"to change into a different form, especially in genes","Viruses mutate constantly, which is why the vaccine must be updated every year.",ウイルスは絶えず変異するので、ワクチンは毎年更新されなければならない。,名詞は mutation で、生物や医療を扱う記事に頻出する。
E27191,1,9,permeate,動詞,浸透する、行き渡る,to spread through every part of something,A sense of quiet pride permeates the letters he sent home from abroad.,静かな誇りの感覚が、彼が外国から家に送った手紙全体に行き渡っている。,液体やにおいの浸透にも、雰囲気や思想の広がりにも使う。
E27192,1,9,regress,動詞,後退する、逆戻りする,to return to an earlier and worse condition,"Without regular practice, learners often regress to habits they had already corrected.",定期的な練習がなければ、学習者はすでに直した癖に逆戻りすることが多い。,反対語は progress で、心理学の regression「退行」もあわせて覚えたい。
E27193,1,9,wrest,動詞,奪い取る、もぎ取る,to take something from someone by pulling hard or by great effort,The opposition wrested control of the council from a party that had ruled for decades.,野党は、何十年も支配してきた政党から議会の主導権を奪い取った。,wrest A from B の形で、力ずくで手に入れる場面に使う。
E27194,1,9,broach,動詞,話題を切り出す,to begin to talk about a difficult subject,Nobody wanted to broach the question of who would pay for the repairs.,誰も、修理費を誰が払うのかという問題を切り出したがらなかった。,broach the subject や broach the topic の形で覚えると使いやすい。
E27195,1,9,clamor,動詞,やかましく要求する、騒ぎ立てる,to demand something loudly and repeatedly,Residents clamored for better bus services to the hospital on the far side of town.,住民たちは、町の反対側にある病院へのより良いバス便を強く要求した。,clamor for の形で使い、イギリス英語では clamour とつづる。
E27196,1,9,forestall,動詞,未然に防ぐ、先手を打つ,to prevent something by acting before it can happen,The city planted trees along the river to forestall damage from future floods.,市は、将来の洪水による被害を未然に防ぐために川沿いに木を植えた。,prevent より先回りするという含みが強く、報道や論説で使われる。
E27197,1,9,remittance,名詞,送金、送金額,"money that is sent to someone, especially to family in another country",Remittances from workers abroad make up a large part of the national income.,海外で働く人からの送金が、国民所得の大きな部分を占めている。,動詞は remit で、移民や開発経済を扱う長文によく登場する。
E27198,1,9,resuscitate,動詞,蘇生させる、立て直す,"to bring someone back to consciousness, or to make something active again",Lifeguards resuscitated the swimmer minutes after pulling him from the cold water.,ライフガードたちは、冷たい水から泳者を引き上げた数分後に彼を蘇生させた。,医療の蘇生のほか、経済や計画を立て直すという比喩にも使う。
E27199,1,9,microfinance,名詞,マイクロファイナンス、小口融資,the practice of lending very small amounts of money to poor people,Microfinance allows villagers to buy tools and seeds without visiting a large bank.,マイクロファイナンスによって、村人は大きな銀行に行かずに道具や種を買うことができる。,開発援助や貧困対策を扱う長文で見かける、比較的新しい語である。
E27200,1,9,privatize,動詞,民営化する,to sell a business or service owned by the government to private owners,"The government privatized the railway system, and ticket prices soon began to rise.",政府は鉄道網を民営化し、まもなく運賃が上がり始めた。,反対語は nationalize で、名詞は privatization である。
E27201,1,9,underwrite,動詞,引き受ける、資金を保証する,to agree to pay for something or to accept the financial risk of it,A local foundation underwrote the cost of the free concerts in the park.,地元の財団が、公園での無料コンサートの費用を引き受けた。,保険や証券発行の引受を表す専門語でもあり、名詞は underwriter である。
E27202,1,9,unionize,動詞,労働組合を結成する,"to form a labor union, or to bring workers into one",Delivery drivers voted to unionize after many complaints about unpaid overtime.,配達ドライバーたちは、未払いの残業に関する苦情が相次いだ後、組合結成を票決した。,労働問題の記事に出る語で、イギリス英語では unionise とつづる。
E27203,1,9,centralize,動詞,一元化する、集権化する,to bring control of something under one central authority,The company centralized its records so that every branch could see the same data.,その会社は、どの支店も同じデータを見られるように記録を一元化した。,反対語は decentralize で、行政や組織運営の話題で対比される。
E27204,1,9,acculturation,名詞,文化変容、異文化への適応,the process of learning and taking on the customs of another culture,Acculturation can be slow when newcomers live far from the rest of the city.,新しく来た人々が市の他の地域から遠く離れて暮らすと、異文化への適応は遅くなりうる。,社会学の用語で、移民や留学を扱う長文に登場する。
E27205,1,9,disenfranchise,動詞,選挙権を奪う,to take away someone's right to vote or to have a say,Strict identity rules may disenfranchise voters who cannot afford official documents.,厳しい身分証明の規則は、公的書類を用意できない有権者から選挙権を奪いかねない。,反対語は enfranchise で、公民権の歴史を扱う文章に出てくる。
E27206,1,9,deregulate,動詞,規制を緩和する,to remove government rules that control an industry,"After the airlines were deregulated, fares fell but many small routes disappeared.",航空会社の規制が緩和された後、運賃は下がったが多くの小さな路線が消えた。,名詞は deregulation で、経済政策の賛否を論じる文章に頻出する。
E27207,1,9,decentralize,動詞,分散させる、地方分権化する,to move power or activity away from one central place,The plan decentralizes health services so that rural clinics can decide their own budgets.,その計画は保健サービスを分散させ、地方の診療所が自らの予算を決められるようにする。,centralize の反対語で、行政改革やネットワーク設計の話題に使う。
E27208,1,9,amortize,動詞,償却する、分割償還する,to pay back a debt or spread a cost over a period of time,The school will amortize the cost of the new roof over fifteen years.,学校は新しい屋根の費用を十五年かけて償却する予定だ。,会計や住宅ローンの説明で使われ、名詞は amortization である。
E27209,1,9,enfranchise,動詞,選挙権を与える,to give a person or a group the right to vote,The reform of 1918 enfranchised millions of women for the very first time.,一九一八年の改革は、何百万人もの女性に初めて選挙権を与えた。,disenfranchise の反対語で、参政権の歴史を扱う長文に現れる。
