登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E22949,1,8,come across,句動詞,偶然見つける、出くわす,to find or meet something by chance,I came across an old contract while sorting the files in the storage room.,私は保管室で書類を整理しているときに古い契約書を偶然見つけました。,find by chance の意味で、意図せず発見する場面に使います。「～という印象を与える」の意味もあります。
E22950,1,8,declare,動詞,申告する、宣言する,to state something officially,Travelers must declare any goods worth more than the limit at the customs desk.,旅行者は上限を超える価値の品物を税関窓口で申告しなければなりません。,税関での申告と、公式な宣言の両方に使います。名詞は declaration です。
E22951,1,8,detect,動詞,検出する、気づく,to notice or discover something that is not easy to see,The new sensors detect small leaks in the pipes before they cause damage.,新しいセンサーは損害が出る前に配管の小さな漏れを検知します。,機械が異常を「検知する」場面で頻出します。名詞は detection、装置は detector です。
E22952,1,8,diesel,名詞,ディーゼル、軽油,a heavy fuel used in some engines,"The delivery trucks run on diesel, so fuel prices affect our shipping costs.",配送トラックは軽油で走るため、燃料価格が当社の輸送費に影響します。,diesel engine、diesel fuel の形で使われます。物流や車両管理の話題で出ます。
E22953,1,8,effectiveness,名詞,有効性、効果,how well something produces the result you want,The manager measured the effectiveness of the new training course using a short survey.,部長は短いアンケートを使って新しい研修講座の有効性を測定しました。,形容詞は effective で、efficiency（効率）とは意味が異なります。measure the effectiveness の形が定番です。
E22954,1,8,exceptional,形容詞,並外れた、例外的な,much better than usual,She received a bonus for exceptional service to our largest overseas client.,彼女は当社最大の海外顧客への並外れた対応に対して賞与を受け取りました。,「非常に優れた」という褒め言葉として表彰の場面に出ます。副詞は exceptionally です。
E22955,1,8,filing,名詞,書類整理、申請,"the act of storing documents in order, or submitting a document",The filing of the tax report must be completed by the end of this month.,税務報告書の提出は今月末までに完了しなければなりません。,filing cabinet（書類整理棚）の形でも出ます。公式書類の「提出」の意味にも注意しましょう。
E22956,1,8,graph,名詞,グラフ、図表,a picture that shows how numbers change,The graph on the second slide compares sales in each of our four regions.,二枚目のスライドのグラフは四つの地域それぞれの売上を比較しています。,chart や table と並んでプレゼンや資料問題で頻出します。according to the graph の形で問われます。
E22957,1,8,lamp,名詞,ランプ、照明,a device that gives light,Please replace the desk lamp in the meeting room before the client arrives.,顧客が到着する前に会議室の卓上ランプを交換してください。,Part1の写真描写で家具とともに出ます。desk lamp、floor lamp のように使います。
E22958,1,8,measurement,名詞,測定、寸法,the size or amount found by measuring,Send the exact measurement of the window to the supplier before ordering the blinds.,ブラインドを注文する前に窓の正確な寸法を仕入先に送ってください。,動詞は measure です。複数形 measurements で「採寸した各寸法」を表します。
E22959,1,8,median,名詞,中央値,the middle value in a set of numbers,The median salary in our department rose slightly after the annual review.,当部署の給与の中央値は年次査定の後わずかに上昇しました。,average（平均）との違いが統計の資料問題で問われます。median price のように形容詞的にも使います。
E22960,1,8,mobility,名詞,移動性、流動性,the ability to move or be moved easily,Greater mobility between departments helps our staff learn new skills and share useful ideas.,部署間の移動のしやすさは社員が新しい技能を学び有益な考えを共有する助けになります。,形容詞は mobile です。job mobility（転職のしやすさ）のように人材の話題でも使われます。
E22961,1,8,orientation,名詞,オリエンテーション、方向づけ,a meeting that gives new people basic information,New employee orientation begins at nine in the training room on the third floor.,新入社員オリエンテーションは三階の研修室で九時に始まります。,新人研修の案内で頻出します。orientation session、orientation program の形で使われます。
E22962,1,8,oven,名詞,オーブン、かまど,a closed box used for baking or heating food,The bakery bought a larger oven to meet the growing demand for bread.,そのパン屋はパンの需要増に応えるためより大きなオーブンを購入しました。,飲食店や厨房の話題で出ます。stove（こんろ）や microwave（電子レンジ）と区別しましょう。
E22963,1,8,passport,名詞,パスポート、旅券,an official book that lets you travel to other countries,Check that your passport is valid before booking the business trip to Singapore.,シンガポールへの出張を予約する前にパスポートが有効か確認してください。,出張準備の会話で頻出します。valid passport、renew a passport の形で使われます。
E22964,1,8,proceeds,名詞,収益、売上金,the money received from an event or sale,All proceeds from the charity dinner will support the local job training center.,慈善夕食会の収益はすべて地元の職業訓練センターを支援するために使われます。,常に複数形で使い、proceeds from ～ の形をとります。慈善行事の告知でよく出ます。
E22965,1,8,retire,動詞,退職する、引退する,to stop working because of age,Our chief engineer plans to retire next spring after thirty years of service.,当社の主任技師は三十年の勤務の後、来春に退職する予定です。,名詞は retirement で、retirement party（退職祝賀会）はTOEICの定番場面です。
E22966,1,8,sophisticated,形容詞,洗練された、高度な,"advanced and complex, or refined in style",The lab uses sophisticated software to test the strength of each new material.,その研究所は新素材それぞれの強度を検査するのに高度なソフトウェアを使っています。,機械や技術には「高度な」、デザインには「洗練された」の意味になります。advanced と言い換えられます。
E22967,1,8,spam,名詞,迷惑メール,unwanted email sent to many people,Messages from unknown senders often go directly into the spam folder by mistake.,知らない差出人からのメッセージは誤って迷惑メールフォルダーに直行することがよくあります。,社内のIT案内で spam filter、spam folder の形で出ます。junk mail と言い換えられます。
E22968,1,8,stack,名詞,積み重ね、山,a pile of things placed one on another,A stack of unopened invoices was left on the accountant's desk this morning.,今朝、未開封の請求書の山が経理担当者の机の上に置かれていました。,Part1の写真描写で a stack of boxes のように出ます。動詞では「積み上げる」の意味です。
E22969,1,8,subway,名詞,地下鉄,an underground railway in a city,Take the subway to the station near our office to avoid the traffic.,渋滞を避けるため、当社の近くの駅まで地下鉄をご利用ください。,イギリス英語では underground や tube と言います。道案内の会話で頻出します。
E22970,1,8,supportive,形容詞,協力的な、支えとなる,giving help and encouragement,Our new supervisor is supportive and always answers questions from junior staff quickly.,新しい上司は協力的で、若手社員からの質問にいつもすぐ答えてくれます。,職場の人物評で使われ、supportive environment（支援的な環境）の形も出ます。動詞は support です。
E22971,1,8,tablet,名詞,タブレット端末、錠剤,"a small flat computer, or a small round pill",Each sales representative carries a tablet to show product photos to customers.,各営業担当者は顧客に製品写真を見せるためタブレット端末を持ち歩いています。,IT機器と薬の両方の意味があり、文脈で判断します。take two tablets のようにも使います。
E22972,1,8,take action,熟語,行動を起こす,to do something to deal with a problem,Management must take action soon to reduce the number of late deliveries.,経営陣は配送遅延の件数を減らすため早急に行動を起こさなければなりません。,take action on ～、take immediate action の形で使われます。問題への対応を述べる文書に頻出します。
E22973,1,8,warming,名詞,温暖化、暖めること,the process of becoming warmer,The report explains how global warming may affect our supply of raw materials.,その報告書は地球温暖化が当社の原材料供給にどう影響しうるかを説明しています。,global warming（地球温暖化）の形でほぼ決まって出ます。動詞は warm です。
E22974,1,8,withdraw,動詞,引き出す、撤回する,to take money out or to remove something,The client decided to withdraw the offer after reading the revised contract terms.,顧客は修正された契約条件を読んだ後、その申し出を撤回することにしました。,お金を「引き出す」意味と、申し出や参加を「取り下げる」意味があります。過去形は withdrew です。
E22975,1,8,withdrawal,名詞,引き出し、撤回,the act of taking money out or removing something,The bank charges a small fee for each cash withdrawal made abroad.,その銀行は海外で行われる現金引き出しごとに少額の手数料を課します。,動詞 withdraw の名詞形です。cash withdrawal、withdrawal from a contract の形で使われます。
E22976,1,8,airline,名詞,航空会社,a company that carries people by plane,The airline added two daily flights between Tokyo and the new regional airport.,その航空会社は東京と新しい地方空港の間に一日二便を追加しました。,出張や旅行の話題で頻出します。airline ticket、airline staff のようにも使います。
E22977,1,8,at no cost,熟語,無料で,without any charge,Members can attend the training seminar at no cost during the opening month.,会員は開業月の間、その研修講座に無料で参加できます。,free of charge と同じ意味です。広告や案内で at no additional cost の形もよく出ます。
E22978,1,8,audit,名詞,監査、会計検査,an official check of financial records,The annual audit of our accounts will begin on the first Monday of October.,当社の会計の年次監査は十月の第一月曜日に始まります。,動詞としても使い、監査人は auditor です。財務や社内手続きの話題で出ます。
E22979,1,8,authentic,形容詞,本物の、真正の,real and not a copy,The gallery confirmed that the signature on the vintage poster was authentic and valuable.,画廊はその年代物のポスターの署名が本物で価値があると確認しました。,genuine と言い換えられます。料理の紹介では「本場の」という意味でも使われます。
E22980,1,8,bolt,名詞,ボルト、かんぬき,a metal pin used to hold parts together,Each bolt on the machine must be checked before the night shift begins.,機械のボルトはすべて夜勤が始まる前に点検されなければなりません。,nut（ナット）と対で覚えます。工場の点検や組み立ての場面で出ます。
E22981,1,8,comply,動詞,従う、順守する,to obey a rule or request,All suppliers must comply with our safety standards to keep their contracts.,すべての仕入先は契約を維持するため当社の安全基準を順守しなければなりません。,必ず comply with ～ の形をとります。名詞は compliance で、規則の話題に頻出します。
E22982,1,8,cope,動詞,対処する、うまくやる,to deal with a difficult situation successfully,The small team could not cope with the sudden rise in customer calls.,その少人数のチームは顧客からの電話の急増に対処できませんでした。,cope with ～ の形で使い、deal with と言い換えられます。困難な状況が目的語になります。
E22983,1,8,cut back on,句動詞,減らす、削減する,to reduce the amount of something,The board decided to cut back on travel expenses until sales improve again.,取締役会は売上が再び改善するまで出張費を削減することを決定しました。,reduce と同じ意味で、費用や消費を目的語に取ります。cut back on spending の形が定番です。
E22984,1,8,cut off,句動詞,遮断する、切断する,to stop a supply or separate something,The power was cut off for an hour while the electricians repaired the line.,電気技師が配線を修理する間、一時間電力が遮断されました。,電気や水道などの供給停止に使います。電話が「切れる」意味でも出ます。
E22985,1,8,donate,動詞,寄付する,to give money or goods to help others,Our company will donate old computers to three local schools this autumn.,当社は今秋、古いパソコンを地元の三つの学校に寄付します。,名詞は donation、寄付者は donor です。慈善行事の告知でよく出ます。
E22986,1,8,enhance,動詞,高める、強化する,to improve the quality or value of something,The new packaging should enhance the image of our products in overseas markets.,新しい包装は海外市場での当社製品の印象を高めるはずです。,improve より硬い語で、価値や質を「向上させる」意味です。enhance the value の形が定番です。
E22987,1,8,flavor,名詞,風味、味,the taste of a food or drink,The cafeteria added a new coffee flavor to attract more customers at lunchtime.,社員食堂は昼時により多くの利用者を集めるため新しいコーヒーの風味を加えました。,イギリス英語では flavour とつづります。飲食店の広告やメニューの話題で出ます。
E22988,1,8,gloves,名詞,手袋,coverings worn on the hands for protection,Workers must wear gloves when handling the chemicals stored in the back room.,作業員は奥の部屋に保管された薬品を扱う際に手袋を着用しなければなりません。,通常は複数形で使い、a pair of gloves と数えます。安全指示の場面で頻出します。
E22989,1,8,instead of,熟語,～の代わりに,in place of someone or something,Send the report by email instead of fax to save time and paper.,時間と紙を節約するため、報告書はファクスの代わりにメールで送ってください。,後ろには名詞か動名詞が来ます。副詞の instead は単独で文末や文頭に置きます。
E22990,1,8,intermediate,形容詞,中級の、中間の,"between two levels, not beginner and not advanced",The intermediate course in business English starts next Tuesday at the training center.,ビジネス英語の中級講座は来週の火曜日に研修センターで始まります。,beginner と advanced の間の水準を表します。研修や講座の案内で頻出します。
E22991,1,8,invention,名詞,発明、発明品,a new thing that someone has made for the first time,His invention reduced the time needed to assemble each unit by half.,彼の発明は各ユニットの組み立てに必要な時間を半分に減らしました。,動詞は invent、発明者は inventor です。innovation（革新）と一緒に覚えましょう。
E22992,1,8,likewise,副詞,同様に,in the same way,"The Osaka branch cut its costs, and the Kobe office did likewise last year.",大阪支店は経費を削減し、神戸事務所も昨年同様のことをしました。,similarly と言い換えられます。相手の挨拶への返答として単独でも使われます。
E22993,1,8,lineup,名詞,顔ぶれ、品ぞろえ,a set of products or people prepared for something,The company will present its new lineup of kitchen appliances at the trade show.,その会社は見本市で台所用品の新しい品ぞろえを発表します。,product lineup の形で製品群を指します。イベントの出演者一覧の意味でも使われます。
E22994,1,8,nonetheless,副詞,それにもかかわらず,in spite of that,"Sales fell in July; nonetheless, the yearly target was reached without extra spending.",七月の売上は落ちましたが、それでも追加支出なしで年間目標は達成されました。,nevertheless と同じ意味で、文頭や文中に置きます。報告書などの硬い文章で使われます。
E22995,1,8,nut,名詞,ナット、木の実,"a small metal ring that fits on a bolt, or a hard seed",Tighten every nut on the shelf frame before placing heavy boxes on it.,重い箱を載せる前に棚の枠のナットをすべて締めてください。,bolt と対で機械や組み立ての場面に出ます。食品としては「木の実」の意味になります。
E22996,1,8,pipeline,名詞,パイプライン、輸送管,"a long tube used to carry oil, gas or water",Repairs to the gas pipeline will delay deliveries to the northern plant.,ガス輸送管の修理により北部工場への供給が遅れます。,in the pipeline は「準備中で」という比喩表現になります。エネルギーや物流の話題で出ます。
E22997,1,8,placement,名詞,配置、就職あっせん,the act of putting someone or something in a position,The agency handles the placement of temporary staff in local hotels and restaurants.,その派遣会社は地元のホテルやレストランへの臨時スタッフの配置を扱っています。,人材紹介では「就職あっせん」、広告では「掲載位置」を指します。動詞は place です。
E22998,1,8,pricing,名詞,価格設定,the way prices are decided for goods or services,Our pricing must stay competitive if we want to keep these corporate clients.,これらの法人顧客を維持したいなら、当社の価格設定は競争力を保たなければなりません。,pricing policy、pricing strategy の形でよく出ます。price（価格）そのものとは区別します。
E22999,1,8,recreation,名詞,レクリエーション、娯楽,activities done for fun when not working,The new office building includes a recreation room for staff to relax in.,新しいオフィスビルには社員がくつろげる娯楽室が備わっています。,recreational facilities（娯楽施設）の形で施設案内に出ます。形容詞は recreational です。
E23000,1,8,sponsor,動詞,後援する、スポンサーになる,to pay for an event or activity,Our firm will sponsor the city marathon again to raise its local profile.,当社は地元での知名度を高めるため、市のマラソン大会を再び後援します。,名詞では「主催者・支援企業」を指します。イベント告知で sponsored by ～ の形が頻出します。
E23001,1,8,strengthen,動詞,強化する,to make something stronger,The manager wants to strengthen ties with suppliers in the region this year.,部長は今年、その地域の仕入先との関係を強化したいと考えています。,形容詞 strong から作られた動詞です。strengthen ties、strengthen security の形が定番です。
E23002,1,8,transform,動詞,変える、一変させる,to change something completely,The new software will transform the way our accounting team handles monthly reports.,新しいソフトウェアは経理チームの月次報告書の扱い方を一変させるでしょう。,change より大きな変化を表します。名詞は transformation で、transform A into B の形もとります。
E23003,1,8,workplace,名詞,職場,the place where people do their jobs,Safety in the workplace improved after the company added better lighting and signs.,会社がより良い照明と標識を追加した後、職場の安全性は改善しました。,workplace safety の形で社内規則の話題に頻出します。work environment と言い換えられます。
E23004,1,8,analyst,名詞,アナリスト、分析家,a person whose job is to study information carefully,A market analyst will explain the latest industry trends at Thursday's staff meeting.,市場アナリストが木曜の社員会議で業界の最新動向を説明します。,financial analyst、market analyst の形で職種名として出ます。動詞は analyze です。
E23005,1,8,buyer,名詞,買い手、仕入れ担当者,"a person who buys goods, often for a store",The buyer for the department store visited our factory to inspect new samples.,その百貨店の仕入れ担当者は新しい見本を検査するため当社の工場を訪れました。,一般の「購入者」だけでなく、小売業の「バイヤー」という職種も指します。反対語は seller です。
E23006,1,8,cease,動詞,やめる、中止する,to stop happening or stop doing something,The plant will cease production of that model at the end of December.,その工場は十二月末でその機種の生産を中止します。,stop より硬い語で、公式な通知に使われます。cease operations（操業を停止する）の形が定番です。
E23007,1,8,container,名詞,容器、コンテナ,a box or bottle used to hold something,Each container must be labeled clearly before it leaves the loading dock.,各容器は搬出口を出る前にはっきりと表示されなければなりません。,輸送用の大型コンテナと、小さな容器の両方を指します。動詞は contain です。
E23008,1,8,differ,動詞,異なる,to be different from something else,Prices differ slightly between our online store and our shops in the city.,価格は当社のオンライン店舗と市内の店舗とで少し異なります。,differ from ～ の形をとります。名詞は difference、形容詞は different です。
E23009,1,8,eager,形容詞,熱心な、しきりに～したがる,wanting very much to do something,The new interns are eager to learn about every stage of the design process.,新しい研修生たちは設計工程のあらゆる段階について学びたがっています。,be eager to do の形が定番です。keen や enthusiastic と言い換えられます。
