登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E20824,1,7,strafe,動詞,機銃掃射する,to attack from a low flying aircraft with guns,Fighter planes strafed the road at dawn.,戦闘機が夜明けに道路を機銃掃射した。,低空からの機銃攻撃だけを指す軍事語。爆撃するなら bomb を使う。
E20825,1,7,supine,形容詞,仰向けの、なすがままの,lying on your back and facing upward,The patient must remain supine during the scan.,患者は検査の間ずっと仰向けでいなければならない。,医学で頻出。うつ伏せは prone。比喩で「抵抗しない」の意もある。
E20826,1,7,clear the decks,慣用句,態勢を整える、片づける,to finish other work so you are ready for something,We cleared the decks before the busy holiday season.,繁忙期の前に私たちは態勢を整えた。,戦闘前に軍艦の甲板を片づけた慣行から。後ろに for が続きやすい。
E20827,1,7,tailor to,句動詞,～に合わせて作る,to make something suit a particular need,The course is tailored to working adults.,その講座は働く大人に合わせて作られている。,仕立て屋 tailor から。受け身 be tailored to の形が圧倒的に多い。
E20828,1,7,on the lookout for,熟語,～を探して、～に注意して,watching carefully in order to find something,Be on the lookout for cheaper flights next month.,来月はもっと安い便がないか探しておいて。,見張り台を意味する lookout から。掘り出し物にも危険にも使う。
E20829,1,7,a slippery slope,慣用句,転落の第一歩、悪化の道,a course of action that leads to something much worse,Ignoring small errors is a slippery slope.,小さな誤りを見逃すのは悪化への第一歩だ。,論理学では根拠の薄い「滑りやすい坂論法」という誤謬名でもある。
E20830,1,7,poke around,句動詞,探し回る、詮索する,to search through things in a casual way,He poked around in the attic looking for old photos.,彼は古い写真を探して屋根裏を探し回った。,手当たり次第に探る感じ。英国では poke about とも言う。
E20831,1,7,tease out,句動詞,引き出す、解きほぐす,to gradually get information or meaning out of something,The reporter teased out the truth over several interviews.,記者は何度もの取材を通じて真実を引き出した。,もつれた糸を指でほぐす動作から。情報や含意を丁寧に取り出す。
E20832,1,7,to no avail,熟語,むだに、効果なく,without success,"They searched all night, but to no avail.",彼らは一晩中探したが、むだだった。,avail は「役に立つこと」を表す古い名詞。文末に置く形が定番。
E20833,1,7,blow one's own trumpet,慣用句,自慢する,to praise your own abilities or achievements,He never blows his own trumpet about his awards.,彼は受賞について決して自慢しない。,英国式で、米国では blow one's own horn。所有格は主語に合わせる。
E20834,1,7,call someone's bluff,慣用句,はったりを見破る,to challenge someone to do what they threaten to do,The union called the company's bluff and stayed out.,組合は会社のはったりを見破ってストを続けた。,ポーカー由来。相手の脅しにあえて乗り、実行を迫ることを指す。
E20835,1,7,jockey for position,慣用句,優位を争う,to compete hard for a better place or advantage,Candidates are already jockeying for position before the vote.,候補者たちは投票前から早くも優位を争っている。,競馬の騎手 jockey から。政治やビジネスの報道で頻出する。
E20836,1,7,in flux,熟語,変動して、流動的で,changing all the time and not settled,The industry is in flux after the new rules.,新しい規則を受けて業界は流動的になっている。,flux は「流れ」。状況が定まらないことを表すやや硬い言い方。
E20837,1,7,the best thing since sliced bread,慣用句,非常にすばらしいもの,something extremely good and useful,She thinks the new app is the best thing since sliced bread.,彼女はその新しいアプリを最高だと思っている。,スライス済みパンの登場が画期的だったことから。おどけた響き。
E20838,1,7,contend with,句動詞,～に対処する、～と闘う,to deal with a difficult problem or situation,Farmers must contend with drought every summer.,農家は毎年夏、干ばつに対処しなければならない。,後ろには困難な相手が来る。contend for なら「～を求めて争う」。
E20839,1,7,on all fronts,熟語,あらゆる面で,in every area or direction at the same time,The team improved on all fronts this season.,チームは今季あらゆる面で向上した。,戦線を表す front の比喩。progress や pressure と結び付きやすい。
E20840,1,7,summon up,句動詞,奮い起こす、思い起こす,"to make yourself feel courage, or to bring to mind",She summoned up the courage to speak first.,彼女は勇気を奮い起こして最初に発言した。,courage や strength が典型的な目的語。記憶を呼び起こす用法もある。
E20841,1,7,tuck away,句動詞,しまい込む、たくわえる,to put something in a safe or hidden place,He tucked away a little money each month.,彼は毎月少しずつお金をたくわえた。,受け身 be tucked away は「人目につかない所にある」の意になる。
E20842,1,7,tuck into,句動詞,～をがつがつ食べ始める,to start eating something with enjoyment,The children tucked into the pizza right away.,子どもたちはすぐにピザをがつがつ食べ始めた。,英国のくだけた言い方。形の似た tuck away とは意味が全く違う。
E20843,1,7,a double edged sword,慣用句,もろ刃の剣,something that has both good and bad effects,Cheap credit is a double edged sword for the economy.,安い融資は経済にとってもろ刃の剣だ。,実際の文章では double-edged とハイフンを入れて綴るのが普通。
E20844,1,7,get one's bearings,慣用句,状況をつかむ、方角を知る,to find out where you are or how things work,Give me a week to get my bearings in the new office.,新しい職場に慣れるまで一週間ください。,航海用語の bearing（方位）から。lose one's bearings は逆の意味。
E20845,1,7,stash away,句動詞,ためこむ、隠しておく,to store something secretly for later use,They stashed away supplies before the storm.,彼らは嵐の前に物資をためこんだ。,tuck away より隠す意識が強く、金や物に使う俗っぽい語。
E20846,1,7,a slam dunk,慣用句,確実な成功、たやすいこと,something that is certain to succeed,Winning that contract was not a slam dunk.,その契約を取るのは確実とは言えなかった。,バスケットボールのダンクシュートから。米国の口語で頻出。
E20847,1,7,reap the benefits,熟語,恩恵を受ける,to enjoy the good results of earlier work,"Years later, the city reaped the benefits of the investment.",何年も後にその市は投資の恩恵を受けた。,reap は「刈り取る」。sow（種をまく）と対にして語られることが多い。
E20848,1,7,tidy up,句動詞,片づける、整える,to make a place or thing neat,Let's tidy up the meeting room before we leave.,帰る前に会議室を片づけよう。,英国で日常的な語。文章や数字を「整える」意味にも広がる。
E20849,1,7,in tandem with,熟語,～と連携して、～と同時に,working together with something else,The new rules take effect in tandem with the tax change.,新しい規則は税制変更と同時に発効する。,tandem は二人乗り自転車の縦並び。協調や並行を表す。
E20850,1,7,a watershed moment,熟語,転機、分岐点,a time when an important change begins,The election was a watershed moment for the country.,その選挙は国にとって転機となった。,watershed は分水嶺。turning point より歴史的な重みが感じられる。
E20851,1,7,comb through,句動詞,くまなく調べる,to search something very carefully,Investigators combed through years of email records.,捜査員は何年分もの電子メール記録をくまなく調べた。,櫛でとかす動作から。大量の資料を精査する場面が典型的。
E20852,1,7,come to the fore,慣用句,表面化する、注目される,to become important or widely noticed,Safety concerns came to the fore after the accident.,事故の後、安全への懸念が表面化した。,fore は「前面」。問題にも有望な人材にも使える表現。
E20853,1,7,take the wind out of someone's sails,慣用句,出はなをくじく,to make someone suddenly lose confidence,Her calm reply took the wind out of his sails.,彼女の冷静な返答が彼の出はなをくじいた。,帆船が風を失って進めなくなる様子から。長いが一続きで覚える。
E20854,1,7,tread carefully,熟語,慎重に進める,to act with great care in a delicate situation,You should tread carefully when discussing salaries.,給与の話をするときは慎重に進めるべきだ。,tread は「踏む」。tread lightly もほぼ同じ意味で使われる。
E20855,1,7,tread water,慣用句,足踏みする、現状維持する,to make no progress while staying in the same place,The company is just treading water until demand returns.,その会社は需要が戻るまで足踏みしているだけだ。,泳ぎの立ち泳ぎが原義。前進のない停滞状態を表す。
E20856,1,7,at the forefront of,熟語,～の最前線に,in the leading position in an activity,The lab is at the forefront of cancer research.,その研究所はがん研究の最前線にいる。,forefront は最前部。lead や pioneer と近いやや硬い言い方。
E20857,1,7,in jeopardy,熟語,危険にさらされて,at risk of being harmed or lost,Thousands of jobs are in jeopardy this winter.,この冬、何千もの仕事が危険にさらされている。,法律用語 double jeopardy（一事不再理）でも知られる語。
E20858,1,7,sing the praises of,慣用句,～を絶賛する,to praise someone or something very warmly,Critics sang the praises of her first novel.,評論家たちは彼女の処女作を絶賛した。,讃美歌の連想がある。sing someone's praises の語順も普通。
E20859,1,7,in the trenches,慣用句,現場で苦労して,doing the hard everyday work of a job,Managers should spend time in the trenches with staff.,管理職は現場で職員と共に働く時間を持つべきだ。,第一次大戦の塹壕から。地道な実務の最前線を指す比喩。
E20860,1,7,on the brink of,熟語,～の瀬戸際に,very close to a serious situation,The two nations stood on the brink of war.,両国は戦争の瀬戸際にあった。,brink は崖のふち。良い事にも使えるが多くは危機を指す。
E20861,1,7,barking up the wrong tree,慣用句,見当違いをして,looking in the wrong place or blaming the wrong person,"If you suspect me, you are barking up the wrong tree.",私を疑っているなら見当違いだ。,猟犬が獲物のいない木にほえたことから。進行形で使うのが普通。
E20862,1,7,tighten the screws,慣用句,圧力を強める,to increase pressure on someone to act,Regulators tightened the screws on online lenders.,当局はネット金融業者への圧力を強めた。,締め具の連想から。put the screws on という言い方もある。
E20863,1,7,buckle up,句動詞,シートベルトを締める,to fasten your seat belt,Please buckle up before the bus starts moving.,バスが動き出す前にシートベルトを締めてください。,米国の標識でも見る。比喩で「困難に備えろ」の意味にも使う。
E20864,1,7,hit the jackpot,慣用句,大当たりする,to have great and sudden success,They hit the jackpot with their second album.,彼らは二枚目のアルバムで大当たりした。,スロット機の大当たりから。金銭以外の成功にも広く使う。
E20865,1,7,pivot to,句動詞,～へ方向転換する,to change to a different strategy or subject,The startup pivoted to enterprise software last year.,その新興企業は昨年、法人向けソフトへ方向転換した。,バスケの軸足回転から。近年ビジネス報道で急に増えた語。
E20866,1,7,a shot across the bows,慣用句,警告、けん制,a warning given before stronger action is taken,The fine was a shot across the bows for the industry.,その罰金は業界への警告だった。,船首の前へ威嚇射撃をした海軍の慣行から。米国式は bow。
E20867,1,7,the icing on the cake,慣用句,花を添えるもの、うれしいおまけ,an extra good thing that makes a situation even better,Winning the award was the icing on the cake.,受賞は喜びに花を添えるものだった。,すでに良い状況が前提。悪い意味では使わないので注意。
E20868,1,7,wrestle with,句動詞,～と格闘する、～に取り組む,to struggle to deal with a difficult problem,Lawmakers are wrestling with the funding question.,議員たちは財源問題と格闘している。,レスリングの組み合いから。抽象的な難問に使うことが多い。
E20869,1,7,at the eleventh hour,慣用句,土壇場で,at the last possible moment,The deal was saved at the eleventh hour.,その取引は土壇場で救われた。,聖書のたとえ話が語源。eleventh-hour は形容詞として使う。
E20870,1,7,a thorn in one's side,慣用句,悩みの種,a person or thing that keeps causing trouble,The old contract remains a thorn in his side.,その古い契約は今も彼の悩みの種だ。,side の代わりに flesh とも言う。長く続く厄介事を指す。
E20871,1,7,a red herring,慣用句,人の注意をそらすもの,a fact or idea that draws attention away from the truth,The missing key turned out to be a red herring.,なくなった鍵は結局、注意をそらすものにすぎなかった。,燻製ニシンで猟犬の鼻を惑わせた話から。推理小説で頻出。
E20872,1,7,in moderation,熟語,適度に、ほどほどに,in amounts that are not too large,Doctors say wine is fine in moderation.,医師はワインも適度なら問題ないと言う。,飲食の助言で定番。everything in moderation という決まり文句もある。
E20873,1,7,under the guise of,熟語,～を装って,pretending to be or to do something else,They raised funds under the guise of charity.,彼らは慈善を装って資金を集めた。,guise は「見せかけ」。悪意ある偽装を示すことが多い硬い語。
E20874,1,7,a game changer,慣用句,形勢を一変させるもの,something that completely changes a situation,The cheap battery could be a game changer.,その安価な電池は形勢を一変させるかもしれない。,スポーツ由来。game-changer とハイフン付きで綴ることも多い。
E20875,1,7,jump through hoops,慣用句,面倒な手続きをこなす,to do many difficult things to satisfy someone,Applicants must jump through hoops to get a permit.,申請者は許可を得るのに面倒な手続きをこなさねばならない。,曲芸の輪くぐりから。無駄に思える手間への不満がにじむ。
E20876,1,7,sew up,句動詞,首尾よくまとめる、縫い合わせる,to finish or win something successfully,The team sewed up the title with two games left.,チームは残り二試合で優勝を決めた。,文字通り「縫う」の意味もある。have it sewn up が定番の形。
E20877,1,7,in lieu of,熟語,～の代わりに,instead of something else,Staff received extra days off in lieu of a bonus.,職員は賞与の代わりに休暇を追加で得た。,lieu はフランス語で「場所」。契約書など硬い文書で使う。
E20878,1,7,give a wide berth to,慣用句,～を避ける,to stay well away from someone or something,Reporters gave a wide berth to the angry crowd.,記者たちは怒った群衆を避けて通った。,berth は船の停泊間隔。give X a wide berth の語順も多い。
E20879,1,7,sniff out,句動詞,かぎつける、見つけ出す,to discover something by searching carefully,Auditors sniffed out the missing funds.,監査人は消えた資金をかぎつけた。,犬が匂いで探す様子から。不正や好機を見つける場面に合う。
E20880,1,7,at the outset,熟語,最初に、初めに,at the beginning of something,He made his conditions clear at the outset.,彼は最初に自分の条件をはっきりさせた。,outset は「開始」。開始という一点を指すのがこの形。
E20881,1,7,from the outset,熟語,最初からずっと,starting from the very beginning,The plan was flawed from the outset.,その計画は最初から欠陥があった。,開始時点から続く状態を表す。一点を指す at the outset と対で覚える。
E20882,1,7,fiddle with,句動詞,いじる、いじくり回す,to touch or adjust something in a restless way,Stop fiddling with the microphone during the speech.,演説中にマイクをいじるのはやめなさい。,落ち着きなく触る感じ。数字を「改ざんする」意味にもなる。
E20883,1,7,out of whack,熟語,調子が狂って、釣り合いを失って,not working properly or not balanced,My sleep schedule is completely out of whack.,私の睡眠のリズムはすっかり狂っている。,米国のくだけた語。数値の均衡が崩れたときにもよく使う。
E20884,1,7,muster up,句動詞,奮い起こす、かき集める,to gather enough courage or support,He could not muster up the energy to argue.,彼は言い争う気力を奮い起こせなかった。,軍隊の点呼を意味する muster から。summon up とほぼ同義。
E20885,1,7,on standby,熟語,待機して、キャンセル待ちで,"ready to act, or waiting for a free place",Two ambulances were kept on standby at the stadium.,救急車二台が競技場で待機していた。,空港では「キャンセル待ち」。家電の「待機電力」にも使う語。
E20886,1,7,out of the frying pan into the fire,慣用句,一難去ってまた一難,moving from a bad situation into a worse one,Changing jobs took him out of the frying pan into the fire.,転職は彼にとって一難去ってまた一難だった。,直訳は「フライパンから火の中へ」。日本語の諺とよく対応する。
E20887,1,7,carve out,句動詞,切り開く、確保する,to create a position or space through effort,She carved out a career in science journalism.,彼女は科学報道の分野で経歴を切り開いた。,彫って作る動作から。時間や市場を「確保する」にも使う。
E20888,1,7,carve up,句動詞,分割する、分け取る,"to divide something into parts, often unfairly",The victors carved up the territory after the war.,戦後、戦勝国はその領土を分割した。,肉を切り分ける動作から。分け方への批判を含みやすい。
E20889,1,7,cool as a cucumber,慣用句,落ち着き払って,very calm even in a difficult situation,She stayed cool as a cucumber during the interview.,彼女は面接の間ずっと落ち着き払っていた。,キュウリが外気より冷たいことから。as cool as と書くこともある。
E20890,1,7,a ripple effect,熟語,波及効果,a spreading effect from one event to many others,The closure had a ripple effect across the region.,その閉鎖は地域全体に波及効果をもたらした。,水面の波紋から。英国語の knock-on effect とほぼ同じ意味。
E20891,1,7,scrape together,句動詞,やっとかき集める,to gather money or things with difficulty,They scraped together enough cash for the deposit.,彼らは頭金の分の現金をやっとかき集めた。,こすり集める動作から。足りない分を苦労して補う含みがある。
E20892,1,7,call it quits,慣用句,終わりにする、やめる,to stop doing something,"After thirty years, the doctor called it quits.",三十年を経てその医師は仕事をやめた。,引退や関係の解消に使う口語。it は他の語に置き換えられない。
E20893,1,7,err on the side of caution,慣用句,用心を優先する,to choose the safer option when you are unsure,We closed the trail early to err on the side of caution.,用心を優先して私たちは早めに山道を閉鎖した。,err は「誤る」。あえて安全な側へ寄せるという発想の言い方。
E20894,1,7,in a pickle,慣用句,困った状況で,in a difficult or awkward situation,We were in a pickle when the printer failed.,印刷機が故障して私たちは困った状況になった。,酢漬けにされた状態の比喩。深刻すぎない困りごとに使う口語。
