登録NO,枝番,レベル,英単語,品詞,意味(日本語),意味(英語),例文(英語),例文(日本語),解説
E10886,1,4,goalie,名詞,ゴールキーパー,the player who guards the goal in a sport,The goalie stopped three shots in a row.,そのゴールキーパーは3本続けてシュートを止めた。,goalkeeper のくだけた言い方。試合の実況でよく使う。
E10887,1,4,hysterical,形容詞,取り乱した、非常に面白い,unable to control emotions; extremely funny,She became hysterical when she heard the news.,彼女はその知らせを聞いて取り乱した。,口語では「すごくおかしい」の意味でも使う。名詞は hysteria。
E10888,1,4,keynote,名詞,基調講演、基調,the main speech or main idea at an event,The keynote will begin at nine in the morning.,基調講演は午前9時に始まる。,keynote speech / keynote speaker の形が定番。
E10889,1,4,lama,名詞,ラマ僧,a Buddhist teacher or priest in Tibet,The lama gave a talk about compassion.,そのラマ僧は思いやりについて話をした。,動物の llama とは l の数が違うので注意。
E10890,1,4,motivational,形容詞,やる気を起こさせる,designed to make people want to do something,The team watched a motivational video.,チームはやる気を起こさせる動画を見た。,motivation の形容詞形。motivational speaker は「講演家」。
E10891,1,4,pianist,名詞,ピアニスト,a person who plays the piano,The young pianist won an international prize.,その若いピアニストは国際的な賞を取った。,発音は「ピアニスト」より「ピアニスト」に近い平板な音。
E10892,1,4,psych,動詞,心の準備をさせる、動揺させる,"to prepare mentally, or to make someone nervous",He tried to psych himself up before the speech.,彼は演説の前に自分を奮い立たせようとした。,psych up（気合いを入れる）と psych out（動揺させる）で使う。
E10893,1,4,punt,動詞,ボールを蹴る、賭ける,to kick a ball dropped from the hands,The player punted the ball down the field.,その選手はボールを陣地の奥へ蹴った。,アメフトの用語。英国では「賭ける」の意味でも使う。
E10894,1,4,retrospective,形容詞,回顧の、さかのぼる,looking back at past events,The magazine ran a retrospective article on the war.,その雑誌は戦争を振り返る記事を載せた。,名詞では画家の「回顧展」。法律では「遡及の」。
E10895,1,4,righteousness,名詞,正しさ、正義,the quality of being morally right,He spoke with a sense of righteousness.,彼は正義感をもって語った。,宗教的な文で多い。形容詞は righteous。
E10896,1,4,rinse,動詞,すすぐ、ゆすぐ,to wash something with clean water,Rinse the vegetables before cooking them.,料理する前に野菜をすすいでください。,石けんを落とす動作。名詞で「すすぎ」の意味もある。
E10897,1,4,scalp,名詞,頭皮,the skin on the top of the head,The shampoo is gentle on the scalp.,そのシャンプーは頭皮にやさしい。,動詞では「切符を高値で転売する」の意味もある。
E10898,1,4,squat,動詞,しゃがむ,to sit with your knees bent close to the ground,He squatted down to tie his shoes.,彼は靴ひもを結ぶためにしゃがんだ。,空き家に不法に住む意味もある。運動の「スクワット」も同語。
E10899,1,4,sweetness,名詞,甘さ、優しさ,the quality of being sweet in taste or manner,The sweetness of the fruit surprised us.,その果物の甘さは私たちを驚かせた。,sweet＋-ness。人柄の「優しさ」にも使える。
E10900,1,4,teamwork,名詞,チームワーク、協力,the effort of a group working well together,Good teamwork saved the project.,よい協力がその企画を救った。,数えない名詞。a teamwork とは言わない点に注意。
